type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
random,11,16,32261,0.30928347815910356,20,34179.0,23,36
random,11,42,2042,0.06608730800323363,15,9896.0,32,21
random,11,44,9,0.0014534883720930232,14,688.0,24,18
random,11,24,27436,0.6567222114398203,17,36067.0,31,27
random,11,35,9371,0.18365985827428094,17,23990.0,29,27
random,11,43,1598,0.05647801683816651,15,8552.0,22,21
random,11,47,149,0.017696044413601664,15,2882.0,31,21
random,10,61,62457,0.5365608425709474,15,39783.0,26,23
random,11,46,1410,0.06534613028384725,17,9794.0,22,27
random,11,49,935,0.05162767039674466,16,7864.0,29,24
random,11,41,6915,0.21474370853563618,14,26981.0,29,18
random,11,13,42856,0.8018407803650094,17,25424.0,32,27
random,11,32,19444,0.2253213505675105,19,27929.0,30,33
random,11,55,1261,0.05971805971805972,20,9009.0,30,36
random,11,8,48454,0.40488728631092896,18,38549.0,29,30
random,11,28,26820,0.7064621134486708,17,33178.0,32,27
random,11,58,334,0.024174681570054587,15,3847.0,32,21
random,11,54,4883,0.17538780624810957,19,23143.0,28,33
random,11,57,2600,0.07228579402735139,21,10749.0,23,39
random,11,34,25242,0.34201755360515496,15,36004.0,26,21
random,11,26,34103,0.41804121062638094,17,38922.0,32,27
random,11,23,53523,0.4385011804726968,18,39391.0,27,30
random,11,39,28460,0.28466189876914577,17,32579.0,31,27
random,11,65,51,0.00916310323762981,14,1637.0,31,18
random,11,64,1002,0.07228579402735139,16,10749.0,24,24
random,11,66,2491,0.07320213352951996,18,10874.0,28,30
random,11,68,4467,0.11995502426322642,17,16898.0,29,27
random,11,69,31,0.005338078291814947,15,1124.0,21,21
random,11,63,16834,0.25983100422489436,18,30770.0,28,30
random,11,71,745,0.04447695683979517,17,6835.0,32,27
random,11,72,4255,0.16137969247818257,21,21657.0,22,39
random,11,73,912,0.06540148964391389,18,9801.0,26,30
random,11,45,39694,0.47083615564085196,16,39861.0,35,24
random,11,74,1677,0.09418911007025761,19,13664.0,29,33
random,11,36,48716,0.657625895286214,17,36022.0,34,27
random,11,77,278,0.02457757296466974,19,3906.0,35,33
random,11,75,2236,0.08295724952818577,16,12187.0,20,24
random,11,70,12771,0.32023084874239116,17,34828.0,27,27
random,11,53,40995,0.49602440366054906,16,39994.0,28,24
random,11,78,3624,0.14890050290898332,14,20282.0,29,18
random,11,62,29969,0.38071631186872035,18,37721.0,28,30
random,11,82,1253,0.08174636174636174,16,12025.0,27,24
random,11,48,45481,0.877181791823717,18,17245.0,28,30
random,11,81,1358,0.0836455448770158,18,12278.0,23,30
random,11,84,276,0.025100401606425703,15,3984.0,32,21
random,11,86,304,0.026485325697924122,18,4191.0,28,30
random,11,87,120,0.020401948842874544,16,3284.0,29,24
random,11,89,13,0.0014534883720930232,16,688.0,26,24
random,11,50,45769,0.7635532784047635,15,28886.0,35,21
random,11,67,22940,0.31628995895716516,17,34598.0,31,27
random,11,88,2324,0.08406972030806648,16,12335.0,30,24
random,11,79,11297,0.16356826382862102,19,21893.0,36,33
random,11,56,42344,0.37451304765462406,17,37478.0,25,27
random,11,80,8755,0.2565539389172893,13,30516.0,25,15
random,11,95,470,0.034546805349182766,18,5384.0,32,30
random,11,92,5782,0.19698945122673936,16,25311.0,22,24
random,11,52,53182,0.8498604377846335,20,20421.0,30,36
random,11,98,1851,0.07339449541284404,16,10900.0,31,24
random,11,100,635,0.040955091714104996,18,6324.0,23,30
random,12,1,405,0.0,20,561.0,35,34
random,12,2,450,0.0,21,561.0,28,37
random,12,3,81,0.0,17,561.0,40,25
random,12,4,499,0.0,18,561.0,36,28
random,12,5,28,0.0,18,561.0,42,28
random,11,85,11731,0.2975058316884981,16,33438.0,35,24
random,12,6,36,0.0,18,561.0,34,28
random,12,8,174,0.0,20,561.0,35,34
random,12,9,14,0.0,18,561.0,35,28
random,12,10,179,0.0,17,561.0,32,25
random,12,11,167,0.0,18,561.0,40,28
random,12,7,618,0.0,18,561.0,35,28
random,12,12,74,0.0,19,561.0,29,31
random,12,14,13,0.0,17,561.0,39,25
random,12,15,73,0.0,19,561.0,35,31
random,12,13,138,0.0,17,561.0,38,25
random,12,16,173,0.0,20,561.0,40,34
random,12,18,11,0.0,16,561.0,34,22
random,12,19,668,0.0,20,561.0,38,34
random,12,17,1448,0.0,20,561.0,40,34
random,12,21,49,0.0,17,561.0,40,25
random,12,20,673,0.0,18,561.0,39,28
random,12,23,21,0.0,18,561.0,32,28
random,12,24,141,0.0,19,561.0,32,31
random,12,22,353,0.0,20,561.0,40,34
random,12,25,463,0.0,17,561.0,38,25
random,11,51,59397,0.5076649911221147,16,39987.0,28,24
random,12,27,371,0.0,21,561.0,35,37
random,12,29,55,0.0,17,561.0,30,25
random,12,30,210,0.0,19,561.0,36,31
random,12,31,135,0.0,20,561.0,32,34
random,12,28,804,0.0,19,561.0,37,31
random,12,26,1136,0.0014534883720930232,19,688.0,36,31
random,12,33,21,0.0,18,561.0,37,28
random,12,34,31,0.0,19,561.0,33,31
random,12,35,29,0.0,20,561.0,30,34
random,12,37,36,0.0,19,561.0,32,31
random,12,36,380,0.0,18,561.0,36,28
random,12,39,34,0.0,17,561.0,32,25
random,11,99,7284,0.15932630400298592,16,21434.0,28,24
random,11,61,48190,0.639377592236168,17,36889.0,27,27
random,12,42,131,0.0,18,561.0,43,28
random,12,43,118,0.0,18,561.0,40,28
random,12,41,535,0.0,17,561.0,38,25
random,12,40,589,0.0,20,561.0,38,34
random,12,44,72,0.0,20,561.0,29,34
random,12,46,52,0.0,18,561.0,37,28
random,12,38,1208,0.0,21,561.0,38,37
random,12,48,288,0.0,19,561.0,33,31
random,12,49,169,0.0,21,561.0,32,37
random,12,45,461,0.0,17,561.0,43,25
random,12,52,11,0.0,18,561.0,34,28
random,12,51,59,0.0,16,561.0,36,22
random,12,54,19,0.0,17,561.0,31,25
random,12,55,149,0.0,21,561.0,35,37
random,12,50,322,0.0,20,561.0,38,34
random,12,53,223,0.0,19,561.0,33,31
random,12,57,74,0.0,19,561.0,35,31
random,11,76,23387,0.3192211452730881,18,34769.0,38,30
random,12,60,11,0.0,16,561.0,37,22
random,12,61,323,0.0,21,561.0,41,37
random,12,62,52,0.0,17,561.0,36,25
random,12,58,1015,0.0,19,561.0,41,31
random,12,59,970,0.0,19,561.0,31,31
random,12,63,256,0.0,20,561.0,41,34
random,12,65,71,0.0,17,561.0,32,25
random,12,64,147,0.0,20,561.0,37,34
random,12,67,100,0.0,20,561.0,34,34
random,12,66,144,0.0,17,561.0,37,25
random,12,68,124,0.0,19,561.0,36,31
random,12,69,119,0.0,17,561.0,39,25
random,12,70,186,0.0,19,561.0,33,31
random,12,71,197,0.0,19,561.0,33,31
random,12,56,1565,0.0,21,561.0,36,37
random,12,72,225,0.0,20,561.0,37,34
random,12,74,113,0.0,19,561.0,43,31
random,12,73,239,0.0,19,561.0,35,31
random,12,77,51,0.0,17,561.0,38,25
random,12,47,2300,0.017142857142857144,17,2800.0,35,25
random,12,76,361,0.0,20,561.0,32,34
random,12,80,411,0.0,21,561.0,35,37
random,12,82,30,0.0,18,561.0,34,28
random,12,81,254,0.0,21,561.0,35,37
random,12,78,529,0.0,15,561.0,41,19
random,12,83,70,0.0,15,561.0,36,19
random,12,79,535,0.0,17,561.0,38,25
random,12,87,9,0.0,18,561.0,32,28
random,12,86,66,0.0,17,561.0,34,25
random,12,88,91,0.0,18,561.0,34,28
random,12,85,257,0.0,18,561.0,41,28
random,12,90,161,0.0,18,561.0,39,28
random,12,32,4293,0.009826589595375723,22,1730.0,34,40
random,12,75,1066,0.0,21,561.0,34,37
random,12,94,11,0.0,18,561.0,30,28
random,12,92,187,0.0,15,561.0,38,19
random,12,96,59,0.0,16,561.0,35,22
random,12,95,139,0.0,21,561.0,34,37
random,12,84,600,0.0,17,561.0,30,25
random,12,93,385,0.0,20,561.0,32,34
random,12,99,113,0.0,17,561.0,33,25
random,12,100,121,0.0,20,561.0,32,34
random,13,1,119,0.0,23,561.0,48,41
random,13,2,13,0.0,18,561.0,33,26
random,12,98,473,0.0,21,561.0,38,37
random,13,5,21,0.0,21,561.0,41,35
random,12,89,1020,0.0,19,561.0,29,31
random,13,6,43,0.0,21,561.0,35,35
random,13,3,301,0.0,20,561.0,45,32
random,13,8,84,0.0,19,561.0,43,29
random,12,91,996,0.0,17,561.0,41,25
random,13,4,441,0.0,21,561.0,46,35
random,12,97,851,0.0,19,561.0,39,31
random,13,13,25,0.0,19,561.0,42,29
random,13,10,224,0.0,19,561.0,42,29
random,13,11,176,0.0,22,561.0,38,38
random,13,15,8,0.0,17,561.0,40,23
random,13,16,12,0.0,21,561.0,36,35
random,11,91,19960,0.2917511116488702,16,33059.0,28,24
random,13,17,32,0.0,20,561.0,39,32
random,13,9,406,0.0,20,561.0,40,32
random,13,21,35,0.0,20,561.0,35,32
random,13,22,35,0.0,17,561.0,44,23
random,13,19,170,0.0,18,561.0,43,26
random,13,23,23,0.0,15,561.0,31,17
random,13,20,229,0.0,19,561.0,46,29
random,13,26,61,0.0,16,561.0,41,20
random,13,12,535,0.0,20,561.0,46,32
random,13,28,102,0.0,21,561.0,39,35
random,13,18,545,0.0,19,561.0,34,29
random,13,30,106,0.0,21,561.0,41,35
random,13,29,180,0.0,22,561.0,43,38
random,13,25,502,0.0,19,561.0,39,29
random,13,33,20,0.0,23,561.0,42,41
random,13,34,15,0.0,21,561.0,47,35
random,13,24,552,0.0,18,561.0,46,26
random,13,32,146,0.0,21,561.0,32,35
random,13,27,555,0.0,20,561.0,31,32
random,13,37,66,0.0,19,561.0,46,29
random,13,35,172,0.0,23,561.0,42,41
random,13,38,49,0.0,20,561.0,31,32
random,13,36,206,0.0,16,561.0,46,20
random,13,42,20,0.0,18,561.0,45,26
random,13,31,376,0.0,20,561.0,41,32
random,13,41,268,0.0,23,561.0,42,41
random,13,45,141,0.0,18,561.0,32,26
random,13,43,372,0.0,20,561.0,43,32
random,13,14,1369,0.0,20,561.0,46,32
random,13,47,52,0.0,24,561.0,34,44
random,13,44,441,0.0,18,561.0,42,26
random,13,50,13,0.0,21,561.0,40,35
random,13,39,646,0.0,20,561.0,44,32
random,13,51,125,0.0,21,561.0,42,35
random,13,49,237,0.0,21,561.0,49,35
random,13,48,312,0.0,23,561.0,33,41
random,13,52,140,0.0,21,561.0,37,35
random,11,83,22946,0.31658770510746476,18,34616.0,33,30
random,13,55,36,0.0,21,561.0,45,35
random,13,57,13,0.0,19,561.0,38,29
random,13,56,40,0.0,20,561.0,44,32
random,13,53,244,0.0,16,561.0,45,20
random,13,59,176,0.0,17,561.0,34,23
random,13,61,16,0.0,17,561.0,36,23
random,13,58,307,0.0,23,561.0,36,41
random,13,64,78,0.0,21,561.0,40,35
random,13,54,492,0.0,20,561.0,41,32
random,13,60,459,0.0,22,561.0,47,38
random,13,62,374,0.0,19,561.0,41,29
random,13,46,922,0.0,19,561.0,45,29
random,13,68,11,0.0,19,561.0,34,29
random,13,66,154,0.0,21,561.0,45,35
random,13,69,52,0.0,19,561.0,38,29
random,13,40,1547,0.0,20,561.0,39,32
random,13,70,203,0.0,22,561.0,44,38
random,13,74,52,0.0,21,561.0,31,35
random,13,73,80,0.0,20,561.0,38,32
random,13,76,59,0.0,19,561.0,39,29
random,13,71,574,0.0,20,561.0,40,32
random,13,77,398,0.0,19,561.0,41,29
random,13,72,686,0.0,18,561.0,45,26
random,13,78,194,0.0,20,561.0,38,32
random,13,81,61,0.0,21,561.0,40,35
random,13,75,629,0.0,19,561.0,40,29
random,13,80,154,0.0,20,561.0,43,32
random,13,67,1013,0.0,18,561.0,35,26
random,13,82,133,0.0,19,561.0,45,29
random,13,86,11,0.0,20,561.0,45,32
random,13,84,142,0.0,20,561.0,36,32
random,13,83,218,0.0,19,561.0,44,29
random,13,88,70,0.0,18,561.0,54,26
random,13,90,46,0.0,22,561.0,42,38
random,13,91,38,0.0,19,561.0,40,29
random,13,92,16,0.0,18,561.0,46,26
random,13,87,238,0.0,21,561.0,38,35
random,13,93,36,0.0,21,561.0,38,35
random,13,89,168,0.0,23,561.0,42,41
random,13,94,119,0.0,19,561.0,40,29
random,13,97,40,0.0,22,561.0,41,38
random,13,98,43,0.0,19,561.0,39,29
random,13,99,125,0.0,19,561.0,39,29
random,13,79,851,0.0,17,561.0,45,23
random,14,1,12,0.0,20,561.0,48,30
random,13,85,695,0.0,21,561.0,41,35
random,13,65,1838,0.0033783783783783786,16,888.0,36,20
random,14,2,72,0.0,20,561.0,46,30
random,14,3,220,0.0,22,561.0,52,36
random,13,96,577,0.0,21,561.0,37,35
random,14,7,11,0.0,20,561.0,53,30
random,14,5,209,0.0,25,561.0,51,45
random,14,6,102,0.0,24,561.0,45,42
random,14,10,60,0.0,22,561.0,53,36
random,14,9,122,0.0,22,561.0,48,36
random,13,100,672,0.0,19,561.0,45,29
random,14,13,183,0.0,21,561.0,44,33
random,14,12,435,0.0,20,561.0,52,30
random,14,4,798,0.0,21,561.0,53,33
random,14,15,14,0.0,21,561.0,54,33
random,14,14,46,0.0,23,561.0,49,39
random,14,17,105,0.0,18,561.0,39,24
random,14,19,84,0.0,22,561.0,61,36
random,14,8,962,0.0,24,561.0,44,42
random,14,21,38,0.0,23,561.0,49,39
random,14,16,500,0.0,23,561.0,47,39
random,14,18,504,0.0,19,561.0,50,27
random,14,23,122,0.0,24,561.0,50,42
random,13,95,1890,0.0014534883720930232,17,688.0,40,23
random,14,20,588,0.0,22,561.0,48,36
random,14,22,385,0.0,23,561.0,51,39
random,14,26,167,0.0,22,561.0,50,36
random,14,25,247,0.0,20,561.0,59,30
random,14,11,1354,0.0,22,561.0,48,36
random,14,24,421,0.0,22,561.0,46,36
random,14,32,50,0.0,21,561.0,42,33
random,14,28,225,0.0,24,561.0,45,42
random,14,30,176,0.0,22,561.0,52,36
random,14,31,167,0.0,22,561.0,48,36
random,14,29,248,0.0,23,561.0,48,39
random,14,33,103,0.0,23,561.0,47,39
random,14,34,121,0.0,22,561.0,57,36
random,14,36,82,0.0,21,561.0,45,33
random,14,39,31,0.0,20,561.0,46,30
random,14,40,28,0.0,21,561.0,46,33
random,14,38,85,0.0,21,561.0,44,33
random,14,35,133,0.0,20,561.0,43,30
random,14,37,103,0.0,20,561.0,44,30
random,14,44,27,0.0,25,561.0,49,45
random,14,45,17,0.0,21,561.0,54,33
random,14,46,46,0.0,22,561.0,45,36
random,14,42,108,0.0,21,561.0,45,33
random,14,48,159,0.0,21,561.0,49,33
random,14,47,217,0.0,19,561.0,47,27
random,14,27,659,0.0,24,561.0,45,42
random,14,51,100,0.0,23,561.0,52,39
random,14,43,592,0.0,22,561.0,53,36
random,14,49,549,0.0,18,561.0,49,24
random,14,55,12,0.0,21,561.0,53,33
random,14,53,334,0.0,25,561.0,53,45
random,14,56,47,0.0,19,561.0,51,27
random,14,41,777,0.0,23,561.0,48,39
random,14,52,527,0.0,24,561.0,50,42
random,14,50,594,0.0,22,561.0,57,36
random,11,97,20350,0.2345343777197563,18,28725.0,30,30
random,14,62,54,0.0,22,561.0,49,36
random,14,60,160,0.0,23,561.0,52,39
random,14,54,367,0.0,21,561.0,53,33
random,14,65,27,0.0,20,561.0,45,30
random,14,63,64,0.0,19,561.0,47,27
random,14,66,20,0.0,22,561.0,44,36
random,14,64,119,0.0,23,561.0,48,39
random,14,57,436,0.0,20,561.0,53,30
random,14,69,241,0.0,21,561.0,49,33
random,14,67,331,0.0,23,561.0,43,39
random,14,59,561,0.0,24,561.0,44,42
random,14,61,532,0.0,21,561.0,49,33
random,14,70,247,0.0,21,561.0,54,33
random,14,75,67,0.0,22,561.0,53,36
random,14,74,137,0.0,20,561.0,52,30
random,14,68,491,0.0,22,561.0,53,36
random,14,72,182,0.0,17,561.0,51,21
random,14,58,842,0.0,21,561.0,51,33
random,14,76,147,0.0,18,561.0,47,24
random,14,77,123,0.0,20,561.0,47,30
random,14,81,37,0.0,24,561.0,46,42
random,14,71,322,0.0,24,561.0,50,42
random,14,79,135,0.0,24,561.0,39,42
random,14,82,21,0.0,22,561.0,49,36
random,13,63,5695,0.05844376486578321,19,8829.0,35,29
random,14,80,118,0.0,22,561.0,51,36
random,14,86,50,0.0,23,561.0,53,39
random,14,85,83,0.0,20,561.0,44,30
random,14,88,50,0.0,21,561.0,47,33
random,14,89,110,0.0,24,561.0,53,42
random,14,83,203,0.0,20,561.0,52,30
random,14,92,25,0.0,22,561.0,43,36
random,14,93,68,0.0,22,561.0,49,36
random,14,90,254,0.0014534883720930232,22,688.0,42,36
random,14,91,265,0.0,21,561.0,49,33
random,14,94,189,0.0,19,561.0,50,27
random,11,90,28375,0.29146489104116224,18,33040.0,23,30
random,14,73,901,0.0,21,561.0,52,33
random,14,95,371,0.0,20,561.0,50,30
random,15,1,24,0.0,24,561.0,56,40
random,14,99,241,0.0,20,561.0,54,30
random,14,100,93,0.0,23,561.0,50,39
random,14,98,362,0.0,23,561.0,48,39
random,14,97,400,0.0,22,561.0,48,36
random,15,2,114,0.0,21,561.0,51,31
random,14,96,442,0.0,23,561.0,48,39
random,14,87,763,0.0033783783783783786,23,888.0,49,39
random,15,7,29,0.0,21,561.0,57,31
random,15,3,138,0.0,23,561.0,50,37
random,15,9,94,0.0,23,561.0,66,37
random,14,78,1063,0.0,24,561.0,48,42
random,15,5,184,0.0,22,561.0,57,34
random,15,4,269,0.0,23,561.0,44,37
random,15,8,181,0.0,22,561.0,47,34
random,15,12,102,0.0,22,561.0,61,34
random,15,13,70,0.0,22,561.0,57,34
random,15,17,21,0.0,22,561.0,52,34
random,15,18,20,0.0,24,561.0,55,40
random,15,6,264,0.0,26,561.0,53,46
random,15,15,75,0.0,26,561.0,56,46
random,15,22,15,0.0,21,561.0,51,31
random,15,14,121,0.0,22,561.0,53,34
random,15,21,45,0.0,24,561.0,51,40
random,15,23,44,0.0,24,561.0,55,40
random,15,20,152,0.0,22,561.0,59,34
random,15,26,79,0.0,24,561.0,54,40
random,14,84,1242,0.0,22,561.0,53,36
random,15,11,444,0.0,25,561.0,51,43
random,15,24,211,0.0,24,561.0,54,40
random,15,28,174,0.0,24,561.0,58,40
random,15,31,90,0.0,24,561.0,53,40
random,15,32,19,0.0,25,561.0,49,43
random,15,30,119,0.0,25,561.0,59,43
random,15,27,209,0.0,22,561.0,55,34
random,15,19,433,0.0,22,561.0,57,34
random,15,36,86,0.0,21,561.0,48,31
random,15,37,65,0.0,21,561.0,63,31
random,15,33,184,0.0,24,561.0,64,40
random,15,40,36,0.0,26,561.0,58,46
random,15,16,635,0.0,23,561.0,50,37
random,15,39,103,0.0,22,561.0,60,34
random,15,35,310,0.0,21,561.0,52,31
random,15,43,81,0.0,22,561.0,52,34
random,15,42,126,0.0,22,561.0,59,34
random,15,25,660,0.0,22,561.0,58,34
random,15,46,16,0.0,22,561.0,51,34
random,15,47,45,0.0,22,561.0,53,34
random,15,48,34,0.0,20,561.0,59,28
random,15,29,558,0.0,26,561.0,59,46
random,15,50,27,0.0,21,561.0,56,31
random,15,45,110,0.0,23,561.0,51,37
random,15,53,32,0.0,23,561.0,56,37
random,15,52,35,0.0,23,561.0,48,37
random,15,55,71,0.0,21,561.0,55,31
random,15,56,48,0.0,22,561.0,52,34
random,15,49,266,0.0,23,561.0,58,37
random,15,58,26,0.0,21,561.0,54,31
random,15,54,244,0.0,25,561.0,54,43
random,15,60,25,0.0,25,561.0,51,43
random,15,44,448,0.0,25,561.0,56,43
random,15,59,90,0.0,20,561.0,59,28
random,15,38,692,0.0,22,561.0,49,34
random,15,57,266,0.0,24,561.0,58,40
random,15,61,145,0.0,23,561.0,53,37
random,15,65,95,0.0,22,561.0,59,34
random,15,66,148,0.0,24,561.0,53,40
random,15,62,347,0.0,24,561.0,65,40
random,11,59,64887,0.6769463816165543,20,34988.0,32,36
random,15,69,90,0.0,25,561.0,62,43
random,15,41,1064,0.0,23,561.0,66,37
random,15,71,74,0.0,28,561.0,47,52
random,15,72,44,0.0,23,561.0,51,37
random,15,68,324,0.0,23,561.0,56,37
random,15,74,66,0.0,19,561.0,59,25
random,15,67,443,0.0,22,561.0,52,34
random,15,75,39,0.0,23,561.0,65,37
random,15,77,46,0.0,21,561.0,56,31
random,15,79,106,0.0,22,561.0,48,34
random,15,70,410,0.0,23,561.0,61,37
random,15,64,861,0.0,25,561.0,56,43
random,15,78,268,0.0,24,561.0,49,40
random,15,81,245,0.0,22,561.0,60,34
random,15,73,612,0.0,24,561.0,47,40
random,15,76,538,0.0,26,561.0,65,46
random,15,83,277,0.0,24,561.0,56,40
random,15,80,404,0.0,25,561.0,63,43
random,15,86,37,0.0,23,561.0,56,37
random,15,87,27,0.0,24,561.0,55,40
random,15,82,345,0.0,21,561.0,57,31
random,15,63,1219,0.0014534883720930232,24,688.0,55,40
random,15,91,17,0.0,17,561.0,55,19
random,15,85,134,0.0,21,561.0,58,31
random,15,88,69,0.0,21,561.0,59,31
random,15,95,16,0.0,23,561.0,56,37
random,15,92,50,0.0,25,561.0,54,43
random,15,51,1669,0.0041109969167523125,23,973.0,52,37
random,15,97,44,0.0,23,561.0,59,37
random,15,98,30,0.0,23,561.0,48,37
random,15,84,270,0.0,26,561.0,46,46
random,15,89,163,0.0,16,561.0,53,16
random,15,96,97,0.0,24,561.0,55,40
random,16,3,48,0.0,25,561.0,62,41
random,15,93,221,0.0,25,561.0,47,43
random,16,1,125,0.0,23,561.0,73,35
random,15,90,285,0.0,28,561.0,54,52
random,16,4,168,0.0,23,561.0,59,35
random,15,94,341,0.0,28,561.0,61,52
random,15,10,2943,0.0041109969167523125,21,973.0,54,31
random,16,6,167,0.0,26,561.0,68,44
random,15,99,320,0.0,22,561.0,58,34
random,16,10,54,0.0,24,561.0,64,38
random,16,12,13,0.0,24,561.0,57,38
random,16,5,200,0.0,22,561.0,66,32
random,16,14,11,0.0,26,561.0,59,44
random,16,11,65,0.0,22,561.0,66,32
random,16,13,118,0.0,24,561.0,59,38
random,16,8,207,0.0,23,561.0,63,35
random,16,18,63,0.0,25,561.0,67,41
random,16,16,173,0.0,24,561.0,58,38
random,15,100,505,0.0,23,561.0,56,37
random,16,15,199,0.0,26,561.0,64,44
random,16,23,74,0.0,25,561.0,70,41
random,16,21,134,0.0,22,561.0,61,32
random,16,22,177,0.0,24,561.0,64,38
random,16,7,575,0.0,27,561.0,74,47
random,16,9,515,0.0,23,561.0,64,35
random,16,20,334,0.0,22,561.0,69,32
random,16,26,148,0.0,22,561.0,65,32
random,16,30,96,0.0,23,561.0,62,35
random,16,28,197,0.0,23,561.0,69,35
random,16,31,57,0.0,23,561.0,61,35
random,16,17,655,0.0,27,561.0,60,47
random,16,27,315,0.0,23,561.0,58,35
random,16,19,602,0.0,22,561.0,63,32
random,16,32,109,0.0,24,561.0,51,38
random,16,2,1082,0.0,26,561.0,54,44
random,16,33,100,0.0,22,561.0,55,32
random,16,34,77,0.0,22,561.0,65,32
random,16,38,40,0.0,26,561.0,65,44
random,16,35,100,0.0,24,561.0,60,38
random,16,37,70,0.0,25,561.0,73,41
random,16,42,22,0.0,27,561.0,64,47
random,16,40,80,0.0,24,561.0,68,38
random,16,24,596,0.0,29,561.0,53,53
random,16,43,45,0.0,23,561.0,65,35
random,16,29,387,0.0,25,561.0,53,41
random,16,44,56,0.0,26,561.0,57,44
random,16,47,41,0.0,28,561.0,53,50
random,16,48,22,0.0,22,561.0,50,32
random,16,41,147,0.0,26,561.0,73,44
random,16,50,53,0.0,24,561.0,52,38
random,16,52,11,0.0,24,561.0,60,38
random,16,54,65,0.0,26,561.0,72,44
random,16,53,75,0.0,22,561.0,59,32
random,16,51,157,0.0,24,561.0,60,38
random,16,55,86,0.0,23,561.0,68,35
random,16,49,335,0.0,27,561.0,50,47
random,16,59,26,0.0,25,561.0,62,41
random,16,58,142,0.0,25,561.0,56,41
random,16,61,31,0.0,26,561.0,61,44
random,16,60,60,0.0,25,561.0,69,41
random,16,39,673,0.0,24,561.0,69,38
random,16,45,591,0.0,25,561.0,75,41
random,16,56,425,0.0,24,561.0,64,38
random,16,46,615,0.0,24,561.0,66,38
random,16,62,191,0.0,23,561.0,63,35
random,16,65,109,0.0,24,561.0,66,38
random,16,67,84,0.0,28,561.0,62,50
random,16,36,912,0.0025188916876574307,21,794.0,60,29
random,16,64,211,0.0,25,561.0,63,41
random,16,69,181,0.0,22,561.0,76,32
random,16,72,96,0.0,23,561.0,61,35
random,16,68,277,0.0,22,561.0,67,32
random,16,75,19,0.0,24,561.0,59,38
random,16,74,80,0.0,27,561.0,69,47
random,16,76,66,0.0,26,561.0,74,44
random,16,71,210,0.0,25,561.0,61,41
random,16,70,305,0.0,25,561.0,70,41
random,16,25,1606,0.0,23,561.0,59,35
random,16,63,598,0.0,23,561.0,68,35
random,16,57,846,0.0,27,561.0,60,47
random,16,77,144,0.0,28,561.0,57,50
random,16,82,61,0.0,24,561.0,70,38
random,16,79,146,0.0,25,561.0,65,41
random,16,73,264,0.0,27,561.0,67,47
random,16,84,38,0.0,22,561.0,63,32
random,16,80,146,0.0,25,561.0,67,41
random,16,87,13,0.0,25,561.0,58,41
random,16,85,51,0.0,22,561.0,56,32
random,16,91,33,0.0,23,561.0,63,35
random,16,78,226,0.0,21,561.0,63,29
random,16,89,109,0.0,24,561.0,64,38
random,16,94,15,0.0,21,561.0,60,29
random,16,95,24,0.0,26,561.0,67,44
random,11,60,66529,0.5636229637347836,18,39349.0,30,30
random,16,90,213,0.0,22,561.0,62,32
random,16,81,320,0.0,26,561.0,70,44
random,16,83,322,0.0,23,561.0,58,35
random,16,97,96,0.0,23,561.0,63,35
random,16,96,193,0.0,23,561.0,68,35
random,16,100,156,0.0,23,561.0,74,35
random,16,86,438,0.0,26,561.0,66,44
random,16,99,225,0.0,24,561.0,58,38
random,16,98,237,0.0,26,561.0,63,44
random,17,4,29,0.0,25,561.0,73,39
random,17,6,18,0.0,22,561.0,81,30
random,17,3,87,0.0,28,561.0,76,48
random,17,1,173,0.0,23,561.0,79,33
random,17,10,62,0.0,26,561.0,67,42
random,16,92,499,0.0,26,561.0,67,44
random,17,8,79,0.0,24,561.0,67,36
random,17,13,31,0.0,23,561.0,68,33
random,17,12,33,0.0,30,561.0,77,54
random,17,7,141,0.0,29,561.0,62,51
random,16,66,1205,0.0,26,561.0,54,44
random,17,15,94,0.0,26,561.0,65,42
random,17,16,85,0.0,25,561.0,75,39
random,16,93,626,0.0,24,561.0,60,38
random,17,2,351,0.0,29,561.0,63,51
random,17,20,83,0.0,29,561.0,77,51
random,17,14,268,0.0,28,561.0,70,48
random,17,11,320,0.0,27,561.0,77,45
random,17,22,87,0.0,25,561.0,80,39
random,17,17,214,0.0,29,561.0,78,51
random,11,96,27871,0.3622466924596196,19,36961.0,33,33
random,17,24,34,0.0,28,561.0,63,48
random,17,21,203,0.0,29,561.0,79,51
random,17,18,223,0.0,30,561.0,74,54
random,16,88,934,0.0,27,561.0,67,47
random,17,27,44,0.0,27,561.0,72,45
random,17,23,103,0.0,28,561.0,69,48
random,17,32,40,0.0,26,561.0,68,42
random,17,26,113,0.0,23,561.0,73,33
random,17,34,27,0.0,26,561.0,69,42
random,17,35,62,0.0,28,561.0,62,48
random,17,31,136,0.0,23,561.0,76,33
random,17,37,36,0.0,25,561.0,70,39
random,17,25,217,0.0,27,561.0,72,45
random,17,38,13,0.0,24,561.0,68,36
random,17,39,42,0.0,22,561.0,63,30
random,17,28,340,0.0,28,561.0,65,48
random,17,33,279,0.0,29,561.0,72,51
random,17,29,340,0.0,26,561.0,73,42
random,17,40,179,0.0,24,561.0,61,36
random,17,44,25,0.0,26,561.0,80,42
random,17,46,25,0.0,26,561.0,76,42
random,17,45,115,0.0,24,561.0,67,36
random,17,47,124,0.0,29,561.0,72,51
