type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
watts,6,58,11,0.005076142131979695,10,394.0,7,16
watts,6,36,8140,0.3882278614299252,10,9497.0,8,16
watts,6,47,3352,0.23974763406940064,10,7291.0,8,16
watts,6,59,818,0.08788819875776398,11,3220.0,8,19
watts,6,40,5983,0.6056544502617801,11,9550.0,9,19
watts,6,57,4029,0.1484189723320158,9,5060.0,9,13
watts,6,46,8838,0.24293094072865687,9,7356.0,9,13
watts,6,62,3532,0.3352036808439008,12,8911.0,8,22
watts,6,8,22991,0.7526520746609373,8,7447.0,9,10
watts,6,12,21826,0.802459404067476,12,6343.0,9,22
watts,6,65,334,0.06207482993197279,10,2352.0,8,16
watts,6,60,4485,0.1805438270562405,9,5921.0,8,13
watts,6,67,654,0.07243163340724317,9,2706.0,9,13
watts,6,37,11709,0.6095408216875066,11,9517.0,8,19
watts,6,66,1918,0.0977677309974569,9,3539.0,8,13
watts,6,73,104,0.03228285933897002,9,1301.0,10,13
watts,6,29,20109,0.38788836229594525,11,9495.0,9,19
watts,6,63,6657,0.3334833483348335,11,8888.0,9,19
watts,6,4,28608,0.5883324728962313,10,9685.0,9,16
watts,6,56,8670,0.2589890568004169,11,7676.0,9,19
watts,6,77,5,0.002932551319648094,9,341.0,9,13
watts,6,79,11,0.005076142131979695,8,394.0,9,10
watts,6,76,969,0.1540820237638942,10,5218.0,7,16
watts,6,81,1245,0.12685894547093285,8,4438.0,8,10
watts,6,24,25168,0.48397756859603447,11,9986.0,9,19
watts,6,61,12188,0.6616398570151921,10,8952.0,9,16
watts,6,84,2317,0.09063444108761329,12,3310.0,9,22
watts,6,75,8519,0.3048967551622419,11,8475.0,9,19
watts,6,64,11743,0.5273402227350256,8,9967.0,9,10
watts,6,54,16879,0.5166232725816142,10,9986.0,9,16
watts,6,87,551,0.06763664962642549,9,2543.0,8,13
watts,6,70,11570,0.5691993880673126,10,9805.0,7,16
watts,6,88,1403,0.2012128751360597,10,6431.0,7,16
watts,6,91,133,0.05377906976744186,9,2064.0,9,13
watts,6,92,559,0.05146316851664985,9,1982.0,9,13
watts,6,93,42,0.02043132803632236,10,881.0,9,16
watts,6,80,10247,0.34531578365225085,9,9041.0,9,13
watts,6,78,10281,0.643979057591623,10,9168.0,9,16
watts,6,89,2349,0.26442987530530915,10,7779.0,9,16
watts,6,85,3829,0.2090702947845805,8,6615.0,9,10
watts,6,97,672,0.09236709236709237,9,3367.0,7,13
watts,6,99,3,0.002932551319648094,10,341.0,9,16
watts,6,100,437,0.041945288753799395,9,1645.0,10,13
watts,6,82,11964,0.39145496535796764,10,9526.0,9,16
watts,6,71,17529,0.739423825590449,9,7706.0,9,13
watts,6,90,7169,0.23534315087524313,10,7198.0,9,16
watts,6,94,5846,0.18565052074723096,9,6049.0,9,13
watts,7,3,1948,0.2332960581492871,12,7154.0,17,20
watts,6,95,6063,0.5341708542713568,9,9950.0,9,13
watts,6,83,14370,0.44750151729718796,10,9886.0,8,16
watts,7,7,113,0.034281546316557256,11,1371.0,14,17
watts,7,9,414,0.09609868043602983,13,3486.0,14,23
watts,7,1,5424,0.29258274945639046,11,8278.0,14,17
watts,7,10,389,0.09409701928696669,12,3422.0,14,20
watts,7,2,5275,0.8309032716927454,11,5624.0,14,17
watts,6,50,30941,0.6661419093669178,9,8893.0,9,13
watts,6,68,23981,0.46018322762508806,10,9933.0,9,16
watts,7,5,5759,0.9199594731509625,11,2961.0,15,17
watts,7,4,6247,0.5590950593486862,11,9857.0,16,17
watts,6,72,24487,0.6327343161519423,10,9293.0,9,16
watts,7,11,4935,0.43975230941021215,10,9851.0,15,14
watts,7,8,5563,0.8100032478077298,11,6158.0,14,17
watts,6,74,23965,0.5702622716603735,10,9799.0,9,16
watts,7,21,78,0.03828382838283828,12,1515.0,14,20
watts,7,12,5247,0.4674502712477396,12,9954.0,14,20
watts,7,23,8,0.009578544061302681,10,522.0,14,14
watts,7,14,3251,0.33288288288288287,12,8880.0,14,20
watts,7,16,2107,0.24358800379970144,12,7369.0,16,20
watts,7,6,7124,0.35595069270208357,13,9167.0,14,23
watts,7,26,264,0.05223880597014925,10,2010.0,14,14
watts,7,13,5350,0.48141841129920865,12,9983.0,16,20
watts,7,20,2360,0.9408888888888889,11,2250.0,17,17
watts,7,15,4196,0.3941139505655635,11,9548.0,14,17
watts,7,19,2969,0.20968471866043142,12,6629.0,15,20
watts,7,18,3229,0.17500432750562575,12,5777.0,17,20
watts,6,96,15650,0.5026010404161665,10,9996.0,6,16
watts,7,34,319,0.08178807947019867,10,3020.0,15,14
watts,7,17,4807,0.4399106780349168,9,9852.0,14,11
watts,7,29,2189,0.18046637377492397,10,5918.0,14,14
watts,6,69,29946,0.6770356816102471,9,8744.0,9,13
watts,6,86,19891,0.49354677338669334,9,9995.0,9,13
watts,6,98,17017,0.8538831064851882,11,4996.0,9,19
watts,7,28,3839,0.371532612188069,11,9337.0,14,17
watts,7,41,14,0.014641288433382138,10,683.0,15,14
watts,7,42,1610,0.21348816435908888,13,6717.0,14,23
watts,7,30,5222,0.4746765620298867,12,9971.0,14,20
watts,7,25,6307,0.7301103920822231,10,7881.0,14,14
watts,7,45,536,0.11680773881499396,10,4135.0,16,14
watts,7,40,3334,0.34557116001326993,11,9043.0,14,17
watts,7,24,8254,0.41293583659995875,12,9694.0,14,20
watts,7,35,4609,0.4218621821164889,11,9752.0,16,17
watts,7,48,216,0.06825273010920437,11,2564.0,14,17
watts,7,47,599,0.08869725900831536,12,3247.0,14,20
watts,7,37,5033,0.456661963313848,12,9922.0,15,20
watts,7,39,4220,0.26016365761787247,11,7699.0,14,17
watts,7,44,2048,0.1492918961447679,10,5084.0,15,14
watts,7,43,2913,0.20968471866043142,12,6629.0,14,20
watts,7,38,6304,0.6097099621689785,10,9516.0,15,14
watts,7,31,8430,0.4218621821164889,12,9752.0,14,20
watts,7,53,2638,0.29024034959941736,10,8238.0,14,14
watts,7,36,8219,0.410622029344906,10,9678.0,14,14
watts,7,46,4493,0.8573178199632578,12,4899.0,14,20
watts,7,22,12762,0.5409869083585096,14,9930.0,15,26
watts,7,27,11696,0.718595450049456,10,8088.0,14,14
watts,7,61,228,0.044431621465666475,9,1733.0,16,11
watts,7,52,3908,0.37867998724625357,11,9409.0,15,17
watts,7,63,291,0.05866547245857591,11,2233.0,14,17
watts,7,33,10552,0.5163228519927899,10,9986.0,15,14
watts,7,57,3071,0.21869514335868928,11,6836.0,14,17
watts,7,67,8,0.002932551319648094,11,341.0,14,17
watts,7,60,1681,0.1527027027027027,10,5180.0,14,14
watts,7,54,4851,0.4496210207175341,10,9895.0,14,14
watts,7,69,393,0.06845585375340335,12,2571.0,14,20
watts,7,70,292,0.0868883312421581,11,3188.0,14,17
watts,7,72,2,0.0,10,278.0,14,14
watts,7,73,1,0.0,9,278.0,14,11
watts,7,74,324,0.0647010647010647,12,2442.0,14,20
watts,7,56,4384,0.4011034769935457,13,9606.0,14,23
watts,7,32,12468,0.4067779044460566,11,9649.0,14,17
watts,7,51,6033,0.5554992910674499,13,9874.0,14,23
watts,7,59,3485,0.38669197511336073,11,9483.0,14,17
watts,7,75,1158,0.17769796476825722,10,5847.0,14,14
watts,7,78,782,0.09745042492917846,12,3530.0,14,20
watts,7,64,3313,0.3362464985994398,9,8925.0,14,11
watts,7,77,1297,0.13344849924422372,10,4631.0,14,14
watts,7,66,3637,0.9689490445859873,11,1256.0,14,17
watts,7,81,1079,0.12279888785912882,9,4316.0,14,11
watts,7,65,3859,0.24983326663998934,13,7497.0,14,23
watts,7,82,1173,0.17720651242502142,10,5835.0,15,14
watts,7,76,3100,0.31756288945303485,11,8666.0,14,17
watts,7,84,1200,0.18083670715249664,10,5928.0,14,14
watts,7,88,675,0.1348458904109589,11,4672.0,14,17
watts,7,83,2338,0.1902676399026764,11,6165.0,14,17
watts,7,62,5815,0.5505356781888013,12,9894.0,14,20
watts,7,49,12028,0.7271581600504096,11,7935.0,14,17
watts,7,90,2075,0.24407101233229436,12,7379.0,14,20
watts,7,68,7213,0.3725259441532042,12,9347.0,14,20
watts,7,87,3550,0.34802733083535375,11,9074.0,14,17
watts,7,95,631,0.12649649875762367,11,4427.0,17,17
watts,7,97,927,0.15651021953065858,9,5284.0,16,11
watts,7,80,7014,0.36456871423944726,10,9263.0,14,14
watts,7,93,2287,0.26089211618257263,12,7712.0,14,20
watts,7,55,13704,0.8420360631104433,12,5324.0,14,20
watts,7,99,798,0.144014583755317,11,4937.0,14,17
watts,7,71,9703,0.33865564984368024,10,8956.0,15,14
watts,7,58,12465,0.6394402863651155,11,9219.0,14,17
watts,7,96,3679,0.36101474414570683,11,9224.0,14,17
watts,7,98,2700,0.2989739918873777,11,8382.0,14,17
watts,7,79,9750,0.5523414584808334,11,9887.0,14,17
watts,7,91,7107,0.3608370378401822,12,9223.0,14,20
watts,8,5,1054,0.1728416637539322,11,5722.0,16,15
watts,7,50,17249,0.6347751051666487,11,9271.0,17,17
watts,7,94,5888,0.7788419677840662,11,6891.0,14,17
watts,8,11,13,0.01282051282051282,11,624.0,17,15
watts,8,12,1,0.0,9,278.0,17,9
watts,8,7,1156,0.1801725596345796,13,5911.0,16,21
watts,8,14,814,0.1452424059545363,12,4971.0,17,18
watts,8,8,1816,0.1532242540904716,15,5195.0,16,27
watts,8,6,2304,0.18704799474030243,11,6084.0,16,15
watts,7,89,9549,0.8293027360988526,11,5665.0,14,17
watts,8,1,4320,0.20880617339990923,14,6609.0,16,24
watts,8,16,261,0.06447638603696099,11,2435.0,16,15
watts,7,85,10885,0.7819648093841642,9,6820.0,14,11
watts,8,15,884,0.10714285714285714,13,3836.0,16,21
watts,8,22,18,0.01282051282051282,13,624.0,16,21
watts,8,21,623,0.08982947624847747,12,3284.0,16,18
watts,8,20,633,0.12477148080438757,12,4376.0,16,18
watts,7,92,10118,0.48473014919395213,9,9987.0,14,11
watts,8,26,44,0.022245762711864406,10,944.0,16,12
watts,8,25,566,0.11874105865522175,11,4194.0,16,15
watts,8,28,31,0.01282051282051282,13,624.0,16,21
watts,7,86,12263,0.6289112730390056,12,9332.0,14,20
watts,8,2,5684,0.5067533766883442,15,9995.0,16,27
watts,8,17,1817,0.23204264870931537,15,7128.0,16,27
watts,8,27,660,0.07416787264833574,12,2764.0,16,18
watts,8,31,566,0.08352291192720182,13,3077.0,16,21
watts,8,34,39,0.01847290640394089,12,812.0,16,18
watts,8,4,6015,0.5483186913056649,15,9903.0,16,27
watts,8,30,1153,0.16892132431470275,14,5618.0,16,24
watts,8,35,1570,0.2095971027614305,13,6627.0,17,21
watts,8,29,5247,0.29310968987570896,14,8287.0,19,24
watts,8,13,10304,0.4942471235617809,11,9995.0,16,15
watts,8,37,6601,0.600375234521576,14,9594.0,16,24
watts,8,40,386,0.06701030927835051,11,2522.0,16,15
watts,8,42,20,0.011824324324324325,12,592.0,16,18
watts,8,23,9251,0.44894864536999596,11,9892.0,16,15
watts,8,18,10097,0.8273570054224243,13,5717.0,16,21
watts,8,9,12100,0.6131787032156036,14,9485.0,16,24
watts,8,44,521,0.10797514241325738,14,3862.0,16,24
watts,8,3,14313,0.7473516949152542,14,7552.0,16,24
watts,8,41,1433,0.1961001902346227,13,6308.0,16,21
watts,8,49,333,0.09063444108761329,10,3310.0,16,12
watts,8,45,1160,0.20015612802498048,11,6405.0,16,15
watts,8,48,617,0.1257661748013621,13,4405.0,16,21
watts,8,51,249,0.07434139299891736,14,2771.0,16,24
watts,8,53,419,0.09579976985040276,13,3476.0,16,21
watts,8,19,11856,0.5834533854702614,12,9718.0,18,18
watts,8,38,8356,0.31506373117033604,15,8630.0,16,27
watts,8,54,503,0.10960654062340316,13,3914.0,16,21
watts,8,50,1376,0.1955830950111217,12,6294.0,16,18
watts,7,100,17678,0.642041127189642,12,9191.0,14,20
watts,8,10,14696,0.37245880590627006,13,9346.0,19,21
watts,8,56,1106,0.16711541913480524,16,5571.0,17,30
watts,8,59,2141,0.250499400719137,14,7509.0,16,24
watts,8,32,13431,0.42718446601941745,13,9785.0,16,21
watts,8,43,6258,0.6047290228081188,11,9558.0,16,15
watts,8,47,5437,0.49384692346173087,11,9995.0,16,15
watts,8,36,13247,0.4285130718954248,11,9792.0,20,15
watts,8,33,14735,0.8168755221386801,13,5985.0,16,21
watts,8,66,896,0.10865087538619979,12,3884.0,16,18
watts,8,46,6693,0.8974011911207364,14,3694.0,16,24
watts,8,57,4670,0.43613992271710394,12,9834.0,16,18
watts,8,68,356,0.08739076154806492,14,3204.0,17,24
watts,8,69,345,0.09126388471930351,10,3331.0,16,12
watts,8,70,169,0.0600350569675723,13,2282.0,16,21
watts,8,73,222,0.07164179104477612,12,2680.0,16,18
watts,8,74,2,0.0,10,278.0,16,12
watts,8,72,411,0.058186738836265225,10,2217.0,16,12
watts,8,58,5315,0.48322483725588383,13,9985.0,16,21
watts,8,63,2744,0.2958473355736918,13,8332.0,16,21
watts,8,24,17161,0.5876160990712074,14,9690.0,16,24
watts,8,60,5222,0.8198274403654204,14,5911.0,16,24
watts,8,61,5224,0.2999523696118123,13,8398.0,16,21
watts,8,78,892,0.14980392156862746,14,5100.0,16,24
watts,8,82,6,0.002932551319648094,13,341.0,16,21
watts,8,77,949,0.08918173460006129,12,3263.0,17,18
watts,8,65,3038,0.3194156889809064,10,8694.0,16,12
watts,8,67,2726,0.202015503875969,11,6450.0,16,15
watts,8,86,149,0.0609597924773022,11,2313.0,17,15
watts,8,79,1701,0.22513614216107766,12,6978.0,16,18
watts,8,88,261,0.07454087144400433,13,2777.0,16,21
watts,8,64,5209,0.47220549869556494,14,9966.0,16,24
watts,8,85,2403,0.26824608330149025,13,7851.0,16,21
watts,8,75,3961,0.25607035043969023,12,7619.0,17,18
watts,8,55,10250,0.5036014405762305,12,9996.0,16,18
watts,8,39,15591,0.8091615409517643,14,6178.0,20,24
watts,8,93,199,0.06596942880128721,13,2486.0,16,21
watts,8,62,7570,0.400479116758671,11,9601.0,16,15
watts,8,80,4508,0.413263201320132,13,9696.0,16,21
watts,8,76,5473,0.2438991323210412,12,7376.0,16,18
watts,8,92,1764,0.218117854001759,15,6822.0,18,27
watts,8,52,11906,0.6249866638216153,14,9373.0,16,24
watts,8,100,25,0.019138755980861243,10,836.0,17,12
watts,8,95,1530,0.1443590780428629,11,4946.0,16,15
watts,8,87,4510,0.215888954518606,13,6772.0,18,21
watts,8,71,7306,0.36909364261168387,14,9312.0,18,24
watts,9,4,60,0.03147128245476003,16,1271.0,18,28
watts,9,1,2020,0.23714759535655058,15,7236.0,18,25
watts,9,6,73,0.03794940079893475,14,1502.0,18,22
watts,9,7,6,0.002932551319648094,15,341.0,19,25
watts,8,98,3577,0.23337059809949692,13,7156.0,16,21
watts,9,9,568,0.06763664962642549,12,2543.0,18,16
watts,9,10,15,0.006802721088435374,14,441.0,18,22
watts,8,97,5176,0.7400571874187679,11,7694.0,16,15
watts,9,2,4819,0.44017050644473765,11,9853.0,18,13
watts,9,8,3568,0.23204264870931537,15,7128.0,18,25
watts,8,96,6580,0.7269177478271822,14,7939.0,19,24
watts,9,5,5096,0.952928297755884,14,1827.0,18,22
watts,8,99,6498,0.6117721385700747,14,9497.0,16,24
watts,9,17,106,0.04413472706155633,14,1722.0,18,22
watts,9,15,643,0.08803471791692498,15,3226.0,18,25
watts,9,16,435,0.0714552936775159,16,2673.0,18,28
watts,9,13,1931,0.23682390372112325,15,7229.0,19,25
watts,9,21,6,0.002932551319648094,16,341.0,18,28
watts,8,83,11950,0.7134295499021527,13,8176.0,16,21
watts,8,84,12183,0.7083888149134487,10,8261.0,16,12
watts,9,24,15,0.013761467889908258,15,654.0,18,25
watts,9,25,89,0.045014245014245016,14,1755.0,18,22
watts,9,26,190,0.03966730646193218,13,1563.0,18,19
watts,9,20,1490,0.11537521388413591,13,4091.0,19,19
watts,9,3,7773,0.3879936808846761,16,9495.0,18,28
watts,9,18,1929,0.16512597426137393,13,5517.0,18,19
watts,8,89,11884,0.5180288461538461,14,9984.0,17,24
watts,9,31,4,0.0,14,278.0,18,22
watts,9,30,229,0.06845585375340335,13,2571.0,18,19
watts,9,33,6,0.005076142131979695,16,394.0,18,28
watts,9,34,57,0.022245762711864406,13,944.0,18,19
watts,9,27,1205,0.18516064922159656,14,6038.0,19,22
watts,9,36,13,0.011824324324324325,12,592.0,18,16
watts,9,28,1112,0.11951624377519564,13,4217.0,18,19
watts,8,81,14316,0.4731139646869984,12,9968.0,18,18
watts,9,11,5787,0.3213712451272644,12,8722.0,18,16
watts,9,40,16,0.014641288433382138,14,683.0,21,22
watts,8,90,12088,0.7032111190989696,15,8346.0,16,27
watts,9,42,8,0.005076142131979695,15,394.0,18,25
watts,9,43,283,0.08352291192720182,12,3077.0,18,16
watts,9,44,4,0.002932551319648094,13,341.0,18,19
watts,8,91,12394,0.5708452429563087,10,9796.0,18,12
watts,9,12,6001,0.32647259495110303,16,8794.0,22,28
watts,9,47,3,0.0,13,278.0,18,19
watts,9,48,6,0.002932551319648094,15,341.0,18,25
watts,9,49,1682,0.15503432494279176,16,5244.0,18,28
watts,9,50,3,0.0,15,278.0,18,25
watts,9,29,3856,0.37358409916648855,16,9358.0,18,28
watts,9,52,192,0.06596942880128721,14,2486.0,21,22
watts,9,22,5157,0.4712436013249021,14,9963.0,19,22
watts,9,14,6973,0.3676454770356029,14,9297.0,18,22
watts,9,51,392,0.06825273010920437,15,2564.0,18,25
watts,9,56,16,0.013761467889908258,12,654.0,18,16
watts,9,19,6402,0.615083975916341,14,9467.0,18,22
watts,9,58,56,0.023928215353938187,14,1003.0,18,22
watts,9,57,433,0.06073752711496746,14,2305.0,21,22
watts,9,53,771,0.14055394791236048,12,4838.0,18,16
watts,9,23,5796,0.3135455390334573,15,8608.0,18,25
watts,9,59,316,0.04987012987012987,12,1925.0,20,16
watts,8,94,14931,0.8091615409517643,15,6178.0,17,27
watts,9,60,805,0.10158383397050792,13,3662.0,21,19
watts,9,64,85,0.03966730646193218,12,1563.0,18,16
watts,9,65,37,0.01282051282051282,13,624.0,22,19
watts,9,45,4651,0.43112062812276947,13,9807.0,18,19
watts,9,35,6285,0.2613651081466131,15,7721.0,19,25
watts,9,67,1340,0.19036808821144802,14,6167.0,18,22
watts,9,61,2331,0.2663766632548618,15,7816.0,18,25
watts,9,39,6144,0.5647573506969172,15,9829.0,18,25
watts,9,72,64,0.02931323283082077,14,1194.0,20,22
watts,9,68,1378,0.9917184265010351,15,483.0,18,25
watts,9,74,28,0.014641288433382138,15,683.0,18,25
watts,9,75,240,0.04288266825491364,13,1679.0,18,19
watts,9,46,6074,0.7463021658742737,14,7572.0,18,22
watts,9,63,3196,0.2223507300852971,13,6917.0,19,19
watts,9,41,7340,0.3723518082602183,16,9346.0,18,28
watts,9,76,747,0.09851248947516138,13,3563.0,18,19
watts,9,80,39,0.023928215353938187,12,1003.0,18,16
watts,9,81,2,0.0,13,278.0,19,19
watts,9,62,4137,0.8821411425828133,16,4166.0,18,28
watts,9,83,4,0.0,15,278.0,18,25
watts,9,71,2083,0.14022369511184757,16,4828.0,18,28
watts,9,38,8318,0.35767932948731906,15,9187.0,19,25
watts,9,70,3014,0.16842105263157894,13,5605.0,21,19
watts,9,87,1432,0.11153071500503525,12,3972.0,20,16
watts,9,88,30,0.01979045401629802,14,859.0,19,22
watts,9,89,148,0.05454545454545454,13,2090.0,20,19
watts,9,32,11552,0.5612877018381233,14,9847.0,21,22
watts,9,91,385,0.06596942880128721,15,2486.0,19,25
watts,9,92,3,0.0,15,278.0,18,25
watts,9,93,135,0.05173279758915118,14,1991.0,18,22
watts,9,54,8278,0.40772576636288316,14,9656.0,19,22
watts,9,37,11940,0.5907727319747595,15,9667.0,18,25
watts,9,95,2949,0.29927268391558365,16,8387.0,18,28
watts,9,97,143,0.03828382838283828,12,1515.0,18,16
watts,9,85,6406,0.7381013967925505,15,7732.0,18,25
watts,9,98,228,0.050129198966408266,17,1935.0,18,31
watts,9,100,52,0.03105095541401274,13,1256.0,19,19
watts,10,1,8,0.0,17,278.0,20,29
watts,9,96,3053,0.3066337332392378,16,8502.0,18,28
watts,9,78,7722,0.399395329441201,14,9592.0,19,22
watts,9,86,6720,0.9034561553841759,15,3501.0,18,25
watts,10,2,334,0.0848814862267777,14,3122.0,20,20
watts,10,4,1347,0.189079054604727,15,6135.0,20,23
watts,10,7,40,0.02446183953033268,14,1022.0,20,20
watts,10,8,15,0.010752688172043012,16,558.0,20,26
watts,10,5,1363,0.18880548302872063,14,6128.0,23,20
watts,10,9,748,0.1303677604051971,15,4541.0,20,23
watts,9,73,11152,0.3823591698432867,13,9444.0,18,19
watts,9,69,12058,0.7221183800623053,15,8025.0,18,25
watts,10,13,11,0.009578544061302681,18,522.0,21,32
watts,10,6,3160,0.21297539149888142,15,6705.0,20,23
watts,10,15,27,0.010752688172043012,15,558.0,22,23
watts,9,77,11729,0.406839378238342,16,9650.0,18,28
watts,10,17,210,0.06228813559322034,16,2360.0,20,26
watts,10,16,1060,0.1568108822973739,17,5293.0,20,29
watts,10,18,354,0.06297229219143577,18,2382.0,20,32
watts,10,20,4,0.0,15,278.0,22,23
watts,9,66,15226,0.7373789541639768,12,7745.0,18,16
watts,10,22,6,0.0,16,278.0,20,26
watts,9,99,5191,0.2982078853046595,15,8370.0,19,25
watts,9,82,12641,0.6674929577464789,13,8875.0,18,19
watts,9,55,17653,0.6845761926817971,16,8636.0,18,28
watts,10,26,88,0.02975206611570248,16,1210.0,20,26
watts,10,25,436,0.07105263157894737,12,2660.0,20,14
watts,9,94,9919,0.4644078021315102,17,9946.0,18,31
watts,10,19,3001,0.21012200632625394,15,6639.0,20,23
watts,10,27,1752,0.12710911136107986,15,4445.0,20,23
watts,9,79,15162,0.5620808778703515,16,9842.0,18,28
watts,10,23,3213,0.32482043096568236,16,8771.0,20,26
watts,9,90,12475,0.6816086655911501,16,8678.0,18,28
watts,10,33,5,0.0,16,278.0,20,26
watts,10,30,892,0.14634146341463414,17,5002.0,20,29
watts,10,28,2367,0.15055653192735793,17,5121.0,20,29
watts,10,29,2439,0.2708280577361357,15,7898.0,20,23
watts,10,3,8840,0.4263803680981595,15,9780.0,20,23
watts,10,34,766,0.13931695127030405,17,4802.0,20,29
watts,10,31,2447,0.14863797868140544,15,5066.0,21,23
watts,10,38,1699,0.12291666666666666,15,4320.0,20,23
watts,10,41,507,0.11029224904701397,14,3935.0,20,20
watts,10,37,2817,0.29253262445625905,17,8276.0,20,29
watts,10,44,708,0.09158934450763244,14,3341.0,23,20
watts,10,43,1349,0.18712009199934287,16,6087.0,20,26
watts,9,84,19009,0.6825158684362377,15,8665.0,18,25
watts,10,39,3543,0.1834862385321101,14,5995.0,21,20
watts,10,48,290,0.05723443223443223,15,2184.0,20,23
watts,10,40,3847,0.19808055380742606,17,6356.0,20,29
watts,10,50,151,0.05327468230694037,16,2046.0,20,26
watts,10,47,1240,0.18075949367088606,13,5925.0,20,17
watts,10,52,12,0.006802721088435374,16,441.0,20,26
watts,10,53,123,0.04707170224411604,17,1827.0,20,29
watts,10,54,7,0.008281573498964804,13,483.0,20,17
watts,10,10,12434,0.43682016875063534,14,9837.0,20,20
watts,10,55,739,0.09624749355485535,15,3491.0,20,23
watts,10,45,2427,0.18918038129379175,14,6137.0,20,20
watts,10,58,48,0.02043132803632236,16,881.0,20,26
watts,10,57,355,0.08838071693448703,13,3236.0,20,17
watts,10,32,6711,0.3457158651188502,16,9045.0,20,26
watts,10,24,9781,0.46405228758169936,17,9945.0,20,29
watts,10,61,382,0.09207389749702026,15,3356.0,20,23
watts,10,63,273,0.0737913486005089,16,2751.0,20,26
watts,10,21,11101,0.6938198940553266,17,8495.0,20,29
watts,10,42,5259,0.30096279567336265,14,8413.0,20,20
watts,10,65,7,0.002932551319648094,14,341.0,20,20
watts,10,64,1344,0.10989291177970423,12,3922.0,21,14
watts,10,68,16,0.01282051282051282,14,624.0,20,20
watts,10,69,567,0.08267716535433071,17,3048.0,20,29
watts,10,36,9272,0.33031878815283744,14,8846.0,22,20
watts,10,71,6,0.002932551319648094,15,341.0,20,23
watts,10,51,4799,0.27943368107302535,14,8052.0,20,20
watts,10,73,3,0.0,15,278.0,21,23
watts,10,14,15850,0.7961194949183862,15,6494.0,20,23
watts,10,56,4957,0.44122121919058727,16,9859.0,20,26
watts,10,62,4373,0.39774506733479487,13,9579.0,21,17
watts,10,76,260,0.042270531400966184,15,1656.0,23,23
watts,10,78,344,0.05173279758915118,17,1991.0,20,29
watts,10,79,275,0.04413472706155633,17,1722.0,20,29
watts,10,12,17172,0.6497088232062411,16,9101.0,20,26
watts,10,11,18010,0.6642745010091949,15,8918.0,20,23
watts,10,74,2859,0.20299706473041867,15,6473.0,20,23
watts,10,83,36,0.022245762711864406,15,944.0,20,23
watts,10,81,858,0.10419449639326743,18,3743.0,20,32
watts,10,85,541,0.06763664962642549,16,2543.0,20,26
watts,10,72,3873,0.36826830054821025,14,9303.0,20,20
watts,10,60,7235,0.27986602158541124,15,8061.0,24,23
watts,10,80,4801,0.4276665304454434,18,9788.0,21,32
watts,10,86,3826,0.19303594351732992,15,6232.0,20,23
watts,10,90,15,0.006802721088435374,16,441.0,20,26
watts,10,91,80,0.03758389261744966,15,1490.0,20,23
watts,10,59,10885,0.920311970159376,15,2949.0,21,23
watts,10,89,852,0.14392864382728562,14,4933.0,22,20
watts,10,84,5035,0.4584466606225446,17,9927.0,20,29
watts,10,77,6578,0.6303531179564238,16,9317.0,23,26
watts,10,95,220,0.04,14,1575.0,20,20
watts,10,70,8544,0.4147949721821554,17,9706.0,20,29
watts,10,96,215,0.06701030927835051,15,2522.0,21,23
watts,10,94,726,0.13552098870658427,15,4693.0,20,23
watts,10,98,341,0.08622867972204674,14,3166.0,20,20
watts,10,100,26,0.01847290640394089,16,812.0,20,26
watts,10,88,4407,0.26514373716632444,17,7792.0,20,29
watts,10,46,14519,0.48021240356677686,15,9981.0,20,23
watts,11,3,1353,0.18656347768812778,15,6073.0,33,21
watts,10,75,9153,0.9108182653999387,15,3263.0,21,23
watts,10,93,2661,0.28494293778377716,16,8149.0,20,26
watts,11,6,229,0.041945288753799395,18,1645.0,33,30
watts,10,99,2229,0.25684348395546824,16,7635.0,20,26
watts,11,7,315,0.0600350569675723,14,2282.0,33,18
watts,11,9,530,0.07986463620981388,15,2955.0,33,21
watts,10,92,3670,0.34946650533494666,18,9091.0,20,32
watts,11,4,2376,0.18254898676938536,19,5971.0,33,33
watts,11,12,206,0.04707170224411604,17,1827.0,33,27
watts,11,13,266,0.0535279805352798,17,2055.0,33,27
watts,10,49,16783,0.5900537634408602,16,9672.0,20,26
watts,10,82,9351,0.4541511146978715,15,9913.0,20,23
watts,11,16,366,0.06361746361746362,20,2405.0,33,36
watts,11,18,75,0.026508226691042046,18,1094.0,33,30
watts,11,10,1673,0.15122615803814715,17,5138.0,33,27
watts,11,17,628,0.11874105865522175,16,4194.0,33,24
watts,10,67,14826,0.5027010804321729,14,9996.0,20,20
watts,11,11,2449,0.18805237315875614,14,6110.0,33,18
watts,10,97,5601,0.3152224281742354,14,8632.0,23,20
watts,10,87,10365,0.36188413643746614,14,9235.0,24,20
watts,10,66,17579,0.37159991432855,18,9338.0,21,32
watts,11,15,4040,0.9472386587771203,18,2028.0,33,30
watts,11,14,4791,0.27995534606797323,18,8062.0,33,30
watts,11,27,684,0.09016393442622951,18,3294.0,33,30
watts,11,29,4,0.0,15,278.0,33,21
watts,11,30,6,0.002932551319648094,16,341.0,33,24
watts,11,19,4720,0.4147949721821554,18,9706.0,33,30
watts,11,32,10,0.005076142131979695,17,394.0,33,27
watts,11,26,1815,0.15577507598784193,19,5264.0,33,33
watts,10,35,27515,0.7745490981963928,16,6986.0,22,26
