type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
random,9,14,32,0.023928215353938187,13,1003.0,22,19
random,9,15,296,0.13715973834142225,15,4739.0,12,25
random,9,16,2280,0.5362027353177795,16,9944.0,20,28
random,9,17,1182,0.3675774526678141,18,9296.0,22,34
random,9,18,295,0.10531886742524478,14,3779.0,26,22
random,9,19,346,0.1598139534883721,12,5375.0,19,16
random,9,20,87,0.04472477064220184,15,1744.0,21,25
random,9,21,112,0.06073752711496746,13,2305.0,20,19
random,9,22,25,0.016260162601626018,15,738.0,17,25
random,9,23,461,0.17586206896551723,15,5800.0,22,25
random,9,24,14,0.006802721088435374,13,441.0,21,19
random,9,25,393,0.1536688436419516,16,5206.0,20,28
random,9,26,809,0.2901541823479422,13,8237.0,18,19
random,9,27,1274,0.349538055433348,14,9092.0,16,22
random,9,28,194,0.07968802984062394,13,2949.0,26,19
random,9,29,411,0.13377854373115036,14,4642.0,27,22
random,9,30,59,0.05505457997152349,13,2107.0,18,19
random,9,31,506,0.18853128573762457,16,6121.0,18,28
random,9,32,762,0.21692420897718911,17,6795.0,20,31
random,9,33,209,0.09223445403153824,17,3361.0,19,31
random,9,34,1745,0.5855317394888706,15,9704.0,20,25
random,9,35,1354,0.43629893238434164,15,9835.0,20,25
random,9,36,551,0.18413173652694612,15,6012.0,18,25
random,9,37,318,0.14224314367580843,13,4886.0,19,19
random,9,38,30,0.022821576763485476,13,964.0,23,19
random,9,39,19,0.010752688172043012,15,558.0,24,25
random,9,40,114,0.06534090909090909,13,2464.0,17,19
random,9,41,944,0.27750062359690697,13,8018.0,20,19
random,9,42,1048,0.3395405887600357,13,8968.0,20,19
random,9,43,468,0.18989603638726446,15,6156.0,21,25
random,9,44,8,0.0,13,278.0,17,19
random,9,45,242,0.11178095955790003,12,3981.0,23,16
random,9,46,215,0.11497916155920569,11,4079.0,15,13
random,9,47,217,0.10989291177970423,15,3922.0,14,25
random,9,48,965,0.2539263560776033,16,7577.0,21,28
random,9,49,15,0.006802721088435374,15,441.0,16,25
random,9,50,836,0.2832512315270936,13,8120.0,19,19
random,9,51,1557,0.3899926416482708,14,9513.0,22,22
random,9,52,1849,0.8483495145631068,14,5150.0,18,22
random,9,53,704,0.26582116320778887,14,7806.0,16,22
random,9,54,76,0.03898635477582846,13,1539.0,23,19
random,9,55,84,0.048205677557579006,14,1867.0,18,22
random,9,56,1878,0.5247693541917369,15,9972.0,15,25
random,9,57,6,0.0,12,278.0,14,16
random,9,58,1885,0.33684092690025746,17,8933.0,22,31
random,9,59,174,0.06825273010920437,16,2564.0,17,28
random,9,60,1882,0.39208897282551675,14,9531.0,20,22
random,9,61,2722,0.542010880515817,14,9926.0,21,22
random,9,62,1693,0.7556879739978332,17,7384.0,20,31
random,9,63,1707,0.6079110271744833,14,9531.0,22,22
random,9,64,876,0.31693231693231694,14,8658.0,15,22
random,9,65,1894,0.3441896532624349,12,9027.0,21,16
random,9,66,3201,0.6430983767294912,16,9179.0,20,28
random,9,67,2658,0.6515034695451041,12,9079.0,17,16
random,9,68,152,0.08039017827110663,13,2973.0,19,19
random,9,69,24,0.019138755980861243,14,836.0,18,22
random,9,70,60,0.035789473684210524,15,1425.0,19,25
random,9,71,50,0.030179445350734094,14,1226.0,16,22
random,9,72,1397,0.37029490616621985,14,9325.0,21,22
random,9,73,2680,0.6485626508667983,13,9114.0,23,19
random,9,74,859,0.23624774837189969,14,7217.0,23,22
random,9,75,204,0.07769684356573014,12,2883.0,20,16
random,9,76,176,0.08506555804285257,15,3127.0,20,25
random,9,77,1944,0.4959983993597439,16,9996.0,16,28
random,9,78,214,0.09516922186867226,16,3457.0,17,28
random,9,79,480,0.18712009199934287,15,6087.0,18,25
random,9,80,2321,0.540273862263391,14,9932.0,24,22
random,9,81,1147,0.3584864629770577,15,9197.0,21,25
random,9,82,81,0.04319526627218935,15,1690.0,16,25
random,9,83,1291,0.435720097640358,11,9832.0,20,13
random,9,84,1429,0.42347879532882604,15,9762.0,21,25
random,9,85,463,0.18046637377492397,16,5918.0,16,28
random,9,86,2640,0.5761982793936911,16,9764.0,20,28
random,9,87,129,0.060513713539399216,13,2297.0,18,19
random,9,88,958,0.262933814991614,14,7751.0,21,22
random,9,89,221,0.08901166359729895,15,3258.0,16,25
random,9,90,77,0.040968342644320296,14,1611.0,17,22
random,9,91,2213,0.530421686746988,14,9960.0,14,22
random,9,92,909,0.31839133440885,15,8678.0,19,25
random,9,93,95,0.058426966292134834,13,2225.0,16,19
random,9,94,1008,0.27640955119389926,15,7999.0,19,25
random,9,95,1388,0.33843404445437286,15,8953.0,20,25
random,9,96,699,0.20130576713819368,13,6433.0,20,19
random,9,97,1576,0.547804139323574,16,9905.0,17,28
random,9,98,10,0.002932551319648094,14,341.0,17,22
random,9,99,2221,0.6624175332662418,15,8943.0,17,25
random,9,100,382,0.14358245329000813,12,4924.0,22,16
random,10,1,1986,0.8158682634730539,16,6012.0,25,26
random,10,2,2461,0.5086051630978587,16,9994.0,23,26
random,10,3,1223,0.27919980119284293,17,8048.0,26,29
random,10,4,674,0.20015612802498048,17,6405.0,23,29
random,10,5,155,0.0686578743211792,17,2578.0,26,29
random,10,6,900,0.2663766632548618,14,7816.0,18,20
random,10,7,714,0.1755567063697566,18,5793.0,26,32
random,10,8,31,0.01847290640394089,13,812.0,22,17
random,10,9,2988,0.6570128717265867,16,9012.0,25,26
random,10,10,1490,0.40589028310691694,16,9643.0,26,26
random,10,11,88,0.04130702836004932,15,1622.0,27,23
random,10,12,1918,0.700476758045292,15,8390.0,23,23
random,10,13,1885,0.5173277243589743,14,9984.0,28,20
random,10,14,461,0.14314803502341683,16,4911.0,25,26
random,10,15,896,0.9495884773662552,15,1944.0,21,23
random,10,16,893,0.3343820224719101,15,8900.0,18,23
random,10,17,15,0.009578544061302681,13,522.0,26,17
random,10,18,2604,0.5530149736948604,16,9884.0,24,26
random,10,19,921,0.25994281258123214,16,7694.0,22,26
random,10,20,1252,0.6747948951686418,14,8776.0,22,20
random,10,21,1493,0.39145496535796764,17,9526.0,20,29
random,10,22,1210,0.29709016884205486,14,8351.0,26,20
random,10,23,1376,0.4518376413570275,16,9904.0,15,26
random,10,24,304,0.10131434830230011,17,3652.0,31,29
random,10,25,851,0.20290526966465772,18,6471.0,31,32
random,10,26,520,0.1900974025974026,18,6160.0,23,32
random,10,27,712,0.23196744316587145,16,7126.0,28,26
random,10,28,1436,0.3273140261215219,14,8805.0,25,20
random,10,29,998,0.2701914542918727,16,7887.0,20,26
random,10,30,10,0.0,15,278.0,22,23
random,10,31,923,0.8663216903837861,16,4638.0,19,26
random,10,32,541,0.18582755203171458,15,6054.0,21,23
random,10,33,230,0.09969452929741739,15,3601.0,26,23
random,10,34,2002,0.3777659574468085,15,9400.0,27,23
random,10,35,281,0.08771384136858476,15,3215.0,23,23
random,10,36,1291,0.28296771013063843,15,8114.0,23,23
random,10,37,34,0.017766497461928935,15,788.0,24,23
random,10,38,40,0.023928215353938187,15,1003.0,20,23
random,10,39,10,0.002932551319648094,15,341.0,21,23
random,10,40,160,0.05934455270150576,16,2258.0,28,26
random,10,41,143,0.07067271352985639,14,2646.0,24,20
random,10,42,323,0.1383067896060352,15,4772.0,19,23
random,10,43,37,0.019138755980861243,19,836.0,24,35
random,10,44,148,0.05405405405405406,18,2072.0,19,32
random,10,45,626,0.21555292726197517,15,6764.0,19,23
random,10,46,72,0.03389830508474576,15,1357.0,27,23
random,10,47,221,0.08178807947019867,15,3020.0,25,23
random,10,48,1040,0.26142690664249646,15,7723.0,28,23
random,10,49,630,0.1754749568221071,17,5790.0,24,29
random,10,50,803,0.208364903773299,17,6599.0,28,29
random,10,51,428,0.13634435962680239,16,4716.0,23,26
random,10,52,890,0.2767020612117427,15,8005.0,27,23
random,10,53,514,0.18046637377492397,16,5918.0,23,26
random,10,54,388,0.1269984237784283,15,4441.0,29,23
random,10,55,1227,0.2596253902185224,15,7688.0,26,23
random,10,56,1102,0.288637194008038,15,8211.0,27,23
random,10,57,1293,0.30548025928108424,15,8485.0,25,23
random,10,58,951,0.2871105681124007,18,8185.0,25,32
random,10,59,277,0.10246679316888045,17,3689.0,22,29
random,10,60,9,0.002932551319648094,16,341.0,26,26
random,10,61,2860,0.5347808604744673,15,9948.0,26,23
random,10,62,468,0.1754749568221071,14,5790.0,23,20
random,10,63,1503,0.29297440849830997,15,8284.0,24,23
random,10,64,778,0.26010133818370795,16,7697.0,22,26
random,10,65,68,0.02745792736935341,17,1129.0,26,29
random,10,66,76,0.03794940079893475,13,1502.0,24,17
random,10,67,11,0.005076142131979695,14,394.0,22,20
random,10,68,1052,0.929518757104964,16,2639.0,29,26
random,10,69,20,0.011824324324324325,17,592.0,20,29
random,10,70,2713,0.5498080420286927,17,9898.0,27,29
random,10,71,1684,0.49899959983993597,16,9996.0,24,26
random,10,72,68,0.026508226691042046,16,1094.0,29,26
random,10,73,146,0.06784313725490196,18,2550.0,18,32
random,10,74,15,0.008281573498964804,13,483.0,20,17
random,10,75,69,0.03758389261744966,14,1490.0,28,20
random,10,76,109,0.04707170224411604,16,1827.0,30,26
random,10,77,127,0.07434139299891736,18,2771.0,20,32
random,10,78,469,0.1489655172413793,17,5075.0,22,29
random,10,79,360,0.1328565236237538,19,4614.0,28,35
random,10,80,1335,0.3060167196514777,17,8493.0,26,29
random,10,81,119,0.04848161960575386,15,1877.0,22,23
random,10,82,626,0.21869514335868928,14,6836.0,22,20
random,10,83,713,0.19073834196891193,18,6176.0,26,32
random,10,84,236,0.0791538723984988,19,2931.0,24,35
random,10,85,218,0.07621736062103035,17,2834.0,22,29
random,10,86,15,0.008281573498964804,15,483.0,23,23
random,10,87,60,0.035789473684210524,16,1425.0,17,26
random,10,88,315,0.09516922186867226,19,3457.0,26,35
random,10,89,556,0.19274012206874397,17,6226.0,29,29
random,10,90,37,0.023928215353938187,14,1003.0,21,20
random,10,91,1155,0.9287321830457614,14,2666.0,23,20
random,10,92,1816,0.4192686935086278,16,9736.0,22,26
random,10,93,1005,0.2332960581492871,17,7154.0,33,29
random,10,94,302,0.12674785746504286,14,4434.0,25,20
random,10,95,192,0.07547169811320754,15,2809.0,25,23
random,10,96,34,0.01979045401629802,14,859.0,22,20
random,10,97,159,0.06534090909090909,17,2464.0,24,29
random,10,98,339,0.11484662576687117,13,4075.0,21,17
random,10,99,1296,0.27221100454316,14,7924.0,24,20
random,10,100,405,0.14224314367580843,18,4886.0,25,32
random,11,1,26,0.010752688172043012,18,558.0,32,30
random,11,2,137,0.0535279805352798,17,2055.0,34,27
random,11,3,33,0.015471167369901548,19,711.0,32,33
random,11,4,103,0.04380841121495327,16,1712.0,29,24
random,11,5,70,0.03541076487252125,18,1412.0,29,30
random,11,6,119,0.04987012987012987,19,1925.0,27,33
random,11,7,18,0.006802721088435374,19,441.0,30,33
random,11,8,2508,0.4194906551653317,18,9738.0,29,30
random,11,9,231,0.0778816199376947,17,2889.0,28,27
random,11,10,336,0.10013831258644537,17,3615.0,31,27
random,11,11,176,0.058426966292134834,19,2225.0,36,33
random,11,12,1036,0.2509642239659529,16,7519.0,25,24
random,11,13,2379,0.810546875,17,6144.0,32,27
random,11,14,1403,0.32199312714776634,15,8730.0,33,21
random,11,15,72,0.030620467365028204,17,1241.0,25,27
random,11,16,1502,0.297907949790795,20,8365.0,23,36
random,11,17,38,0.017766497461928935,19,788.0,32,33
random,11,18,1892,0.5073043826295778,17,9994.0,29,27
random,11,19,1244,0.25327164573694644,18,7565.0,37,30
random,11,20,10,0.0,14,278.0,36,18
random,11,21,22,0.010752688172043012,15,558.0,32,21
random,11,22,2295,0.6726859738784782,17,8805.0,33,27
random,11,23,2651,0.4417401886218436,18,9861.0,27,30
random,11,24,2124,0.6530184306367951,17,9061.0,31,27
random,11,25,416,0.10391001606855918,17,3734.0,32,27
random,11,26,2132,0.42111202297907263,17,9748.0,32,27
random,11,27,103,0.044431621465666475,18,1733.0,29,30
random,11,28,2156,0.7078597339782345,17,8270.0,32,27
random,11,29,1027,0.2822759812392002,20,8102.0,32,36
random,11,30,35,0.01703800786369594,20,763.0,25,36
random,11,31,311,0.12140350877192982,17,4275.0,23,27
random,11,32,1200,0.23040045121263394,19,7092.0,30,33
random,11,33,426,0.12735849056603774,19,4452.0,27,33
random,11,34,1533,0.34141459074733094,15,8992.0,26,21
random,11,35,669,0.18254898676938536,17,5971.0,29,27
random,11,36,2876,0.6665166516651665,17,8888.0,34,27
random,11,37,161,0.0686578743211792,18,2578.0,27,30
random,11,38,75,0.03616133518776078,14,1438.0,31,18
random,11,39,1601,0.2827909270216962,17,8112.0,31,27
random,11,40,151,0.0686578743211792,13,2578.0,24,15
random,11,41,637,0.20599022004889975,14,6544.0,29,18
random,11,42,197,0.06804849432929214,15,2557.0,32,21
random,11,43,153,0.05676049838486387,15,2167.0,22,21
random,11,44,9,0.0,14,278.0,24,18
random,11,45,2587,0.48001202284340244,16,9981.0,35,24
random,11,46,161,0.0647010647010647,17,2442.0,22,27
random,11,47,13,0.006802721088435374,15,441.0,31,21
random,11,48,2125,0.8787169281198782,18,4271.0,28,30
random,11,49,141,0.05650764242704956,16,2159.0,29,24
random,11,50,2726,0.7715988083416088,15,7049.0,35,21
random,11,51,2732,0.4950980392156863,16,9996.0,28,24
random,11,52,2833,0.8508167683526865,20,5081.0,30,36
random,11,53,2273,0.4941470735367684,16,9995.0,28,24
random,11,54,535,0.18035835023664637,19,5916.0,28,33
random,11,55,145,0.055789967182372245,20,2133.0,30,36
random,11,56,2000,0.3786139455782313,17,9408.0,25,27
random,11,57,263,0.07164179104477612,21,2680.0,23,39
random,11,58,50,0.024975984630163303,15,1041.0,32,21
random,11,59,3364,0.6734508243320069,20,8795.0,32,36
random,11,60,3435,0.5627604431344649,18,9839.0,30,30
random,11,61,2766,0.6389159891598916,17,9225.0,27,27
random,11,62,2063,0.39005675846121507,18,9514.0,28,30
random,11,63,1259,0.2688883235817858,18,7862.0,28,30
random,11,64,165,0.07067271352985639,16,2646.0,24,24
random,11,65,24,0.01282051282051282,14,624.0,31,18
random,11,66,216,0.07510729613733906,18,2796.0,28,30
random,11,67,1547,0.32385520155304326,17,8757.0,31,27
random,11,68,457,0.1251424663779348,17,4387.0,29,27
random,11,69,11,0.005076142131979695,15,394.0,21,21
random,11,70,1109,0.3210188159706287,17,8716.0,27,27
random,11,71,130,0.04848161960575386,17,1877.0,32,27
random,11,72,478,0.1616589861751152,21,5425.0,22,39
random,11,73,150,0.06618531889290012,18,2493.0,26,30
random,11,74,227,0.08982947624847747,19,3284.0,29,33
random,11,75,244,0.08739076154806492,16,3204.0,20,24
random,11,76,1616,0.31153083828844585,18,8577.0,38,30
random,11,77,88,0.035025017869907075,19,1399.0,35,33
random,11,78,368,0.13772077375946173,14,4756.0,29,18
random,11,79,743,0.16612554112554112,19,5544.0,36,33
random,11,80,898,0.26514373716632444,13,7792.0,25,15
random,11,81,192,0.08607594936708861,18,3160.0,23,30
random,11,82,189,0.08368472267272138,16,3083.0,27,24
random,11,83,1480,0.31137026239067056,18,8575.0,33,30
random,11,84,50,0.026508226691042046,15,1094.0,32,21
random,11,85,1091,0.2867970660146699,16,8180.0,35,24
random,11,86,39,0.019138755980861243,18,836.0,28,30
random,11,87,24,0.016260162601626018,16,738.0,29,24
random,11,88,262,0.08966148215919488,16,3279.0,30,24
random,11,89,8,0.0,16,278.0,26,24
random,11,90,1533,0.2891727493917275,18,8220.0,23,30
random,11,91,1261,0.29161118508655126,16,8261.0,28,24
random,11,92,528,0.1900974025974026,16,6160.0,22,24
random,11,93,2516,0.5859189774250078,17,9701.0,30,27
random,11,94,3506,0.7007273160844164,15,8387.0,31,21
random,11,95,64,0.028399311531841654,18,1162.0,32,30
random,11,96,1801,0.3709815687955422,19,9332.0,33,33
random,11,97,1233,0.2301396923945252,18,7087.0,30,30
random,11,98,208,0.07338444687842278,16,2739.0,31,24
random,11,99,575,0.16430131004366813,16,5496.0,28,24
random,11,100,61,0.030620467365028204,18,1241.0,23,30
random,12,1,74,0.0,20,278.0,35,34
random,12,2,75,0.0,21,278.0,28,37
random,12,3,22,0.0,17,278.0,40,25
random,12,4,93,0.0,18,278.0,36,28
random,12,5,10,0.0,18,278.0,42,28
random,12,6,10,0.0,18,278.0,34,28
random,12,7,93,0.0,18,278.0,35,28
random,12,8,42,0.0,20,278.0,35,34
random,12,9,10,0.0,18,278.0,35,28
random,12,10,40,0.0,17,278.0,32,25
random,12,11,46,0.0,18,278.0,40,28
random,12,12,16,0.0,19,278.0,29,31
random,12,13,32,0.0,17,278.0,38,25
random,12,14,9,0.0,17,278.0,39,25
random,12,15,17,0.0,19,278.0,35,31
random,12,16,29,0.0,20,278.0,40,34
random,12,17,188,0.0,20,278.0,40,34
random,12,18,7,0.0,16,278.0,34,22
random,12,19,111,0.0,20,278.0,38,34
random,12,20,95,0.0,18,278.0,39,28
random,12,21,15,0.0,17,278.0,40,25
random,12,22,70,0.0,20,278.0,40,34
random,12,23,9,0.0,18,278.0,32,28
random,12,24,37,0.0,19,278.0,32,31
random,12,25,80,0.0,17,278.0,38,25
random,12,26,142,0.0,19,278.0,36,31
random,12,27,81,0.0,21,278.0,35,37
random,12,28,134,0.0,19,278.0,37,31
random,12,29,16,0.0,17,278.0,30,25
random,12,30,52,0.0,19,278.0,36,31
random,12,31,27,0.0,20,278.0,32,34
random,12,32,291,0.008281573498964804,22,483.0,34,40
random,12,33,15,0.0,18,278.0,37,28
random,12,34,15,0.0,19,278.0,33,31
random,12,35,13,0.0,20,278.0,30,34
random,12,36,86,0.0,18,278.0,36,28
random,12,37,12,0.0,19,278.0,32,31
random,12,38,168,0.0,21,278.0,38,37
random,12,39,17,0.0,17,278.0,32,25
random,12,40,116,0.0,20,278.0,38,34
random,12,41,97,0.0,17,278.0,38,25
random,12,42,27,0.0,18,278.0,43,28
random,12,43,26,0.0,18,278.0,40,28
random,12,44,17,0.0,20,278.0,29,34
random,12,45,90,0.0,17,278.0,43,25
random,12,46,21,0.0,18,278.0,37,28
random,12,47,137,0.010752688172043012,17,558.0,35,25
random,12,48,42,0.0,19,278.0,33,31
random,12,49,45,0.0,21,278.0,32,37
random,12,50,72,0.0,20,278.0,38,34
random,12,51,19,0.0,16,278.0,36,22
random,12,52,12,0.0,18,278.0,34,28
random,12,53,45,0.0,19,278.0,33,31
random,12,54,8,0.0,17,278.0,31,25
random,12,55,35,0.0,21,278.0,35,37
random,12,56,200,0.0,21,278.0,36,37
random,12,57,20,0.0,19,278.0,35,31
random,12,58,160,0.0,19,278.0,41,31
random,12,59,132,0.0,19,278.0,31,31
random,12,60,8,0.0,16,278.0,37,22
random,12,61,55,0.0,21,278.0,41,37
random,12,62,11,0.0,17,278.0,36,25
random,12,63,40,0.0,20,278.0,41,34
random,12,64,46,0.0,20,278.0,37,34
random,12,65,23,0.0,17,278.0,32,25
random,12,66,38,0.0,17,278.0,37,25
random,12,67,21,0.0,20,278.0,34,34
random,12,68,20,0.0,19,278.0,36,31
random,12,69,33,0.0,17,278.0,39,25
random,12,70,45,0.0,19,278.0,33,31
random,12,71,52,0.0,19,278.0,33,31
random,12,72,55,0.0,20,278.0,37,34
random,12,73,37,0.0,19,278.0,35,31
random,12,74,34,0.0,19,278.0,43,31
random,12,75,155,0.0,21,278.0,34,37
random,12,76,45,0.0,20,278.0,32,34
random,12,77,15,0.0,17,278.0,38,25
random,12,78,104,0.0,15,278.0,41,19
random,12,79,101,0.0,17,278.0,38,25
random,12,80,56,0.0,21,278.0,35,37
random,12,81,54,0.0,21,278.0,35,37
random,12,82,14,0.0,18,278.0,34,28
random,12,83,14,0.0,15,278.0,36,19
random,12,84,83,0.0,17,278.0,30,25
random,12,85,50,0.0,18,278.0,41,28
random,12,86,26,0.0,17,278.0,34,25
random,12,87,9,0.0,18,278.0,32,28
random,12,88,23,0.0,18,278.0,34,28
random,12,89,134,0.0,19,278.0,29,31
random,12,90,33,0.0,18,278.0,39,28
random,12,91,134,0.0,17,278.0,41,25
random,12,92,29,0.0,15,278.0,38,19
random,12,93,89,0.0,20,278.0,32,34
random,12,94,10,0.0,18,278.0,30,28
random,12,95,40,0.0,21,278.0,34,37
random,12,96,24,0.0,16,278.0,35,22
random,12,97,130,0.0,19,278.0,39,31
random,12,98,70,0.0,21,278.0,38,37
random,12,99,27,0.0,17,278.0,33,25
random,12,100,32,0.0,20,278.0,32,34
random,13,1,40,0.0,23,278.0,48,41
random,13,2,8,0.0,18,278.0,33,26
random,13,3,61,0.0,20,278.0,45,32
random,13,4,84,0.0,21,278.0,46,35
random,13,5,11,0.0,21,278.0,41,35
random,13,6,18,0.0,21,278.0,35,35
random,13,7,908,0.04987012987012987,20,1925.0,39,32
random,13,8,27,0.0,19,278.0,43,29
random,13,9,79,0.0,20,278.0,40,32
random,13,10,53,0.0,19,278.0,42,29
random,13,11,40,0.0,22,278.0,38,38
random,13,12,109,0.0,20,278.0,46,32
random,13,13,15,0.0,19,278.0,42,29
random,13,14,180,0.0,20,278.0,46,32
random,13,15,10,0.0,17,278.0,40,23
random,13,16,11,0.0,21,278.0,36,35
random,13,17,11,0.0,20,278.0,39,32
random,13,18,69,0.0,19,278.0,34,29
random,13,19,28,0.0,18,278.0,43,26
random,13,20,49,0.0,19,278.0,46,29
random,13,21,15,0.0,20,278.0,35,32
random,13,22,13,0.0,17,278.0,44,23
random,13,23,13,0.0,15,278.0,31,17
random,13,24,101,0.0,18,278.0,46,26
random,13,25,94,0.0,19,278.0,39,29
random,13,26,28,0.0,16,278.0,41,20
random,13,27,81,0.0,20,278.0,31,32
random,13,28,28,0.0,21,278.0,39,35
random,13,29,40,0.0,22,278.0,43,38
random,13,30,27,0.0,21,278.0,41,35
random,13,31,67,0.0,20,278.0,41,32
random,13,32,37,0.0,21,278.0,32,35
random,13,33,17,0.0,23,278.0,42,41
random,13,34,10,0.0,21,278.0,47,35
random,13,35,47,0.0,23,278.0,42,41
random,13,36,67,0.0,16,278.0,46,20
random,13,37,29,0.0,19,278.0,46,29
random,13,38,20,0.0,20,278.0,31,32
random,13,39,115,0.0,20,278.0,44,32
random,13,40,214,0.0,20,278.0,39,32
random,13,41,61,0.0,23,278.0,42,41
random,13,42,10,0.0,18,278.0,45,26
random,13,43,63,0.0,20,278.0,43,32
random,13,44,86,0.0,18,278.0,42,26
random,13,45,30,0.0,18,278.0,32,26
random,13,46,167,0.0,19,278.0,45,29
random,13,47,23,0.0,24,278.0,34,44
random,13,48,54,0.0,23,278.0,33,41
random,13,49,49,0.0,21,278.0,49,35
random,13,50,11,0.0,21,278.0,40,35
random,13,51,37,0.0,21,278.0,42,35
random,13,52,40,0.0,21,278.0,37,35
random,13,53,48,0.0,16,278.0,45,20
random,13,54,90,0.0,20,278.0,41,32
random,13,55,12,0.0,21,278.0,45,35
random,13,56,16,0.0,20,278.0,44,32
random,13,57,11,0.0,19,278.0,38,29
random,13,58,82,0.0,23,278.0,36,41
random,13,59,31,0.0,17,278.0,34,23
random,13,60,83,0.0,22,278.0,47,38
random,13,61,10,0.0,17,278.0,36,23
random,13,62,53,0.0,19,278.0,41,29
random,13,63,361,0.05276134122287968,19,2028.0,35,29
random,13,64,28,0.0,21,278.0,40,35
random,13,65,381,0.01703800786369594,16,763.0,36,20
random,13,66,33,0.0,21,278.0,45,35
random,13,67,145,0.0,18,278.0,35,26
random,13,68,11,0.0,19,278.0,34,29
random,13,69,17,0.0,19,278.0,38,29
random,13,70,49,0.0,22,278.0,44,38
random,13,71,101,0.0,20,278.0,40,32
random,13,72,121,0.0,18,278.0,45,26
random,13,73,16,0.0,20,278.0,38,32
random,13,74,19,0.0,21,278.0,31,35
random,13,75,91,0.0,19,278.0,40,29
random,13,76,21,0.0,19,278.0,39,29
random,13,77,85,0.0,19,278.0,41,29
random,13,78,50,0.0,20,278.0,38,32
random,13,79,134,0.0,17,278.0,45,23
random,13,80,42,0.0,20,278.0,43,32
random,13,81,15,0.0,21,278.0,40,35
random,13,82,47,0.0,19,278.0,45,29
random,13,83,46,0.0,19,278.0,44,29
random,13,84,32,0.0,20,278.0,36,32
random,13,85,105,0.0,21,278.0,41,35
random,13,86,9,0.0,20,278.0,45,32
random,13,87,40,0.0,21,278.0,38,35
random,13,88,24,0.0,18,278.0,54,26
random,13,89,35,0.0,23,278.0,42,41
random,13,90,16,0.0,22,278.0,42,38
random,13,91,13,0.0,19,278.0,40,29
random,13,92,15,0.0,18,278.0,46,26
random,13,93,16,0.0,21,278.0,38,35
random,13,94,28,0.0,19,278.0,40,29
random,13,95,199,0.0,17,278.0,40,23
random,13,96,104,0.0,21,278.0,37,35
random,13,97,18,0.0,22,278.0,41,38
random,13,98,17,0.0,19,278.0,39,29
random,13,99,33,0.0,19,278.0,39,29
random,13,100,129,0.0,19,278.0,45,29
random,14,1,11,0.0,20,278.0,48,30
random,14,2,27,0.0,20,278.0,46,30
random,14,3,46,0.0,22,278.0,52,36
random,14,4,144,0.0,21,278.0,53,33
random,14,5,48,0.0,25,278.0,51,45
random,14,6,30,0.0,24,278.0,45,42
random,14,7,11,0.0,20,278.0,53,30
random,14,8,154,0.0,24,278.0,44,42
random,14,9,29,0.0,22,278.0,48,36
random,14,10,17,0.0,22,278.0,53,36
random,14,11,183,0.0,22,278.0,48,36
random,14,12,84,0.0,20,278.0,52,30
random,14,13,56,0.0,21,278.0,44,33
random,14,14,18,0.0,23,278.0,49,39
random,14,15,12,0.0,21,278.0,54,33
random,14,16,95,0.0,23,278.0,47,39
random,14,17,22,0.0,18,278.0,39,24
random,14,18,94,0.0,19,278.0,50,27
random,14,19,34,0.0,22,278.0,61,36
random,14,20,123,0.0,22,278.0,48,36
random,14,21,23,0.0,23,278.0,49,39
random,14,22,98,0.0,23,278.0,51,39
random,14,23,34,0.0,24,278.0,50,42
random,14,24,84,0.0,22,278.0,46,36
random,14,25,74,0.0,20,278.0,59,30
random,14,26,49,0.0,22,278.0,50,36
random,14,27,130,0.0,24,278.0,45,42
random,14,28,49,0.0,24,278.0,45,42
random,14,29,50,0.0,23,278.0,48,39
random,14,30,60,0.0,22,278.0,52,36
random,14,31,40,0.0,22,278.0,48,36
random,14,32,21,0.0,21,278.0,42,33
random,14,33,33,0.0,23,278.0,47,39
random,14,34,41,0.0,22,278.0,57,36
random,14,35,41,0.0,20,278.0,43,30
random,14,36,28,0.0,21,278.0,45,33
random,14,37,34,0.0,20,278.0,44,30
random,14,38,31,0.0,21,278.0,44,33
random,14,39,18,0.0,20,278.0,46,30
random,14,40,15,0.0,21,278.0,46,33
random,14,41,129,0.0,23,278.0,48,39
random,14,42,33,0.0,21,278.0,45,33
random,14,43,125,0.0,22,278.0,53,36
random,14,44,16,0.0,25,278.0,49,45
random,14,45,13,0.0,21,278.0,54,33
random,14,46,21,0.0,22,278.0,45,36
random,14,47,63,0.0,19,278.0,47,27
random,14,48,43,0.0,21,278.0,49,33
random,14,49,81,0.0,18,278.0,49,24
random,14,50,131,0.0,22,278.0,57,36
random,14,51,30,0.0,23,278.0,52,39
random,14,52,116,0.0,24,278.0,50,42
random,14,53,65,0.0,25,278.0,53,45
random,14,54,69,0.0,21,278.0,53,33
random,14,55,12,0.0,21,278.0,53,33
random,14,56,20,0.0,19,278.0,51,27
random,14,57,97,0.0,20,278.0,53,30
random,14,58,149,0.0,21,278.0,51,33
random,14,59,98,0.0,24,278.0,44,42
random,14,60,41,0.0,23,278.0,52,39
random,14,61,104,0.0,21,278.0,49,33
random,14,62,18,0.0,22,278.0,49,36
random,14,63,16,0.0,19,278.0,47,27
random,14,64,27,0.0,23,278.0,48,39
random,14,65,14,0.0,20,278.0,45,30
random,14,66,17,0.0,22,278.0,44,36
random,14,67,93,0.0,23,278.0,43,39
