type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
watts,6,43,1,0.03333333333333333,8,30.0,8,10
watts,6,44,5,0.2631578947368421,8,76.0,9,10
watts,6,45,3,0.13725490196078433,10,51.0,8,16
watts,6,46,7,0.19047619047619047,9,63.0,9,13
watts,6,47,7,0.3176470588235294,10,85.0,8,16
watts,6,48,0,0.0,7,24.0,9,7
watts,6,49,1,0.058823529411764705,10,34.0,9,16
watts,6,50,33,0.6590909090909091,9,88.0,9,13
watts,6,51,0,0.0,8,24.0,8,10
watts,6,52,0,0.0,10,24.0,9,16
watts,6,53,2,0.1111111111111111,10,45.0,9,16
watts,6,54,16,0.53125,10,96.0,9,16
watts,6,55,1,0.0,9,24.0,9,13
watts,6,56,7,0.2361111111111111,11,72.0,9,19
watts,6,57,1,0.07894736842105263,9,38.0,9,13
watts,6,58,0,0.0,10,24.0,7,16
watts,6,59,2,0.09523809523809523,11,42.0,8,19
watts,6,60,3,0.13725490196078433,9,51.0,8,13
watts,6,61,11,0.7638888888888888,10,72.0,9,16
watts,6,62,4,0.2875,12,80.0,8,22
watts,6,63,4,0.22857142857142856,11,70.0,9,19
watts,6,64,11,0.4479166666666667,8,96.0,9,10
watts,6,65,2,0.13725490196078433,10,51.0,8,16
watts,6,66,2,0.058823529411764705,9,34.0,8,13
watts,6,67,1,0.058823529411764705,9,34.0,9,13
watts,6,68,18,0.3804347826086957,10,92.0,9,16
watts,6,69,28,0.6195652173913043,9,92.0,9,13
watts,6,70,13,0.6021505376344086,10,93.0,7,16
watts,6,71,18,0.7714285714285715,9,70.0,9,13
watts,6,72,23,0.651685393258427,10,89.0,9,16
watts,6,73,1,0.058823529411764705,9,34.0,10,13
watts,6,74,23,0.5913978494623656,10,93.0,9,16
watts,6,75,7,0.27848101265822783,11,79.0,9,19
watts,6,76,1,0.12244897959183673,10,49.0,7,16
watts,6,77,0,0.0,9,24.0,9,13
watts,6,78,12,0.6086956521739131,10,92.0,9,16
watts,6,79,0,0.0,8,24.0,9,10
watts,6,80,8,0.30952380952380953,9,84.0,9,13
watts,6,81,2,0.1694915254237288,8,59.0,8,10
watts,6,82,9,0.3176470588235294,10,85.0,9,16
watts,6,83,14,0.4791666666666667,10,96.0,8,16
watts,6,84,3,0.09523809523809523,12,42.0,9,22
watts,6,85,5,0.208955223880597,8,67.0,9,10
watts,6,86,23,0.5520833333333334,9,96.0,9,13
watts,6,87,1,0.058823529411764705,9,34.0,8,13
watts,6,88,2,0.1694915254237288,10,59.0,7,16
watts,6,89,3,0.18032786885245902,10,61.0,9,16
watts,6,90,7,0.2465753424657534,10,73.0,9,16
watts,6,91,1,0.0,9,24.0,9,13
watts,6,92,0,0.0,9,24.0,9,13
watts,6,93,0,0.0,10,24.0,9,16
watts,6,94,3,0.12244897959183673,9,49.0,9,13
watts,6,95,8,0.53125,9,96.0,9,13
watts,6,96,14,0.5,10,96.0,6,16
watts,6,97,0,0.058823529411764705,9,34.0,7,13
watts,6,98,12,0.9411764705882353,11,34.0,9,19
watts,6,99,0,0.0,10,24.0,9,16
watts,6,100,1,0.0,9,24.0,10,13
watts,7,1,10,0.36666666666666664,11,90.0,14,17
watts,7,2,10,0.7638888888888888,11,72.0,14,17
watts,7,3,4,0.27848101265822783,12,79.0,17,20
watts,7,4,9,0.5208333333333334,11,96.0,16,17
watts,7,5,10,0.8888888888888888,11,45.0,15,17
watts,7,6,16,0.425531914893617,13,94.0,14,23
watts,7,7,1,0.058823529411764705,11,34.0,14,17
watts,7,8,10,0.7638888888888888,11,72.0,14,17
watts,7,9,1,0.07894736842105263,13,38.0,14,23
watts,7,10,2,0.12244897959183673,12,49.0,14,20
watts,7,11,7,0.391304347826087,10,92.0,15,14
watts,7,12,10,0.5578947368421052,12,95.0,14,20
watts,7,13,9,0.5,12,96.0,16,20
watts,7,14,6,0.34831460674157305,12,89.0,14,20
watts,7,15,7,0.391304347826087,11,92.0,14,17
watts,7,16,3,0.22857142857142856,12,70.0,16,20
watts,7,17,7,0.4583333333333333,9,96.0,14,11
watts,7,18,5,0.2,12,65.0,17,20
watts,7,19,2,0.12244897959183673,12,49.0,15,20
watts,7,20,4,1.0,11,24.0,17,17
watts,7,21,0,0.03333333333333333,12,30.0,14,20
watts,7,22,14,0.5520833333333334,14,96.0,15,26
watts,7,23,1,0.0,10,24.0,14,14
watts,7,24,9,0.3978494623655914,12,93.0,14,20
watts,7,25,11,0.7125,10,80.0,14,14
watts,7,26,1,0.03333333333333333,10,30.0,14,14
watts,7,27,14,0.5913978494623656,10,93.0,14,14
watts,7,28,5,0.30120481927710846,11,83.0,14,17
watts,7,29,4,0.208955223880597,10,67.0,14,14
watts,7,30,8,0.425531914893617,12,94.0,14,20
watts,7,31,13,0.46875,12,96.0,14,20
watts,7,32,15,0.40860215053763443,11,93.0,14,17
watts,7,33,13,0.5684210526315789,10,95.0,15,14
watts,7,34,2,0.12244897959183673,10,49.0,15,14
watts,7,35,7,0.391304347826087,11,92.0,16,17
watts,7,36,9,0.391304347826087,10,92.0,14,14
watts,7,37,9,0.425531914893617,12,94.0,15,20
watts,7,38,10,0.6195652173913043,10,92.0,15,14
watts,7,39,4,0.22857142857142856,11,70.0,14,17
watts,7,40,7,0.34831460674157305,11,89.0,14,17
watts,7,41,0,0.0,10,24.0,15,14
watts,7,42,6,0.21739130434782608,13,69.0,14,23
watts,7,43,4,0.1694915254237288,12,59.0,14,20
watts,7,44,3,0.16071428571428573,10,56.0,15,14
watts,7,45,0,0.03333333333333333,10,30.0,16,14
watts,7,46,9,0.8775510204081632,12,49.0,14,20
watts,7,47,2,0.1111111111111111,12,45.0,14,20
watts,7,48,0,0.0,11,24.0,14,17
watts,7,49,17,0.7037037037037037,11,81.0,14,17
watts,7,50,18,0.5520833333333334,11,96.0,17,17
watts,7,51,10,0.4791666666666667,13,96.0,14,23
watts,7,52,8,0.32558139534883723,11,86.0,15,17
watts,7,53,7,0.2962962962962963,10,81.0,14,14
watts,7,54,9,0.425531914893617,10,94.0,14,14
watts,7,55,15,0.8888888888888888,12,45.0,14,20
watts,7,56,10,0.4479166666666667,13,96.0,14,23
watts,7,57,6,0.2631578947368421,11,76.0,14,17
watts,7,58,20,0.7037037037037037,11,81.0,14,17
watts,7,59,5,0.4421052631578947,11,95.0,14,17
watts,7,60,2,0.09523809523809523,10,42.0,14,14
watts,7,61,0,0.0,9,24.0,16,11
watts,7,62,9,0.5416666666666666,12,96.0,14,20
watts,7,63,0,0.0,11,24.0,14,17
watts,7,64,5,0.3333333333333333,9,87.0,14,11
watts,7,65,6,0.3176470588235294,13,85.0,14,23
watts,7,66,10,0.9666666666666667,11,30.0,14,17
watts,7,67,1,0.0,11,24.0,14,17
watts,7,68,12,0.40860215053763443,12,93.0,14,20
watts,7,69,1,0.058823529411764705,12,34.0,14,20
watts,7,70,1,0.07894736842105263,11,38.0,14,17
watts,7,71,10,0.32558139534883723,10,86.0,15,14
watts,7,72,0,0.0,10,24.0,14,14
watts,7,73,0,0.0,9,24.0,14,11
watts,7,74,0,0.07894736842105263,12,38.0,14,20
watts,7,75,2,0.1694915254237288,10,59.0,14,14
watts,7,76,4,0.27848101265822783,11,79.0,14,17
watts,7,77,3,0.18032786885245902,10,61.0,14,14
watts,7,78,1,0.058823529411764705,12,34.0,14,20
watts,7,79,11,0.5684210526315789,11,95.0,14,17
watts,7,80,9,0.3978494623655914,10,93.0,14,14
watts,7,81,3,0.16071428571428573,9,56.0,14,11
watts,7,82,3,0.21739130434782608,10,69.0,15,14
watts,7,83,5,0.22857142857142856,11,70.0,14,17
watts,7,84,2,0.18032786885245902,10,61.0,14,14
watts,7,85,14,0.6987951807228916,9,83.0,14,11
watts,7,86,14,0.5578947368421052,12,95.0,14,20
watts,7,87,6,0.34831460674157305,11,89.0,14,17
watts,7,88,2,0.208955223880597,11,67.0,14,17
watts,7,89,12,0.819672131147541,11,61.0,14,17
watts,7,90,2,0.16071428571428573,12,56.0,14,20
watts,7,91,9,0.36666666666666664,12,90.0,14,20
watts,7,92,10,0.40860215053763443,9,93.0,14,11
watts,7,93,7,0.3176470588235294,12,85.0,14,20
watts,7,94,11,0.8627450980392157,11,51.0,14,17
watts,7,95,3,0.16071428571428573,11,56.0,17,17
watts,7,96,9,0.40860215053763443,11,93.0,14,17
watts,7,97,2,0.14814814814814814,9,54.0,16,11
watts,7,98,3,0.208955223880597,11,67.0,14,17
watts,7,99,0,0.03333333333333333,11,30.0,14,17
watts,7,100,19,0.6823529411764706,12,85.0,14,20
watts,8,1,4,0.13725490196078433,14,51.0,16,24
watts,8,2,10,0.5208333333333334,15,96.0,16,27
watts,8,3,11,0.8888888888888888,14,45.0,16,24
watts,8,4,11,0.6195652173913043,15,92.0,16,27
watts,8,5,3,0.2,11,65.0,16,15
watts,8,6,1,0.09523809523809523,11,42.0,16,15
watts,8,7,2,0.1694915254237288,13,59.0,16,21
watts,8,8,1,0.1111111111111111,15,45.0,16,27
watts,8,9,15,0.6263736263736264,14,91.0,16,24
watts,8,10,23,0.4791666666666667,13,96.0,19,21
watts,8,11,1,0.03333333333333333,11,30.0,17,15
watts,8,12,0,0.0,9,24.0,17,9
watts,8,13,11,0.46875,11,96.0,16,15
watts,8,14,1,0.13725490196078433,12,51.0,17,18
watts,8,15,1,0.09523809523809523,13,42.0,16,21
watts,8,16,0,0.03333333333333333,11,30.0,16,15
watts,8,17,3,0.18032786885245902,15,61.0,16,27
watts,8,18,18,0.7307692307692307,13,78.0,16,21
watts,8,19,20,0.6404494382022472,12,89.0,18,18
watts,8,20,2,0.13725490196078433,12,51.0,16,18
watts,8,21,1,0.058823529411764705,12,34.0,16,18
watts,8,22,0,0.0,13,24.0,16,21
watts,8,23,19,0.46875,11,96.0,16,15
watts,8,24,24,0.6086956521739131,14,92.0,16,24
watts,8,25,1,0.07894736842105263,11,38.0,16,15
watts,8,26,0,0.0,10,24.0,16,12
watts,8,27,1,0.07894736842105263,12,38.0,16,18
watts,8,28,0,0.0,13,24.0,16,21
watts,8,29,9,0.2631578947368421,14,76.0,19,24
watts,8,30,3,0.2,14,65.0,16,24
watts,8,31,2,0.12244897959183673,13,49.0,16,21
watts,8,32,18,0.4479166666666667,13,96.0,16,21
watts,8,33,20,0.819672131147541,13,61.0,16,21
watts,8,34,1,0.03333333333333333,12,30.0,16,18
watts,8,35,3,0.1694915254237288,13,59.0,17,21
watts,8,36,12,0.3333333333333333,11,87.0,20,15
watts,8,37,11,0.6086956521739131,14,92.0,16,24
watts,8,38,8,0.2631578947368421,15,76.0,16,27
watts,8,39,18,0.8305084745762712,14,59.0,20,24
watts,8,40,1,0.03333333333333333,11,30.0,16,15
watts,8,41,4,0.22857142857142856,13,70.0,16,21
watts,8,42,0,0.0,12,24.0,16,18
watts,8,43,11,0.6590909090909091,11,88.0,16,15
watts,8,44,2,0.16071428571428573,14,56.0,16,24
watts,8,45,2,0.1694915254237288,11,59.0,16,15
watts,8,46,10,0.9047619047619048,14,42.0,16,24
watts,8,47,9,0.4791666666666667,11,96.0,16,15
watts,8,48,2,0.12244897959183673,13,49.0,16,21
watts,8,49,1,0.058823529411764705,10,34.0,16,12
watts,8,50,2,0.14814814814814814,12,54.0,16,18
watts,8,51,1,0.0,14,24.0,16,24
watts,8,52,14,0.5578947368421052,14,95.0,16,24
watts,8,53,0,0.03333333333333333,13,30.0,16,21
watts,8,54,2,0.12244897959183673,13,49.0,16,21
watts,8,55,13,0.4895833333333333,12,96.0,16,18
watts,8,56,2,0.1111111111111111,16,45.0,17,30
watts,8,57,11,0.3978494623655914,12,93.0,16,18
watts,8,58,17,0.5578947368421052,13,95.0,16,21
watts,8,59,10,0.32558139534883723,14,86.0,16,24
watts,8,60,8,0.9047619047619048,14,42.0,16,24
watts,8,61,5,0.2465753424657534,13,73.0,16,21
watts,8,62,10,0.425531914893617,11,94.0,16,15
watts,8,63,6,0.34831460674157305,13,89.0,16,21
watts,8,64,8,0.391304347826087,14,92.0,16,24
watts,8,65,5,0.30120481927710846,10,83.0,16,12
watts,8,66,4,0.19047619047619047,12,63.0,16,18
watts,8,67,5,0.2465753424657534,11,73.0,16,15
watts,8,68,1,0.1111111111111111,14,45.0,17,24
watts,8,69,1,0.058823529411764705,10,34.0,16,12
watts,8,70,1,0.0,13,24.0,16,21
watts,8,71,10,0.34831460674157305,14,89.0,18,24
watts,8,72,1,0.058823529411764705,10,34.0,16,12
watts,8,73,1,0.0,12,24.0,16,18
watts,8,74,0,0.0,10,24.0,16,12
watts,8,75,3,0.18032786885245902,12,61.0,17,18
watts,8,76,8,0.30952380952380953,12,84.0,16,18
watts,8,77,1,0.07894736842105263,12,38.0,17,18
watts,8,78,3,0.22857142857142856,14,70.0,16,24
watts,8,79,3,0.18032786885245902,12,61.0,16,18
watts,8,80,7,0.3595505617977528,13,89.0,16,21
watts,8,81,14,0.36666666666666664,12,90.0,18,18
watts,8,82,0,0.0,13,24.0,16,21
watts,8,83,17,0.6904761904761905,13,84.0,16,21
watts,8,84,19,0.6823529411764706,10,85.0,16,12
watts,8,85,5,0.2875,13,80.0,16,21
watts,8,86,0,0.058823529411764705,11,34.0,17,15
watts,8,87,1,0.058823529411764705,13,34.0,18,21
watts,8,88,2,0.09523809523809523,13,42.0,16,21
watts,8,89,16,0.5851063829787234,14,94.0,17,24
watts,8,90,14,0.8095238095238095,15,63.0,16,27
watts,8,91,13,0.7534246575342466,10,73.0,18,12
watts,8,92,6,0.2962962962962963,15,81.0,18,27
watts,8,93,0,0.0,13,24.0,16,21
watts,8,94,17,0.8392857142857143,15,56.0,17,27
watts,8,95,4,0.18032786885245902,11,61.0,16,15
watts,8,96,13,0.7307692307692307,14,78.0,19,24
watts,8,97,8,0.7910447761194029,11,67.0,16,15
watts,8,98,6,0.2631578947368421,13,76.0,16,21
watts,8,99,12,0.6823529411764706,14,85.0,16,24
watts,8,100,0,0.0,10,24.0,17,12
watts,9,1,3,0.2,15,65.0,18,25
watts,9,2,10,0.5,11,96.0,18,13
watts,9,3,15,0.3978494623655914,16,93.0,18,28
watts,9,4,1,0.03333333333333333,16,30.0,18,28
watts,9,5,14,0.9210526315789473,14,38.0,18,22
watts,9,6,1,0.07894736842105263,14,38.0,18,22
watts,9,7,1,0.0,15,24.0,19,25
watts,9,8,7,0.2875,15,80.0,18,25
watts,9,9,3,0.12244897959183673,12,49.0,18,16
watts,9,10,0,0.0,14,24.0,18,22
watts,9,11,8,0.32558139534883723,12,86.0,18,16
watts,9,12,8,0.30120481927710846,16,83.0,22,28
watts,9,13,4,0.22857142857142856,15,70.0,19,25
watts,9,14,8,0.32558139534883723,14,86.0,18,22
watts,9,15,1,0.0,15,24.0,18,25
watts,9,16,4,0.16071428571428573,16,56.0,18,28
watts,9,17,1,0.058823529411764705,14,34.0,18,22
watts,9,18,4,0.2,13,65.0,18,19
watts,9,19,12,0.6086956521739131,14,92.0,18,22
watts,9,20,2,0.07894736842105263,13,38.0,19,19
watts,9,21,1,0.0,16,24.0,18,28
watts,9,22,10,0.4895833333333333,14,96.0,19,22
watts,9,23,8,0.27848101265822783,15,79.0,18,25
watts,9,24,0,0.0,15,24.0,18,25
watts,9,25,2,0.07894736842105263,14,38.0,18,22
watts,9,26,1,0.0,13,24.0,18,19
watts,9,27,6,0.2875,14,80.0,19,22
watts,9,28,2,0.12244897959183673,13,49.0,18,19
watts,9,29,7,0.3176470588235294,16,85.0,18,28
watts,9,30,0,0.0,13,24.0,18,19
watts,9,31,0,0.0,14,24.0,18,22
watts,9,32,14,0.5104166666666666,14,96.0,21,22
watts,9,33,1,0.0,16,24.0,18,28
watts,9,34,1,0.058823529411764705,13,34.0,18,19
watts,9,35,13,0.34831460674157305,15,89.0,19,25
watts,9,36,0,0.0,12,24.0,18,16
watts,9,37,16,0.6823529411764706,15,85.0,18,25
watts,9,38,12,0.37362637362637363,15,91.0,19,25
watts,9,39,13,0.6404494382022472,15,89.0,18,25
watts,9,40,0,0.058823529411764705,14,34.0,21,22
watts,9,41,14,0.4583333333333333,16,96.0,18,28
watts,9,42,0,0.0,15,24.0,18,25
watts,9,43,1,0.09523809523809523,12,42.0,18,16
watts,9,44,0,0.0,13,24.0,18,19
watts,9,45,9,0.3804347826086957,13,92.0,18,19
watts,9,46,17,0.7714285714285715,14,70.0,18,22
watts,9,47,0,0.0,13,24.0,18,19
watts,9,48,0,0.0,15,24.0,18,25
watts,9,49,4,0.12244897959183673,16,49.0,18,28
watts,9,50,0,0.0,15,24.0,18,25
watts,9,51,1,0.07894736842105263,15,38.0,18,25
watts,9,52,0,0.0,14,24.0,21,22
watts,9,53,3,0.18032786885245902,12,61.0,18,16
watts,9,54,14,0.43157894736842106,14,95.0,19,22
watts,9,55,21,0.6744186046511628,16,86.0,18,28
watts,9,56,1,0.0,12,24.0,18,16
watts,9,57,2,0.07894736842105263,14,38.0,21,22
watts,9,58,0,0.0,14,24.0,18,22
watts,9,59,2,0.1111111111111111,12,45.0,20,16
watts,9,60,1,0.07894736842105263,13,38.0,21,19
watts,9,61,4,0.25333333333333335,15,75.0,18,25
watts,9,62,8,0.9047619047619048,16,42.0,18,28
watts,9,63,5,0.21739130434782608,13,69.0,19,19
watts,9,64,0,0.0,12,24.0,18,16
watts,9,65,0,0.0,13,24.0,22,19
watts,9,66,19,0.6987951807228916,12,83.0,18,16
watts,9,67,2,0.12244897959183673,14,49.0,18,22
watts,9,68,8,1.0,15,24.0,18,25
watts,9,69,16,0.7466666666666667,15,75.0,18,25
watts,9,70,2,0.07894736842105263,13,38.0,21,19
watts,9,71,5,0.19047619047619047,16,63.0,18,28
watts,9,72,0,0.0,14,24.0,20,22
watts,9,73,13,0.40860215053763443,13,93.0,18,19
watts,9,74,0,0.0,15,24.0,18,25
watts,9,75,0,0.0,13,24.0,18,19
watts,9,76,1,0.07894736842105263,13,38.0,18,19
watts,9,77,11,0.3409090909090909,16,88.0,18,28
watts,9,78,10,0.425531914893617,14,94.0,19,22
watts,9,79,22,0.5520833333333334,16,96.0,18,28
watts,9,80,0,0.0,12,24.0,18,16
watts,9,81,0,0.0,13,24.0,19,19
watts,9,82,14,0.6823529411764706,13,85.0,18,19
watts,9,83,1,0.0,15,24.0,18,25
watts,9,84,27,0.6590909090909091,15,88.0,18,25
watts,9,85,11,0.8305084745762712,15,59.0,18,25
watts,9,86,11,0.9210526315789473,15,38.0,18,25
watts,9,87,3,0.1111111111111111,12,45.0,20,16
watts,9,88,0,0.0,14,24.0,19,22
watts,9,89,0,0.0,13,24.0,20,19
watts,9,90,16,0.782608695652174,16,69.0,18,28
watts,9,91,1,0.03333333333333333,15,30.0,19,25
watts,9,92,0,0.0,15,24.0,18,25
watts,9,93,1,0.058823529411764705,14,34.0,18,22
watts,9,94,11,0.37362637362637363,17,91.0,18,31
watts,9,95,5,0.2692307692307692,16,78.0,18,28
watts,9,96,6,0.30952380952380953,16,84.0,18,28
watts,9,97,0,0.0,12,24.0,18,16
watts,9,98,0,0.03333333333333333,17,30.0,18,31
watts,9,99,6,0.2692307692307692,15,78.0,19,25
watts,9,100,0,0.0,13,24.0,19,19
watts,10,1,0,0.0,17,24.0,20,29
watts,10,2,0,0.07894736842105263,14,38.0,20,20
watts,10,3,10,0.3595505617977528,15,89.0,20,23
watts,10,4,3,0.208955223880597,15,67.0,20,23
watts,10,5,5,0.2692307692307692,14,78.0,23,20
watts,10,6,7,0.2631578947368421,15,76.0,20,23
watts,10,7,1,0.0,14,24.0,20,20
watts,10,8,0,0.0,16,24.0,20,26
watts,10,9,2,0.16071428571428573,15,56.0,20,23
watts,10,10,18,0.4421052631578947,14,95.0,20,20
watts,10,11,27,0.7125,15,80.0,20,23
watts,10,12,24,0.6404494382022472,16,89.0,20,26
watts,10,13,0,0.03333333333333333,18,30.0,21,32
watts,10,14,19,0.8392857142857143,15,56.0,20,23
watts,10,15,1,0.0,15,24.0,22,23
watts,10,16,4,0.208955223880597,17,67.0,20,29
watts,10,17,0,0.0,16,24.0,20,26
watts,10,18,2,0.058823529411764705,18,34.0,20,32
watts,10,19,5,0.208955223880597,15,67.0,20,23
watts,10,20,0,0.0,15,24.0,22,23
watts,10,21,17,0.6590909090909091,17,88.0,20,29
watts,10,22,1,0.03333333333333333,16,30.0,20,26
watts,10,23,10,0.4148936170212766,16,94.0,20,26
watts,10,24,13,0.4421052631578947,17,95.0,20,29
watts,10,25,1,0.058823529411764705,12,34.0,20,14
watts,10,26,1,0.0,16,24.0,20,26
watts,10,27,3,0.12244897959183673,15,49.0,20,23
watts,10,28,5,0.1694915254237288,17,59.0,20,29
watts,10,29,8,0.2631578947368421,15,76.0,20,23
watts,10,30,2,0.1111111111111111,17,45.0,20,29
watts,10,31,6,0.19047619047619047,15,63.0,21,23
watts,10,32,11,0.3804347826086957,16,92.0,20,26
watts,10,33,0,0.0,16,24.0,20,26
watts,10,34,3,0.16071428571428573,17,56.0,20,29
watts,10,35,38,0.7910447761194029,16,67.0,22,26
watts,10,36,17,0.37362637362637363,14,91.0,22,20
watts,10,37,4,0.2,17,65.0,20,29
watts,10,38,0,0.0,15,24.0,20,23
watts,10,39,7,0.19047619047619047,14,63.0,21,20
watts,10,40,3,0.13725490196078433,17,51.0,20,29
watts,10,41,1,0.09523809523809523,14,42.0,20,20
watts,10,42,7,0.27848101265822783,14,79.0,20,20
watts,10,43,4,0.21739130434782608,16,69.0,20,26
watts,10,44,2,0.13725490196078433,14,51.0,23,20
watts,10,45,7,0.27848101265822783,14,79.0,20,20
watts,10,46,18,0.4479166666666667,15,96.0,20,23
watts,10,47,4,0.2465753424657534,13,73.0,20,17
watts,10,48,2,0.12244897959183673,15,49.0,20,23
watts,10,49,25,0.6404494382022472,16,89.0,20,26
watts,10,50,1,0.058823529411764705,16,34.0,20,26
watts,10,51,8,0.27848101265822783,14,79.0,20,20
watts,10,52,1,0.03333333333333333,16,30.0,20,26
watts,10,53,1,0.03333333333333333,17,30.0,20,29
watts,10,54,1,0.0,13,24.0,20,17
watts,10,55,1,0.058823529411764705,15,34.0,20,23
watts,10,56,11,0.46875,16,96.0,20,26
watts,10,57,1,0.03333333333333333,13,30.0,20,17
watts,10,58,0,0.0,16,24.0,20,26
watts,10,59,13,1.0,15,24.0,21,23
watts,10,60,14,0.32558139534883723,15,86.0,24,23
watts,10,61,0,0.058823529411764705,15,34.0,20,23
watts,10,62,8,0.3595505617977528,13,89.0,21,17
watts,10,63,1,0.058823529411764705,16,34.0,20,26
watts,10,64,2,0.1111111111111111,12,45.0,21,14
watts,10,65,0,0.0,14,24.0,20,20
watts,10,66,22,0.30120481927710846,18,83.0,21,32
watts,10,67,20,0.4895833333333333,14,96.0,20,20
watts,10,68,1,0.0,14,24.0,20,20
watts,10,69,3,0.1111111111111111,17,45.0,20,29
watts,10,70,23,0.5,17,96.0,20,29
watts,10,71,0,0.0,15,24.0,20,23
watts,10,72,11,0.40860215053763443,14,93.0,20,20
watts,10,73,0,0.0,15,24.0,21,23
watts,10,74,4,0.19047619047619047,15,63.0,20,23
watts,10,75,21,0.8775510204081632,15,49.0,21,23
watts,10,76,4,0.13725490196078433,15,51.0,23,23
watts,10,77,13,0.7125,16,80.0,23,26
watts,10,78,1,0.0,17,24.0,20,29
watts,10,79,1,0.0,17,24.0,20,29
watts,10,80,9,0.3804347826086957,18,92.0,21,32
watts,10,81,3,0.12244897959183673,18,49.0,20,32
watts,10,82,19,0.5104166666666666,15,96.0,20,23
watts,10,83,1,0.0,15,24.0,20,23
watts,10,84,10,0.43157894736842106,17,95.0,20,29
watts,10,85,0,0.03333333333333333,16,30.0,20,26
watts,10,86,8,0.22857142857142856,15,70.0,20,23
watts,10,87,20,0.37362637362637363,14,91.0,24,20
watts,10,88,9,0.2875,17,80.0,20,29
watts,10,89,2,0.12244897959183673,14,49.0,22,20
watts,10,90,0,0.0,16,24.0,20,26
watts,10,91,0,0.058823529411764705,15,34.0,20,23
watts,10,92,9,0.37362637362637363,18,91.0,20,32
watts,10,93,7,0.30952380952380953,16,84.0,20,26
watts,10,94,3,0.14814814814814814,15,54.0,20,23
watts,10,95,1,0.0,14,24.0,20,20
watts,10,96,1,0.058823529411764705,15,34.0,21,23
watts,10,97,8,0.2361111111111111,14,72.0,23,20
watts,10,98,1,0.07894736842105263,14,38.0,20,20
watts,10,99,5,0.2692307692307692,16,78.0,20,26
watts,10,100,1,0.0,16,24.0,20,26
watts,11,1,23,0.5208333333333334,18,96.0,33,30
watts,11,2,11,0.2875,16,80.0,33,24
watts,11,3,3,0.14814814814814814,15,54.0,33,21
watts,11,4,8,0.25333333333333335,19,75.0,33,33
watts,11,5,25,0.6263736263736264,16,91.0,33,24
watts,11,6,0,0.0,18,24.0,33,30
watts,11,7,0,0.0,14,24.0,33,18
watts,11,8,17,0.4895833333333333,18,96.0,33,30
watts,11,9,1,0.07894736842105263,15,38.0,33,21
watts,11,10,2,0.12244897959183673,17,49.0,33,27
watts,11,11,3,0.14814814814814814,14,54.0,33,18
watts,11,12,2,0.09523809523809523,17,42.0,33,27
watts,11,13,1,0.0,17,24.0,33,27
watts,11,14,10,0.2875,18,80.0,33,30
watts,11,15,12,0.9210526315789473,18,38.0,33,30
watts,11,16,1,0.0,20,24.0,33,36
watts,11,17,3,0.16071428571428573,16,56.0,33,24
watts,11,18,0,0.0,18,24.0,33,30
watts,11,19,10,0.3804347826086957,18,92.0,33,30
watts,11,20,21,0.5684210526315789,17,95.0,33,27
watts,11,21,16,0.425531914893617,18,94.0,33,30
watts,11,22,13,0.3804347826086957,19,92.0,33,33
watts,11,23,16,0.4583333333333333,16,96.0,33,24
watts,11,24,22,0.8305084745762712,15,59.0,33,21
watts,11,25,23,0.6666666666666666,17,87.0,33,27
watts,11,26,4,0.13725490196078433,19,51.0,33,33
watts,11,27,1,0.03333333333333333,18,30.0,33,30
watts,11,28,9,0.30120481927710846,17,83.0,33,27
watts,11,29,0,0.0,15,24.0,33,21
watts,11,30,1,0.0,16,24.0,33,24
watts,11,31,6,0.21739130434782608,19,69.0,33,33
watts,11,32,0,0.0,17,24.0,33,27
watts,11,33,2,0.1111111111111111,17,45.0,33,27
watts,11,34,27,0.5104166666666666,14,96.0,33,18
watts,11,35,2,0.09523809523809523,18,42.0,33,30
watts,11,36,0,0.0,18,24.0,33,30
watts,11,37,1,0.0,15,24.0,33,21
watts,11,38,3,0.13725490196078433,18,51.0,33,30
watts,11,39,1,0.0,15,24.0,33,21
watts,11,40,5,0.21739130434782608,18,69.0,33,30
watts,11,41,0,0.0,17,24.0,33,27
watts,11,42,6,0.208955223880597,19,67.0,33,33
watts,11,43,4,0.13725490196078433,13,51.0,33,15
watts,11,44,22,0.4791666666666667,21,96.0,33,39
watts,11,45,21,0.8305084745762712,21,59.0,33,39
watts,11,46,22,0.5208333333333334,18,96.0,33,30
watts,11,47,1,0.0,16,24.0,33,24
watts,11,48,0,0.0,16,24.0,33,24
watts,11,49,21,0.5520833333333334,16,96.0,33,24
watts,11,50,6,0.22857142857142856,17,70.0,33,27
watts,11,51,32,0.5851063829787234,18,94.0,33,30
watts,11,52,12,0.43157894736842106,20,95.0,33,36
watts,11,53,0,0.0,16,24.0,33,24
watts,11,54,6,0.208955223880597,15,67.0,33,21
watts,11,55,1,0.058823529411764705,19,34.0,33,33
watts,11,56,15,0.5578947368421052,17,95.0,33,27
watts,11,57,1,0.058823529411764705,16,34.0,33,24
watts,11,58,17,0.46875,20,96.0,33,36
watts,11,59,12,0.3333333333333333,16,87.0,33,24
watts,11,60,18,0.6744186046511628,19,86.0,33,33
watts,11,61,2,0.07894736842105263,20,38.0,33,36
watts,11,62,9,0.22857142857142856,16,70.0,33,24
watts,11,63,28,0.782608695652174,18,69.0,33,30
watts,11,64,2,0.1111111111111111,15,45.0,33,21
