type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,14,68,1,0.0,15,278.0
barabasi,14,69,2,0.0,15,278.0
barabasi,14,70,2,0.0,15,279.0
barabasi,14,71,2,0.0,15,278.0
barabasi,14,72,2,0.0,15,279.0
barabasi,14,73,1,0.0,15,278.0
barabasi,14,74,2,0.0,15,278.0
barabasi,14,75,1,0.0,15,278.0
barabasi,14,76,2,0.0,15,279.0
barabasi,14,77,2,0.0,15,278.0
barabasi,14,78,1,0.0,15,278.0
barabasi,14,79,2,0.0,15,279.0
barabasi,14,80,2,0.0,15,278.0
barabasi,14,81,1,0.0,15,279.0
barabasi,14,82,2,0.0,15,279.0
barabasi,14,83,2,0.0,15,280.0
barabasi,14,84,3,0.0,15,278.0
barabasi,14,85,5,0.0,15,278.0
barabasi,14,86,2,0.0,15,279.0
barabasi,14,87,2,0.0,15,278.0
barabasi,14,88,4,0.0,15,279.0
barabasi,14,89,2,0.0,15,280.0
barabasi,14,90,2,0.0,15,278.0
barabasi,14,91,2,0.0,15,280.0
barabasi,14,92,2,0.0,15,278.0
barabasi,14,93,2,0.0,15,278.0
barabasi,14,94,1,0.0,15,278.0
barabasi,14,95,1,0.0,15,278.0
barabasi,14,96,1,0.0,15,278.0
barabasi,14,97,3,0.002932551319648094,15,341.0
barabasi,14,98,2,0.0,15,280.0
barabasi,14,99,2,0.0,15,278.0
barabasi,14,100,2,0.0,15,278.0
barabasi,15,1,2,0.0,16,278.0
barabasi,15,2,1,0.0,16,279.0
barabasi,15,3,1,0.0,16,279.0
barabasi,15,4,2,0.0,16,279.0
barabasi,15,5,1,0.0,16,278.0
barabasi,15,6,2,0.0,16,278.0
barabasi,15,7,1,0.0,16,278.0
barabasi,15,8,2,0.0,16,278.0
barabasi,15,9,2,0.0,16,279.0
barabasi,15,10,2,0.0,16,278.0
barabasi,15,11,1,0.0,16,279.0
barabasi,15,12,1,0.0,16,280.0
barabasi,15,13,1,0.0,16,280.0
barabasi,15,14,2,0.0,16,279.0
barabasi,15,15,2,0.0,16,278.0
barabasi,15,16,2,0.0,16,278.0
barabasi,15,17,2,0.0,16,280.0
barabasi,15,18,1,0.0,16,278.0
barabasi,15,19,2,0.0,16,278.0
barabasi,15,20,2,0.0,16,278.0
barabasi,15,21,1,0.0,16,279.0
barabasi,15,22,2,0.0,16,278.0
barabasi,15,23,2,0.0,16,280.0
barabasi,15,24,1,0.0,16,280.0
barabasi,15,25,3,0.0,16,278.0
barabasi,15,26,3,0.0,16,278.0
barabasi,15,27,2,0.0,16,278.0
barabasi,15,28,1,0.0,16,278.0
barabasi,15,29,2,0.0,16,279.0
barabasi,15,30,3,0.0,16,279.0
barabasi,15,31,2,0.0,16,278.0
barabasi,15,32,2,0.0,16,278.0
barabasi,15,33,3,0.0,16,278.0
barabasi,15,34,1,0.0,16,278.0
barabasi,15,35,2,0.0,16,278.0
barabasi,15,36,2,0.0,16,280.0
barabasi,15,37,2,0.0,16,278.0
barabasi,15,38,1,0.0,16,278.0
barabasi,15,39,2,0.0,16,278.0
barabasi,15,40,2,0.0,16,279.0
barabasi,15,41,2,0.0,16,279.0
barabasi,15,42,2,0.0,16,280.0
barabasi,15,43,2,0.0,16,279.0
barabasi,15,44,2,0.0,16,279.0
barabasi,15,45,2,0.0,16,279.0
barabasi,15,46,4,0.0,16,279.0
barabasi,15,47,2,0.0,16,279.0
barabasi,15,48,1,0.0,16,280.0
barabasi,15,49,1,0.0,16,278.0
barabasi,15,50,1,0.0,16,278.0
barabasi,15,51,1,0.0,16,278.0
barabasi,15,52,1,0.0,16,278.0
barabasi,15,53,2,0.0,16,278.0
barabasi,15,54,1,0.0,16,278.0
barabasi,15,55,2,0.0,16,278.0
barabasi,15,56,1,0.0,16,279.0
barabasi,15,57,1,0.0,16,278.0
barabasi,15,58,2,0.0,16,278.0
barabasi,15,59,2,0.0,16,279.0
barabasi,15,60,1,0.0,16,280.0
barabasi,15,61,1,0.0,16,278.0
barabasi,15,62,2,0.0,16,280.0
barabasi,15,63,3,0.0,16,280.0
barabasi,15,64,1,0.0,16,278.0
barabasi,15,65,2,0.0,16,278.0
barabasi,15,66,1,0.0,16,278.0
barabasi,15,67,1,0.0,16,278.0
barabasi,15,68,2,0.0,16,278.0
barabasi,15,69,2,0.0,16,278.0
barabasi,15,70,2,0.0,16,278.0
barabasi,15,71,6,0.0,16,279.0
barabasi,15,72,2,0.0,16,278.0
barabasi,15,73,2,0.0,16,278.0
barabasi,15,74,2,0.0,16,279.0
barabasi,15,75,1,0.0,16,278.0
barabasi,15,76,1,0.0,16,278.0
barabasi,15,77,1,0.0,16,279.0
barabasi,15,78,2,0.0,16,278.0
barabasi,15,79,2,0.0,16,278.0
barabasi,15,80,3,0.0,16,278.0
barabasi,15,81,1,0.0,16,280.0
barabasi,15,82,1,0.0,16,278.0
barabasi,15,83,1,0.0,16,279.0
barabasi,15,84,2,0.0,16,278.0
barabasi,15,85,6,0.0,16,278.0
barabasi,15,86,3,0.0,16,278.0
barabasi,15,87,2,0.0,16,278.0
barabasi,15,88,2,0.0,16,278.0
barabasi,15,89,1,0.0,16,278.0
barabasi,15,90,2,0.0,16,278.0
barabasi,15,91,2,0.0,16,278.0
barabasi,15,92,2,0.0,16,278.0
barabasi,15,93,2,0.0,16,278.0
barabasi,15,94,1,0.0,16,278.0
barabasi,15,95,1,0.0,16,278.0
barabasi,15,96,2,0.0,16,278.0
barabasi,15,97,2,0.0,16,278.0
barabasi,15,98,1,0.0,16,279.0
barabasi,15,99,2,0.0,16,278.0
barabasi,15,100,2,0.0,16,278.0
random,3,1,2,0.03310759969902182,4,1329.0
random,3,2,15,0.3407168299198575,4,8984.0
random,3,3,4,0.057674841053587646,4,2202.0
random,3,4,80,0.191941982272361,4,6205.0
random,3,5,196,0.3207070707070707,4,8712.0
random,3,6,326,0.46511861680739847,4,9948.0
random,3,7,364,0.6218228225034563,4,9403.0
random,3,8,3,0.00823045267489712,4,486.0
random,3,9,77,0.4886397757982184,4,9991.0
random,3,10,3,0.01282051282051282,4,624.0
random,3,11,2,0.005063291139240506,4,395.0
random,3,12,26,0.10375335120643432,4,3730.0
random,3,13,15,0.9970674486803519,4,341.0
random,3,14,137,0.32558934062179706,4,8781.0
random,3,15,18,0.1700017708517797,4,5647.0
random,3,16,14,0.17671303451828954,4,5823.0
random,3,17,117,0.3488167308750688,4,9085.0
random,3,18,4,0.03718728870858688,4,1479.0
random,3,19,44,0.72778899545684,4,7924.0
random,3,20,195,0.5772107797930116,4,9759.0
random,3,21,73,0.9750240153698367,4,1041.0
random,3,22,294,0.8017295597484276,4,6360.0
random,3,23,105,0.2571652925009815,4,7641.0
random,3,24,95,0.26174149307801786,4,7729.0
random,3,25,357,0.5938828408501814,4,9645.0
random,3,26,240,0.6962638921730906,4,8458.0
random,3,27,58,0.26427469135802467,4,7776.0
random,3,28,74,0.22404371584699453,4,6954.0
random,3,29,112,0.32822955653850516,4,8817.0
random,3,30,80,0.28256043413912185,4,8108.0
random,3,31,134,0.35760940561724364,4,9186.0
random,3,32,205,0.47920633329992984,4,9979.0
random,3,33,232,0.7378490175801448,4,7736.0
random,3,34,6,0.050411522633744855,4,1944.0
random,3,35,60,0.1601337544120379,4,5383.0
random,3,36,386,0.6059907834101382,4,9548.0
random,3,37,12,0.16549104720564298,4,5529.0
random,3,38,19,0.08706545568430943,4,3193.0
random,3,39,211,0.6677939352947807,4,8871.0
random,3,40,46,0.16660669305505577,4,5558.0
random,3,41,315,0.7949700966109492,4,6521.0
random,3,42,365,0.5281485198193678,4,9965.0
random,3,43,365,0.5111088871096877,4,9992.0
random,3,44,194,0.861477296505545,4,4779.0
random,3,45,45,0.15207283998450213,4,5162.0
random,3,46,7,0.04440599769319493,4,1734.0
random,3,47,3,0.02745792736935341,4,1129.0
random,3,48,242,0.41910631741140214,4,9735.0
random,3,49,101,0.36820038701354546,4,9302.0
random,3,50,324,0.4797595190380762,4,9980.0
random,3,51,181,0.43170234454638123,4,9810.0
random,3,52,3,0.010752688172043012,4,558.0
random,3,53,138,0.25930747201249676,4,7682.0
random,3,54,3,0.014641288433382138,4,683.0
random,3,55,169,0.8343879949376243,4,5531.0
random,3,56,78,0.18498259572352063,4,6033.0
random,3,57,24,0.1672048797990671,4,5574.0
random,3,58,27,0.1454399357171555,4,4978.0
random,3,59,64,0.18565052074723096,4,6049.0
random,3,60,134,0.885286170474085,4,4071.0
random,3,61,3,0.0128,4,625.0
random,3,62,67,0.3572206490960575,4,9182.0
random,3,63,5,0.03188180404354588,4,1286.0
random,3,64,5,0.045014245014245016,4,1755.0
random,3,65,5,0.05038560411311054,4,1945.0
random,3,66,220,0.3723518082602183,4,9346.0
random,3,67,3,0.0,4,279.0
random,3,68,262,0.7431565160445318,4,7635.0
random,3,69,244,0.39331377069796686,4,9542.0
random,3,70,36,0.4249309180227203,4,9771.0
random,3,71,185,0.3843796237581907,4,9462.0
random,3,72,124,0.9260333575054387,4,2758.0
random,3,73,43,0.9862385321100917,4,654.0
random,3,74,3,0.0,4,280.0
random,3,75,3,0.04413472706155633,4,1722.0
random,3,76,69,0.20818802122820318,4,6595.0
random,3,77,8,0.0714552936775159,4,2673.0
random,3,78,54,0.41359043101670445,4,9698.0
random,3,79,419,0.6921722802487971,4,8521.0
random,3,80,25,0.45625,4,9920.0
random,3,81,27,0.16612554112554112,4,5544.0
random,3,82,89,0.22404371584699453,4,6954.0
random,3,83,93,0.2053913309848369,4,6529.0
random,3,84,248,0.49679871948779514,4,9996.0
random,3,85,20,0.0828150572831424,4,3055.0
random,3,86,12,0.2509308510638298,4,7520.0
random,3,87,370,0.7857461024498886,4,6735.0
random,3,88,3,0.002932551319648094,4,341.0
random,3,89,151,0.9366138448707256,4,2398.0
random,3,90,21,0.19339849383111682,4,6241.0
random,3,91,3,0.01904761904761905,4,840.0
random,3,92,3,0.02697841726618705,4,1112.0
random,3,93,206,0.422568412421851,4,9757.0
random,3,94,165,0.7411703375472436,4,7673.0
random,3,95,89,0.2140840885455356,4,6731.0
random,3,96,336,0.6134781691626239,4,9482.0
random,3,97,34,0.25146121147715195,4,7528.0
random,3,98,48,0.16256880733944953,4,5450.0
random,3,99,2,0.005076142131979695,4,394.0
random,3,100,53,0.17227479845776375,4,5706.0
random,4,1,29,0.11071700025335698,5,3947.0
random,4,2,122,0.2795779019242706,5,8055.0
random,4,3,177,0.4583459252543568,5,9927.0
random,4,4,271,0.4303203427871863,5,9802.0
random,4,5,40,0.1366906474820144,5,4726.0
random,4,6,72,0.21484664394725145,5,6749.0
random,4,7,156,0.9368200836820084,5,2390.0
random,4,8,143,0.2862562721821075,5,8171.0
random,4,9,2,0.009560229445506692,5,523.0
random,4,10,223,0.37060463121783876,5,9328.0
random,4,11,9,0.8032890575585073,5,6324.0
random,4,12,184,0.30572573044297835,5,8488.0
random,4,13,170,0.9271791099668996,5,2719.0
random,4,14,162,0.2871105681124007,5,8185.0
random,4,15,323,0.8159427525378599,5,6009.0
random,4,16,17,0.08387305699481866,5,3088.0
random,4,17,2,0.0,5,278.0
random,4,18,73,0.19191105381888496,5,6206.0
random,4,19,24,0.10187959684009806,5,3671.0
random,4,20,2,0.0,5,278.0
random,4,21,22,0.11811212266411117,5,4174.0
random,4,22,2,0.006787330316742082,5,442.0
random,4,23,2,0.017766497461928935,5,788.0
random,4,24,2,0.011824324324324325,5,592.0
random,4,25,2,0.006802721088435374,5,441.0
random,4,26,5,0.06804849432929214,5,2557.0
random,4,27,81,0.23581634068525453,5,7209.0
random,4,28,15,0.462374245472837,5,9940.0
random,4,29,7,0.12491436401004796,5,4379.0
random,4,30,42,0.1403436141585593,5,4831.0
random,4,31,34,0.13318918918918918,5,4625.0
random,4,32,301,0.6214521101307537,5,9407.0
random,4,33,401,0.6484203598069329,5,9116.0
random,4,34,70,0.26855033727885963,5,7857.0
random,4,35,8,0.05327468230694037,5,2046.0
random,4,36,3,0.02043132803632236,5,881.0
random,4,37,2,0.015471167369901548,5,711.0
random,4,38,92,0.2594038786932188,5,7683.0
random,4,39,2,0.0,5,279.0
random,4,40,316,0.800187617260788,5,6396.0
random,4,41,86,0.21090581342947273,5,6657.0
random,4,42,3,0.0,5,280.0
random,4,43,30,0.18656347768812778,5,6073.0
random,4,44,7,0.06359102244389027,5,2406.0
random,4,45,102,0.3120559114735003,5,8585.0
random,4,46,125,0.2436575769909103,5,7371.0
random,4,47,288,0.8597763048881525,5,4828.0
random,4,48,369,0.6015649452269171,5,9585.0
random,4,49,3,0.026508226691042046,5,1094.0
random,4,50,113,0.2454434993924666,5,7407.0
random,4,51,16,0.09654384461582405,5,3501.0
random,4,52,144,0.25994281258123214,5,7694.0
random,4,53,2,0.005076142131979695,5,394.0
random,4,54,37,0.20521072796934867,5,6525.0
random,4,55,284,0.6423206705126809,5,9187.0
random,4,56,3,0.01544943820224719,5,712.0
random,4,57,32,0.12988734261100066,5,4527.0
random,4,58,395,0.5720706915926039,5,9789.0
random,4,59,349,0.5289571414232661,5,9963.0
random,4,60,33,0.12551159618008187,5,4398.0
random,4,61,60,0.9760717846460618,5,1003.0
random,4,62,8,0.05173279758915118,5,1991.0
random,4,63,4,0.04792676359719979,5,1857.0
random,4,64,28,0.10559662090813093,5,3788.0
random,4,65,391,0.6131787032156036,5,9485.0
random,4,66,275,0.396131730266597,5,9565.0
random,4,67,3,0.0,5,278.0
random,4,68,34,0.1553398058252427,5,5253.0
random,4,69,2,0.01282051282051282,5,624.0
random,4,70,86,0.2854866388820789,5,8158.0
random,4,71,237,0.5172759138708062,5,9985.0
random,4,72,11,0.16991150442477876,5,5650.0
random,4,73,133,0.28434504792332266,5,8138.0
random,4,74,8,0.0453257790368272,5,1765.0
random,4,75,402,0.6695298372513563,5,8848.0
random,4,76,425,0.6920910584369866,5,8522.0
random,4,77,290,0.5822537528274727,5,9726.0
random,4,78,127,0.2663766632548618,5,7816.0
random,4,79,89,0.20272150920055668,5,6467.0
random,4,80,417,0.6481359649122806,5,9120.0
random,4,81,129,0.63567649281935,5,9261.0
random,4,82,400,0.7181863108475414,5,8094.0
random,4,83,6,0.048754636989931106,5,1887.0
random,4,84,48,0.1403436141585593,5,4831.0
random,4,85,2,0.0,5,279.0
random,4,86,163,0.6445802859949787,5,9161.0
random,4,87,154,0.932570977917981,5,2536.0
random,4,88,134,0.29631850341767596,5,8339.0
random,4,89,262,0.40195568500988244,5,9613.0
random,4,90,2,0.002932551319648094,5,341.0
random,4,91,338,0.5556568418920288,5,9873.0
random,4,92,369,0.7836084905660378,5,6784.0
random,4,93,14,0.722735213376591,5,8014.0
random,4,94,3,0.03308270676691729,5,1330.0
random,4,95,6,0.04413472706155633,5,1722.0
random,4,96,6,0.04065040650406504,5,1599.0
random,4,97,12,0.06742902208201892,5,2536.0
random,4,98,302,0.834479015918958,5,5528.0
random,4,99,7,0.03966730646193218,5,1563.0
random,4,100,154,0.2971387525439962,5,8353.0
random,5,1,3,0.008264462809917356,6,484.0
random,5,2,106,0.22377320477766585,6,6949.0
random,5,3,3,0.0,6,278.0
random,5,4,247,0.39487179487179486,6,9555.0
random,5,5,16,0.10403851297138272,6,3739.0
random,5,6,199,0.3278483885610531,6,8812.0
random,5,7,292,0.4949474737368684,6,9995.0
random,5,8,306,0.8397697734868177,6,5386.0
random,5,9,102,0.34473596811690466,6,9033.0
random,5,10,2,0.002932551319648094,6,341.0
random,5,11,200,0.40324256911245066,6,9622.0
random,5,12,7,0.04987012987012987,6,1925.0
random,5,13,62,0.17138835122294563,6,5683.0
random,5,14,22,0.15449330783938814,6,5230.0
random,5,15,2,0.0,6,278.0
random,5,16,2,0.008264462809917356,6,484.0
random,5,17,48,0.15069295334764787,6,5123.0
random,5,18,2,0.002932551319648094,6,341.0
random,5,19,2,0.002932551319648094,6,341.0
random,5,20,265,0.4449620253164557,6,9875.0
random,5,21,161,0.2972228872396457,6,8354.0
random,5,22,2,0.0,6,278.0
random,5,23,3,0.03188180404354588,6,1286.0
random,5,24,20,0.08706545568430943,6,3193.0
random,5,25,2,0.009578544061302681,6,522.0
random,5,26,1,0.008247422680412371,6,485.0
random,5,27,2,0.03105095541401274,6,1256.0
random,5,28,243,0.2921402660217654,6,8270.0
random,5,29,85,0.20608004888481515,6,6546.0
random,5,30,2,0.0029154518950437317,6,343.0
random,5,31,41,0.1297524314765694,6,4524.0
random,5,32,2,0.0,6,279.0
random,5,33,2,0.02043132803632236,6,881.0
random,5,34,254,0.4143048541688138,6,9703.0
random,5,35,401,0.7209793686303754,6,8046.0
random,5,36,3,0.024975984630163303,6,1041.0
random,5,37,2,0.006802721088435374,6,441.0
random,5,38,39,0.15733936310533259,6,5307.0
random,5,39,3,0.0,6,278.0
random,5,40,5,0.027923211169284468,6,1146.0
random,5,41,2,0.005063291139240506,6,395.0
random,5,42,1,0.009560229445506692,6,523.0
random,5,43,171,0.3773946360153257,6,9396.0
random,5,44,22,0.12253423067997216,6,4309.0
random,5,45,9,0.04931794333683106,6,1906.0
random,5,46,4,0.02972749793559042,6,1211.0
random,5,47,8,0.05698529411764706,6,2176.0
random,5,48,91,0.9634734665747761,6,1451.0
random,5,49,18,0.1269984237784283,6,4441.0
random,5,50,34,0.1145807720678633,6,4067.0
random,5,51,108,0.24527282549972987,6,7404.0
random,5,52,320,0.46967871485943774,6,9960.0
random,5,53,67,0.2327827547592385,6,7144.0
random,5,54,5,0.04472477064220184,6,1744.0
random,5,55,5,0.03652653342522398,6,1451.0
random,5,56,352,0.8036110231232182,6,6314.0
random,5,57,2,0.002932551319648094,6,341.0
random,5,58,33,0.11811212266411117,6,4174.0
random,5,59,201,0.3316787003610108,6,8864.0
random,5,60,4,0.0,6,278.0
random,5,61,1,0.011824324324324325,6,592.0
random,5,62,14,0.07203861864092091,6,2693.0
random,5,63,130,0.28810046330163375,6,8202.0
random,5,64,2,0.0,6,278.0
random,5,65,5,0.06920415224913495,6,2601.0
random,5,66,67,0.171473795286669,6,5686.0
random,5,67,67,0.30134220216177693,6,8419.0
random,5,68,2,0.017766497461928935,6,788.0
random,5,69,254,0.4375,6,9840.0
random,5,70,109,0.22764112043224796,6,7033.0
random,5,71,13,0.11139112903225806,6,3968.0
random,5,72,348,0.5048019207683073,6,9996.0
random,5,73,10,0.055293005671077505,6,2116.0
random,5,74,25,0.26386922383833183,6,7769.0
random,5,75,32,0.12710911136107986,6,4445.0
random,5,76,92,0.25835073068893527,6,7664.0
random,5,77,10,0.06719367588932806,6,2530.0
random,5,78,2,0.011824324324324325,6,592.0
random,5,79,532,0.32214841960604673,6,8732.0
random,5,80,802,0.5631798312493647,6,9837.0
random,5,81,15,0.07300073367571533,6,2726.0
random,5,82,172,0.30518867924528303,6,8480.0
random,5,83,123,0.2436575769909103,6,7371.0
random,5,84,87,0.22278371354317067,6,6926.0
random,5,85,10,0.05094243504839532,6,1963.0
random,5,86,28,0.10587305767711351,6,3797.0
random,5,87,19,0.08706545568430943,6,3193.0
random,5,88,4,0.029264214046822744,6,1196.0
random,5,89,4,0.053019145802650956,6,2037.0
random,5,90,86,0.3108439360336174,6,8567.0
random,5,91,121,0.2765,6,8000.0
random,5,92,188,0.33931957612939206,6,8965.0
random,5,93,6,0.0416156670746634,6,1634.0
random,5,94,2,0.0,6,278.0
random,5,95,21,0.08144946808510638,6,3008.0
random,5,96,32,0.14458804523424879,6,4952.0
random,5,97,4,0.03188180404354588,6,1286.0
random,5,98,1106,0.7843629914277269,6,6766.0
random,5,99,45,0.17008849557522124,6,5650.0
random,5,100,45,0.13940907199334165,6,4806.0
random,6,1,26,0.10288954901431271,7,3703.0
random,6,2,2,0.0,7,280.0
random,6,3,1,0.006802721088435374,7,441.0
random,6,4,2,0.005076142131979695,7,394.0
random,6,5,12,0.06512006512006512,7,2457.0
random,6,6,2,0.0,7,278.0
random,6,7,15,0.0784313725490196,7,2907.0
random,6,8,2,0.0,7,278.0
random,6,9,1,0.0128,7,625.0
random,6,10,2,0.02043132803632236,7,881.0
random,6,11,109,0.22806021016756603,7,7042.0
random,6,12,6,0.04065040650406504,7,1599.0
random,6,13,162,0.2839399901623217,7,8132.0
random,6,14,52,0.1484189723320158,7,5060.0
random,6,15,26,0.17158931082981715,7,5688.0
random,6,16,76,0.20756723902142532,7,6581.0
random,6,17,12,0.0647010647010647,7,2442.0
random,6,18,533,0.30247718383311606,7,8437.0
random,6,19,193,0.2139991083370486,7,6729.0
random,6,20,4,0.017743979721166033,7,789.0
random,6,21,145,0.28693633141879504,7,8183.0
random,6,22,3,0.01847290640394089,7,812.0
random,6,23,14,0.07105263157894737,7,2660.0
random,6,24,4,0.024437927663734114,7,1023.0
random,6,25,3,0.022797927461139896,7,965.0
random,6,26,50,0.14830927427328455,7,5057.0
random,6,27,85,0.1935638808837656,7,6246.0
random,6,28,257,0.4158945851348569,7,9714.0
random,6,29,22,0.0640495867768595,7,2420.0
random,6,30,676,0.3617459114047439,7,9233.0
random,6,31,12,0.06825273010920437,7,2564.0
random,6,32,399,0.6590984974958264,7,8985.0
random,6,33,5,0.002932551319648094,7,341.0
random,6,34,6,0.04130702836004932,7,1622.0
random,6,35,2,0.006787330316742082,7,442.0
random,6,36,374,0.7338709677419355,7,7812.0
random,6,37,110,0.23935731941774238,7,7282.0
random,6,38,121,0.2482583065380493,7,7464.0
random,6,39,7,0.042270531400966184,7,1656.0
random,6,40,2,0.010752688172043012,7,558.0
random,6,41,2,0.01699346405228758,7,765.0
random,6,42,5,0.04,7,1575.0
random,6,43,4,0.016260162601626018,7,738.0
random,6,44,36,0.11798561151079137,7,4170.0
random,6,45,85,0.13426423200859292,7,4655.0
random,6,46,68,0.17382982425613364,7,5747.0
random,6,47,196,0.21905596960397486,7,6843.0
random,6,48,9,0.04560810810810811,7,1776.0
random,6,49,25,0.10934699103713189,7,3905.0
random,6,50,14,0.0640495867768595,7,2420.0
random,6,51,6,0.04032766225582861,7,1587.0
random,6,52,598,0.32746678778244576,7,8807.0
random,6,53,68,0.18935200260501464,7,6142.0
random,6,54,3,0.0,7,278.0
random,6,55,56,0.1519674355495251,7,5159.0
random,6,56,385,0.41414141414141414,7,9702.0
random,6,57,593,0.448690728945506,7,9891.0
random,6,58,82,0.189079054604727,7,6135.0
random,6,59,3,0.017743979721166033,7,789.0
random,6,60,2,0.021668472372697724,7,923.0
random,6,61,146,0.2740982782455699,7,7957.0
random,6,62,2,0.006802721088435374,7,441.0
random,6,63,215,0.37885228480340066,7,9410.0
random,6,64,138,0.2585104995434981,7,7667.0
random,6,65,257,0.39516635279347145,7,9558.0
random,6,66,3,0.002898550724637681,7,345.0
random,6,67,72,0.17363288052943227,7,5742.0
random,6,68,392,0.5906081919735209,7,9668.0
random,6,69,281,0.47945891783567135,7,9980.0
random,6,70,115,0.24486208761492698,7,7396.0
random,6,71,31,0.10531886742524478,7,3779.0
random,6,72,191,0.3605597136348845,7,9219.0
random,6,73,5,0.04094292803970223,7,1612.0
random,6,74,12,0.06575231948366277,7,2479.0
random,6,75,808,0.7013250567028769,7,8377.0
random,6,76,96,0.254089709762533,7,7580.0
random,6,77,391,0.5801848049281314,7,9740.0
random,6,78,2,0.006802721088435374,7,441.0
random,6,79,584,0.44797249469107087,7,9889.0
random,6,80,101,0.23549014162732573,7,7202.0
random,6,81,3,0.013719512195121951,7,656.0
random,6,82,107,0.23903780068728522,7,7275.0
random,6,83,3,0.012779552715654952,7,626.0
random,6,84,1,0.005063291139240506,7,395.0
random,6,85,4,0.03758389261744966,7,1490.0
random,6,86,120,0.23696944559657127,7,7233.0
random,6,87,131,0.16741351496683993,7,5579.0
random,6,88,31,0.1062992125984252,7,3810.0
random,6,89,169,0.29328025093497406,7,8289.0
random,6,90,3,0.006802721088435374,7,441.0
random,6,91,16,0.5974836227513778,7,9617.0
random,6,92,10,0.04380841121495327,7,1712.0
random,6,93,2,0.0,7,280.0
random,6,94,59,0.11178095955790003,7,3981.0
random,6,95,201,0.32474344355758267,7,8770.0
random,6,96,8,0.05223880597014925,7,2010.0
random,6,97,25,0.11963989575929874,7,4221.0
random,6,98,33,0.11271820448877805,7,4010.0
random,6,99,131,0.1793173713703515,7,5889.0
random,6,100,90,0.2008720024914357,7,6422.0
random,7,1,162,0.20457686991245586,8,6511.0
random,7,2,18,0.05723443223443223,8,2184.0
random,7,3,84,0.15356525081683645,8,5203.0
random,7,4,248,0.26928453424831617,8,7869.0
random,7,5,3,0.005076142131979695,8,394.0
random,7,6,74,0.19709412507896398,8,6332.0
random,7,7,27,0.10204081632653061,8,3675.0
random,7,8,2,0.006802721088435374,8,441.0
random,7,9,1,0.009560229445506692,8,523.0
random,7,10,87,0.1990907665778335,8,6379.0
random,7,11,113,0.22587562544674766,8,6995.0
random,7,12,59,0.11367013372956909,8,4038.0
random,7,13,3,0.0,8,278.0
random,7,14,2,0.0,8,278.0
random,7,15,85,0.19330020836672543,8,6239.0
random,7,16,2,0.0,8,278.0
random,7,17,320,0.8261701757438664,8,5747.0
random,7,18,2,0.0,8,278.0
random,7,19,386,0.5669756544769278,8,9817.0
random,7,20,3,0.006787330316742082,8,442.0
random,7,21,1245,0.6519726691646462,8,9074.0
random,7,22,13,0.061399742378703305,8,2329.0
random,7,23,2,0.0,8,278.0
random,7,24,320,0.7748638578389223,8,6978.0
random,7,25,9,0.039329464861379754,8,1551.0
random,7,26,59,0.11258112830753869,8,4006.0
random,7,27,386,0.5686174551386624,8,9808.0
random,7,28,2,0.0,8,280.0
random,7,29,152,0.1488564668769716,8,5072.0
random,7,30,41,0.12217826390505003,8,4297.0
random,7,31,2,0.0,8,278.0
random,7,32,22,0.10908624229979466,8,3896.0
random,7,33,3,0.017015706806282723,8,764.0
random,7,34,413,0.6806626020936386,8,8693.0
random,7,35,2,0.0,8,280.0
random,7,36,151,0.282879329471219,8,8113.0
random,7,37,463,0.8689171416045594,8,4562.0
random,7,38,4,0.005076142131979695,8,394.0
random,7,39,135,0.25327164573694644,8,7565.0
random,7,40,84,0.18962432915921287,8,6149.0
random,7,41,327,0.4962985194077631,8,9996.0
random,7,42,797,0.6181798919377053,8,9439.0
random,7,43,3,0.0,8,278.0
random,7,44,93,0.20994724943481538,8,6635.0
random,7,45,112,0.1630971993410214,8,5463.0
random,7,46,181,0.3037361078269094,8,8458.0
random,7,47,9,0.0527353376047314,8,2029.0
random,7,48,3,0.005076142131979695,8,394.0
random,7,49,285,0.706719749065026,8,8289.0
random,7,50,9,0.04469914040114613,8,1745.0
random,7,51,3,0.0,8,281.0
random,7,52,1,0.0,8,278.0
random,7,53,164,0.6134134767478646,8,9483.0
random,7,54,566,0.41463163317877383,8,9705.0
random,7,55,20,0.056022408963585436,8,2142.0
random,7,56,404,0.33736017897091725,8,8940.0
random,7,57,26,0.10475937250731189,8,3761.0
random,7,58,47,0.1491832316473135,8,5081.0
random,7,59,337,0.4766917293233083,8,9975.0
random,7,60,4,0.01847290640394089,8,812.0
random,7,61,9,0.0535279805352798,8,2055.0
random,7,62,2,0.0,8,278.0
random,7,63,1,0.0029239766081871343,8,342.0
random,7,64,2,0.014619883040935672,8,684.0
random,7,65,15,0.3403141361256545,8,8977.0
random,7,66,90,0.2411531630004099,8,7319.0
random,7,67,38,0.08472400513478819,8,3116.0
random,7,68,142,0.2615225271879855,8,7724.0
random,7,69,2,0.016260162601626018,8,738.0
random,7,70,23,0.09378663540445487,8,3412.0
random,7,71,55,0.10503978779840849,8,3770.0
random,7,72,3,0.005076142131979695,8,394.0
random,7,73,101,0.27549486344274615,8,7982.0
random,7,74,398,0.7310528992878942,8,7864.0
random,7,75,8,0.06361746361746362,8,2405.0
random,7,76,4,0.01847290640394089,8,812.0
random,7,77,2,0.002932551319648094,8,341.0
random,7,78,3,0.030620467365028204,8,1241.0
