type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,14,48,2,0.0,15,278.0
barabasi,14,47,5,0.0,15,278.0
barabasi,14,50,3,0.0,15,278.0
barabasi,14,49,5,0.0,15,278.0
barabasi,14,51,3,0.0,15,278.0
barabasi,14,52,3,0.0,15,278.0
barabasi,14,53,3,0.0,15,278.0
barabasi,14,55,3,0.0,15,278.0
barabasi,14,56,2,0.0,15,278.0
barabasi,14,15,145,0.0,15,278.0
barabasi,10,21,6874,0.19584192985240437,11,6301.0
barabasi,14,57,3,0.0,15,278.0
barabasi,14,54,13,0.0,15,278.0
barabasi,14,59,3,0.0,15,278.0
barabasi,14,60,3,0.0,15,278.0
barabasi,14,61,4,0.0,15,278.0
barabasi,14,58,7,0.0,15,278.0
barabasi,14,62,3,0.0,15,278.0
barabasi,14,63,3,0.0,15,278.0
barabasi,14,65,3,0.0,15,278.0
barabasi,14,64,4,0.0,15,278.0
barabasi,14,67,3,0.0,15,278.0
barabasi,14,69,6,0.0,15,278.0
barabasi,14,70,2,0.0,15,278.0
barabasi,14,71,3,0.0,15,278.0
barabasi,14,72,2,0.0,15,278.0
barabasi,14,68,13,0.0,15,278.0
barabasi,14,73,3,0.0,15,278.0
barabasi,14,74,3,0.0,15,278.0
barabasi,14,75,4,0.0,15,278.0
barabasi,14,76,2,0.0,15,278.0
barabasi,14,77,3,0.0,15,278.0
barabasi,14,79,4,0.0,15,278.0
barabasi,14,80,4,0.0,15,278.0
barabasi,14,81,2,0.0,15,278.0
barabasi,14,78,10,0.0,15,278.0
barabasi,14,82,4,0.0,15,278.0
barabasi,14,83,2,0.0,15,278.0
barabasi,14,86,2,0.0,15,278.0
barabasi,14,85,9,0.0,15,278.0
barabasi,14,88,3,0.0,15,278.0
barabasi,14,89,3,0.0,15,278.0
barabasi,14,90,3,0.0,15,278.0
barabasi,14,91,11,0.0,15,278.0
barabasi,14,92,6,0.0,15,278.0
barabasi,14,93,3,0.0,15,278.0
barabasi,14,87,44,0.0,15,278.0
barabasi,14,94,7,0.0,15,278.0
barabasi,14,95,3,0.0,15,278.0
barabasi,14,96,2,0.0,15,278.0
barabasi,14,98,2,0.0,15,278.0
barabasi,14,99,2,0.0,15,278.0
barabasi,14,100,2,0.0,15,278.0
barabasi,15,1,3,0.0,16,278.0
barabasi,15,2,3,0.0,16,278.0
barabasi,15,3,3,0.0,16,278.0
barabasi,13,57,391,0.0,14,278.0
barabasi,15,5,3,0.0,16,278.0
barabasi,15,6,7,0.0,16,278.0
barabasi,15,4,12,0.0,16,278.0
barabasi,15,7,2,0.0,16,278.0
barabasi,14,84,90,0.0,15,278.0
barabasi,15,8,3,0.0,16,278.0
barabasi,15,9,3,0.0,16,278.0
barabasi,15,10,3,0.0,16,278.0
barabasi,15,11,3,0.0,16,278.0
barabasi,15,12,3,0.0,16,278.0
barabasi,15,15,2,0.0,16,278.0
barabasi,15,14,3,0.0,16,278.0
barabasi,15,16,3,0.0,16,278.0
barabasi,15,17,3,0.0,16,278.0
barabasi,15,13,8,0.0,16,278.0
barabasi,14,66,136,0.006802721088435374,15,441.0
barabasi,15,18,3,0.0,16,278.0
barabasi,15,19,3,0.0,16,278.0
barabasi,15,20,3,0.0,16,278.0
barabasi,15,23,2,0.0,16,278.0
barabasi,15,22,3,0.0,16,278.0
barabasi,15,21,4,0.0,16,278.0
barabasi,15,24,3,0.0,16,278.0
barabasi,15,25,3,0.0,16,278.0
barabasi,15,26,5,0.0,16,278.0
barabasi,15,27,4,0.0,16,278.0
barabasi,15,28,5,0.0,16,278.0
barabasi,15,29,3,0.0,16,278.0
barabasi,14,97,66,0.010752688172043012,15,558.0
barabasi,15,30,2,0.0,16,278.0
barabasi,15,35,2,0.0,16,278.0
barabasi,15,32,4,0.0,16,278.0
barabasi,15,34,4,0.0,16,278.0
barabasi,15,31,7,0.0,16,278.0
barabasi,15,36,3,0.0,16,278.0
barabasi,15,37,3,0.0,16,278.0
barabasi,15,39,3,0.0,16,278.0
barabasi,15,40,3,0.0,16,278.0
barabasi,15,38,4,0.0,16,278.0
barabasi,15,41,3,0.0,16,278.0
barabasi,15,42,3,0.0,16,278.0
barabasi,15,43,2,0.0,16,278.0
barabasi,15,44,3,0.0,16,278.0
barabasi,15,48,2,0.0,16,278.0
barabasi,15,47,2,0.0,16,278.0
barabasi,15,49,3,0.0,16,278.0
barabasi,15,50,3,0.0,16,278.0
barabasi,15,46,8,0.0,16,278.0
barabasi,15,51,2,0.0,16,278.0
barabasi,15,52,3,0.0,16,278.0
barabasi,15,53,3,0.0,16,278.0
barabasi,15,54,2,0.0,16,278.0
barabasi,15,55,3,0.0,16,278.0
barabasi,15,56,3,0.0,16,278.0
barabasi,15,57,3,0.0,16,278.0
barabasi,15,58,2,0.0,16,278.0
barabasi,15,59,3,0.0,16,278.0
barabasi,15,60,2,0.0,16,278.0
barabasi,15,61,3,0.0,16,278.0
barabasi,15,63,3,0.0,16,278.0
barabasi,15,62,3,0.0,16,278.0
barabasi,15,33,36,0.0,16,278.0
barabasi,15,64,2,0.0,16,278.0
barabasi,15,65,3,0.0,16,278.0
barabasi,15,66,2,0.0,16,278.0
barabasi,15,68,2,0.0,16,278.0
barabasi,15,67,3,0.0,16,278.0
barabasi,15,69,3,0.0,16,278.0
barabasi,15,71,2,0.0,16,278.0
barabasi,15,73,2,0.0,16,278.0
barabasi,15,72,4,0.0,16,278.0
barabasi,15,74,2,0.0,16,278.0
barabasi,15,75,3,0.0,16,278.0
barabasi,15,77,3,0.0,16,278.0
barabasi,15,76,3,0.0,16,278.0
barabasi,15,78,3,0.0,16,278.0
barabasi,15,79,3,0.0,16,278.0
barabasi,15,80,3,0.0,16,278.0
barabasi,15,81,2,0.0,16,278.0
barabasi,15,82,2,0.0,16,278.0
barabasi,15,85,2,0.0,16,278.0
barabasi,15,86,3,0.0,16,278.0
barabasi,15,83,11,0.0,16,278.0
barabasi,15,87,3,0.0,16,278.0
barabasi,15,89,3,0.0,16,278.0
barabasi,15,90,8,0.0,16,278.0
barabasi,15,91,2,0.0,16,278.0
barabasi,15,92,2,0.0,16,278.0
barabasi,15,88,19,0.0,16,278.0
barabasi,15,93,3,0.0,16,278.0
barabasi,15,94,3,0.0,16,278.0
barabasi,15,95,3,0.0,16,278.0
barabasi,15,97,3,0.0,16,278.0
barabasi,15,96,3,0.0,16,278.0
barabasi,15,98,3,0.0,16,278.0
barabasi,15,99,3,0.0,16,278.0
barabasi,15,100,2,0.0,16,278.0
barabasi,15,45,89,0.0,16,278.0
barabasi,15,70,73,0.0,16,278.0
random,3,2,22,0.3346063124789397,4,8903.0
random,3,3,35,0.057944771389769126,4,2209.0
barabasi,15,84,112,0.0,16,278.0
random,3,1,78,0.05723443223443223,4,2184.0
random,3,8,0,0.005076142131979695,4,394.0
random,3,4,1199,0.19303594351732992,4,6232.0
random,3,10,1,0.002932551319648094,4,341.0
random,3,11,34,0.028862478777589132,4,1178.0
random,3,9,1172,0.48518221866239486,4,9988.0
random,3,13,285,0.9917184265010351,4,483.0
random,3,12,488,0.11899095668729176,4,4202.0
random,3,15,269,0.1702917771883289,4,5655.0
random,3,16,17,0.18666666666666668,4,6075.0
random,3,5,2689,0.3060167196514777,4,8493.0
random,3,18,16,0.03966730646193218,4,1563.0
random,3,19,673,0.7298085457081273,4,7887.0
random,3,14,1997,0.33310818417201393,4,8883.0
random,3,17,1755,0.3457158651188502,4,9045.0
barabasi,8,67,21661,0.44314957438184027,9,9868.0
random,3,21,684,0.9871794871794872,4,624.0
barabasi,10,24,11331,0.19110751818916735,11,6185.0
random,3,6,4516,0.46643890675241156,4,9952.0
barabasi,9,6,20156,0.4939469734867434,10,9995.0
random,3,7,5201,0.6201698513800424,4,9420.0
random,3,24,1398,0.25774408574042607,4,7651.0
random,3,23,1624,0.26824608330149025,4,7851.0
random,3,27,910,0.27887604127813004,4,8043.0
random,3,20,2838,0.5787260231818648,4,9749.0
random,3,28,1124,0.22447221025420078,4,6963.0
random,3,30,1221,0.27873134328358207,4,8040.0
random,3,34,107,0.06382096974720265,4,2413.0
random,3,29,1616,0.33031878815283744,4,8846.0
barabasi,9,70,17943,0.5821938932867277,10,9727.0
random,3,37,42,0.16681646593564622,4,5563.0
random,3,31,1951,0.35662125340599454,4,9175.0
random,3,38,250,0.08506555804285257,4,3127.0
random,3,35,864,0.15301599537483138,4,5189.0
random,3,22,4138,0.8031620553359684,4,6325.0
random,3,26,3377,0.6888344417220861,4,8571.0
barabasi,7,97,28344,0.5579438304775424,8,9863.0
barabasi,10,84,12398,0.29143964160309965,11,8259.0
random,3,40,638,0.18215363971821535,4,5962.0
barabasi,10,54,14270,0.3649115235217954,11,9268.0
random,3,47,3,0.03147128245476003,4,1271.0
random,3,46,173,0.06161745827984596,4,2337.0
random,3,45,702,0.155441400304414,4,5256.0
random,3,32,3080,0.4749774345602247,4,9971.0
random,3,25,5244,0.5910407614318229,4,9666.0
random,3,52,2,0.005076142131979695,4,394.0
random,3,33,3394,0.7440273037542662,4,7618.0
random,3,54,12,0.01282051282051282,4,624.0
random,3,49,1599,0.37266017755909725,4,9349.0
random,3,39,3144,0.6703632454452869,4,8837.0
random,3,44,2940,0.8520206022187005,4,5048.0
random,3,57,369,0.1789419969382548,4,5879.0
random,3,58,361,0.14259448416751788,4,4895.0
random,3,56,1195,0.19063816002591513,4,6174.0
random,3,61,3,0.008281573498964804,4,483.0
random,3,51,2529,0.4313825448613377,4,9808.0
random,3,53,2323,0.2756980092650557,4,7987.0
random,3,64,4,0.03652653342522398,4,1451.0
random,3,65,6,0.055789967182372245,4,2133.0
random,3,63,66,0.04065040650406504,4,1599.0
random,3,67,1,0.0,4,278.0
random,3,48,3601,0.42402211755068603,4,9766.0
random,3,41,4354,0.8052589641434263,4,6275.0
random,3,55,2547,0.8207915746560217,4,5887.0
random,3,59,1207,0.20581039755351682,4,6540.0
random,3,62,975,0.3671975893241498,4,9292.0
random,3,70,565,0.42686292548298066,4,9783.0
random,3,74,4,0.0,4,278.0
random,3,36,5610,0.6052962110110949,4,9554.0
random,3,75,38,0.04648588821250692,4,1807.0
random,3,77,6,0.0714552936775159,4,2673.0
random,3,73,486,0.9917184265010351,4,483.0
random,3,43,5370,0.5077046227736642,4,9994.0
random,3,60,2033,0.889821882951654,4,3930.0
random,3,42,5499,0.5279478173607627,4,9965.0
random,3,50,4924,0.4862348583441786,4,9989.0
random,3,80,427,0.461917697957541,4,9939.0
random,3,78,854,0.41160677406030566,4,9684.0
random,3,81,415,0.17264299457757565,4,5717.0
random,3,86,24,0.25639344262295083,4,7625.0
random,3,76,1091,0.20968471866043142,4,6629.0
random,3,85,191,0.07640845070422535,4,2840.0
random,3,88,1,0.009578544061302681,4,522.0
random,3,72,1513,0.9392624728850325,4,2305.0
random,3,91,34,0.03310759969902182,4,1329.0
random,3,92,9,0.034281546316557256,4,1371.0
random,3,90,333,0.1957453564057787,4,6299.0
random,3,82,1267,0.215888954518606,4,6772.0
barabasi,11,81,16640,0.218973834234761,12,6841.0
random,3,71,2645,0.3778723404255319,4,9400.0
random,3,66,3255,0.36833619948409285,4,9304.0
random,3,83,1597,0.22059037370946633,4,6877.0
random,3,99,4,0.006802721088435374,4,441.0
random,3,97,555,0.26174149307801786,4,7729.0
random,3,69,3549,0.3872259696458685,4,9488.0
random,3,68,3894,0.7464658475360021,4,7569.0
random,3,98,791,0.17058096415327564,4,5663.0
random,3,89,2094,0.9408888888888889,4,2250.0
random,4,1,484,0.11563796047816541,5,4099.0
random,3,95,1441,0.21880941933596607,4,6837.0
random,3,100,857,0.17701543739279588,4,5830.0
random,4,5,603,0.12929696163229099,5,4509.0
random,4,9,1,0.0,5,278.0
random,3,94,2544,0.7325165900969882,4,7836.0
random,4,11,21,0.800814919291647,5,6381.0
random,3,93,2980,0.4197556217270767,4,9739.0
random,4,6,1058,0.20845326465687017,5,6601.0
random,3,84,3712,0.5024009603841537,4,9996.0
random,4,2,1884,0.27981139099143815,5,8059.0
random,4,16,207,0.07602545968882603,5,2828.0
random,4,17,1,0.0,5,278.0
random,4,8,2050,0.2835692307692308,5,8125.0
random,4,7,2333,0.9374735952682721,5,2367.0
random,4,20,2,0.002932551319648094,5,341.0
random,4,19,320,0.09879652952700811,5,3573.0
random,4,3,2758,0.45722059860929154,5,9923.0
random,4,23,3,0.023373983739837397,5,984.0
random,4,22,19,0.022245762711864406,5,944.0
random,4,25,1,0.005076142131979695,5,394.0
random,4,26,14,0.07006854531607007,5,2626.0
random,4,24,49,0.042270531400966184,5,1656.0
random,4,28,28,0.4680594616311772,5,9956.0
random,4,29,13,0.12685894547093285,5,4438.0
random,4,21,357,0.11976331360946746,5,4225.0
random,4,18,1193,0.19709412507896398,5,6332.0
random,3,79,6186,0.6831889081455806,4,8655.0
random,4,30,678,0.14369799066368988,5,4927.0
random,4,31,608,0.14259448416751788,5,4895.0
random,4,13,2479,0.9299314546839299,5,2626.0
random,4,36,4,0.01979045401629802,5,859.0
random,4,37,3,0.009578544061302681,5,522.0
random,3,87,5630,0.7789229205980549,4,6889.0
random,4,39,1,0.0,5,278.0
random,4,35,129,0.06427688504326329,5,2427.0
random,4,14,2521,0.294025536015418,5,8302.0
random,4,42,1,0.0,5,278.0
random,4,27,1119,0.23377529658060014,5,7165.0
random,4,12,2883,0.3111655582779139,5,8571.0
random,4,44,120,0.0714552936775159,5,2673.0
random,3,96,4911,0.61107018836157,4,9503.0
random,4,43,434,0.18732556230504022,5,6091.0
random,4,4,4156,0.43666124440829607,5,9836.0
random,4,49,27,0.02745792736935341,5,1129.0
random,4,10,3681,0.38575197889182056,5,9475.0
random,4,34,1131,0.2775561097256858,5,8020.0
random,4,51,326,0.11471382952591501,5,4071.0
random,4,53,2,0.010752688172043012,5,558.0
random,4,41,1282,0.21228883241142174,5,6689.0
random,4,38,1433,0.2613651081466131,5,7721.0
random,4,56,2,0.005076142131979695,5,394.0
random,4,54,504,0.19157520981278245,5,6196.0
random,4,45,1577,0.3130232558139535,5,8600.0
random,4,57,572,0.14046338436077782,5,4834.0
random,4,50,1535,0.2292344700721664,5,7067.0
random,4,46,2004,0.246160064672595,5,7422.0
random,4,62,98,0.049582463465553235,5,1916.0
random,4,60,534,0.13047304730473047,5,4545.0
random,4,63,66,0.06073752711496746,5,2305.0
random,4,61,672,0.9845288326300985,5,711.0
random,4,64,462,0.10960654062340316,5,3914.0
random,4,67,7,0.019138755980861243,5,836.0
random,4,15,5053,0.8091615409517643,5,6178.0
random,4,52,2067,0.25613436556882296,5,7621.0
random,4,69,52,0.035025017869907075,5,1399.0
barabasi,12,8,24123,0.34141459074733094,13,8992.0
random,4,72,19,0.1623806024981631,5,5444.0
random,4,68,538,0.15387567152724482,5,5212.0
random,4,74,73,0.04319526627218935,5,1690.0
random,4,32,4650,0.6330067822155238,5,9289.0
random,4,70,1304,0.27230283911671926,5,7925.0
random,4,47,4121,0.8669119238260117,5,4621.0
random,4,40,4896,0.7950605921153551,5,6519.0
random,4,33,5819,0.6630106323447118,5,8935.0
random,4,73,2167,0.29433008306247743,5,8307.0
random,4,55,4372,0.6525479814692257,5,9066.0
random,4,79,1265,0.1989019607843137,5,6375.0
random,4,83,88,0.052,5,2000.0
random,4,48,5772,0.6123050990307628,5,9492.0
random,4,85,1,0.0,5,278.0
random,4,78,1936,0.26262104583602325,5,7745.0
barabasi,10,81,30827,0.7382585069219821,11,7729.0
random,4,71,3625,0.5186817589902835,5,9983.0
random,4,84,766,0.14470232088799193,5,4955.0
random,4,90,6,0.008281573498964804,5,483.0
random,4,66,4201,0.39566990900533416,5,9561.0
random,4,59,5397,0.5313849553078236,5,9957.0
random,4,93,24,0.7235,5,8000.0
random,4,94,93,0.04350382128159906,5,1701.0
random,4,81,1882,0.62754119409373,5,9346.0
random,4,95,90,0.048205677557579006,5,1867.0
random,4,96,75,0.04472477064220184,5,1744.0
random,4,97,199,0.07224898110411264,5,2699.0
random,4,99,123,0.05276134122287968,5,2028.0
random,4,58,6136,0.5794334975369458,5,9744.0
random,5,1,9,0.014641288433382138,6,683.0
random,4,65,5939,0.6188507209499576,5,9432.0
random,5,3,1,0.0,6,278.0
random,4,87,2327,0.938382541720154,5,2337.0
random,4,77,4423,0.5730348563835225,5,9783.0
random,4,88,2142,0.29752362722813736,5,8359.0
random,4,86,2681,0.644830221639917,5,9159.0
random,5,5,294,0.10865087538619979,6,3884.0
random,5,2,1574,0.2199067327309822,6,6862.0
random,5,10,2,0.005076142131979695,6,394.0
random,4,75,6247,0.6693029036267089,5,8851.0
random,4,100,2107,0.2835692307692308,5,8125.0
random,5,12,87,0.0547879942829919,6,2099.0
random,4,76,6120,0.7027771127603544,5,8354.0
random,5,15,2,0.002932551319648094,6,341.0
random,5,16,4,0.016260162601626018,6,738.0
random,5,14,316,0.15238831947398956,6,5171.0
random,5,18,9,0.008281573498964804,6,483.0
random,5,19,2,0.002932551319648094,6,341.0
random,5,9,1620,0.35541971400502126,6,9161.0
random,4,89,4130,0.41463163317877383,5,9705.0
random,5,22,2,0.005076142131979695,6,394.0
random,5,23,103,0.048205677557579006,6,1867.0
random,5,13,1093,0.1831997327989312,6,5988.0
random,5,25,4,0.005076142131979695,6,394.0
random,5,26,11,0.016260162601626018,6,738.0
random,5,27,41,0.042270531400966184,6,1656.0
random,5,17,853,0.16512597426137393,6,5517.0
random,5,24,350,0.09378663540445487,6,3412.0
random,5,30,271,0.049582463465553235,6,1916.0
random,4,80,6271,0.6478132193357449,5,9123.0
random,5,32,4,0.005076142131979695,6,394.0
random,5,6,2977,0.3116110981580788,6,8578.0
random,5,33,60,0.035789473684210524,6,1425.0
random,4,82,6064,0.7219730941704036,5,8028.0
random,5,36,80,0.04413472706155633,6,1722.0
random,5,37,4,0.005076142131979695,6,394.0
random,5,4,3641,0.37542662116040953,6,9376.0
random,5,39,2,0.002932551319648094,6,341.0
random,4,98,4664,0.8315789473684211,5,5605.0
random,5,41,12,0.014641288433382138,6,683.0
random,5,42,6,0.008281573498964804,6,483.0
random,5,31,597,0.12831957152421333,6,4481.0
random,5,40,60,0.03616133518776078,6,1438.0
random,4,91,5216,0.5611861480654007,5,9847.0
random,5,46,23,0.021668472372697724,6,923.0
random,5,45,186,0.06556050182112505,6,2471.0
random,5,29,1265,0.19728535353535354,6,6336.0
random,5,47,168,0.06575231948366277,6,2479.0
random,4,92,5472,0.7934716290420989,5,6556.0
random,5,44,399,0.12760708679076027,6,4459.0
random,5,38,677,0.1619731271857169,6,5433.0
random,5,11,3179,0.412056151940545,6,9688.0
random,5,54,86,0.06252640473172792,6,2367.0
random,5,49,347,0.13449163449163448,6,4662.0
random,5,55,90,0.044431621465666475,6,1733.0
random,5,57,3,0.006802721088435374,6,441.0
random,5,50,659,0.13202614379084968,6,4590.0
random,5,58,488,0.11836441893830703,6,4182.0
random,5,60,4,0.005076142131979695,6,394.0
random,5,61,17,0.019138755980861243,6,836.0
random,5,7,4483,0.4963985594237695,6,9996.0
random,5,21,2716,0.31213603540647566,6,8586.0
random,5,64,2,0.002932551319648094,6,341.0
random,5,65,75,0.06905864197530864,6,2592.0
random,5,62,240,0.07824887969665632,6,2901.0
random,5,53,1036,0.23296488036938576,6,7147.0
random,5,68,1,0.005076142131979695,6,394.0
random,5,48,1306,0.9657184536834428,6,1371.0
random,5,8,4824,0.8322892428852694,6,5587.0
random,5,71,189,0.11524345485686323,6,4087.0
random,5,51,1665,0.2482583065380493,6,7464.0
random,5,73,109,0.055293005671077505,6,2116.0
random,5,20,4083,0.4448607594936709,6,9875.0
random,5,67,976,0.29397590361445786,6,8300.0
random,5,66,1038,0.17461418415120514,6,5767.0
random,5,77,108,0.05405405405405406,6,2072.0
random,5,78,10,0.01282051282051282,6,624.0
random,5,74,403,0.2619940514677357,6,7733.0
random,5,75,477,0.1277167824333408,6,4463.0
random,5,28,3853,0.3032311516155758,6,8449.0
random,5,43,2790,0.38306878306878306,6,9450.0
random,5,81,211,0.08198347107438017,6,3025.0
random,5,70,1628,0.22486734547540513,6,6973.0
random,5,85,103,0.04735982580293958,6,1837.0
random,5,63,2150,0.2947191146397209,6,8313.0
random,5,34,3902,0.40543624857350347,6,9639.0
random,5,88,27,0.036885245901639344,6,1464.0
random,5,89,69,0.05698529411764706,6,2176.0
random,5,87,349,0.10027624309392265,6,3620.0
random,5,76,1369,0.25844748858447486,6,7665.0
random,5,86,477,0.11139112903225806,6,3968.0
random,5,93,99,0.05405405405405406,6,2072.0
random,5,94,3,0.002932551319648094,6,341.0
random,5,59,3099,0.33220606470521924,6,8871.0
random,5,95,247,0.07806563039723662,6,2895.0
random,5,97,98,0.050129198966408266,6,1935.0
random,5,84,1551,0.23055242390078917,6,7096.0
random,5,96,458,0.14314803502341683,6,4911.0
random,5,83,1866,0.2477531857813548,6,7455.0
random,5,90,1347,0.3137846939960516,6,8611.0
random,6,2,2,0.002932551319648094,7,341.0
random,6,3,1,0.0,7,278.0
random,6,4,1,0.002932551319648094,7,341.0
random,6,1,435,0.10516556291390729,7,3775.0
random,6,6,4,0.005076142131979695,7,394.0
random,5,99,661,0.17500432750562575,6,5777.0
random,6,8,1,0.0,7,278.0
random,6,9,28,0.028862478777589132,7,1178.0
random,5,100,656,0.13621896880967538,6,4713.0
random,5,52,4739,0.4614068632384019,6,9937.0
random,5,82,2469,0.30147233436238424,6,8422.0
random,6,10,66,0.03616133518776078,7,1438.0
random,6,5,222,0.07491039426523298,7,2790.0
random,6,12,87,0.04560810810810811,7,1776.0
random,5,91,1641,0.260576174409551,6,7706.0
random,6,7,256,0.08300653594771241,7,3060.0
random,5,69,3944,0.4415821501014199,6,9860.0
random,6,17,206,0.07282089003310041,7,2719.0
random,6,20,15,0.02043132803632236,7,881.0
random,6,15,335,0.17605512489233419,7,5805.0
random,6,22,52,0.03389830508474576,7,1357.0
random,5,35,6168,0.719059405940594,6,8080.0
random,6,23,266,0.08110814419225634,7,2996.0
random,6,24,54,0.035789473684210524,7,1425.0
random,6,25,35,0.026508226691042046,7,1094.0
random,5,56,5393,0.8031620553359684,6,6325.0
random,6,14,986,0.16612554112554112,7,5544.0
random,6,16,1039,0.19855482249450204,7,6366.0
random,6,29,345,0.06845585375340335,7,2571.0
random,6,26,719,0.1380612673101133,7,4766.0
random,6,31,141,0.07164179104477612,7,2680.0
random,6,33,22,0.021668472372697724,7,923.0
random,6,34,86,0.044431621465666475,7,1733.0
random,6,35,1,0.0,7,278.0
random,5,92,3118,0.35743059335873706,6,9185.0
random,6,11,1740,0.23170902963066986,7,7121.0
random,5,72,5134,0.4940470235117559,6,9995.0
random,6,27,1238,0.18787878787878787,7,6105.0
random,6,40,17,0.015471167369901548,7,711.0
random,6,39,122,0.05430081691494474,7,2081.0
random,6,41,5,0.008281573498964804,7,483.0
random,6,43,34,0.021668472372697724,7,923.0
random,6,42,103,0.04707170224411604,7,1827.0
random,6,13,2416,0.2791102274139431,7,8047.0
random,6,21,2198,0.2848023569850233,7,8146.0
random,6,44,574,0.12660798916723087,7,4431.0
random,6,48,107,0.048205677557579006,7,1867.0
random,6,19,2846,0.21220278151637506,7,6687.0
random,6,49,435,0.11616038882138517,7,4115.0
random,6,51,116,0.055293005671077505,7,2116.0
random,6,50,192,0.06987399770904926,7,2619.0
random,6,37,1713,0.23739814942687473,7,7241.0
random,6,54,1,0.0,7,278.0
random,6,45,1315,0.1348458904109589,7,4672.0
random,6,46,1007,0.16791845493562232,7,5592.0
random,6,38,1881,0.2485611029313345,7,7471.0
random,6,55,850,0.15111976630963972,7,5135.0
random,6,59,11,0.01282051282051282,7,624.0
random,6,60,65,0.039329464861379754,7,1551.0
random,6,53,1059,0.18880548302872063,7,6128.0
random,6,62,28,0.017766497461928935,7,788.0
random,6,28,4123,0.4194906551653317,7,9738.0
random,5,79,7628,0.3151430888657166,6,8631.0
random,6,58,1399,0.2008720024914357,7,6422.0
random,6,66,6,0.006802721088435374,7,441.0
random,6,47,3202,0.2264554794520548,7,7008.0
random,6,67,1244,0.18666666666666668,7,6075.0
random,6,61,2269,0.2708860759493671,7,7900.0
random,6,64,2285,0.26784803671596125,7,7844.0
random,6,36,5974,0.7384774728120145,7,7724.0
random,6,71,423,0.10246679316888045,7,3689.0
random,6,73,88,0.05980650835532102,7,2274.0
random,6,32,6308,0.6551914987823777,7,9034.0
random,6,63,3414,0.38628691983122365,7,9480.0
random,6,74,203,0.06825273010920437,7,2564.0
random,6,18,7874,0.3029011249259917,7,8445.0
random,6,78,1,0.0,7,278.0
random,6,70,1786,0.24080404758648982,7,7313.0
random,5,80,11390,0.5590950593486862,6,9857.0
random,6,81,69,0.03350707371556218,7,1343.0
random,6,65,4019,0.39636249608027596,7,9567.0
random,6,83,12,0.014641288433382138,7,683.0
random,6,84,20,0.019138755980861243,7,836.0
random,6,85,96,0.05094243504839532,7,1963.0
random,6,76,1407,0.24728005372733378,7,7445.0
random,6,56,5808,0.42072857875833763,7,9745.0
random,6,88,553,0.11654955173249333,7,4127.0
random,6,80,1677,0.25,7,7500.0
random,6,90,1,0.0,7,278.0
random,6,91,48,0.6053595729090339,7,9553.0
random,6,92,125,0.04032766225582861,7,1587.0
random,6,93,1,0.0,7,278.0
random,6,82,1700,0.2520885824161252,7,7541.0
random,6,72,2969,0.3605597136348845,7,9219.0
random,6,69,4340,0.48508209851822187,7,9988.0
random,6,96,103,0.05676049838486387,7,2167.0
random,6,86,1796,0.23450772872858933,7,7181.0
random,6,97,325,0.11798561151079137,7,4170.0
random,6,94,756,0.10362416107382551,7,3725.0
random,6,30,10100,0.36847195357833656,7,9306.0
random,6,98,548,0.116290361738286,7,4119.0
random,6,87,2036,0.16892132431470275,7,5618.0
random,7,2,372,0.06679920477137177,8,2515.0
random,7,5,110,0.03541076487252125,8,1412.0
random,6,68,6134,0.593944421401908,7,9644.0
random,6,52,8808,0.33243182330403426,7,8874.0
random,7,8,7,0.009578544061302681,8,522.0
random,7,9,2,0.002932551319648094,8,341.0
random,7,7,310,0.09126388471930351,8,3331.0
random,6,89,2458,0.28684918112930824,7,8182.0
random,7,3,1076,0.14512882447665057,8,4968.0
random,7,13,2,0.0,8,278.0
random,7,14,10,0.011824324324324325,8,592.0
random,6,100,1469,0.21159898096808033,7,6673.0
random,7,16,2,0.005076142131979695,8,394.0
random,6,99,1627,0.17020523708421798,7,5652.0
random,7,18,7,0.005076142131979695,8,394.0
random,6,57,9254,0.46719582035567164,7,9953.0
random,7,20,4,0.005076142131979695,8,394.0
random,7,6,1200,0.2016767582673498,8,6441.0
random,7,22,169,0.06804849432929214,8,2557.0
random,7,23,19,0.01847290640394089,8,812.0
random,7,12,1042,0.1239080459770115,8,4350.0
random,7,25,89,0.0453257790368272,8,1765.0
random,7,10,1284,0.19855482249450204,8,6366.0
random,7,1,2403,0.20105820105820105,8,6426.0
random,7,28,2,0.0,8,278.0
random,6,95,2847,0.31581992824904526,7,8641.0
random,7,15,1216,0.18890701468189233,8,6130.0
random,7,31,1,0.0,8,278.0
random,7,32,373,0.11589968346725103,8,4107.0
random,7,33,11,0.01282051282051282,8,624.0
random,7,11,1796,0.23739814942687473,8,7241.0
random,7,35,2,0.0,8,278.0
random,6,77,6084,0.5795956071025351,7,9743.0
random,7,30,715,0.13784408489178399,8,4759.0
random,7,38,11,0.013761467889908258,8,654.0
random,7,26,1068,0.12353076745793962,8,4339.0
random,5,98,15546,0.782659808963997,6,6805.0
random,7,4,3781,0.2726928895612708,8,7932.0
random,7,29,1984,0.14123944821906526,8,4857.0
random,7,43,1,0.0,8,278.0
random,7,40,1257,0.1901979876663421,8,6162.0
random,7,39,2037,0.2500999866684442,8,7501.0
random,6,79,8164,0.43655957706384707,7,9836.0
random,7,47,174,0.06252640473172792,8,2367.0
