type,dafNodes,repetition,time,justification,peafNodes,iteration
random,3,39,8,0.09574510913247364,5,40.0
random,3,41,29,0.6330055563766532,5,40.0
random,3,43,10,0.5869631630472096,5,40.0
random,3,42,89,0.2966176962194021,6,248.0
random,3,45,10,0.6663850020877788,5,40.0
random,3,46,11,0.38285856901443055,5,40.0
random,3,44,106,0.16401141691667753,6,248.0
random,3,48,22,0.7267959334440167,5,40.0
random,3,49,2,0.30311571409865545,4,8.0
random,3,50,7,0.04454043944078529,5,40.0
random,3,51,23,0.6630271413341942,5,40.0
random,3,52,6,0.0951228270788555,5,40.0
random,3,47,101,0.07649969178491556,6,248.0
random,3,54,105,0.09325729879103281,6,248.0
random,3,55,15,0.35690992522310033,5,40.0
random,3,56,3,0.37377432140917044,4,8.0
random,3,57,8,0.2689621849115451,5,40.0
random,3,53,194,0.2985756451400303,6,248.0
random,3,59,24,0.7697905407899449,5,40.0
random,3,60,9,0.6962164808793978,5,40.0
random,3,58,91,0.8297734438641506,6,248.0
random,3,62,2,0.7275890384875898,4,8.0
random,3,61,98,0.36297239671698317,6,248.0
random,3,64,8,0.6857826021502244,5,40.0
random,3,65,1,0.822135130241501,4,8.0
random,3,66,9,0.21493257096463886,5,40.0
random,3,63,165,0.561068816162174,6,248.0
random,3,68,2,0.5024102623676351,4,8.0
random,3,69,0,7.97005584385915E-4,4,8.0
random,3,70,2,0.6857159684405254,4,8.0
random,3,71,3,0.013911020534908619,4,8.0
random,3,72,8,0.3238266860935291,5,40.0
random,3,67,95,0.7037166381822779,6,248.0
random,3,73,29,0.5481386636846446,5,40.0
random,3,74,15,0.36031825313502747,5,40.0
random,3,76,21,0.7696074679631808,5,40.0
random,3,77,23,0.7000687002979337,5,40.0
random,3,75,94,0.4875325844465789,6,248.0
random,3,79,10,0.2343867735399,5,40.0
random,3,80,11,0.07858699216298934,5,40.0
random,3,81,19,0.32765626920688995,5,40.0
random,3,78,183,0.6141808692083958,6,248.0
random,3,82,106,0.10268689373400956,6,248.0
random,3,83,12,0.1956930501392834,5,40.0
random,3,85,3,0.4818361479236791,4,8.0
random,3,84,10,0.007517014388305142,5,40.0
random,3,87,1,0.3995948813243243,4,8.0
random,3,88,4,0.23554333412141926,4,8.0
random,3,86,179,0.9700777331654362,6,248.0
random,3,89,181,0.7424302181783873,6,248.0
random,3,91,21,0.014486291736559017,5,40.0
random,3,92,16,0.6966808550765154,5,40.0
random,3,93,21,0.6427420937655812,5,40.0
random,3,90,161,0.7185786775681152,6,248.0
random,3,95,3,0.4030925164052601,4,8.0
random,3,94,104,0.19354359222256345,6,248.0
random,3,96,24,0.5101588408683523,5,40.0
random,3,98,9,0.12621736802958372,5,40.0
random,3,99,4,0.5820431781226141,4,8.0
random,3,100,12,0.6289713360185067,5,40.0
random,4,1,54,0.9027565561041088,6,80.0
random,3,97,180,0.9341706117689909,6,248.0
random,4,3,8,0.0019629754025641205,6,80.0
random,4,4,27,0.12023606426418705,6,80.0
random,4,5,2,0.019675214941769808,5,16.0
random,4,6,302,0.7463955007452482,7,400.0
random,4,7,99,0.09282185638281339,7,496.0
random,4,8,238,0.47518236101994354,7,496.0
random,4,9,180,0.28023288555648557,7,496.0
random,4,10,4,0.002537912794962992,5,16.0
random,4,11,5,0.03117965232122087,5,16.0
random,4,12,187,0.0436051072487807,7,496.0
random,4,13,2,0.16925766628117192,5,16.0
random,4,14,975,0.4923501012384359,8,3152.0
random,4,15,2,0.18191588889501653,5,16.0
random,4,16,228,0.6728722718221266,7,496.0
random,4,17,30,0.899101003862239,6,80.0
random,4,2,2398,0.5241114058733874,8,3152.0
random,4,18,161,0.38264011488217436,7,496.0
random,4,20,386,0.12642663733163959,7,496.0
random,4,21,3,0.14823233932506447,5,16.0
random,4,19,1636,0.5650152109657145,8,3152.0
random,4,23,50,0.9812252493337206,6,80.0
random,4,24,43,0.24352888670553383,6,80.0
random,4,25,0,0.5020766685154562,5,16.0
random,4,22,1658,0.2550572337728724,8,3152.0
random,4,27,208,0.37102506244894634,7,400.0
random,4,28,7,0.061940329575589315,5,16.0
random,4,29,257,0.5140472654996775,7,496.0
random,4,30,172,0.33606355346729233,7,496.0
random,4,31,4,0.618764465554359,5,16.0
barabasi,7,99,20190,0.48520381522790396,12,126080.0
random,4,33,26,0.1015056199848486,6,80.0
random,4,34,28,0.8345133483275202,6,80.0
random,4,35,242,0.9659438722188098,7,496.0
random,4,36,14,0.6881198618687653,6,80.0
random,4,37,34,0.6825154361627863,6,80.0
random,4,38,67,0.5826703293768934,6,80.0
random,4,32,1697,0.33223832427118466,8,3152.0
random,4,40,26,0.05352137561871012,6,80.0
random,4,41,1,0.05426501416453683,5,16.0
random,4,42,196,0.22645760358931197,7,400.0
random,4,43,11,0.41190688611602017,6,80.0
random,4,44,120,0.20464287201621909,7,496.0
random,4,45,1,0.7036404979626167,5,16.0
random,4,46,25,0.1141308623901224,6,80.0
random,4,39,1642,0.2134670332556087,8,3152.0
random,4,47,21,0.24892808353068946,6,80.0
random,4,48,99,0.08781131589784198,7,400.0
random,4,49,111,0.5077247261730512,7,400.0
random,4,26,3322,0.7356709019952021,8,3152.0
random,4,52,41,0.8660104911652196,6,80.0
random,4,53,41,0.46768222158198647,6,80.0
random,4,54,24,0.058971361025209675,6,80.0
random,4,55,17,0.045533117879859766,6,80.0
random,4,56,109,0.3589920655613307,7,496.0
random,4,57,2,0.006543061041603495,5,16.0
random,4,58,4,0.2688224582632536,5,16.0
random,4,59,30,0.1171398947973815,6,80.0
random,4,51,493,0.4479651052437299,7,496.0
random,4,61,41,0.7786038651124603,6,80.0
random,4,62,4,0.13556976829788192,5,16.0
random,4,63,7,0.3736888192419574,5,16.0
random,4,60,400,0.40592883050650214,7,496.0
random,4,64,254,0.749740302539029,7,496.0
random,4,65,185,0.3212915623741992,7,400.0
random,4,66,405,0.3968590679045796,7,496.0
random,4,68,31,0.12436945885791591,6,80.0
random,4,67,435,0.6251133316527362,7,400.0
random,4,69,235,0.7491037278876691,7,496.0
random,4,70,197,0.0180542398689702,7,496.0
random,4,50,1633,0.04505505901758652,8,3152.0
random,4,71,181,0.3891675445702993,7,496.0
random,4,73,195,0.6228599728201976,7,496.0
random,4,75,25,0.45781401494930957,6,80.0
random,4,74,259,0.910002149678871,7,496.0
barabasi,7,88,70863,0.5962807372167379,12,126080.0
random,4,76,225,0.6645338426968044,7,496.0
random,4,79,11,0.835173356580459,6,80.0
random,4,77,183,0.7164840791910847,7,496.0
random,4,81,97,0.4558249494971315,6,80.0
random,4,82,24,0.2477221224291252,6,80.0
random,4,80,155,0.3263346962614865,7,496.0
random,4,83,22,0.0686290063941125,6,80.0
random,4,85,12,0.010860838597873875,6,80.0
random,4,86,25,0.2966842859931484,6,80.0
random,4,87,366,0.6223626787464591,7,496.0
random,4,88,380,0.38230505695494976,7,496.0
random,4,89,20,0.5610896511046838,6,80.0
random,4,90,33,0.23108350192948646,6,80.0
random,4,72,1675,0.23250123761542152,8,3152.0
random,4,92,59,0.08130996905777678,6,80.0
random,4,93,180,0.5341646469668073,7,400.0
random,4,94,11,0.417735701418958,5,16.0
random,4,95,114,0.10849504116971866,7,400.0
random,4,96,31,0.39477755128066844,6,80.0
random,4,78,1643,0.6330318652319101,8,3152.0
random,4,97,239,0.299067113467154,7,496.0
random,4,98,244,0.34490743342144503,7,496.0
random,4,84,1706,0.5379553859959741,8,3152.0
random,4,99,209,0.10980642227617748,7,496.0
random,5,2,530,0.28236613273856176,8,992.0
random,5,3,26,0.06789897780570016,7,160.0
random,4,91,1663,0.5167393596372366,8,3152.0
random,5,1,1018,0.6387713665721374,8,992.0
random,5,6,1,8.337813534444547E-4,6,32.0
random,5,5,211,0.5450554074405801,8,800.0
random,5,8,118,0.5482565782138015,7,160.0
random,5,9,37,0.34739866226116234,7,160.0
random,4,100,2411,0.3872880803584928,8,3152.0
random,5,4,1840,0.499782321158008,9,4960.0
random,5,12,312,0.1017674054095365,8,800.0
random,5,11,2532,0.42489010161278795,9,4960.0
random,5,14,2446,0.0420440382169725,9,6304.0
random,5,15,61,0.9686608672999867,7,160.0
random,5,7,6474,0.41205750567699484,9,6304.0
random,5,16,537,0.25211370290443186,8,992.0
random,5,17,1855,0.47558207554879106,9,4960.0
random,5,18,2310,0.0963438268899801,9,6304.0
random,5,19,1852,0.509417852617514,9,4960.0
random,5,21,1740,0.5453345217023596,9,6304.0
random,5,20,2845,0.39735965484852787,9,4960.0
random,5,23,391,0.17061984903804484,8,800.0
random,5,24,549,0.35250077107944605,8,992.0
random,5,22,2498,0.2594498074311548,9,6304.0
random,5,26,59,0.1854201555684208,7,160.0
random,5,25,3450,0.38663933130165756,9,6304.0
random,5,13,15855,0.2184757002339235,10,40160.0
random,5,29,37,0.5729111557987483,7,160.0
random,5,30,183,0.13551152980859266,8,992.0
random,5,31,365,0.05577118702342732,8,992.0
random,5,32,409,0.24960690654924145,8,800.0
random,5,33,244,0.38962479593216487,8,992.0
random,5,28,3629,0.09285477224668821,9,6304.0
random,5,35,82,0.48104200090046223,7,160.0
random,5,36,10,0.022540349154112613,7,160.0
random,5,34,2570,0.6489964781915857,9,6304.0
random,5,38,28,0.03999700591958525,7,160.0
random,5,39,95,0.5166450612160344,7,160.0
random,5,10,22180,0.4739485805021089,10,40160.0
random,5,41,2,0.06351783060165735,6,32.0
random,5,40,1164,0.47735690567025735,8,800.0
random,5,42,406,0.1187180069889855,8,800.0
random,5,37,2678,0.3509190615524928,9,4960.0
random,5,45,31,0.24591417731608906,7,160.0
random,5,46,490,0.32647639559951824,8,992.0
random,5,47,50,0.40797254949248185,7,160.0
random,5,48,74,0.005552401603283145,7,160.0
random,5,44,1001,0.4207380542182974,8,992.0
random,5,49,402,0.5364775668967067,8,800.0
random,5,51,61,0.5680642435549429,7,160.0
random,5,52,356,0.36640757645955857,8,800.0
random,5,53,6,0.2846897450051459,6,32.0
random,5,54,391,0.32773785468703776,8,992.0
random,5,43,2689,0.1454073127097451,9,4960.0
random,5,56,1007,0.2025976562665917,8,992.0
random,5,57,257,0.24854209250873766,8,992.0
random,5,55,2737,0.23547052319377748,9,4960.0
random,5,59,370,0.2934272921638214,8,992.0
random,5,58,3997,0.9778107460918296,9,4960.0
random,5,61,6,0.012700569794102574,6,32.0
random,5,62,22,0.3665812833739196,7,160.0
random,5,63,322,0.5685949056822334,8,800.0
random,5,64,35,0.8352260347911981,7,160.0
random,5,65,253,0.3507832023743961,8,800.0
random,5,60,3503,0.16493777716102348,9,6304.0
random,5,67,419,0.7186649105327452,8,800.0
random,5,66,527,0.7823399488965993,8,992.0
random,5,69,10,0.8785659558593787,6,32.0
random,5,68,209,0.34540592232034517,8,800.0
random,5,70,253,0.1102671310723199,8,992.0
random,5,72,190,0.002774884176849134,8,992.0
random,5,73,396,0.07377451602697133,8,992.0
random,5,74,268,0.010616481552157492,8,992.0
random,5,75,1271,0.4952992236371515,8,800.0
random,5,71,2349,0.0397533369800129,9,6304.0
random,5,76,375,0.23682695034548779,8,992.0
random,5,78,61,0.32702934924143245,7,160.0
random,5,77,378,0.12659024494664214,8,992.0
random,5,27,22727,0.051794055875439476,10,40160.0
random,5,81,53,0.04159844562163245,7,160.0
random,5,82,415,0.7760645182258968,8,800.0
random,5,80,3401,0.63627880783993,9,6304.0
random,5,79,3519,0.3105991542957186,9,6304.0
random,5,85,7,0.002205110101918267,6,32.0
random,5,86,219,0.016578913234925944,8,800.0
random,5,84,351,0.23808764661532933,8,992.0
random,5,88,71,0.42203124447018225,7,160.0
random,5,87,398,0.21630427897970003,8,992.0
random,5,89,494,0.534523157021663,8,992.0
random,5,91,249,0.6662312611585249,8,992.0
random,5,92,1710,0.35204318630449466,9,6304.0
random,5,83,3557,0.30195897274611466,9,6304.0
random,5,93,260,0.2583993989718582,8,992.0
random,5,95,266,0.20229568924567248,8,800.0
random,5,96,377,0.1059086912054254,8,992.0
random,5,97,241,0.20080679718998198,8,992.0
random,5,94,3423,0.3051708888808103,9,6304.0
random,5,98,2540,0.36680438619665007,9,4960.0
random,5,100,4,0.20123341949510434,6,32.0
random,5,99,1835,0.07114580200132331,9,4960.0
random,6,2,1978,0.00957758752743588,10,9920.0
random,6,3,841,0.2658054374363491,9,1600.0
random,6,1,5060,0.29837723405335814,10,12608.0
random,6,4,556,0.24119176561593575,9,1984.0
random,6,5,586,0.6012317414016909,9,1600.0
random,6,7,1011,0.2464488455224625,9,1984.0
random,6,6,1766,0.824958932387628,9,1600.0
random,6,8,922,0.11807987828028385,9,1600.0
random,6,9,4064,0.29307470797868684,10,9920.0
random,6,11,1532,0.7479468807874072,9,1984.0
random,6,12,3875,0.07729005969994052,10,9920.0
random,6,13,394,0.09994619221776692,9,1984.0
random,5,50,44104,0.324055673214722,10,40160.0
random,6,15,3192,0.2911696997375961,9,1600.0
barabasi,7,95,138247,0.4951358182161904,12,126080.0
random,6,16,3616,0.2910437230267965,10,12608.0
random,6,18,858,0.6129509211696949,9,1600.0
random,6,19,788,0.5564478777372565,9,1984.0
random,6,20,1143,0.17635671080622772,9,1984.0
random,5,90,42263,0.6648352526309372,10,40160.0
random,6,22,98,0.08273684922491935,8,320.0
random,6,23,40,0.08287580513094424,8,320.0
random,6,21,3771,0.3223582430782524,10,9920.0
random,6,17,9878,0.342805552258084,10,9920.0
random,6,14,20220,0.21399837597697824,10,9920.0
random,6,25,548,0.0015630269980959968,9,1984.0
random,6,24,759,0.22283074628444058,9,1984.0
random,6,27,2425,0.05270974555626976,10,12608.0
random,6,30,567,0.05377758022443284,9,1984.0
random,6,28,3966,0.18731579534401593,10,9920.0
random,6,31,1131,0.010765223566691434,10,9920.0
random,6,10,35450,0.320944092767599,11,63040.0
random,6,29,6682,0.047070574171958784,10,12608.0
random,6,32,3819,0.6412425045652016,10,9920.0
random,6,36,2815,0.32745508391792383,10,9920.0
barabasi,7,19,452691,0.013564896910270383,13,803200.0
random,6,37,3745,0.004931061036197598,10,9920.0
random,6,39,5519,0.1178811558823874,10,9920.0
random,6,40,161,0.8399507404296623,8,320.0
random,6,41,17,0.3425228423757873,7,64.0
barabasi,7,94,170212,0.06137351434761979,13,1023616.0
random,6,43,388,0.031140662949899207,9,1984.0
random,6,44,70,0.191000241539998,8,320.0
random,6,26,33143,0.3703358458394453,11,80320.0
random,6,46,47,0.14540716976217527,8,320.0
random,6,38,26073,0.1256003600599206,11,61504.0
random,6,47,5478,0.7711965934525286,10,9920.0
random,6,48,3815,0.17476208756534733,10,9920.0
random,6,50,14,0.45272892072237453,7,64.0
random,6,49,3953,0.0025234801596684285,10,9920.0
random,6,51,609,0.6062855172917703,9,1600.0
random,6,52,881,0.4209971649365436,9,1600.0
random,6,45,24165,0.199775526216183,11,80320.0
random,6,33,47045,0.7719007192287235,11,80320.0
random,6,56,8,0.004047774121972732,7,64.0
random,6,35,46106,0.13181335153357218,11,80320.0
random,6,57,7589,0.3193767292829722,10,12608.0
random,6,58,5730,0.19654710553090204,10,9920.0
random,6,60,2929,0.15689259905761907,10,9920.0
random,6,61,409,0.15412272628118054,9,1600.0
random,6,59,5712,0.5293694811233117,10,9920.0
random,6,62,2995,0.7724875828347535,10,9920.0
random,6,42,46042,0.0997855986120432,11,80320.0
random,6,65,5686,0.19594853538188398,10,9920.0
random,6,66,434,0.045517020938905785,9,1600.0
random,6,53,33353,0.05147059587960377,11,80320.0
random,6,64,16419,0.0016599967383347212,11,80320.0
random,6,69,32,0.01221617951002534,8,320.0
random,6,70,439,0.11111036256424656,9,1600.0
random,6,71,3950,0.1625309128762744,10,9920.0
random,6,55,49523,0.1586920916578155,11,63040.0
random,6,73,867,0.4588023567893505,9,1600.0
random,6,74,619,0.37857408429223,9,1600.0
random,6,75,411,0.4595026414951932,9,1600.0
random,6,63,36263,0.028931357895050237,11,63040.0
random,6,34,100452,0.3945983610145579,11,61504.0
random,6,67,35461,0.3205246790602051,11,61504.0
random,6,78,3954,0.3334340703516806,10,9920.0
random,6,80,557,0.11424845972737481,9,1984.0
random,6,54,72645,0.10584719509468722,11,63040.0
barabasi,7,49,474427,0.012288219926528492,13,803200.0
random,6,82,5086,0.01203354992178342,10,12608.0
random,6,83,5000,0.1453932958233878,10,12608.0
random,6,85,803,0.40007177753227025,9,1984.0
random,6,79,25483,0.41341154151343673,11,61504.0
random,6,87,412,0.08907329597088903,9,1600.0
random,6,77,45654,0.4735080388991481,11,80320.0
random,6,81,35586,0.4776367732784456,11,63040.0
random,6,89,390,0.0021442471045006193,9,1984.0
random,6,90,810,0.5180460446547768,9,1600.0
random,6,92,231,0.7877252576959054,8,320.0
random,6,93,400,0.04217932942125414,9,1600.0
barabasi,7,60,463093,0.05972317966798277,13,803200.0
random,6,95,224,0.09047892044627247,8,320.0
random,6,94,1770,0.18085602205131646,10,12608.0
random,6,97,617,0.1558470323922154,9,1600.0
random,6,72,69899,0.6546933206376236,11,63040.0
random,6,99,177,0.9283968845347582,8,320.0
random,6,91,10269,0.33577750813755985,10,9920.0
random,6,86,33438,0.05538590691597805,11,80320.0
random,6,100,7246,0.20247917931229917,10,12608.0
random,7,3,4009,0.3070840039594334,11,19840.0
random,6,88,35286,0.2487853359725634,11,63040.0
random,7,4,7848,6.315565795720525E-4,11,19840.0
random,7,5,7814,0.09092231044191837,11,25216.0
random,7,7,5903,0.017139306385950848,11,19840.0
random,7,2,24524,0.5888424724677648,11,16000.0
random,6,96,37083,0.2960894874224211,11,63040.0
random,6,98,35889,0.5093381530312755,11,63040.0
random,7,11,5821,0.3913676753265861,11,19840.0
random,7,12,31,0.007730508998111169,8,128.0
random,7,10,21165,0.9376219083450719,11,19840.0
random,7,14,20327,0.22602545353279208,11,19840.0
barabasi,7,39,662029,0.22528331337667518,13,803200.0
random,6,76,217169,0.5508431274428364,12,511808.0
random,7,16,49736,0.07770736357726976,12,160640.0
random,7,18,7939,0.07195578883608197,11,19840.0
random,7,19,5629,0.06825894496163055,11,19840.0
random,7,17,39472,0.0033127659558730266,12,99200.0
random,7,21,4698,0.7057716919481448,10,3200.0
random,7,22,484,0.012376976237253538,10,3200.0
random,7,23,1230,0.21196112420700935,10,3200.0
random,7,1,236448,0.08025441481470562,13,1023616.0
random,7,20,52845,0.40544034838233034,12,126080.0
barabasi,7,36,804110,0.6010970040016027,13,1023616.0
random,6,84,306417,0.07103224472999792,12,511808.0
random,7,28,706,0.010438012865324453,10,3200.0
random,7,29,26974,0.054946130538634175,12,126080.0
random,7,30,15595,0.49418578042763384,11,25216.0
random,7,27,54599,0.015588554085907307,12,126080.0
random,7,26,72175,0.48006111781706184,12,123008.0
random,7,33,4302,0.5790463107322528,10,3968.0
random,7,34,1232,0.1702027602049444,10,3200.0
random,7,35,4534,0.6467409559030071,11,16000.0
random,7,32,31750,0.7796173396070826,11,19840.0
random,7,37,4038,0.043740247356749536,11,19840.0
random,7,38,3112,0.030192421088021563,11,19840.0
random,7,31,41078,0.19058190314315748,12,99200.0
random,7,13,320915,0.07446682513507387,13,1023616.0
random,7,8,331907,0.2526416329681749,13,781696.0
random,7,41,1672,0.14247938838011107,10,3200.0
random,7,40,3325,0.17007449460971594,11,16000.0
random,7,9,347837,0.1625024098953058,13,781696.0
random,7,45,655,0.11183856130140618,10,3200.0
random,7,43,38830,4.1287650350818595E-4,11,25216.0
random,7,47,92,0.04158317551725558,9,640.0
random,7,36,77527,0.7455528872948989,12,126080.0
random,7,46,56238,0.20036249683567606,12,99200.0
random,7,49,58613,0.5994026127819068,12,99200.0
random,7,51,3373,0.24232353010612212,10,3200.0
random,7,52,6034,0.2787585765080114,10,3200.0
random,6,68,561628,0.7594115113809736,12,511808.0
random,7,24,278920,0.7177949699278002,12,126080.0
random,7,53,11710,0.321543639056839,11,19840.0
random,7,55,4276,0.016701040908156342,11,19840.0
random,7,57,1149,0.2202830825772572,10,3968.0
random,7,50,58399,0.25831179873584165,12,99200.0
random,7,58,5654,0.31243992585585706,11,19840.0
random,7,56,11269,0.6922978043258111,11,19840.0
random,7,61,1253,0.3402797802272636,10,3200.0
random,7,60,5818,0.06805913862210587,11,19840.0
random,7,63,244,0.005673985462671246,9,640.0
random,7,64,1765,0.1553744943419994,10,3200.0
random,7,62,4529,0.023424672907113534,11,16000.0
random,7,65,6273,0.16805672956878753,11,16000.0
random,7,67,928,0.5707696645722402,10,3200.0
random,7,66,6356,0.5848264170548554,11,16000.0
random,7,69,1648,0.014703331219614108,10,3968.0
random,7,70,360,0.08245530463568577,10,3968.0
random,7,68,7937,0.11622769419993376,11,19840.0
random,7,71,6166,0.5101345069421249,11,16000.0
random,7,73,7980,0.16613851155380044,11,19840.0
random,7,72,16460,0.3008921986904033,11,19840.0
random,7,74,10370,0.44158746874543725,11,19840.0
random,7,59,51549,0.15902837351086602,12,126080.0
barabasi,7,47,1078891,0.027726900538813267,13,803200.0
random,7,78,2116,0.4090569717325046,10,3968.0
random,7,79,1096,0.3813803700839281,10,3968.0
random,7,75,52001,0.4034656043887731,12,123008.0
barabasi,6,27,1408981,0.07479096191466596,12,511808.0
random,7,44,312752,0.03434221638655466,13,1023616.0
random,7,83,7173,0.23587859476345105,11,25216.0
random,7,84,5768,0.20651585308892476,11,19840.0
random,7,85,836,0.2520482889541079,10,3200.0
random,7,39,341746,0.23423107121124545,13,803200.0
random,7,87,560,0.011836239037239637,10,3968.0
random,7,88,9285,0.4507620514367858,11,25216.0
random,7,89,1620,0.04104625036515182,10,3968.0
random,7,90,25769,0.052477960463998365,12,126080.0
random,7,91,477,0.03656365147752129,9,640.0
random,7,92,115,0.005270984283335462,9,640.0
random,7,93,34185,0.056346909915883536,12,160640.0
random,7,94,430,0.0733957953377775,10,3200.0
random,7,86,85711,0.27057969684449096,12,160640.0
random,7,96,1636,0.48100488387976226,10,3968.0
random,7,95,4912,0.35429651490337755,10,3200.0
random,7,98,854,0.01969145424351984,10,3200.0
random,7,76,243749,0.037506761639614326,13,803200.0
random,7,97,10920,0.48876133225175467,11,19840.0
watts,3,1,524,0.5075588233148401,6,248.0
watts,3,2,27,0.9926791261492944,5,40.0
watts,3,3,487,0.35142505278872077,6,248.0
watts,3,4,16,0.15506367711353194,5,40.0
watts,3,5,34,0.7064204906947126,5,40.0
watts,3,6,176,0.9184868988214757,6,248.0
watts,3,7,76,0.5866023744126485,5,40.0
watts,3,8,529,0.7923817100638443,6,248.0
watts,3,9,176,0.8678522937473367,6,248.0
watts,3,10,3,0.69374449678079,4,8.0
watts,3,11,341,0.2056441926172724,6,248.0
watts,3,12,333,0.38567688011537077,6,248.0
watts,3,13,353,0.5908958628570316,6,248.0
watts,3,14,48,0.7415240610774578,5,40.0
watts,3,15,3,0.0786287268742585,4,8.0
watts,3,16,355,0.7245565428096169,6,248.0
watts,3,17,3,0.3723289361193372,4,8.0
watts,3,18,539,0.9779005098129981,6,248.0
watts,3,19,20,0.34099906445959366,5,40.0
watts,3,20,49,0.6595713463951629,5,40.0
watts,3,21,22,0.9327562554475444,5,40.0
watts,3,22,5,0.48121186570490615,4,8.0
watts,3,23,43,0.6154208026737906,5,40.0
watts,3,24,66,0.0967121140824986,5,40.0
watts,3,25,14,0.5251090048989417,4,8.0
watts,3,26,5,0.39966591878861923,4,8.0
watts,3,27,6,0.9206256633553225,4,8.0
watts,3,28,46,0.3327423136399669,5,40.0
watts,3,29,175,0.158977022014163,6,248.0
watts,3,30,44,0.7497567212883771,5,40.0
watts,3,31,51,0.37132816536935853,5,40.0
watts,3,32,519,0.25532779411312,6,248.0
watts,3,33,48,0.966508388786638,5,40.0
watts,3,34,22,0.07872169625833392,5,40.0
watts,3,35,170,0.2822622042894781,6,248.0
watts,3,36,77,0.7867192022804009,5,40.0
watts,3,37,6,0.8560055515202046,4,8.0
watts,3,38,8,0.4224161386723503,4,8.0
watts,3,39,172,0.9750268531850315,6,248.0
watts,3,40,146,0.929815731129189,6,248.0
watts,3,41,515,0.07699911442110428,6,248.0
watts,3,42,52,0.9337597922382345,5,40.0
watts,3,43,8,0.7755773693983014,4,8.0
watts,3,44,169,0.3930840937637192,6,248.0
watts,3,45,20,0.003638890330546307,5,40.0
watts,3,46,51,0.962820409198582,5,40.0
watts,3,47,168,0.4941722771640426,6,248.0
watts,3,48,551,0.8082367976671929,6,248.0
watts,3,49,506,0.9332263631299154,6,248.0
watts,3,50,164,0.8868931178913533,6,248.0
watts,3,51,52,0.19777140716414793,5,40.0
watts,3,52,24,0.6453492337319215,5,40.0
watts,3,53,7,0.16372207724286555,4,8.0
watts,3,54,521,0.5950639197871387,6,248.0
watts,3,55,67,0.9667923764156611,5,40.0
watts,3,56,20,0.12978313244767198,5,40.0
watts,3,57,175,0.7437835068949331,6,248.0
watts,3,58,47,0.7092425118337483,5,40.0
watts,3,59,21,0.35432386893713885,5,40.0
watts,3,60,79,0.6923638321944697,5,40.0
watts,3,61,349,0.48260142517482985,6,248.0
watts,3,62,48,0.5291869413040228,5,40.0
watts,3,63,23,0.5211459140136098,5,40.0
watts,3,64,68,0.8747414482135933,5,40.0
watts,3,65,24,0.059329652358404913,5,40.0
watts,3,66,15,0.8362191119515802,4,8.0
watts,3,67,9,0.678572189372243,4,8.0
watts,3,68,23,0.24038649195319922,5,40.0
watts,3,69,344,0.9940380443228097,6,248.0
watts,3,70,23,0.4911995893105561,5,40.0
watts,3,71,54,0.3400156196883329,5,40.0
watts,3,72,168,0.6150196443579143,6,248.0
watts,3,73,341,0.8191401244509963,6,248.0
watts,3,74,165,0.2896048062699162,6,248.0
watts,3,75,364,0.793438969518078,6,248.0
watts,3,76,19,0.46686080211182457,5,40.0
watts,3,77,19,0.11528741678748976,5,40.0
watts,3,78,191,0.7449488691298936,6,248.0
watts,3,79,25,0.8482278512322922,5,40.0
watts,3,80,36,0.546807029735827,5,40.0
watts,3,81,44,0.8135924399694983,5,40.0
watts,3,82,496,0.4319451242871092,6,248.0
watts,3,83,30,0.8321804888571106,5,40.0
random,7,99,22197,0.09193954508526954,11,19840.0
watts,3,84,347,0.3071492919048243,6,248.0
watts,3,86,68,0.976526203843227,5,40.0
watts,3,87,76,0.994747120751151,5,40.0
watts,3,88,9,0.5904626686180436,4,8.0
watts,3,89,26,0.2006735706845149,5,40.0
watts,3,90,83,0.5645331686350535,5,40.0
watts,3,91,4,0.8909481055466425,4,8.0
watts,3,92,6,0.5675269744233031,4,8.0
watts,3,93,23,0.3598836535633715,5,40.0
watts,3,85,358,0.8219093890033081,6,248.0
watts,3,95,66,0.3349459655598853,5,40.0
watts,3,96,62,0.33477974807703587,5,40.0
watts,3,97,20,0.43201007704795885,5,40.0
watts,3,98,21,0.9158147863275616,5,40.0
watts,3,94,484,0.6270534371572626,6,248.0
watts,3,99,337,0.9174756828084493,6,248.0
watts,4,1,249,0.6181443524978942,7,496.0
watts,4,2,75,0.14395677157577083,6,80.0
watts,3,100,535,0.7001412820259613,6,248.0
watts,4,3,172,0.6586992534981333,7,496.0
watts,4,5,21,0.5929389610805937,6,80.0
watts,4,4,75,0.41938337033837675,6,80.0
watts,4,6,30,0.6311163285226812,6,80.0
watts,4,8,39,0.04081917675093292,6,80.0
watts,4,7,78,0.8544314598013669,6,80.0
watts,4,10,25,0.4487005957731197,6,80.0
watts,4,9,203,0.4599501440226096,7,400.0
watts,4,12,25,0.3576660725682545,6,80.0
watts,4,11,233,0.7817924289896323,7,496.0
watts,4,14,219,0.7741427929581342,7,400.0
watts,4,13,677,0.2761241058882673,7,496.0
watts,4,15,696,0.5603178044249821,7,496.0
watts,4,17,53,0.04305093531526097,6,80.0
watts,4,18,144,0.21571468858155082,6,80.0
watts,4,19,25,0.9389918081319103,5,16.0
watts,4,20,34,0.34537272831814525,6,80.0
watts,4,21,21,0.7356324743770353,6,80.0
watts,4,16,869,0.1508911593693443,7,496.0
