type,dafNodes,repetition,time,justification,peafNodes,iteration
random,9,80,241,0.36820038701354546,12,9302.0
random,9,81,3,0.0,15,278.0
random,9,82,2,0.0,12,286.0
random,9,83,929,0.7926106127413715,13,6577.0
random,9,84,3,0.0,11,279.0
random,9,85,301,0.26520400307929176,15,7794.0
random,9,86,29,0.07045454545454545,15,2640.0
random,9,87,4,0.015471167369901548,11,711.0
random,9,88,753,0.7231172723866617,15,8007.0
random,9,89,836,0.6462480857580398,14,9142.0
random,9,90,105,0.14259448416751788,10,4895.0
random,9,91,147,0.25597269624573377,13,7618.0
random,9,92,4,0.013761467889908258,14,654.0
random,9,93,3,0.002932551319648094,14,341.0
random,9,94,153,0.17950458092975907,12,5894.0
random,9,95,497,0.2854866388820789,12,8158.0
random,9,96,23,0.08231807704972012,15,3037.0
random,9,97,2,0.010752688172043012,15,558.0
random,9,98,923,0.5930569948186528,14,9650.0
random,9,99,520,0.3851515471538705,14,9469.0
random,9,100,156,0.2655128205128205,14,7800.0
random,10,1,4,0.013761467889908258,12,654.0
random,10,2,128,0.15335770636905907,17,5197.0
random,10,3,406,0.5173277243589743,15,9984.0
random,10,4,101,0.1409119042706829,15,4847.0
random,10,5,234,0.3416342412451362,20,8995.0
random,10,6,314,0.421700338426828,15,9751.0
random,10,7,3,0.015471167369901548,16,711.0
random,10,8,90,0.13155594405594406,13,4576.0
random,10,9,46,0.12353076745793962,17,4339.0
random,10,10,8,0.04678040726472207,15,1817.0
random,10,11,2,0.005076142131979695,17,394.0
random,10,12,263,0.24080404758648982,18,7313.0
random,10,13,92,0.1912762520193861,15,6190.0
random,10,14,605,0.42347879532882604,15,9762.0
random,10,15,7,0.03228285933897002,15,1301.0
random,10,16,304,0.2623077917043546,18,7739.0
random,10,17,5,0.014641288433382138,17,683.0
random,10,18,1,0.0,15,278.0
random,10,19,433,0.3299400520303133,16,8841.0
random,10,20,4,0.0,14,279.0
random,10,21,991,0.7448039989476454,15,7602.0
random,10,22,9,0.03964194373401535,16,1564.0
random,10,23,1068,0.4941470735367684,15,9995.0
random,10,24,11,0.03310759969902182,16,1329.0
random,10,25,2,0.002932551319648094,13,341.0
random,10,26,403,0.5214471838043696,14,9978.0
random,10,27,775,0.5357466063348416,17,9945.0
random,10,28,170,0.189453125,15,6144.0
random,10,29,2,0.0,13,278.0
random,10,30,61,0.15249323540780826,17,5174.0
random,10,31,3,0.0,15,279.0
random,10,32,64,0.13750263213308064,18,4749.0
random,10,33,152,0.26126943005181347,14,7720.0
random,10,34,69,0.1601337544120379,14,5383.0
random,10,35,1072,0.536658956049482,18,9943.0
random,10,36,112,0.1474269819193324,15,5033.0
random,10,37,4,0.016260162601626018,15,738.0
random,10,38,283,0.38444467927718484,17,9463.0
random,10,39,107,0.14447363103657304,17,4949.0
random,10,40,3,0.0029154518950437317,13,343.0
random,10,41,410,0.2556825647089739,16,7611.0
random,10,42,306,0.2641193876238261,14,7773.0
random,10,43,266,0.378786268466362,14,9409.0
random,10,44,16,0.048703017469560614,14,1889.0
random,10,45,245,0.34918014746340925,16,9087.0
random,10,46,95,0.19310344827586207,17,6235.0
random,10,47,87,0.10246679316888045,16,3689.0
random,10,48,5,0.005063291139240506,15,395.0
random,10,49,26,0.08721475461081588,15,3199.0
random,10,50,484,0.3542144965562479,16,9147.0
random,10,51,3,0.0,16,278.0
random,10,52,12,0.05094243504839532,14,1963.0
random,10,53,317,0.428892291985707,17,9795.0
random,10,54,2,0.0029239766081871343,14,342.0
random,10,55,277,0.25320639957688745,16,7563.0
random,10,56,660,0.46603015075376886,17,9950.0
random,10,57,36,0.1087962962962963,16,3888.0
random,10,58,5,0.02040816326530612,15,882.0
random,10,59,409,0.318903983421598,15,8686.0
random,10,60,109,0.20530105714723457,18,6527.0
random,10,61,1196,0.5933872305140961,17,9648.0
random,10,62,81,0.12092040385066917,16,4259.0
random,10,63,31,0.058876003568242644,16,2242.0
random,10,64,3,0.006802721088435374,17,441.0
random,10,65,76,0.09910664433277498,17,3582.0
random,10,66,753,0.5347808604744673,19,9948.0
random,10,67,159,0.2591483266050267,14,7679.0
random,10,68,12,0.059111111111111114,14,2250.0
random,10,69,155,0.1773972602739726,14,5840.0
random,10,70,305,0.2686434207177399,17,7858.0
random,10,71,118,0.22714326402734264,13,7022.0
random,10,72,254,0.18490878938640132,15,6030.0
random,10,73,245,0.15848632446609218,18,5338.0
random,10,74,471,0.35211576408682305,18,9122.0
random,10,75,741,0.5137651416558214,16,9989.0
random,10,76,4,0.006802721088435374,14,441.0
random,10,77,70,0.11219634360130228,15,3993.0
random,10,78,3,0.006787330316742082,13,442.0
random,10,79,9,0.04792676359719979,13,1857.0
random,10,80,111,0.2120305252132276,15,6683.0
random,10,81,888,0.42347879532882604,16,9762.0
random,10,82,5,0.0128,15,625.0
random,10,83,49,0.09425153195214474,18,3427.0
random,10,84,44,0.070481242895036,13,2639.0
random,10,85,513,0.3448085012176223,14,9034.0
random,10,86,301,0.403076603263694,14,9621.0
random,10,87,21,0.07861311362856162,15,2913.0
random,10,88,444,0.6179430145111746,15,9441.0
random,10,89,916,0.6331144364301863,17,9289.0
random,10,90,409,0.23854094975911908,15,7265.0
random,10,91,5,0.008281573498964804,14,483.0
random,10,92,106,0.13507159649497755,17,4679.0
random,10,93,112,0.20475825019186492,15,6515.0
random,10,94,3,0.0,12,278.0
random,10,95,243,0.22664384538582227,16,7011.0
random,10,96,3,0.006787330316742082,15,442.0
random,10,97,248,0.34254941150344215,16,9006.0
random,10,98,630,0.4280898876404494,15,9790.0
random,10,99,9,0.021668472372697724,16,923.0
random,10,100,368,0.9520732364028002,15,1857.0
random,11,1,131,0.2331888718020411,15,7153.0
random,11,2,307,0.3973475355054302,15,9576.0
random,11,3,74,0.15733936310533259,17,5307.0
random,11,4,4,0.01174496644295302,18,596.0
random,11,5,3,0.002932551319648094,16,341.0
random,11,6,83,0.17371627502175804,15,5745.0
random,11,7,1297,0.7064994573736887,16,8293.0
random,11,8,3,0.0,17,278.0
random,11,9,6,0.034657039711191336,16,1385.0
random,11,10,7,0.02697841726618705,17,1112.0
random,11,11,6,0.009578544061302681,15,522.0
random,11,12,33,0.07491039426523298,17,2790.0
random,11,13,126,0.1588785046728972,17,5350.0
random,11,14,10,0.03225806451612903,18,1302.0
random,11,15,202,0.2030888030888031,19,6475.0
random,11,16,63,0.14709394904458598,19,5024.0
random,11,17,622,0.31410330818340104,18,8615.0
random,11,18,3,0.002898550724637681,14,345.0
random,11,19,102,0.18815274151436032,18,6128.0
random,11,20,2,0.009560229445506692,16,523.0
random,11,21,64,0.10391001606855918,18,3734.0
random,11,22,367,0.45132296505756414,17,9902.0
random,11,23,546,0.2961007798440312,18,8335.0
random,11,24,348,0.2756980092650557,17,7987.0
random,11,25,3,0.0029154518950437317,17,343.0
random,11,26,1163,0.7809440303960251,17,6843.0
random,11,27,292,0.35919165580182527,17,9204.0
random,11,28,1206,0.762134583563155,16,7252.0
random,11,29,4,0.0,17,278.0
random,11,30,90,0.18112889637742208,15,5935.0
random,11,31,743,0.491043730611428,16,9993.0
random,11,32,3,0.006802721088435374,18,441.0
random,11,33,278,0.24293094072865687,16,7356.0
random,11,34,432,0.3258964143426295,16,8785.0
random,11,35,33,0.1048858204992034,18,3766.0
random,11,36,3,0.008264462809917356,16,484.0
random,11,37,1158,0.5318400964242668,20,9956.0
random,11,38,6,0.02495201535508637,17,1042.0
random,11,39,1138,0.5032012805122049,17,9996.0
random,11,40,221,0.21425389755011137,18,6735.0
random,11,41,306,0.2634969720396856,17,7761.0
random,11,42,69,0.08918173460006129,18,3263.0
random,11,43,457,0.5899927633619353,18,9673.0
random,11,44,18,0.06987399770904926,17,2619.0
random,11,45,16,0.06742902208201892,13,2536.0
random,11,46,112,0.20827648931332424,19,6597.0
random,11,47,30,0.05748175182481752,14,2192.0
random,11,48,5,0.02040816326530612,17,882.0
random,11,49,1075,0.8222222222222222,16,5850.0
random,11,50,248,0.21778690930437336,18,6814.0
random,11,51,1286,0.6388467374810318,20,9226.0
random,11,52,9,0.028399311531841654,17,1162.0
random,11,53,32,0.058876003568242644,16,2242.0
random,11,54,3,0.0,16,278.0
random,11,55,2,0.002932551319648094,16,341.0
random,11,56,84,0.1226808905380334,18,4312.0
random,11,57,408,0.31092436974789917,19,8568.0
random,11,58,22,0.07879410757108599,18,2919.0
random,11,59,2,0.0,15,278.0
random,11,60,2,0.0,13,278.0
random,11,61,228,0.1723594324750394,17,5709.0
random,11,62,176,0.27028397565922924,19,7888.0
random,11,63,453,0.2582876533542156,16,7662.0
random,11,64,4,0.002932551319648094,14,341.0
random,11,65,43,0.11299153807864609,18,4018.0
random,11,66,347,0.2785865372651487,20,8037.0
random,11,67,270,0.36090633130962707,18,9224.0
random,11,68,6,0.022821576763485476,18,964.0
random,11,69,671,0.45798911948418297,18,9926.0
random,11,70,607,0.3994579380798499,16,9593.0
random,11,71,81,0.11537521388413591,18,4091.0
random,11,72,284,0.3633513513513513,18,9250.0
random,11,73,8,0.04380841121495327,18,1712.0
random,11,74,39,0.10838709677419354,17,3875.0
random,11,75,25,0.06207482993197279,20,2352.0
random,11,76,280,0.2478540772532189,18,7456.0
random,11,77,453,0.6054229480737019,16,9552.0
random,11,78,48,0.09046898638426626,20,3305.0
random,11,79,23,0.07861311362856162,16,2913.0
random,11,80,1196,0.6056544502617801,15,9550.0
random,11,81,260,0.33917215218118935,20,8963.0
random,11,82,71,0.14775882586275288,15,5042.0
random,11,83,82,0.116290361738286,20,4119.0
random,11,84,3,0.0,15,278.0
random,11,85,1,0.005063291139240506,16,395.0
random,11,86,71,0.15175625849019989,16,5153.0
random,11,87,202,0.16278643446379468,20,5455.0
random,11,88,99,0.13587072081650012,19,4703.0
random,11,89,126,0.1564097708767279,16,5281.0
random,11,90,80,0.11849020544672718,16,4186.0
random,11,91,2,0.0,15,279.0
random,11,92,18,0.07164179104477612,17,2680.0
random,11,93,360,0.22637739080787897,19,7006.0
random,11,94,7,0.023373983739837397,20,984.0
random,11,95,17,0.04621380846325167,17,1796.0
random,11,96,309,0.20880617339990923,15,6609.0
random,11,97,14,0.04678040726472207,18,1817.0
random,11,98,2,0.0029239766081871343,17,342.0
random,11,99,9,0.030620467365028204,18,1241.0
random,11,100,374,0.23501599221248784,16,7191.0
random,12,1,11,0.0,16,278.0
random,12,2,1,0.0,19,278.0
random,12,3,5,0.0,18,278.0
random,12,4,3,0.0,19,278.0
random,12,5,4,0.0,20,283.0
random,12,6,7,0.0,20,278.0
random,12,7,9,0.0,21,278.0
random,12,8,11,0.0,21,278.0
random,12,9,7,0.0,20,278.0
random,12,10,3,0.0,17,278.0
random,12,11,34,0.0,21,278.0
random,12,12,4,0.0,16,278.0
random,12,13,2,0.0,20,278.0
random,12,14,20,0.0,20,278.0
random,12,15,3,0.0,21,278.0
random,12,16,2,0.0,19,278.0
random,12,17,3,0.0,19,279.0
random,12,18,9,0.0,19,286.0
random,12,19,9,0.0,19,278.0
random,12,20,14,0.0,20,278.0
random,12,21,4,0.0,18,278.0
random,12,22,3,0.0,20,278.0
random,12,23,2,0.0,19,278.0
random,12,24,1,0.0,20,278.0
random,12,25,2,0.0,18,278.0
random,12,26,67,0.006802721088435374,20,441.0
random,12,27,5,0.0,16,280.0
random,12,28,8,0.0,16,278.0
random,12,29,4,0.0,16,278.0
random,12,30,10,0.0,18,278.0
random,12,31,6,0.0,16,278.0
random,12,32,3,0.0,18,309.0
random,12,33,3,0.0,16,278.0
random,12,34,4,0.0,20,278.0
random,12,35,27,0.0,17,278.0
random,12,36,3,0.0,16,278.0
random,12,37,5,0.0,17,278.0
random,12,38,2,0.0,19,280.0
random,12,39,4,0.0,18,279.0
random,12,40,2,0.0,17,279.0
random,12,41,6,0.0,18,278.0
random,12,42,6,0.0,19,279.0
random,12,43,7,0.0,20,278.0
random,12,44,3,0.0,19,278.0
random,12,45,2,0.0,17,279.0
random,12,46,8,0.0,20,278.0
random,12,47,31,0.0,18,278.0
random,12,48,21,0.0,15,278.0
random,12,49,3,0.0,16,278.0
random,12,50,11,0.0,17,278.0
random,12,51,4,0.0,20,278.0
random,12,52,41,0.0,20,278.0
random,12,53,6,0.0,16,278.0
random,12,54,1,0.0,16,278.0
random,12,55,2,0.0,16,278.0
random,12,56,26,0.0,18,278.0
random,12,57,10,0.0,20,278.0
random,12,58,7,0.0,17,278.0
random,12,59,3,0.0,21,278.0
random,12,60,4,0.0,16,278.0
random,12,61,3,0.0,21,278.0
random,12,62,21,0.0,20,278.0
random,12,63,3,0.0,15,279.0
random,12,64,4,0.0,20,278.0
random,12,65,2,0.0,18,278.0
random,12,66,2,0.0,16,278.0
random,12,67,3,0.0,21,279.0
random,12,68,25,0.0,19,278.0
random,12,69,30,0.0,18,278.0
random,12,70,4,0.0,21,279.0
random,12,71,2,0.0,18,278.0
random,12,72,2,0.0,18,278.0
random,12,73,2,0.0,19,278.0
random,12,74,7,0.0,18,278.0
random,12,75,12,0.0,18,278.0
random,12,76,14,0.0,21,278.0
random,12,77,5,0.0,18,278.0
random,12,78,4,0.0,18,278.0
random,12,79,22,0.0,17,278.0
random,12,80,24,0.0,19,278.0
random,12,81,3,0.0,18,278.0
random,12,82,4,0.0,17,278.0
random,12,83,5,0.0,17,278.0
random,12,84,5,0.0,17,278.0
random,12,85,8,0.0,18,278.0
random,12,86,8,0.0,20,278.0
random,12,87,4,0.0,18,278.0
random,12,88,1,0.0,18,278.0
random,12,89,9,0.0,18,278.0
random,12,90,3,0.0,17,278.0
random,12,91,6,0.0,19,278.0
random,12,92,27,0.0,21,278.0
random,12,93,3,0.0,18,278.0
random,12,94,3,0.0,17,278.0
random,12,95,3,0.0,20,279.0
random,12,96,20,0.0,20,278.0
random,12,97,3,0.0,19,280.0
random,12,98,3,0.0,18,278.0
random,12,99,2,0.0,17,278.0
random,12,100,9,0.0,17,278.0
random,13,1,22,0.0,17,278.0
random,13,2,7,0.0,18,278.0
random,13,3,3,0.0,19,278.0
random,13,4,3,0.0,23,278.0
random,13,5,7,0.0,21,278.0
random,13,6,5,0.0,21,278.0
random,13,7,3,0.0,20,278.0
random,13,8,4,0.0,20,278.0
random,13,9,3,0.0,19,278.0
random,13,10,26,0.0,19,278.0
random,13,11,20,0.0,17,278.0
random,13,12,4,0.0,20,279.0
random,13,13,3,0.0,18,278.0
random,13,14,3,0.0,21,278.0
random,13,15,3,0.0,20,278.0
random,13,16,4,0.0,19,278.0
random,13,17,18,0.0,21,278.0
random,13,18,3,0.0,22,279.0
random,13,19,47,0.0,22,278.0
random,13,20,4,0.0,21,279.0
random,13,21,42,0.0,20,278.0
random,13,22,4,0.0,18,300.0
random,13,23,6,0.0,21,278.0
random,13,24,3,0.0,19,279.0
random,13,25,9,0.0,21,278.0
random,13,26,3,0.0,20,278.0
random,13,27,14,0.0,16,278.0
random,13,28,64,0.0,15,278.0
random,13,29,4,0.0,19,278.0
random,13,30,7,0.0,20,278.0
random,13,31,22,0.0,20,278.0
random,13,32,13,0.0,19,278.0
random,13,33,3,0.0,20,278.0
random,13,34,9,0.0,17,278.0
random,13,35,3,0.0,21,278.0
random,13,36,4,0.0,17,278.0
random,13,37,15,0.0,19,278.0
random,13,38,2,0.0,17,278.0
random,13,39,42,0.0,22,278.0
random,13,40,14,0.0,21,278.0
random,13,41,2,0.0,19,279.0
random,13,42,9,0.0,16,278.0
random,13,43,15,0.0,20,278.0
random,13,44,3,0.0,21,278.0
random,13,45,10,0.0,20,278.0
random,13,46,20,0.0,19,278.0
random,13,47,3,0.0,23,280.0
random,13,48,7,0.0,18,278.0
random,13,49,10,0.0,22,278.0
random,13,50,3,0.0,20,278.0
random,13,51,7,0.0,20,278.0
random,13,52,10,0.0,20,278.0
random,13,53,12,0.0,21,278.0
random,13,54,4,0.0,18,278.0
random,13,55,68,0.0,20,278.0
random,13,56,4,0.0,18,279.0
random,13,57,27,0.0,19,278.0
random,13,58,12,0.0,21,278.0
random,13,59,3,0.0,17,278.0
random,13,60,3,0.0,23,278.0
random,13,61,8,0.0,20,279.0
random,13,62,7,0.0,17,278.0
random,13,63,7,0.0,19,278.0
random,13,64,7,0.0,20,278.0
random,13,65,8,0.0,18,278.0
random,13,66,4,0.0,18,278.0
random,13,67,3,0.0,19,278.0
random,13,68,15,0.0,21,278.0
random,13,69,46,0.0,19,278.0
random,13,70,4,0.0,19,278.0
random,13,71,2,0.0,18,279.0
random,13,72,16,0.0,19,278.0
random,13,73,12,0.0,22,278.0
random,13,74,4,0.0,19,278.0
random,13,75,9,0.0,18,278.0
random,13,76,9,0.0,17,278.0
random,13,77,3,0.0,19,278.0
random,13,78,3,0.0,20,278.0
random,13,79,23,0.0,21,278.0
random,13,80,18,0.0,21,278.0
random,13,81,6,0.0,19,281.0
random,13,82,3,0.0,21,278.0
random,13,83,10,0.0,19,278.0
random,13,84,14,0.0,21,278.0
random,13,85,39,0.0,18,278.0
random,13,86,5,0.0,19,278.0
random,13,87,5,0.0,15,278.0
random,13,88,2,0.0,20,279.0
random,13,89,2,0.0,21,278.0
random,13,90,13,0.0,21,278.0
random,13,91,4,0.0,20,278.0
random,13,92,3,0.0,21,278.0
random,13,93,3,0.0,17,279.0
random,13,94,28,0.0,18,278.0
random,13,95,4,0.0,22,278.0
random,13,96,8,0.0,20,278.0
random,13,97,2,0.0,18,278.0
random,13,98,38,0.0,20,278.0
random,13,99,3,0.0,20,279.0
random,13,100,3,0.0,19,278.0
random,14,1,2,0.0,19,280.0
random,14,2,10,0.0,20,278.0
random,14,3,3,0.0,24,278.0
random,14,4,4,0.0,20,278.0
random,14,5,15,0.0,22,278.0
random,14,6,4,0.0,20,279.0
random,14,7,5,0.0,23,415.0
random,14,8,9,0.0,25,278.0
random,14,9,7,0.0,20,279.0
random,14,10,40,0.0,21,278.0
random,14,11,5,0.0,20,278.0
random,14,12,7,0.0,23,278.0
random,14,13,5,0.0,23,279.0
random,14,14,20,0.0,23,278.0
random,14,15,15,0.0,22,278.0
random,14,16,3,0.0,18,278.0
random,14,17,3,0.0,21,278.0
random,14,18,3,0.0,23,278.0
random,14,19,5,0.0,25,278.0
random,14,20,8,0.0,22,278.0
random,14,21,4,0.0,20,278.0
random,14,22,5,0.0,24,278.0
random,14,23,3,0.0,23,278.0
random,14,24,4,0.0,22,278.0
random,14,25,3,0.0,20,278.0
random,14,26,5,0.0,19,278.0
random,14,27,17,0.0,23,278.0
random,14,28,6,0.0,20,278.0
random,14,29,27,0.0,20,278.0
random,14,30,15,0.0,22,278.0
random,14,31,8,0.0,26,278.0
random,14,32,8,0.0,24,278.0
random,14,33,5,0.0,23,278.0
random,14,34,13,0.0,20,278.0
random,14,35,3,0.0,23,278.0
random,14,36,3,0.0,23,278.0
random,14,37,15,0.0,20,278.0
random,14,38,9,0.0,21,278.0
random,14,39,8,0.0,25,278.0
random,14,40,12,0.0,23,278.0
random,14,41,7,0.0,21,279.0
random,14,42,8,0.0,24,278.0
random,14,43,2,0.0,20,278.0
random,14,44,2,0.0,22,280.0
random,14,45,9,0.0,19,278.0
random,14,46,5,0.0,22,278.0
random,14,47,4,0.0,22,279.0
random,14,48,10,0.0,25,278.0
random,14,49,3,0.0,22,278.0
random,14,50,20,0.0,21,278.0
random,14,51,8,0.0,22,278.0
random,14,52,4,0.0,20,278.0
random,14,53,8,0.0,22,278.0
random,14,54,6,0.0,21,278.0
random,14,55,2,0.0,21,280.0
random,14,56,2,0.0,21,279.0
random,14,57,15,0.0,21,278.0
random,14,58,3,0.0,19,278.0
random,14,59,6,0.0,22,278.0
random,14,60,3,0.0,21,278.0
random,14,61,10,0.0,22,278.0
random,14,62,30,0.0,23,278.0
random,14,63,4,0.0,23,278.0
random,14,64,3,0.0,21,278.0
random,14,65,7,0.0,24,278.0
random,14,66,3,0.0,22,278.0
random,14,67,4,0.0,18,278.0
random,14,68,4,0.0,21,278.0
random,14,69,17,0.0,23,278.0
random,14,70,5,0.0,22,278.0
random,14,71,11,0.0,22,278.0
random,14,72,22,0.0,22,278.0
random,14,73,5,0.0,21,279.0
random,14,74,3,0.0,19,279.0
random,14,75,4,0.0,19,279.0
random,14,76,3,0.0,22,278.0
random,14,77,3,0.0,21,278.0
random,14,78,35,0.0,22,278.0
random,14,79,3,0.0,20,278.0
random,14,80,2,0.0,23,278.0
random,14,81,6,0.0,20,279.0
random,14,82,10,0.0,23,278.0
random,14,83,3,0.0,22,278.0
random,14,84,16,0.0,20,278.0
random,14,85,8,0.0,23,278.0
random,14,86,3,0.0,23,278.0
random,14,87,21,0.0,26,278.0
random,14,88,3,0.0,18,278.0
random,14,89,16,0.0,21,278.0
random,14,90,8,0.0,20,278.0
random,14,91,9,0.0,24,278.0
random,14,92,8,0.0,19,278.0
random,14,93,4,0.0,21,278.0
random,14,94,5,0.0,22,278.0
random,14,95,2,0.0,25,279.0
random,14,96,5,0.0,22,278.0
random,14,97,3,0.0,18,278.0
random,14,98,21,0.0,22,278.0
random,14,99,42,0.0,23,278.0
random,14,100,39,0.0,21,278.0
random,15,1,20,0.0,25,278.0
random,15,2,100,0.005076142131979695,23,394.0
random,15,3,13,0.0,24,278.0
random,15,4,4,0.0,22,279.0
random,15,5,4,0.0,22,278.0
random,15,6,4,0.0,21,278.0
random,15,7,2,0.0,24,279.0
random,15,8,7,0.0,23,278.0
random,15,9,3,0.0,24,278.0
random,15,10,6,0.0,26,278.0
random,15,11,8,0.0,24,279.0
random,15,12,3,0.0,20,279.0
random,15,13,5,0.0,22,278.0
random,15,14,6,0.0,23,278.0
random,15,15,4,0.0,23,278.0
random,15,16,14,0.0,22,278.0
random,15,17,4,0.0,26,278.0
random,15,18,6,0.0,23,278.0
random,15,19,12,0.0,19,279.0
random,15,20,24,0.0,21,278.0
random,15,21,23,0.0,25,278.0
random,15,22,45,0.008281573498964804,22,483.0
random,15,23,6,0.0,21,278.0
random,15,24,3,0.0,25,278.0
random,15,25,4,0.0,21,278.0
random,15,26,8,0.0,23,278.0
random,15,27,3,0.0,24,278.0
random,15,28,3,0.0,26,279.0
random,15,29,10,0.0,22,279.0
random,15,30,15,0.0,25,278.0
random,15,31,6,0.0,24,278.0
random,15,32,7,0.0,22,278.0
random,15,33,9,0.0,24,278.0
random,15,34,22,0.0,24,278.0
random,15,35,30,0.0,24,278.0
random,15,36,3,0.0,23,278.0
random,15,37,17,0.0,24,278.0
random,15,38,11,0.0,21,278.0
random,15,39,4,0.0,23,278.0
random,15,40,2,0.0,27,278.0
random,15,41,2,0.0,22,278.0
random,15,42,65,0.0,26,278.0
random,15,43,23,0.0,25,278.0
random,15,44,4,0.0,23,279.0
random,15,45,17,0.0,24,278.0
random,15,46,48,0.0,22,278.0
random,15,47,3,0.0,23,278.0
random,15,48,7,0.0,24,278.0
random,15,49,4,0.0,27,278.0
random,15,50,5,0.0,22,278.0
random,15,51,6,0.0,24,279.0
random,15,52,4,0.0,24,279.0
random,15,53,3,0.0,25,278.0
random,15,54,9,0.0,25,278.0
random,15,55,5,0.0,26,279.0
random,15,56,4,0.0,23,278.0
random,15,57,2,0.0,25,278.0
random,15,58,24,0.0,27,278.0
random,15,59,4,0.0,21,278.0
random,15,60,14,0.0,23,278.0
random,15,61,4,0.0,26,278.0
random,15,62,5,0.0,24,278.0
random,15,63,5,0.0,23,279.0
random,15,64,2,0.0,26,279.0
random,15,65,59,0.0,20,278.0
random,15,66,15,0.0,23,278.0
random,15,67,205,0.037237643872714964,25,1477.0
random,15,68,3,0.0,23,279.0
random,15,69,2,0.0,23,279.0
random,15,70,2,0.0,25,278.0
random,15,71,37,0.0,23,278.0
random,15,72,5,0.0,22,278.0
random,15,73,26,0.0,21,278.0
random,15,74,11,0.0,24,278.0
random,15,75,50,0.0,24,278.0
random,15,76,10,0.0,23,278.0
random,15,77,14,0.0,24,278.0
random,15,78,12,0.0,22,278.0
random,15,79,6,0.0,24,278.0
random,15,80,2,0.0,19,278.0
random,15,81,3,0.0,24,278.0
random,15,82,5,0.0,25,278.0
random,15,83,10,0.0,25,278.0
random,15,84,3,0.0,20,278.0
random,15,85,5,0.0,23,278.0
random,15,86,13,0.0,20,278.0
random,15,87,29,0.0,24,278.0
random,15,88,19,0.0,21,278.0
random,15,89,6,0.0,25,278.0
random,15,90,13,0.0,24,278.0
random,15,91,33,0.0,25,278.0
random,15,92,26,0.0,25,278.0
random,15,93,20,0.0,24,278.0
random,15,94,3,0.0,24,278.0
random,15,95,3,0.0,22,278.0
random,15,96,15,0.0,24,278.0
random,15,97,4,0.0,21,278.0
random,15,98,11,0.0,22,278.0
random,15,99,6,0.0,23,279.0
random,15,100,15,0.0,24,278.0
random,16,1,9,0.0,26,278.0
random,16,2,4,0.0,25,278.0
random,16,3,3,0.0,27,279.0
random,16,4,5,0.0,22,278.0
random,16,5,2,0.0,25,278.0
random,16,6,6,0.0,25,278.0
random,16,7,3,0.0,28,278.0
random,16,8,3,0.0,24,283.0
random,16,9,16,0.0,28,278.0
random,16,10,4,0.0,23,279.0
random,16,11,4,0.0,23,278.0
random,16,12,20,0.0,27,278.0
random,16,13,14,0.0,23,278.0
random,16,14,5,0.0,24,279.0
random,16,15,11,0.0,24,278.0
random,16,16,5,0.0,22,278.0
random,16,17,5,0.0,29,278.0
random,16,18,5,0.0,23,280.0
random,16,19,4,0.0,20,278.0
random,16,20,18,0.0,24,278.0
random,16,21,3,0.0,21,279.0
random,16,22,10,0.0,24,278.0
random,16,23,3,0.0,23,278.0
random,16,24,17,0.0,24,278.0
random,16,25,63,0.0,24,278.0
random,16,26,11,0.0,26,278.0
random,16,27,3,0.0,25,278.0
random,16,28,39,0.0,24,278.0
random,16,29,5,0.0,24,279.0
random,16,30,11,0.0,24,278.0
random,16,31,29,0.0,22,278.0
random,16,32,4,0.0,24,278.0
random,16,33,6,0.0,24,278.0
random,16,34,10,0.0,26,278.0
random,16,35,36,0.0,22,278.0
random,16,36,5,0.0,25,278.0
random,16,37,4,0.0,25,278.0
random,16,38,3,0.0,25,278.0
random,16,39,7,0.0,23,278.0
random,16,40,34,0.0,26,278.0
random,16,41,3,0.0,25,278.0
random,16,42,3,0.0,26,278.0
random,16,43,3,0.0,25,278.0
random,16,44,30,0.0,24,278.0
random,16,45,7,0.0,26,278.0
random,16,46,3,0.0,26,278.0
random,16,47,7,0.0,27,278.0
random,16,48,11,0.0,25,278.0
random,16,49,2,0.0,24,278.0
random,16,50,2,0.0,24,278.0
random,16,51,11,0.0,25,278.0
random,16,52,4,0.0,26,278.0
random,16,53,4,0.0,26,281.0
random,16,54,5,0.0,22,278.0
random,16,55,13,0.0,25,278.0
random,16,56,3,0.0,22,280.0
random,16,57,3,0.0,24,280.0
random,16,58,3,0.0,23,278.0
random,16,59,6,0.0,26,278.0
random,16,60,4,0.0,27,278.0
random,16,61,2,0.0,24,278.0
random,16,62,15,0.0,26,278.0
random,16,63,39,0.0,25,278.0
random,16,64,10,0.0,25,278.0
random,16,65,2,0.0,27,281.0
random,16,66,4,0.0,24,278.0
random,16,67,4,0.0,26,279.0
random,16,68,32,0.0,25,278.0
random,16,69,5,0.0,23,278.0
random,16,70,4,0.0,28,278.0
random,16,71,4,0.0,24,278.0
random,16,72,4,0.0,21,278.0
random,16,73,38,0.0,21,278.0
random,16,74,6,0.0,26,278.0
random,16,75,5,0.0,23,279.0
random,16,76,17,0.0,24,278.0
random,16,77,3,0.0,22,278.0
random,16,78,1,0.0,22,278.0
random,16,79,5,0.0,27,278.0
random,16,80,4,0.0,23,278.0
random,16,81,55,0.0,24,278.0
random,16,82,5,0.0,23,291.0
random,16,83,16,0.0,26,278.0
random,16,84,7,0.0,23,278.0
random,16,85,3,0.0,23,279.0
random,16,86,55,0.0,21,278.0
random,16,87,6,0.0,27,279.0
