type,dafNodes,repetition,time,justification,peafNodes,iteration
random,10,24,228,0.04987012987012987,16,1925.0
random,10,6,4837,0.4285130718954248,15,9792.0
random,10,29,11,0.008281573498964804,13,483.0
random,9,99,7279,0.38054317844260555,14,9426.0
random,10,31,7,0.002932551319648094,15,341.0
random,9,88,10575,0.7302614876872303,15,7878.0
random,9,61,17050,0.703681496582324,15,8339.0
random,10,30,856,0.15165048543689322,17,5150.0
random,10,32,867,0.14392864382728562,18,4933.0
random,10,16,4315,0.2627774909654104,18,7748.0
random,10,37,43,0.026508226691042046,15,1094.0
random,10,34,1094,0.16542986425339368,14,5525.0
random,9,89,11976,0.6442989634478996,14,9165.0
random,10,40,3,0.0,13,278.0
random,10,28,2365,0.18366666666666667,15,6000.0
random,9,83,12789,0.7951511431640326,13,6517.0
random,10,33,2171,0.2566186107470511,14,7630.0
random,10,36,1500,0.14481645824929407,15,4958.0
random,10,44,276,0.055789967182372245,14,2133.0
random,10,19,6087,0.33850792941702035,16,8954.0
random,10,39,1538,0.14656549520766773,17,5008.0
random,10,48,7,0.002932551319648094,15,341.0
random,10,49,410,0.0971590909090909,15,3520.0
random,10,47,920,0.09191286183228888,16,3351.0
random,10,51,4,0.0,16,278.0
random,10,52,99,0.04413472706155633,14,1722.0
random,10,46,1390,0.19529262086513996,17,6288.0
random,10,54,46,0.014641288433382138,14,683.0
random,10,14,8600,0.42278922020698845,15,9759.0
random,10,26,5513,0.5166750125187781,14,9985.0
random,10,38,4065,0.3826611622737377,17,9447.0
random,10,58,213,0.048205677557579006,15,1867.0
random,10,57,459,0.10333692142088267,16,3716.0
random,9,98,12714,0.5918832177244021,14,9659.0
random,10,43,3710,0.370024675464006,14,9321.0
random,10,42,3951,0.24993331555081355,14,7498.0
random,10,45,3604,0.35556040598057403,16,9163.0
random,10,64,13,0.009578544061302681,17,522.0
random,10,63,452,0.06297229219143577,16,2382.0
random,10,62,1063,0.11988649799006858,16,4229.0
random,10,60,1643,0.21038374717832958,18,6645.0
random,10,68,140,0.052,14,2000.0
random,10,65,1291,0.1082407646602945,17,3871.0
random,10,41,6062,0.2655128205128205,16,7800.0
random,10,55,4114,0.2604180189536544,16,7703.0
random,10,53,4442,0.4247697031729785,17,9770.0
random,10,67,2215,0.25639344262295083,14,7625.0
random,10,69,2028,0.1706972639011474,14,5665.0
random,10,71,1810,0.2296495195025438,13,7076.0
random,10,76,24,0.01282051282051282,14,624.0
random,10,50,6751,0.35179295975435904,16,9119.0
random,10,78,18,0.009578544061302681,13,522.0
random,10,21,13552,0.7452917160542605,15,7593.0
random,10,79,152,0.05866547245857591,13,2233.0
random,10,27,11109,0.5344255704090863,17,9949.0
random,10,82,20,0.015471167369901548,15,711.0
random,10,59,5454,0.310316625774039,15,8559.0
random,10,77,1083,0.1177035791496517,15,4163.0
random,10,83,722,0.09624749355485535,18,3491.0
random,10,70,4141,0.25639344262295083,17,7625.0
random,10,84,784,0.08422071636011616,13,3099.0
random,10,87,207,0.06317991631799164,15,2390.0
random,10,72,3569,0.18621144647864094,15,6063.0
random,10,73,3562,0.16491291727140783,18,5512.0
random,10,91,149,0.03147128245476003,14,1271.0
random,10,80,1776,0.219988344988345,15,6864.0
random,10,23,14695,0.4955982392957183,15,9996.0
random,10,94,29,0.013761467889908258,12,654.0
random,10,92,1390,0.13750263213308064,17,4749.0
random,10,96,34,0.016260162601626018,15,738.0
random,10,93,1491,0.19953051643192488,15,6390.0
random,10,56,9541,0.4710428585767339,17,9963.0
random,10,99,30,0.014641288433382138,16,683.0
random,10,35,14688,0.5355921978684899,18,9946.0
random,10,86,4149,0.39722164194693965,14,9574.0
random,10,74,6682,0.3534690304224119,18,9138.0
random,10,95,3343,0.22637739080787897,16,7006.0
random,11,4,24,0.015471167369901548,18,711.0
random,11,5,9,0.002932551319648094,16,341.0
random,11,3,955,0.15439066386072317,17,5227.0
random,10,97,3505,0.35179295975435904,16,9119.0
random,11,8,5,0.0,17,278.0
random,11,1,1867,0.23377529658060014,15,7165.0
random,10,85,6263,0.34284128745837955,14,9010.0
random,11,9,136,0.050411522633744855,16,1944.0
random,11,11,30,0.019138755980861243,15,836.0
random,11,10,116,0.035025017869907075,17,1399.0
random,11,6,1025,0.16146890570215908,15,5419.0
random,11,14,133,0.03794940079893475,18,1502.0
random,10,66,11064,0.5358471593765711,19,9945.0
random,10,90,5676,0.24832574336994376,15,7466.0
random,11,18,23,0.01282051282051282,14,624.0
random,11,12,575,0.0848814862267777,17,3122.0
random,11,20,16,0.011824324324324325,16,592.0
random,10,88,6510,0.6165644171779141,15,9454.0
random,11,16,970,0.15111976630963972,19,5135.0
random,11,21,783,0.10259880887926368,18,3694.0
random,10,100,4633,0.954985754985755,15,1755.0
random,11,25,12,0.005076142131979695,17,394.0
random,11,19,1583,0.2042448477391572,18,6502.0
random,11,13,1938,0.16288017588860387,17,5458.0
random,10,75,10247,0.5060530265132567,16,9995.0
random,11,29,53,0.01979045401629802,17,859.0
random,11,2,4167,0.4010411244143675,15,9605.0
random,11,15,2961,0.20968471866043142,19,6629.0
random,11,32,14,0.006802721088435374,18,441.0
random,11,30,1248,0.17500432750562575,15,5777.0
random,10,61,16378,0.5887821506042764,17,9681.0
random,10,98,8533,0.4295774647887324,15,9798.0
random,11,36,26,0.015471167369901548,16,711.0
random,11,35,488,0.10768033212247016,18,3854.0
random,11,38,62,0.028862478777589132,17,1178.0
random,11,27,3837,0.3605597136348845,17,9219.0
random,10,81,12657,0.43154246100519933,16,9809.0
random,11,22,5125,0.4480736171503691,17,9889.0
random,11,24,4738,0.27919980119284293,17,8048.0
random,10,89,11879,0.6297050938337801,17,9325.0
random,11,44,314,0.08021570610043816,17,2967.0
random,11,45,235,0.06905864197530864,13,2592.0
random,11,42,1061,0.09394205443371378,18,3417.0
random,11,33,4062,0.25613436556882296,16,7621.0
random,11,48,84,0.02745792736935341,17,1129.0
random,11,47,514,0.06361746361746362,14,2405.0
random,11,17,8262,0.3156615348998727,18,8639.0
random,11,46,1540,0.19924812030075187,19,6384.0
random,11,52,178,0.04319526627218935,17,1690.0
random,11,23,7580,0.302771855010661,18,8442.0
random,11,54,29,0.013761467889908258,16,654.0
random,11,55,77,0.01979045401629802,16,859.0
random,11,40,3150,0.22175550405561992,18,6904.0
random,11,53,360,0.0535279805352798,16,2055.0
random,11,58,284,0.07769684356573014,18,2883.0
random,11,59,4,0.0,15,278.0
random,11,60,17,0.008281573498964804,13,483.0
random,11,34,6110,0.3283057382626446,16,8818.0
random,11,56,1033,0.11642008246422508,18,4123.0
random,11,41,4454,0.2695873015873016,17,7875.0
random,11,64,16,0.010752688172043012,14,558.0
random,11,50,3316,0.2222704266088214,18,6915.0
random,11,65,586,0.11312779711586275,18,4022.0
random,11,62,2410,0.263963963963964,19,7770.0
random,11,68,115,0.03228285933897002,18,1301.0
random,11,61,3146,0.1750865051903114,17,5780.0
random,11,31,10051,0.48322483725588383,16,9985.0
random,11,43,6633,0.5959081939972998,18,9629.0
random,11,71,1043,0.11849020544672718,18,4186.0
random,11,73,186,0.0609597924773022,18,2313.0
random,11,74,657,0.12405237767057202,17,4353.0
random,11,57,5761,0.3130232558139535,19,8600.0
random,11,75,312,0.058876003568242644,20,2242.0
random,11,67,3886,0.3612224991871681,18,9227.0
random,11,78,788,0.09516922186867226,20,3457.0
random,11,66,4902,0.2827373612823674,20,8110.0
random,11,63,6069,0.26120756672713136,16,7718.0
random,11,79,321,0.08317025440313111,16,3066.0
random,11,7,17261,0.7141982114418719,16,8163.0
random,11,72,3944,0.371532612188069,18,9337.0
random,11,84,11,0.005076142131979695,15,394.0
random,11,85,23,0.010752688172043012,16,558.0
random,11,82,933,0.14830927427328455,15,5057.0
random,11,26,15634,0.7759562841530054,17,6954.0
random,11,83,989,0.11191969887076537,20,3985.0
random,11,86,1079,0.16228634442198125,16,5441.0
random,11,28,16563,0.755137912385073,16,7396.0
random,11,91,6,0.0,15,278.0
random,11,88,1422,0.14055394791236048,19,4838.0
random,11,76,3992,0.2529769780365176,18,7558.0
random,11,92,216,0.06575231948366277,17,2479.0
random,11,94,110,0.03105095541401274,20,1256.0
random,11,90,1112,0.11988649799006858,16,4229.0
random,11,95,289,0.05698529411764706,17,2176.0
random,11,97,194,0.0609597924773022,18,2313.0
random,11,98,146,0.03269961977186312,17,1315.0
random,11,99,117,0.03269961977186312,18,1315.0
random,12,1,109,0.0,16,278.0
random,12,2,4,0.0,19,278.0
random,12,3,57,0.0,18,278.0
random,11,81,3477,0.33802659515029615,20,8949.0
random,12,4,18,0.0,19,278.0
random,12,5,28,0.0,20,278.0
random,11,89,1816,0.1598139534883721,16,5375.0
random,12,6,93,0.0,20,278.0
random,12,7,78,0.0,21,278.0
random,12,10,44,0.0,17,278.0
random,12,9,61,0.0,20,278.0
random,12,12,28,0.0,16,278.0
random,12,13,15,0.0,20,278.0
random,12,8,148,0.0,21,278.0
random,12,15,17,0.0,21,278.0
random,12,16,42,0.0,19,278.0
random,12,17,33,0.0,19,278.0
random,12,18,146,0.0,19,278.0
random,12,14,320,0.0,20,278.0
random,12,19,119,0.0,19,278.0
random,12,11,464,0.0,21,278.0
random,12,22,31,0.0,20,278.0
random,12,23,6,0.0,19,278.0
random,12,24,7,0.0,20,278.0
random,12,25,15,0.0,18,278.0
random,12,21,99,0.0,18,278.0
random,12,20,167,0.0,20,278.0
random,11,87,3194,0.17796754910333049,20,5855.0
random,12,27,47,0.0,16,278.0
random,12,29,68,0.0,16,278.0
random,12,31,3,0.0,16,278.0
random,12,28,110,0.0,16,278.0
random,12,30,77,0.0,18,278.0
random,12,32,60,0.0,18,278.0
random,12,33,38,0.0,16,278.0
random,12,36,4,0.0,16,278.0
random,12,34,62,0.0,20,278.0
random,12,38,9,0.0,19,278.0
random,12,39,19,0.0,18,278.0
random,12,40,13,0.0,17,278.0
random,12,37,74,0.0,17,278.0
random,12,42,40,0.0,19,278.0
random,12,41,105,0.0,18,278.0
random,12,44,14,0.0,19,278.0
random,12,43,100,0.0,20,278.0
random,12,45,25,0.0,17,278.0
random,12,26,483,0.0,20,278.0
random,12,35,338,0.0,17,278.0
random,12,49,3,0.0,16,278.0
random,12,46,133,0.0,20,278.0
random,11,70,8108,0.40582866625181496,16,9642.0
random,11,39,15392,0.5035014005602241,17,9996.0
random,12,51,36,0.0,20,278.0
random,12,54,5,0.0,16,278.0
random,12,53,8,0.0,16,278.0
random,12,55,7,0.0,16,278.0
random,12,50,132,0.0,17,278.0
random,12,58,52,0.0,17,278.0
random,12,57,115,0.0,20,278.0
random,12,60,52,0.0,16,278.0
random,12,48,257,0.0,15,278.0
random,12,59,71,0.0,21,278.0
random,12,47,381,0.0,18,278.0
random,12,61,36,0.0,21,278.0
random,12,63,26,0.0,15,278.0
random,12,65,7,0.0,18,278.0
random,12,66,16,0.0,16,278.0
random,12,67,18,0.0,21,278.0
random,12,64,45,0.0,20,278.0
random,12,70,29,0.0,21,278.0
random,12,71,4,0.0,18,278.0
random,12,72,15,0.0,18,278.0
random,12,73,12,0.0,19,278.0
random,12,56,331,0.0,18,278.0
random,11,49,13809,0.8341763005780347,16,5536.0
random,12,74,149,0.0,18,278.0
random,12,75,133,0.0,18,278.0
random,12,62,304,0.0,20,278.0
random,12,78,28,0.0,18,278.0
random,11,37,16110,0.5448769665187576,20,9916.0
random,12,81,17,0.0,18,278.0
random,12,77,74,0.0,18,278.0
random,12,76,179,0.0,21,278.0
random,12,83,70,0.0,17,278.0
random,12,82,81,0.0,17,278.0
random,12,69,372,0.0,18,278.0
random,12,68,387,0.0,19,278.0
random,11,77,6462,0.6085450346420324,16,9526.0
random,12,88,16,0.0,18,278.0
random,12,52,679,0.002932551319648094,20,341.0
random,12,84,87,0.0,17,278.0
random,12,87,39,0.0,18,278.0
random,12,79,170,0.0,17,278.0
random,12,93,19,0.0,18,278.0
random,12,90,36,0.0,17,278.0
random,12,94,41,0.0,17,278.0
random,12,97,6,0.0,19,278.0
random,12,86,103,0.0,20,278.0
random,11,69,9132,0.4541511146978715,18,9913.0
random,12,98,20,0.0,18,278.0
random,12,99,14,0.0,17,278.0
random,12,89,112,0.0,18,278.0
random,12,95,65,0.0,20,278.0
random,12,91,109,0.0,19,278.0
random,12,85,144,0.0,18,278.0
random,12,100,40,0.0,17,278.0
random,13,3,23,0.0,19,278.0
random,13,4,36,0.0,23,278.0
random,13,9,5,0.0,19,278.0
random,13,7,32,0.0,20,278.0
random,13,2,68,0.0,18,278.0
random,13,8,56,0.0,20,278.0
random,13,5,76,0.0,21,278.0
random,13,13,9,0.0,18,278.0
random,13,12,34,0.0,20,278.0
random,13,6,86,0.0,21,278.0
random,13,15,14,0.0,20,278.0
random,12,80,365,0.0,19,278.0
random,13,18,24,0.0,22,278.0
random,13,14,42,0.0,21,278.0
random,13,16,44,0.0,19,278.0
random,13,22,13,0.0,18,278.0
random,13,20,26,0.0,21,278.0
random,13,24,11,0.0,19,278.0
random,13,23,72,0.0,21,278.0
random,12,92,327,0.0,21,278.0
random,12,96,304,0.0,20,278.0
random,13,26,18,0.0,20,278.0
random,13,29,45,0.0,19,278.0
random,13,1,310,0.0,17,278.0
random,13,17,206,0.0,21,278.0
random,13,11,270,0.0,17,278.0
random,13,33,9,0.0,20,278.0
random,13,25,181,0.0,21,278.0
random,13,35,28,0.0,21,278.0
random,13,36,5,0.0,17,278.0
random,13,27,159,0.0,16,278.0
random,13,10,351,0.0,19,278.0
random,13,38,9,0.0,17,278.0
random,13,30,142,0.0,20,278.0
random,13,41,5,0.0,19,278.0
random,13,32,145,0.0,19,278.0
random,13,34,155,0.0,17,278.0
random,13,44,29,0.0,21,278.0
random,13,42,122,0.0,16,278.0
random,13,40,163,0.0,21,278.0
random,13,47,24,0.0,23,278.0
random,13,37,214,0.0,19,278.0
random,13,45,84,0.0,20,278.0
random,13,50,15,0.0,20,278.0
random,13,31,325,0.0,20,278.0
random,13,43,190,0.0,20,278.0
random,13,21,546,0.0,20,278.0
random,13,48,90,0.0,18,278.0
random,13,49,106,0.0,22,278.0
random,13,51,100,0.0,20,278.0
random,13,54,67,0.0,18,278.0
random,13,53,102,0.0,21,278.0
random,13,59,7,0.0,17,278.0
random,13,56,62,0.0,18,278.0
random,13,52,149,0.0,20,278.0
random,13,19,654,0.0,22,278.0
random,13,46,252,0.0,19,278.0
random,13,60,68,0.0,23,278.0
random,13,63,76,0.0,19,278.0
random,13,62,77,0.0,17,278.0
random,13,66,37,0.0,18,278.0
random,13,58,147,0.0,21,278.0
random,13,61,126,0.0,20,278.0
random,13,64,78,0.0,20,278.0
random,13,71,5,0.0,18,278.0
random,13,67,50,0.0,19,278.0
random,13,70,28,0.0,19,278.0
random,13,65,98,0.0,18,278.0
random,13,39,531,0.0,22,278.0
random,13,74,52,0.0,19,278.0
random,13,28,739,0.0,15,278.0
random,13,77,11,0.0,19,278.0
random,13,78,9,0.0,20,278.0
random,13,76,103,0.0,17,278.0
random,13,75,105,0.0,18,278.0
random,13,82,13,0.0,21,278.0
random,13,81,22,0.0,19,278.0
random,13,57,346,0.0,19,278.0
random,13,73,168,0.0,22,278.0
random,13,68,195,0.0,21,278.0
random,13,87,3,0.0,15,278.0
random,13,86,19,0.0,19,278.0
random,13,88,5,0.0,20,278.0
random,13,89,29,0.0,21,278.0
random,13,72,228,0.0,19,278.0
random,13,92,18,0.0,21,278.0
random,13,91,46,0.0,20,278.0
random,13,93,26,0.0,17,278.0
random,13,80,219,0.0,21,278.0
random,13,95,32,0.0,22,278.0
random,13,97,7,0.0,18,278.0
random,13,83,170,0.0,19,278.0
random,13,99,14,0.0,20,278.0
random,13,90,151,0.0,21,278.0
random,13,100,13,0.0,19,278.0
random,13,84,196,0.0,21,278.0
random,13,79,288,0.0,21,278.0
random,14,3,32,0.0,24,278.0
random,14,1,39,0.0,19,278.0
random,13,96,83,0.0,20,278.0
random,14,4,24,0.0,20,278.0
random,14,6,15,0.0,20,278.0
random,14,7,23,0.0,23,278.0
random,14,2,83,0.0,20,278.0
random,14,11,52,0.0,20,278.0
random,14,8,99,0.0,25,278.0
random,13,69,518,0.0,19,278.0
random,14,9,107,0.0,20,278.0
random,14,13,30,0.0,23,278.0
random,14,16,10,0.0,18,278.0
random,14,17,10,0.0,21,278.0
random,14,5,181,0.0,22,278.0
random,14,18,39,0.0,23,278.0
random,14,12,110,0.0,23,278.0
random,13,94,337,0.0,18,278.0
random,13,55,852,0.0,20,278.0
random,14,21,35,0.0,20,278.0
random,14,19,71,0.0,25,278.0
random,14,23,13,0.0,23,278.0
random,13,85,490,0.0,18,278.0
random,14,22,64,0.0,24,278.0
random,14,20,77,0.0,22,278.0
random,14,25,38,0.0,20,278.0
random,14,24,46,0.0,22,278.0
random,14,26,55,0.0,19,278.0
random,14,15,209,0.0,22,278.0
random,14,28,57,0.0,20,278.0
random,14,33,13,0.0,23,278.0
random,14,35,10,0.0,23,278.0
random,14,36,11,0.0,23,278.0
random,14,14,255,0.0,23,278.0
random,14,31,89,0.0,26,278.0
random,14,32,98,0.0,24,278.0
random,11,96,4403,0.21096096096096095,15,6660.0
random,13,98,550,0.0,20,278.0
random,14,27,212,0.0,23,278.0
random,14,30,204,0.0,22,278.0
random,14,43,12,0.0,20,278.0
random,14,38,125,0.0,21,278.0
random,14,44,13,0.0,22,278.0
random,14,34,165,0.0,20,278.0
random,14,39,126,0.0,25,278.0
random,14,49,13,0.0,22,278.0
random,14,10,498,0.0,21,278.0
random,14,47,31,0.0,22,278.0
random,14,42,64,0.0,24,278.0
random,14,40,135,0.0,23,278.0
random,14,41,71,0.0,21,278.0
random,14,55,10,0.0,21,278.0
random,14,37,193,0.0,20,278.0
random,14,46,60,0.0,22,278.0
random,14,56,15,0.0,21,278.0
random,14,58,30,0.0,19,278.0
random,14,52,64,0.0,20,278.0
random,14,29,333,0.0,20,278.0
random,14,48,114,0.0,25,278.0
random,14,54,78,0.0,21,278.0
random,14,51,98,0.0,22,278.0
random,14,45,139,0.0,19,278.0
random,11,93,4790,0.22329537263946952,19,6937.0
random,14,60,37,0.0,21,278.0
random,14,64,13,0.0,21,278.0
random,14,66,10,0.0,22,278.0
random,14,53,107,0.0,22,278.0
random,14,68,19,0.0,21,278.0
random,14,59,81,0.0,22,278.0
random,14,67,26,0.0,18,278.0
random,14,63,55,0.0,23,278.0
random,14,73,18,0.0,21,278.0
random,14,70,44,0.0,22,278.0
random,14,77,10,0.0,21,278.0
random,14,76,27,0.0,22,278.0
random,14,74,55,0.0,19,278.0
random,14,79,24,0.0,20,278.0
random,14,65,112,0.0,24,278.0
random,14,81,10,0.0,20,278.0
random,14,75,70,0.0,19,278.0
random,14,57,184,0.0,21,278.0
random,14,61,146,0.0,22,278.0
random,14,80,38,0.0,23,278.0
random,14,83,17,0.0,22,278.0
random,14,86,17,0.0,23,278.0
random,14,88,15,0.0,18,278.0
random,14,50,273,0.0,21,278.0
random,14,71,168,0.0,22,278.0
random,14,72,199,0.0,22,278.0
random,14,90,77,0.0,20,278.0
random,14,94,15,0.0,22,278.0
random,14,82,131,0.0,23,278.0
random,14,69,235,0.0,23,278.0
random,14,95,7,0.0,25,278.0
random,14,92,61,0.0,19,278.0
random,14,93,33,0.0,21,278.0
random,14,97,10,0.0,18,278.0
random,14,85,150,0.0,23,278.0
random,14,91,104,0.0,24,278.0
random,14,62,297,0.0,23,278.0
random,15,4,32,0.0,22,278.0
random,14,96,84,0.0,22,278.0
random,14,84,217,0.0,20,278.0
random,15,6,11,0.0,21,278.0
random,14,87,220,0.0,26,278.0
random,14,89,212,0.0,21,278.0
random,15,7,22,0.0,24,278.0
random,15,5,50,0.0,22,278.0
random,15,12,7,0.0,20,278.0
random,15,8,65,0.0,23,278.0
random,15,9,60,0.0,24,278.0
random,15,11,71,0.0,24,278.0
random,15,3,161,0.0,24,278.0
random,15,13,61,0.0,22,278.0
random,15,17,10,0.0,26,278.0
random,15,10,100,0.0,26,278.0
random,14,98,225,0.0,22,278.0
random,15,15,78,0.0,23,278.0
random,15,1,245,0.0,25,278.0
random,15,14,102,0.0,23,278.0
random,14,78,447,0.0,22,278.0
random,15,24,10,0.0,25,278.0
random,15,19,82,0.0,19,278.0
random,15,18,101,0.0,23,278.0
random,15,27,21,0.0,24,278.0
random,15,25,47,0.0,21,278.0
random,15,28,23,0.0,26,278.0
random,15,31,27,0.0,24,278.0
random,15,26,82,0.0,23,278.0
random,15,16,177,0.0,22,278.0
random,15,23,161,0.0,21,278.0
random,15,29,149,0.0,22,278.0
random,15,36,14,0.0,23,278.0
random,15,32,124,0.0,22,278.0
random,15,33,120,0.0,24,278.0
random,15,39,9,0.0,23,278.0
random,15,30,183,0.0,25,278.0
random,15,41,19,0.0,22,278.0
random,15,40,38,0.0,27,278.0
random,14,99,530,0.0,23,278.0
random,15,20,332,0.0,21,278.0
random,15,44,8,0.0,23,278.0
random,15,21,366,0.0,25,278.0
random,15,38,131,0.0,21,278.0
random,15,47,10,0.0,23,278.0
random,11,100,5039,0.23384958839123762,16,7167.0
random,15,34,293,0.0,24,278.0
random,15,37,193,0.0,24,278.0
random,15,49,59,0.0,27,278.0
random,15,45,133,0.0,24,278.0
random,15,53,13,0.0,25,278.0
random,14,100,675,0.005076142131979695,21,394.0
random,15,50,48,0.0,22,278.0
random,15,51,42,0.0,24,278.0
random,15,52,46,0.0,24,278.0
random,15,48,116,0.0,24,278.0
random,15,55,56,0.0,26,278.0
random,15,57,53,0.0,25,278.0
random,15,22,525,0.009578544061302681,22,522.0
random,15,56,86,0.0,23,278.0
random,15,61,33,0.0,26,278.0
random,15,64,8,0.0,26,278.0
random,15,35,365,0.0,24,278.0
random,15,59,87,0.0,21,278.0
random,15,54,125,0.0,25,278.0
random,15,68,7,0.0,23,278.0
random,15,70,14,0.0,25,278.0
random,15,63,61,0.0,23,278.0
random,15,43,304,0.0,25,278.0
random,15,69,32,0.0,23,278.0
random,15,2,825,0.0,23,278.0
random,15,62,106,0.0,24,278.0
random,15,72,43,0.0,22,278.0
random,15,60,169,0.0,23,278.0
random,15,66,135,0.0,23,278.0
random,15,79,39,0.0,24,278.0
random,15,74,128,0.0,24,278.0
random,15,80,6,0.0,19,278.0
random,15,81,35,0.0,24,278.0
random,15,77,139,0.0,24,278.0
random,15,76,164,0.0,23,278.0
random,15,58,321,0.0,27,278.0
random,15,78,130,0.0,22,278.0
random,15,82,63,0.0,25,278.0
random,15,84,18,0.0,20,278.0
random,15,83,93,0.0,25,278.0
random,15,85,82,0.0,23,278.0
random,15,46,560,0.0,22,278.0
random,15,89,76,0.0,25,278.0
random,15,86,122,0.0,20,278.0
random,15,94,33,0.0,24,278.0
random,15,73,350,0.0,21,278.0
random,15,95,22,0.0,22,278.0
random,15,97,15,0.0,21,278.0
random,15,88,225,0.0,21,278.0
random,15,90,172,0.0,24,278.0
random,15,98,75,0.0,22,278.0
random,15,99,66,0.0,23,278.0
random,15,71,504,0.0,23,278.0
random,16,2,8,0.0,25,278.0
random,16,3,10,0.0,27,278.0
random,15,93,239,0.0,24,278.0
random,15,87,335,0.0,24,278.0
random,16,5,22,0.0,25,278.0
random,15,42,841,0.0,26,278.0
random,15,96,187,0.0,24,278.0
random,16,7,11,0.0,28,278.0
random,16,10,10,0.0,23,278.0
random,16,4,58,0.0,22,278.0
random,16,1,106,0.0,26,278.0
random,15,92,304,0.0,25,278.0
random,16,11,55,0.0,23,278.0
random,16,6,92,0.0,25,278.0
random,16,8,82,0.0,24,278.0
random,15,100,182,0.0,24,278.0
random,16,14,49,0.0,24,278.0
random,16,16,54,0.0,22,278.0
random,16,19,36,0.0,20,278.0
random,16,18,40,0.0,23,278.0
random,16,21,9,0.0,21,278.0
random,16,23,9,0.0,23,278.0
random,16,17,58,0.0,29,278.0
random,16,15,101,0.0,24,278.0
random,15,65,753,0.0,20,278.0
random,16,27,36,0.0,25,278.0
random,16,29,9,0.0,24,278.0
random,15,75,720,0.0,24,278.0
random,16,13,176,0.0,23,278.0
random,16,9,223,0.0,28,278.0
random,16,32,20,0.0,24,278.0
random,15,91,500,0.0,25,278.0
random,16,22,152,0.0,24,278.0
random,16,24,159,0.0,24,278.0
random,16,26,157,0.0,26,278.0
random,16,37,12,0.0,25,278.0
random,16,12,286,0.0,27,278.0
random,16,36,39,0.0,25,278.0
random,16,33,91,0.0,24,278.0
random,16,38,21,0.0,25,278.0
random,16,34,93,0.0,26,278.0
random,16,20,238,0.0,24,278.0
random,16,42,14,0.0,26,278.0
random,16,30,145,0.0,24,278.0
random,16,46,12,0.0,26,278.0
random,16,41,34,0.0,25,278.0
random,16,49,9,0.0,24,278.0
random,16,43,47,0.0,25,278.0
random,16,50,11,0.0,24,278.0
random,16,47,30,0.0,27,278.0
random,16,53,8,0.0,26,278.0
random,16,39,87,0.0,23,278.0
random,16,45,86,0.0,26,278.0
random,16,54,46,0.0,22,278.0
random,16,56,20,0.0,22,278.0
random,16,52,77,0.0,26,278.0
random,16,57,17,0.0,24,278.0
random,16,58,26,0.0,23,278.0
random,16,31,267,0.0,22,278.0
random,16,60,21,0.0,27,278.0
random,16,61,13,0.0,24,278.0
random,16,51,141,0.0,25,278.0
random,16,59,58,0.0,26,278.0
random,16,48,166,0.0,25,278.0
random,16,65,9,0.0,27,278.0
random,16,67,50,0.0,26,278.0
random,16,55,176,0.0,25,278.0
random,16,66,68,0.0,24,278.0
random,16,70,16,0.0,28,278.0
random,16,64,106,0.0,25,278.0
random,16,71,21,0.0,24,278.0
random,16,69,46,0.0,23,278.0
random,16,28,465,0.0,24,278.0
random,16,72,49,0.0,21,278.0
random,16,74,35,0.0,26,278.0
random,16,75,31,0.0,23,278.0
random,16,77,11,0.0,22,278.0
random,16,78,6,0.0,22,278.0
random,16,80,14,0.0,23,278.0
random,16,35,433,0.0,22,278.0
random,16,62,197,0.0,26,278.0
random,16,44,352,0.0,24,278.0
random,16,85,14,0.0,23,278.0
random,16,82,50,0.0,23,278.0
random,16,40,408,0.0,26,278.0
random,16,84,59,0.0,23,278.0
random,16,88,14,0.0,22,278.0
random,16,90,9,0.0,24,278.0
random,16,79,101,0.0,27,278.0
random,16,91,22,0.0,23,278.0
random,16,87,51,0.0,27,278.0
random,16,92,43,0.0,26,278.0
random,16,93,39,0.0,25,278.0
random,16,76,182,0.0,24,278.0
random,16,94,77,0.0,24,278.0
random,16,96,67,0.0,23,278.0
random,16,25,747,0.0,24,278.0
random,16,98,46,0.0,25,278.0
random,16,100,16,0.0,23,278.0
random,16,99,27,0.0,23,278.0
random,16,68,384,0.0,25,278.0
random,17,1,16,0.0,24,278.0
random,17,3,10,0.0,27,278.0
random,16,83,247,0.0,26,278.0
random,16,97,107,0.0,26,278.0
random,17,5,11,0.0,24,278.0
random,16,95,139,0.0,23,278.0
random,16,63,494,0.0,25,278.0
random,17,9,51,0.0,27,278.0
random,17,8,57,0.0,27,278.0
random,17,11,17,0.0,27,278.0
random,17,13,12,0.0,25,278.0
random,17,12,45,0.0,26,278.0
random,16,73,438,0.0,21,278.0
random,17,16,9,0.0,26,278.0
random,17,15,50,0.0,24,278.0
random,17,14,58,0.0,24,278.0
random,17,20,16,0.0,27,278.0
random,17,10,154,0.0,28,278.0
random,11,51,17541,0.650461944566652,20,9092.0
random,16,89,382,0.0,25,278.0
random,17,22,30,0.0,28,278.0
random,17,17,108,0.0,26,278.0
random,17,6,274,0.0,29,278.0
random,17,24,76,0.0,27,278.0
random,17,21,128,0.0,28,278.0
random,17,29,8,0.0,27,278.0
random,17,18,190,0.0,29,278.0
random,17,27,53,0.0,26,278.0
random,17,23,141,0.0,28,278.0
random,17,7,345,0.0,27,278.0
random,17,33,28,0.0,25,278.0
random,16,81,655,0.0,24,278.0
random,17,28,144,0.0,26,278.0
random,17,35,83,0.0,22,278.0
