type,dafNodes,repetition,time,justification,peafNodes,iteration
random,4,48,8,0.08781131589784198,7,400.0
random,4,49,9,0.5077247261730512,7,400.0
random,4,50,115,0.045055059017586496,8,3152.0
random,4,51,34,0.44796510524373,7,496.0
random,4,52,4,0.8660104911652198,6,80.0
random,4,53,4,0.46768222158198647,6,80.0
random,4,54,3,0.05897136102520967,6,80.0
random,4,55,3,0.045533117879859766,6,80.0
random,4,56,9,0.3589920655613308,7,496.0
random,4,57,2,0.006543061041603496,5,16.0
random,4,58,1,0.2688224582632536,5,16.0
random,4,59,2,0.11713989479738152,6,80.0
random,4,60,28,0.4059288305065021,7,496.0
random,4,61,4,0.77860386511246,6,80.0
random,4,62,2,0.1355697682978819,5,16.0
random,4,63,1,0.3736888192419574,5,16.0
random,4,64,19,0.7497403025390292,7,496.0
random,4,65,14,0.32129156237419926,7,400.0
random,4,66,27,0.39685906790457953,7,496.0
random,4,67,29,0.6251133316527359,7,400.0
random,4,68,3,0.12436945885791591,6,80.0
random,4,69,18,0.749103727887669,7,496.0
random,4,70,14,0.018054239868970187,7,496.0
random,4,71,16,0.38916754457029934,7,496.0
random,4,72,114,0.23250123761542144,8,3152.0
random,4,73,47,0.6228599728201979,7,496.0
random,4,74,20,0.9100021496788713,7,496.0
random,4,75,3,0.4578140149493098,6,80.0
random,4,76,17,0.6645338426968039,7,496.0
random,4,77,15,0.716484079191085,7,496.0
random,4,78,110,0.6330318652319115,8,3152.0
random,4,79,2,0.8351733565804589,6,80.0
random,4,80,13,0.32633469626148653,7,496.0
random,4,81,8,0.4558249494971314,6,80.0
random,4,82,4,0.24772212242912528,6,80.0
random,4,83,3,0.0686290063941125,6,80.0
random,4,84,117,0.5379553859959744,8,3152.0
random,4,85,3,0.010860838597873873,6,80.0
random,4,86,2,0.2966842859931484,6,80.0
random,4,87,29,0.6223626787464596,7,496.0
random,4,88,27,0.38230505695495,7,496.0
random,4,89,3,0.5610896511046838,6,80.0
random,4,90,3,0.23108350192948646,6,80.0
random,4,91,115,0.5167393596372359,8,3152.0
random,4,92,5,0.08130996905777675,6,80.0
random,4,93,15,0.5341646469668071,7,400.0
random,4,94,1,0.417735701418958,5,16.0
random,4,95,9,0.10849504116971867,7,400.0
random,4,96,4,0.39477755128066844,6,80.0
random,4,97,19,0.2990671134671542,7,496.0
random,4,98,19,0.3449074334214449,7,496.0
random,4,99,17,0.1098064222761775,7,496.0
random,4,100,161,0.38728808035849266,8,3152.0
random,5,1,73,0.6387713665721382,8,992.0
random,5,2,36,0.28236613273856165,8,992.0
random,5,3,4,0.06789897780570014,7,160.0
random,5,4,128,0.49978232115800814,9,4960.0
random,5,5,14,0.5450554074405802,8,800.0
random,5,6,1,8.337813534444543E-4,6,32.0
random,5,7,488,0.4120575056769945,9,6304.0
random,5,8,10,0.5482565782138015,7,160.0
random,5,9,4,0.3473986622611624,7,160.0
random,5,10,1587,0.47394858050210886,10,40160.0
random,5,11,184,0.4248901016127878,9,4960.0
random,5,12,21,0.10176740540953648,8,800.0
random,5,13,1151,0.21847570023392318,10,40160.0
random,5,14,169,0.04204403821697249,9,6304.0
random,5,15,5,0.9686608672999867,7,160.0
random,5,16,38,0.2521137029044314,8,992.0
random,5,17,123,0.47558207554879167,9,4960.0
random,5,18,161,0.09634382688998008,9,6304.0
random,5,19,167,0.5094178526175135,9,4960.0
random,5,20,195,0.3973596548485266,9,4960.0
random,5,21,117,0.5453345217023585,9,6304.0
random,5,22,169,0.25944980743115464,9,6304.0
random,5,23,30,0.17061984903804486,8,800.0
random,5,24,39,0.352500771079446,8,992.0
random,5,25,238,0.3866393313016586,9,6304.0
random,5,26,6,0.18542015556842087,7,160.0
random,5,27,1545,0.051794055875439324,10,40160.0
random,5,28,239,0.09285477224668812,9,6304.0
random,5,29,4,0.572911155798748,7,160.0
random,5,30,14,0.13551152980859257,8,992.0
random,5,31,26,0.05577118702342736,8,992.0
random,5,32,29,0.24960690654924142,8,800.0
random,5,33,21,0.3896247959321648,8,992.0
random,5,34,168,0.6489964781915858,9,6304.0
random,5,35,7,0.4810420009004621,7,160.0
random,5,36,5,0.02254034915411262,7,160.0
random,5,37,232,0.3509190615524932,9,4960.0
random,5,38,4,0.03999700591958524,7,160.0
random,5,39,7,0.5166450612160346,7,160.0
random,5,40,86,0.47735690567025735,8,800.0
random,5,41,2,0.06351783060165735,6,32.0
random,5,42,29,0.11871800698898545,8,800.0
random,5,43,183,0.145407312709745,9,4960.0
random,5,44,74,0.42073805421829724,8,992.0
random,5,45,4,0.24591417731608914,7,160.0
random,5,46,38,0.3264763955995181,8,992.0
random,5,47,6,0.4079725494924819,7,160.0
random,5,48,6,0.005552401603283147,7,160.0
random,5,49,28,0.5364775668967073,8,800.0
random,5,50,3272,0.3240556732147213,10,40160.0
random,5,51,5,0.568064243554943,7,160.0
random,5,52,28,0.3664075764595585,8,800.0
random,5,53,2,0.2846897450051459,6,32.0
random,5,54,27,0.3277378546870379,8,992.0
random,5,55,205,0.2354705231937774,9,4960.0
random,5,56,71,0.20259765626659168,8,992.0
random,5,57,19,0.24854209250873766,8,992.0
random,5,58,271,0.9778107460918284,9,4960.0
random,5,59,27,0.2934272921638215,8,992.0
random,5,60,234,0.16493777716102337,9,6304.0
random,5,61,2,0.012700569794102572,6,32.0
random,5,62,5,0.3665812833739195,7,160.0
random,5,63,22,0.5685949056822331,8,800.0
random,5,64,4,0.835226034791198,7,160.0
random,5,65,18,0.3507832023743961,8,800.0
random,5,66,79,0.7823399488965991,8,992.0
random,5,67,28,0.7186649105327454,8,800.0
random,5,68,14,0.34540592232034506,8,800.0
random,5,69,1,0.8785659558593788,6,32.0
random,5,70,18,0.1102671310723199,8,992.0
random,5,71,158,0.039753336980012884,9,6304.0
random,5,72,14,0.0027748841768491317,8,992.0
random,5,73,27,0.07377451602697133,8,992.0
random,5,74,18,0.01061648155215749,8,992.0
random,5,75,95,0.49529922363715123,8,800.0
random,5,76,28,0.2368269503454877,8,992.0
random,5,77,29,0.12659024494664217,8,992.0
random,5,78,6,0.32702934924143234,7,160.0
random,5,79,244,0.31059915429571644,9,6304.0
random,5,80,235,0.6362788078399283,9,6304.0
random,5,81,8,0.041598445621632445,7,160.0
random,5,82,30,0.7760645182258965,8,800.0
random,5,83,237,0.301958972746115,9,6304.0
random,5,84,27,0.23808764661532925,8,992.0
random,5,85,2,0.002205110101918267,6,32.0
random,5,86,14,0.016578913234925944,8,800.0
random,5,87,26,0.2163042789797001,8,992.0
random,5,88,5,0.4220312444701822,7,160.0
random,5,89,36,0.5345231570216628,8,992.0
random,5,90,3181,0.6648352526309372,10,40160.0
random,5,91,19,0.666231261158525,8,992.0
random,5,92,151,0.35204318630449466,9,6304.0
random,5,93,17,0.25839939897185826,8,992.0
random,5,94,234,0.30517088888081106,9,6304.0
random,5,95,18,0.2022956892456725,8,800.0
random,5,96,28,0.10590869120542541,8,992.0
random,5,97,19,0.200806797189982,8,992.0
random,5,98,186,0.3668043861966501,9,4960.0
random,5,99,132,0.07114580200132357,9,4960.0
random,5,100,6,0.20123341949510437,6,32.0
random,6,1,387,0.29837723405335875,10,12608.0
random,6,2,131,0.009577587527435876,10,9920.0
random,6,3,58,0.26580543743634905,9,1600.0
random,6,4,36,0.24119176561593564,9,1984.0
random,6,5,40,0.6012317414016912,9,1600.0
random,6,6,128,0.8249589323876275,9,1600.0
random,6,7,73,0.24644884552246252,9,1984.0
random,6,8,86,0.11807987828028385,9,1600.0
random,6,9,272,0.29307470797868734,10,9920.0
random,6,10,2373,0.320944092767597,11,63040.0
random,6,11,126,0.7479468807874069,9,1984.0
random,6,12,260,0.07729005969994052,10,9920.0
random,6,13,28,0.09994619221776686,9,1984.0
random,6,14,1525,0.21399837597697718,10,9920.0
random,6,15,231,0.2911696997375952,9,1600.0
random,6,16,259,0.2910437230267964,10,12608.0
random,6,17,794,0.34280555225808435,10,9920.0
random,6,18,64,0.6129509211696957,9,1600.0
random,6,19,54,0.5564478777372568,9,1984.0
random,6,20,94,0.17635671080622775,9,1984.0
random,6,21,249,0.322358243078253,10,9920.0
random,6,22,11,0.08273684922491936,8,320.0
random,6,23,5,0.08287580513094424,8,320.0
random,6,24,56,0.22283074628444063,9,1984.0
random,6,25,41,0.001563026998095997,9,1984.0
random,6,26,2519,0.37033584583944407,11,80320.0
random,6,27,176,0.05270974555626964,10,12608.0
random,6,28,276,0.1873157953440157,10,9920.0
random,6,29,469,0.047070574171958784,10,12608.0
random,6,30,38,0.053777580224432825,9,1984.0
random,6,31,122,0.010765223566691429,10,9920.0
random,6,32,261,0.6412425045652033,10,9920.0
random,6,33,3220,0.7719007192287223,11,80320.0
random,6,34,7392,0.3945983610145585,11,61504.0
random,6,35,3097,0.13181335153357054,11,80320.0
random,6,36,180,0.3274550839179236,10,9920.0
random,6,37,267,0.004931061036197603,10,9920.0
random,6,38,1818,0.12560036005992029,11,61504.0
random,6,39,402,0.11788115588238726,10,9920.0
random,6,40,23,0.8399507404296621,8,320.0
random,6,41,4,0.3425228423757873,7,64.0
random,6,42,3214,0.09978559861204303,11,80320.0
random,6,43,27,0.03114066294989922,9,1984.0
random,6,44,10,0.191000241539998,8,320.0
random,6,45,1654,0.19977552621618275,11,80320.0
random,6,46,8,0.14540716976217524,8,320.0
random,6,47,366,0.7711965934525296,10,9920.0
random,6,48,251,0.17476208756534714,10,9920.0
random,6,49,272,0.0025234801596684254,10,9920.0
random,6,50,3,0.4527289207223746,7,64.0
random,6,51,42,0.6062855172917706,9,1600.0
random,6,52,56,0.4209971649365436,9,1600.0
random,6,53,2199,0.05147059587960377,11,80320.0
random,6,54,5359,0.10584719509468737,11,63040.0
random,6,55,3536,0.15869209165781586,11,63040.0
random,6,56,2,0.004047774121972732,7,64.0
random,6,57,482,0.3193767292829729,10,12608.0
random,6,58,384,0.19654710553090193,10,9920.0
random,6,59,369,0.5293694811233138,10,9920.0
random,6,60,192,0.15689259905761904,10,9920.0
random,6,61,29,0.1541227262811807,9,1600.0
random,6,62,188,0.7724875828347533,10,9920.0
random,6,63,2415,0.028931357895050188,11,63040.0
random,6,64,1150,0.0016599967383347219,11,80320.0
random,6,65,391,0.19594853538188367,10,9920.0
random,6,66,30,0.045517020938905785,9,1600.0
random,6,67,2445,0.32052467906020043,11,61504.0
random,6,68,41891,0.7594115113809797,12,511808.0
random,6,69,6,0.012216179510025337,8,320.0
random,6,70,28,0.11111036256424664,9,1600.0
random,6,71,339,0.1625309128762742,10,9920.0
random,6,72,5235,0.654693320637621,11,63040.0
random,6,73,60,0.4588023567893502,9,1600.0
random,6,74,42,0.37857408429222966,9,1600.0
random,6,75,30,0.45950264149519304,9,1600.0
random,6,76,15975,0.5508431274428288,12,511808.0
random,6,77,3080,0.4735080388991476,11,80320.0
random,6,78,264,0.3334340703516812,10,9920.0
random,6,79,1673,0.4134115415134361,11,61504.0
random,6,80,38,0.11424845972737473,9,1984.0
random,6,81,2387,0.4776367732784458,11,63040.0
random,6,82,331,0.012033549921783359,10,12608.0
random,6,83,336,0.14539329582338764,10,12608.0
random,6,84,22643,0.0710322447299995,12,511808.0
random,6,85,54,0.4000717775322704,9,1984.0
random,6,86,2371,0.0553859069159777,11,80320.0
random,6,87,31,0.08907329597088899,9,1600.0
random,6,88,2489,0.24878533597256353,11,63040.0
random,6,89,28,0.0021442471045006193,9,1984.0
random,6,90,57,0.5180460446547769,9,1600.0
random,6,91,744,0.3357775081375608,10,9920.0
random,6,92,20,0.7877252576959056,8,320.0
random,6,93,67,0.04217932942125407,9,1600.0
random,6,94,170,0.18085602205131654,10,12608.0
random,6,95,17,0.09047892044627247,8,320.0
random,6,96,2550,0.2960894874224217,11,63040.0
random,6,97,43,0.15584703239221534,9,1600.0
random,6,98,2469,0.5093381530312759,11,63040.0
random,6,99,13,0.9283968845347582,8,320.0
random,6,100,490,0.20247917931229983,10,12608.0
watts,3,1,38,0.5075588233148399,6,248.0
watts,3,2,3,0.9926791261492942,5,40.0
watts,3,3,38,0.3514250527887207,6,248.0
watts,3,4,3,0.15506367711353192,5,40.0
watts,3,5,2,0.7064204906947125,5,40.0
watts,3,6,14,0.9184868988214755,6,248.0
watts,3,7,7,0.5866023744126484,5,40.0
watts,3,8,39,0.7923817100638446,6,248.0
watts,3,9,14,0.8678522937473366,6,248.0
watts,3,10,1,0.6937444967807899,4,8.0
watts,3,11,27,0.20564419261727243,6,248.0
watts,3,12,28,0.38567688011537077,6,248.0
watts,3,13,28,0.590895862857032,6,248.0
watts,3,14,5,0.7415240610774579,5,40.0
watts,3,15,1,0.07862872687425848,4,8.0
watts,3,16,27,0.7245565428096169,6,248.0
watts,3,17,1,0.37232893611933726,4,8.0
watts,3,18,38,0.977900509812998,6,248.0
watts,3,19,2,0.3409990644595936,5,40.0
watts,3,20,5,0.659571346395163,5,40.0
watts,3,21,3,0.9327562554475444,5,40.0
watts,3,22,1,0.48121186570490615,4,8.0
watts,3,23,4,0.6154208026737905,5,40.0
watts,3,24,7,0.09671211408249861,5,40.0
watts,3,25,2,0.5251090048989417,4,8.0
watts,3,26,1,0.39966591878861923,4,8.0
watts,3,27,2,0.9206256633553225,4,8.0
watts,3,28,5,0.3327423136399669,5,40.0
watts,3,29,17,0.15897702201416306,6,248.0
watts,3,30,4,0.7497567212883769,5,40.0
watts,3,31,24,0.37132816536935853,5,40.0
watts,3,32,37,0.25532779411311984,6,248.0
watts,3,33,5,0.966508388786638,5,40.0
watts,3,34,3,0.07872169625833392,5,40.0
watts,3,35,14,0.2822622042894782,6,248.0
watts,3,36,7,0.7867192022804008,5,40.0
watts,3,37,1,0.8560055515202046,4,8.0
watts,3,38,1,0.4224161386723503,4,8.0
watts,3,39,15,0.9750268531850319,6,248.0
watts,3,40,13,0.9298157311291887,6,248.0
watts,3,41,37,0.07699911442110431,6,248.0
watts,3,42,5,0.9337597922382345,5,40.0
watts,3,43,1,0.7755773693983015,4,8.0
watts,3,44,14,0.39308409376371956,6,248.0
watts,3,45,3,0.003638890330546307,5,40.0
watts,3,46,5,0.9628204091985819,5,40.0
watts,3,47,13,0.49417227716404266,6,248.0
watts,3,48,39,0.8082367976671929,6,248.0
watts,3,49,41,0.9332263631299154,6,248.0
watts,3,50,14,0.8868931178913534,6,248.0
watts,3,51,5,0.1977714071641479,5,40.0
watts,3,52,3,0.6453492337319214,5,40.0
watts,3,53,1,0.16372207724286555,4,8.0
watts,3,54,37,0.5950639197871387,6,248.0
watts,3,55,7,0.9667923764156611,5,40.0
watts,3,56,3,0.12978313244767198,5,40.0
watts,3,57,13,0.7437835068949332,6,248.0
watts,3,58,4,0.7092425118337483,5,40.0
watts,3,59,2,0.3543238689371387,5,40.0
watts,3,60,6,0.6923638321944695,5,40.0
watts,3,61,26,0.48260142517482985,6,248.0
watts,3,62,5,0.5291869413040228,5,40.0
watts,3,63,3,0.5211459140136097,5,40.0
watts,3,64,5,0.8747414482135933,5,40.0
watts,3,65,3,0.059329652358404886,5,40.0
watts,3,66,1,0.8362191119515802,4,8.0
watts,3,67,1,0.678572189372243,4,8.0
watts,3,68,3,0.24038649195319928,5,40.0
watts,3,69,27,0.9940380443228102,6,248.0
watts,3,70,4,0.49119958931055613,5,40.0
watts,3,71,4,0.34001561968833277,5,40.0
watts,3,72,15,0.6150196443579145,6,248.0
watts,3,73,27,0.8191401244509963,6,248.0
watts,3,74,15,0.28960480626991614,6,248.0
watts,3,75,26,0.7934389695180781,6,248.0
watts,3,76,2,0.46686080211182457,5,40.0
watts,3,77,2,0.11528741678748974,5,40.0
watts,3,78,13,0.7449488691298938,6,248.0
watts,3,79,3,0.8482278512322924,5,40.0
watts,3,80,3,0.546807029735827,5,40.0
watts,3,81,5,0.8135924399694983,5,40.0
watts,3,82,39,0.43194512428710935,6,248.0
watts,3,83,3,0.8321804888571108,5,40.0
watts,3,84,26,0.3071492919048244,6,248.0
watts,3,85,27,0.8219093890033081,6,248.0
watts,3,86,7,0.9765262038432269,5,40.0
watts,3,87,6,0.9947471207511509,5,40.0
watts,3,88,1,0.5904626686180436,4,8.0
watts,3,89,3,0.2006735706845149,5,40.0
watts,3,90,7,0.5645331686350535,5,40.0
watts,3,91,1,0.8909481055466425,4,8.0
watts,3,92,1,0.5675269744233031,4,8.0
watts,3,93,3,0.35988365356337143,5,40.0
watts,3,94,38,0.6270534371572627,6,248.0
watts,3,95,6,0.3349459655598853,5,40.0
watts,3,96,4,0.33477974807703587,5,40.0
watts,3,97,2,0.4320100770479589,5,40.0
watts,3,98,3,0.9158147863275617,5,40.0
watts,3,99,27,0.9174756828084493,6,248.0
watts,3,100,42,0.7001412820259612,6,248.0
watts,4,1,19,0.6181443524978942,7,496.0
watts,4,2,8,0.1439567715757708,6,80.0
watts,4,3,13,0.6586992534981332,7,496.0
watts,4,4,6,0.4193833703383767,6,80.0
watts,4,5,3,0.5929389610805937,6,80.0
watts,4,6,3,0.6311163285226811,6,80.0
watts,4,7,6,0.8544314598013669,6,80.0
watts,4,8,4,0.04081917675093291,6,80.0
watts,4,9,17,0.4599501440226095,7,400.0
watts,4,10,3,0.44870059577311977,6,80.0
watts,4,11,19,0.7817924289896317,7,496.0
watts,4,12,3,0.3576660725682545,6,80.0
watts,4,13,69,0.2761241058882672,7,496.0
watts,4,14,16,0.7741427929581343,7,400.0
watts,4,15,54,0.560317804424982,7,496.0
watts,4,16,65,0.15089115936934427,7,496.0
watts,4,17,6,0.04305093531526097,6,80.0
watts,4,18,16,0.2157146885815508,6,80.0
watts,4,19,2,0.9389918081319102,5,16.0
watts,4,20,3,0.3453727283181452,6,80.0
watts,4,21,3,0.7356324743770354,6,80.0
watts,4,22,54,0.06636767118101089,7,496.0
watts,4,23,4,0.48241561136966343,6,80.0
watts,4,24,54,0.7775592496412478,7,496.0
watts,4,25,367,0.548440759877751,8,3152.0
watts,4,26,2,0.18254798429886138,5,16.0
watts,4,27,2,0.06973073031885815,5,16.0
watts,4,28,7,0.5263988107626268,6,80.0
watts,4,29,42,0.398792181870588,7,400.0
watts,4,30,7,0.44914711891956854,6,80.0
watts,4,31,1,0.42129804555488776,5,16.0
watts,4,32,44,0.34003524015049014,7,400.0
watts,4,33,2,0.34746954358950244,5,16.0
watts,4,34,41,0.013144533238768288,7,496.0
watts,4,35,361,0.7622457201928076,8,3152.0
watts,4,36,53,0.4926277115730261,7,496.0
watts,4,37,2,0.07290637863459398,5,16.0
watts,4,38,2,0.24080336620989545,6,80.0
watts,4,39,359,0.5941899379530459,8,3152.0
watts,4,40,43,0.2200674466788052,7,400.0
watts,4,41,3,0.35203115858219997,6,80.0
watts,4,42,2,0.13177509233144782,5,16.0
watts,4,43,1,0.11727240020182172,5,16.0
watts,4,44,7,0.24089726498493452,6,80.0
watts,4,45,2,0.1894296728028679,5,16.0
watts,4,46,6,0.40872090082195695,6,80.0
watts,4,47,17,0.35530972196630495,7,496.0
watts,4,48,4,0.2109610240794879,6,80.0
watts,4,49,41,0.20297965243193986,7,400.0
watts,4,50,1,0.3289325912494158,5,16.0
watts,4,51,2,0.6798469286603803,5,16.0
watts,4,52,7,0.4259107708691057,6,80.0
watts,4,53,6,0.37394071911709537,6,80.0
watts,4,54,2,0.38213690395286437,5,16.0
watts,4,55,2,0.11162158188576399,5,16.0
watts,4,56,3,0.10164082025838453,5,16.0
watts,4,57,65,0.32049580835104574,7,400.0
watts,4,58,22,0.013101660431502111,5,16.0
watts,4,59,28,0.5126740257868027,7,496.0
watts,4,60,6,0.3925816619866742,6,80.0
watts,4,61,17,0.28021044302905707,7,496.0
watts,4,62,3,0.2729065421859096,5,16.0
watts,4,63,6,0.23265574535889263,6,80.0
watts,4,64,52,0.1120886533898524,7,496.0
watts,4,65,358,0.46067225353471586,8,3152.0
watts,4,66,28,0.22441014526820224,7,400.0
watts,4,67,19,0.38850343739473875,7,496.0
watts,4,68,70,0.14468222879115614,7,496.0
watts,4,69,1,0.009480211965925876,5,16.0
watts,4,70,3,0.12099368428228974,6,80.0
watts,4,71,7,0.23993200578225118,6,80.0
watts,4,72,66,0.7849380950465652,7,400.0
watts,4,73,41,0.6406795987126169,7,496.0
watts,4,74,40,0.6886360025812281,7,496.0
watts,4,75,3,0.5671247039570106,5,16.0
watts,4,76,2,0.13033128386485507,5,16.0
watts,4,77,59,0.1685361622479317,7,400.0
watts,4,78,2,0.03842111821136166,5,16.0
watts,4,79,359,0.28706135143924705,8,3152.0
watts,4,80,14,0.5781779895370008,7,496.0
watts,4,81,4,0.5724781018493231,6,80.0
watts,4,82,5,0.7691435838057219,6,80.0
watts,4,83,14,0.1804014970549615,7,496.0
watts,4,84,2,0.30883685943296446,6,80.0
watts,4,85,51,0.14459711916711077,7,496.0
watts,4,86,37,0.26977941472222505,7,496.0
watts,4,87,3,0.594264763783697,6,80.0
watts,4,88,117,0.7872626477305068,8,3152.0
watts,4,89,5,0.35683460456851573,6,80.0
watts,4,90,3,0.10051366703643574,5,16.0
watts,4,91,3,0.5811155405033662,6,80.0
watts,4,92,1,0.025748893612003394,5,16.0
watts,4,93,6,0.5685422053800496,6,80.0
watts,4,94,52,0.36876072338872384,7,496.0
watts,4,95,54,0.06262518662363128,7,496.0
watts,4,96,4,0.1008738909188307,6,80.0
watts,4,97,2,0.04902985236962848,5,16.0
watts,4,98,3,0.9085801753261131,6,80.0
watts,4,99,6,0.012422277534968006,6,80.0
watts,4,100,6,0.5326018444624903,6,80.0
watts,5,1,7,0.29374241446405497,7,160.0
watts,5,2,3,0.12636190709541514,7,160.0
watts,5,3,24,0.05831754357876307,8,992.0
watts,5,4,130,0.3464321507736309,9,6304.0
watts,5,5,124,0.8940568123388126,8,800.0
watts,5,6,43,0.060488470961724494,8,800.0
watts,5,7,2,0.846433849810731,6,32.0
watts,5,8,9,0.3139380435651469,7,160.0
watts,5,9,8194,0.5539735786022095,10,40160.0
watts,5,10,3,0.011427187479638182,7,160.0
watts,5,11,692,0.3429074285300751,9,6304.0
watts,5,12,13,0.5257046049026709,7,160.0
watts,5,13,14,0.9749154143481318,7,160.0
watts,5,14,8,0.0020684963930699424,7,160.0
watts,5,15,88,0.3570537486683811,8,800.0
watts,5,16,3244,0.25486916428323086,10,40160.0
watts,5,17,1007,0.5346345280702564,9,6304.0
watts,5,18,19,0.024864906636312162,8,992.0
watts,5,19,84,0.13441000959098146,8,800.0
watts,5,20,39,0.04945491203130671,8,992.0
watts,5,21,52,0.00994941749581322,8,992.0
watts,5,22,51,0.10451833575212593,8,992.0
watts,5,23,169,0.15334375965150315,9,6304.0
watts,5,24,5094,0.5618649286958576,10,40160.0
watts,5,25,3,0.5397078937368643,6,32.0
watts,5,26,588,0.5950565722448682,9,4960.0
watts,5,27,17,0.070515708756471,8,800.0
watts,5,28,74,0.5361192065435181,8,992.0
watts,5,29,509,0.3358170907278463,9,4960.0
watts,5,30,4,0.17815741087534304,7,160.0
watts,5,31,10,0.5279861961857388,7,160.0
watts,5,32,5,0.16680760451195764,7,160.0
watts,5,33,187,0.5767830903588639,9,4960.0
watts,5,34,13,0.4246587760492339,7,160.0
watts,5,35,141,0.7223150755277716,8,992.0
watts,5,36,13,0.02399758364718283,7,160.0
watts,5,37,7,0.2799667142028001,7,160.0
watts,5,38,4,0.18053391158613274,7,160.0
watts,5,39,80,0.08140080642510862,8,992.0
watts,5,40,591,0.4960599495207186,9,4960.0
watts,5,41,19,0.14498505423884123,8,992.0
watts,5,42,1577,0.435674310244062,10,40160.0
watts,5,43,4,0.27928423825345794,7,160.0
watts,5,44,81,0.559768934672292,8,992.0
watts,5,45,618,0.7172089946459907,9,4960.0
watts,5,46,16,0.049479821286769726,8,800.0
watts,5,47,13,0.25300384418798233,7,160.0
watts,5,48,584,0.5821736258548884,9,4960.0
watts,5,49,18,0.022715772266426994,8,992.0
watts,5,50,5,0.5781599944615848,7,160.0
watts,5,51,2186,0.1440498395340361,10,40160.0
watts,5,52,8275,0.5837639559052502,10,40160.0
watts,5,53,1061,0.1677845973376566,10,40160.0
watts,5,54,4,0.1988896202886019,7,160.0
watts,5,55,504,0.48964608013302,9,6304.0
watts,5,56,11,0.062271127073858075,7,160.0
watts,5,57,4834,0.7118109983780155,10,40160.0
watts,5,58,1,0.24281712594293914,6,32.0
watts,5,59,123,0.6087781454774802,9,4960.0
watts,5,60,162,0.11238865522778954,9,6304.0
watts,5,61,20,0.39640032860575325,7,160.0
watts,5,62,3,0.060817139902736086,6,32.0
watts,5,63,3,0.6118821153618546,6,32.0
watts,5,64,250,0.37868070524334935,9,6304.0
watts,5,65,107,0.6045354741029061,8,992.0
watts,5,66,6,0.10311667329147148,7,160.0
watts,5,67,27,0.049200733377757655,8,992.0
watts,5,68,3,0.13864590593883938,6,32.0
watts,5,69,3210,0.3813076458304088,10,40160.0
watts,5,70,51,0.27245666839172583,8,992.0
watts,5,71,8,0.29336890198947463,7,160.0
watts,5,72,4,0.6217045681350366,7,160.0
watts,5,73,3,0.38907008201596777,6,32.0
watts,5,74,16,0.06323110623543272,8,800.0
watts,5,75,6,0.35593105409573805,7,160.0
watts,5,76,367,0.17003276515963114,9,4960.0
watts,5,77,1,0.12204726740543652,6,32.0
watts,5,78,470,0.05401058688428076,9,6304.0
watts,5,79,5,0.1432605526588015,7,160.0
watts,5,80,10,0.06665527428566433,7,160.0
watts,5,81,773,0.45800457250913074,9,6304.0
watts,5,82,795,0.2559922962775056,9,4960.0
watts,5,83,18,0.08253135877238897,8,992.0
watts,5,84,27,0.2843722606104376,8,992.0
watts,5,85,13,0.2845802374533829,7,160.0
watts,5,86,79,0.8567868041011352,8,992.0
watts,5,87,106,0.06042578691698616,8,800.0
watts,5,88,13,0.15421572053582763,7,160.0
watts,5,89,8,0.6524074803827157,7,160.0
watts,5,90,57,0.1451965139871676,8,800.0
watts,5,91,19,0.263230917225691,8,992.0
watts,5,92,9,0.34956261155505186,7,160.0
watts,5,93,42,0.1951020123016779,8,800.0
watts,5,94,232,0.6775202792690804,9,6304.0
watts,5,95,149,0.33997124248725213,8,992.0
watts,5,96,56,0.2492154233581505,8,800.0
watts,5,97,114,0.372285872217615,8,800.0
watts,5,98,531,0.23884288010071086,9,6304.0
watts,5,99,26,0.9007518720239918,7,160.0
watts,5,100,18,0.23144622289225095,8,992.0
watts,6,1,1362,0.06231926406151642,10,12608.0
watts,6,2,6,0.0019932819641669763,7,64.0
watts,6,3,52,0.4105354308834985,8,320.0
watts,6,4,1063,0.18629583166691238,10,12608.0
watts,6,5,800,0.4702546330625622,10,9920.0
watts,6,6,88,0.21069247096815252,9,1600.0
watts,6,7,3,0.15303421547699797,7,64.0
watts,6,8,79,0.41329109859275,9,1984.0
watts,6,9,1011,0.14953893504220916,10,12608.0
watts,6,10,16,0.02348072898675105,8,320.0
watts,6,11,7139,0.44726959244498227,11,63040.0
watts,6,12,11361,0.0800577683156445,11,80320.0
watts,6,13,16438,0.7054701188996687,12,511808.0
watts,6,14,76,0.2861746683094886,9,1984.0
watts,6,15,204,0.6618864839849021,9,1600.0
watts,6,16,54,0.17948409324785738,9,1984.0
watts,6,17,114,0.07132246467390671,9,1600.0
watts,6,18,5234,0.3269146609741796,11,63040.0
watts,6,19,76,0.06097747422042803,9,1984.0
watts,6,20,1350,0.07139951898688643,10,9920.0
watts,6,21,103,0.047165718416966394,9,1600.0
watts,6,22,46849,0.019972997172844655,12,511808.0
watts,6,23,1379,0.03457036550491228,10,9920.0
watts,6,24,561,0.19871872127000048,10,9920.0
watts,6,25,9935,0.11934615971602731,11,80320.0
watts,6,26,235,0.3333293064364894,9,1600.0
watts,6,27,18,0.0785428188548692,8,320.0
watts,6,28,511,0.13398236318863266,10,12608.0
watts,6,29,54,0.039363211443601144,9,1984.0
watts,6,30,1530,0.30662820621967585,10,9920.0
watts,6,31,2,0.023956043534302078,7,64.0
