type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,8,27,5,0.0,13,280.0
barabasi,8,28,2,0.0,11,278.0
barabasi,8,29,16,0.05430081691494474,12,2081.0
barabasi,8,30,209,0.14346677504572242,12,4921.0
barabasi,8,31,8,0.022821576763485476,14,964.0
barabasi,8,32,5,0.02390438247011952,16,1004.0
barabasi,8,33,1,0.005076142131979695,13,394.0
barabasi,8,34,1005,0.24486208761492698,13,7396.0
barabasi,8,35,73,0.11285500747384156,14,4014.0
barabasi,8,36,860,0.3440443213296399,12,9025.0
barabasi,8,37,16,0.06207482993197279,12,2352.0
barabasi,8,38,3,0.009578544061302681,12,522.0
barabasi,8,39,13,0.034657039711191336,12,1385.0
barabasi,8,40,3,0.0,12,279.0
barabasi,8,41,6,0.0,14,278.0
barabasi,8,42,451,0.17731711495631317,15,5837.0
barabasi,8,43,6,0.024975984630163303,14,1041.0
barabasi,8,44,24,0.042565947242206234,14,1668.0
barabasi,8,45,261,0.16830269498482955,13,5603.0
barabasi,8,46,3,0.002932551319648094,11,341.0
barabasi,8,47,9,0.048205677557579006,13,1867.0
barabasi,8,48,3,0.008247422680412371,12,485.0
barabasi,8,49,2,0.0,12,278.0
barabasi,8,50,5,0.0,12,279.0
barabasi,8,51,126,0.23649958460260315,13,7222.0
barabasi,8,52,10,0.03576437587657784,13,1426.0
barabasi,8,53,2,0.0,12,280.0
barabasi,8,54,961,0.8347826086956521,14,5520.0
barabasi,8,55,25,0.05094243504839532,13,1963.0
barabasi,8,56,3,0.002932551319648094,14,341.0
barabasi,8,57,104,0.08982947624847747,13,3284.0
barabasi,8,58,20,0.049582463465553235,12,1916.0
barabasi,8,59,2,0.002932551319648094,13,341.0
barabasi,8,60,460,0.1936619718309859,11,6248.0
barabasi,8,61,6,0.0,10,278.0
barabasi,8,62,68,0.08368472267272138,14,3083.0
barabasi,8,63,42,0.06382096974720265,13,2413.0
barabasi,8,64,147,0.11886612672701287,13,4198.0
barabasi,8,65,4,0.002932551319648094,13,341.0
barabasi,8,66,15,0.04560810810810811,12,1776.0
barabasi,8,67,46,0.09079939668174962,10,3315.0
barabasi,8,68,3,0.014641288433382138,13,683.0
barabasi,8,69,1,0.002932551319648094,13,341.0
barabasi,8,70,86,0.0882079851439183,14,3231.0
barabasi,8,71,4,0.0,14,280.0
barabasi,8,72,26,0.0535279805352798,14,2055.0
barabasi,8,73,36,0.11524345485686323,14,4087.0
barabasi,8,74,14,0.049582463465553235,11,1916.0
barabasi,8,75,4,0.013740458015267175,13,655.0
barabasi,8,76,112,0.10516556291390729,13,3775.0
barabasi,8,77,4,0.0,13,279.0
barabasi,8,78,606,0.2683982683982684,14,7854.0
barabasi,8,79,5,0.0,13,278.0
barabasi,8,80,427,0.3301673450927182,12,8844.0
barabasi,8,81,3,0.002932551319648094,13,341.0
barabasi,8,82,22,0.03898635477582846,14,1539.0
barabasi,8,83,9,0.034281546316557256,15,1371.0
barabasi,8,84,175,0.21220278151637506,12,6687.0
barabasi,8,85,36,0.07530335474660957,13,2802.0
barabasi,8,86,240,0.13047304730473047,12,4545.0
barabasi,8,87,6,0.008281573498964804,10,483.0
barabasi,8,88,580,0.2687953186617479,10,7861.0
barabasi,8,89,4,0.0,13,279.0
barabasi,8,90,703,0.8210580030617451,12,5879.0
barabasi,8,91,246,0.23843612334801761,13,7264.0
barabasi,8,92,2,0.0,12,281.0
barabasi,8,93,2,0.0,11,279.0
barabasi,8,94,2,0.0,12,278.0
barabasi,8,95,3,0.009578544061302681,11,522.0
barabasi,8,96,10,0.01703800786369594,14,763.0
barabasi,8,97,7,0.028399311531841654,13,1162.0
barabasi,8,98,870,0.2971387525439962,14,8353.0
barabasi,8,99,4,0.006787330316742082,12,442.0
barabasi,8,100,4,0.0,12,279.0
random,3,1,42,0.15816135084427768,4,5330.0
random,3,2,50,0.34669316550734236,4,9057.0
random,3,3,61,0.18536908308507116,4,6042.0
random,3,4,372,0.5523414584808334,5,9887.0
random,3,5,27,0.10071546505228399,5,3634.0
random,3,6,62,0.24906417112299464,5,7480.0
random,3,7,6,0.046460176991150445,5,1808.0
random,3,8,31,0.13390742734122713,5,4645.0
random,3,9,12,0.06427688504326329,5,2427.0
random,3,10,55,0.26167982399378803,5,7727.0
random,3,11,383,0.5506367495451789,5,9894.0
random,3,12,248,0.749500599280863,6,7509.0
random,3,13,18,0.7119863431288868,5,8201.0
random,3,14,289,0.8185796028273309,5,5942.0
random,3,15,322,0.6974760042659083,6,8439.0
random,3,16,412,0.6982789317507418,5,8425.0
random,3,17,174,0.4235378469732664,6,9763.0
random,3,18,4,0.030056864337936636,4,1231.0
random,3,19,7,0.11191969887076537,5,3985.0
random,3,20,21,0.9949238578680203,6,394.0
random,3,21,204,0.9104796822487015,5,3273.0
random,3,22,342,0.49839935974389754,5,9996.0
random,3,23,320,0.7350449293966624,4,7790.0
random,3,24,407,0.595742471443406,5,9630.0
random,3,25,204,0.35760940561724364,4,9186.0
random,3,26,70,0.2613651081466131,5,7721.0
random,3,27,227,0.6896028037383177,4,8560.0
random,3,28,12,0.06252640473172792,4,2367.0
random,3,29,272,0.8293027360988526,6,5665.0
random,3,30,21,0.11043412033511044,5,3939.0
random,3,31,405,0.6114736842105263,6,9500.0
random,3,32,118,0.34331669439822515,5,9015.0
random,3,33,83,0.22463040045930815,5,6967.0
random,3,34,359,0.5067533766883442,6,9995.0
random,3,35,6,0.04130702836004932,4,1622.0
random,3,36,418,0.625560538116592,5,9366.0
random,3,37,23,0.9970674486803519,6,341.0
random,3,38,29,0.9853587115666179,4,683.0
random,3,39,150,0.32948500282965476,4,8835.0
random,3,40,167,0.6483492376878359,5,9117.0
random,3,41,221,0.38030560271646857,5,9424.0
random,3,42,20,0.1443590780428629,5,4946.0
random,3,43,127,0.5035014005602241,5,9996.0
random,3,44,165,0.5472897950943777,4,9907.0
random,3,45,338,0.6417228627365673,4,9194.0
random,3,46,37,0.15714016223354085,5,5301.0
random,3,47,82,0.31258000698242755,5,8593.0
random,3,48,133,0.2637136234869946,5,7766.0
random,3,49,318,0.46861504469217635,6,9957.0
random,3,50,50,0.2454434993924666,6,7407.0
random,3,51,21,0.08788819875776398,5,3220.0
random,3,52,287,0.8551835417507059,5,4958.0
random,3,53,8,0.06987399770904926,5,2619.0
random,3,54,76,0.21220278151637506,4,6687.0
random,3,55,310,0.6159213447510308,5,9459.0
random,3,56,172,0.38752502370666947,5,9491.0
random,3,57,141,0.2686434207177399,5,7858.0
random,3,58,17,0.07897435897435898,6,2925.0
random,3,59,372,0.7656402396544517,4,7177.0
random,3,60,49,0.18989603638726446,4,6156.0
random,3,61,282,0.4830245368052078,5,9985.0
random,3,62,7,0.09742282639478901,4,3531.0
random,3,63,264,0.6523321204101885,5,9069.0
random,3,64,25,0.10797514241325738,5,3862.0
random,3,65,257,0.37573302057788677,4,9379.0
random,3,66,43,0.1680071492403932,6,5595.0
random,3,67,77,0.22159420289855072,6,6900.0
random,3,68,19,0.19137596899224807,5,6192.0
random,3,69,19,1.0,6,278.0
random,3,70,4,0.02643573381950775,5,1097.0
random,3,71,8,0.050411522633744855,4,1944.0
random,3,72,75,0.45860193392425463,6,9928.0
random,3,73,226,0.5068534267133566,5,9995.0
random,3,74,18,0.08352291192720182,5,3077.0
random,3,75,328,0.8083561864816906,6,6199.0
random,3,76,13,0.06679920477137177,5,2515.0
random,3,77,3,0.03183229813664596,6,1288.0
random,3,78,49,0.2521543152591807,5,7543.0
random,3,79,323,0.7997502731387545,6,6407.0
random,3,80,59,0.9766260162601627,5,984.0
random,3,81,318,0.6381849685943253,6,9234.0
random,3,82,14,0.09501738122827347,4,3452.0
random,3,83,287,0.5735173824130879,5,9780.0
random,3,84,56,0.4646088879951739,6,9946.0
random,3,85,134,0.24896376520925256,4,7479.0
random,3,86,316,0.45476550680786687,5,9915.0
random,3,87,123,0.804610492845787,5,6290.0
random,3,88,286,0.4180715460526316,4,9728.0
random,3,89,12,0.10657240115213407,5,3819.0
random,3,90,210,0.35172186883088397,6,9118.0
random,3,91,31,0.22377320477766585,4,6949.0
random,3,92,3,0.03541076487252125,5,1412.0
random,3,93,115,0.4130389931916649,5,9694.0
random,3,94,104,0.21905596960397486,5,6843.0
random,3,95,256,0.6914332591116841,6,8533.0
random,3,96,215,0.4552238805970149,5,9916.0
random,3,97,217,0.3452433628318584,4,9040.0
random,3,98,110,0.9535141117874931,6,1807.0
random,3,99,48,0.8923196678775298,5,3854.0
random,3,100,15,0.07320644216691069,5,2732.0
random,4,1,244,0.3646373056994819,7,9264.0
random,4,2,54,0.1750865051903114,7,5780.0
random,4,3,32,0.10812209001551992,6,3866.0
random,4,4,164,0.40058327257577336,6,9601.0
random,4,5,13,0.09142685851318945,7,3336.0
random,4,6,2,0.0029239766081871343,6,342.0
random,4,7,115,0.16530870903494477,7,5523.0
random,4,8,74,0.19529262086513996,8,6288.0
random,4,9,15,0.061399742378703305,7,2329.0
random,4,10,808,0.603637503919724,8,9567.0
random,4,11,298,0.44199959440275804,7,9862.0
random,4,12,3,0.01703800786369594,6,763.0
random,4,13,27,0.1707833450952717,6,5668.0
random,4,14,3,0.0,5,278.0
random,4,15,3,0.016260162601626018,6,738.0
random,4,16,409,0.7309599491417673,7,7865.0
random,4,17,55,0.16187845303867404,7,5430.0
random,4,18,179,0.30003571853792116,8,8399.0
random,4,19,165,0.331527871812232,8,8862.0
random,4,20,712,0.5156703714829278,7,9987.0
random,4,21,43,0.1316593886462882,7,4580.0
random,4,22,3,0.0,5,278.0
random,4,23,51,0.15280725448581903,7,5183.0
random,4,24,18,0.493147944383315,6,9997.0
random,4,25,344,0.5073043826295778,6,9994.0
random,4,26,25,0.11550671550671551,7,4095.0
random,4,27,49,0.27454180266131056,6,7966.0
random,4,28,329,0.8357910067358456,6,5493.0
random,4,29,375,0.6834257975034674,6,8652.0
random,4,30,6,0.04032766225582861,8,1587.0
random,4,31,116,0.23047645897941924,7,7094.0
random,4,32,21,0.11961155850307911,7,4222.0
random,4,33,314,0.43666124440829607,6,9836.0
random,4,34,140,0.25924479166666664,7,7680.0
random,4,35,22,0.09924728185112908,6,3587.0
random,4,36,61,0.16064480266814898,6,5397.0
random,4,37,5,0.9720524017467249,7,1145.0
random,4,38,58,0.25066560170394037,7,7512.0
random,4,39,3,0.02106430155210643,7,902.0
random,4,40,10,0.06252640473172792,6,2367.0
random,4,41,384,0.7370050303108474,8,7753.0
random,4,42,4,0.025495750708215296,6,1059.0
random,4,43,403,0.6251867662753469,7,9370.0
random,4,44,193,0.34466341895482727,7,9032.0
random,4,45,174,0.3186686629045261,7,8683.0
random,4,46,202,0.39566990900533416,6,9561.0
random,4,47,48,0.14191960623461855,7,4876.0
random,4,48,290,0.8507081038552321,8,5084.0
random,4,49,2,0.0,6,278.0
random,4,50,356,0.508505103061837,7,9994.0
random,4,51,2,0.0,6,279.0
random,4,52,303,0.8486675744018674,5,5141.0
random,4,53,83,0.1936619718309859,8,6248.0
random,4,54,113,0.7536017234414972,8,7427.0
random,4,55,95,0.19987498046569777,6,6399.0
random,4,56,18,0.07879410757108599,6,2919.0
random,4,57,35,0.11874105865522175,8,4194.0
random,4,58,317,0.562919292539134,7,9838.0
random,4,59,302,0.855297679112008,8,4955.0
random,4,60,140,0.3429871282734132,6,9012.0
random,4,61,333,0.583779333058872,8,9716.0
random,4,62,3,0.0,6,278.0
random,4,63,374,0.7209793686303754,8,8046.0
random,4,64,147,0.3909253229702762,6,9521.0
random,4,65,21,0.08756622000623247,7,3209.0
random,4,66,34,0.13092105263157894,5,4560.0
random,4,67,190,0.6807825086306099,6,8690.0
random,4,68,743,0.5078046828096858,6,9994.0
random,4,69,67,0.3060167196514777,6,8493.0
random,4,70,5,0.036885245901639344,8,1464.0
random,4,71,320,0.4597261377366089,6,9932.0
random,4,72,143,0.30209939508955047,8,8431.0
random,4,73,19,0.17826680313886045,6,5862.0
random,4,74,151,0.3357999775759614,6,8919.0
random,4,75,142,0.3105582807755197,6,8562.0
random,4,76,24,0.0973049645390071,6,3525.0
random,4,77,136,0.26824608330149025,6,7851.0
random,4,78,413,0.7197223255237387,7,8067.0
random,4,79,122,0.2526483050847458,6,7552.0
random,4,80,36,0.1345618170130705,6,4667.0
random,4,81,8,0.045014245014245016,5,1755.0
random,4,82,50,0.1656120050623757,7,5531.0
random,4,83,234,0.35841670291431055,7,9196.0
random,4,84,372,0.7148816096184517,7,8151.0
random,4,85,344,0.6229106781645907,6,9393.0
random,4,86,42,0.2841160560609786,7,8134.0
random,4,87,83,0.2095971027614305,7,6627.0
random,4,88,156,0.2825067850974587,7,8106.0
random,4,89,26,0.2903421499636011,5,8242.0
random,4,90,187,0.35919165580182527,6,9204.0
random,4,91,56,0.2892240330819752,5,8222.0
random,4,92,127,0.23559627932805777,6,7203.0
random,4,93,115,0.1568108822973739,7,5293.0
random,4,94,245,0.46476324519955764,7,9947.0
random,4,95,80,0.23296488036938576,7,7147.0
random,4,96,4,0.021668472372697724,5,923.0
random,4,97,29,0.10362416107382551,7,3725.0
random,4,98,7,0.03269961977186312,7,1315.0
random,4,99,32,0.13646959101504555,5,4719.0
random,4,100,14,0.0664,6,2500.0
random,5,1,416,0.3397614535726229,8,8971.0
random,5,2,27,0.09994462901439645,9,3612.0
random,5,3,7,0.04560810810810811,8,1776.0
random,5,4,4,0.021621621621621623,9,925.0
random,5,5,280,0.40324256911245066,9,9622.0
random,5,6,22,0.09046898638426626,8,3305.0
random,5,7,554,0.3243181558826886,9,8763.0
random,5,8,74,0.2703422053231939,6,7890.0
random,5,9,2,0.0029239766081871343,7,342.0
random,5,10,11,0.06784313725490196,8,2550.0
random,5,11,115,0.3351290684624018,8,8910.0
random,5,12,30,0.1204052780395853,8,4244.0
random,5,13,5,0.033482142857142856,7,1344.0
random,5,14,169,0.2774105026818012,9,8017.0
random,5,15,442,0.6166948793906052,9,9452.0
random,5,16,426,0.4402273188552872,8,9854.0
random,5,17,44,0.18805237315875614,6,6110.0
random,5,18,130,0.24575128135958996,8,7414.0
random,5,19,183,0.45788837396735843,8,9926.0
random,5,20,19,0.08267716535433071,7,3048.0
random,5,21,358,0.4809657383289922,6,9982.0
random,5,22,292,0.4180715460526316,9,9728.0
random,5,23,73,0.17823639774859287,7,5863.0
random,5,24,10,0.07416787264833574,8,2764.0
random,5,25,169,0.3323565873999775,9,8873.0
random,5,26,321,0.4276665304454434,10,9788.0
random,5,27,228,0.9092006033182504,9,3315.0
random,5,28,181,0.29943974251996663,9,8389.0
random,5,29,93,0.2256402918872514,8,6989.0
random,5,30,40,0.11550671550671551,7,4095.0
random,5,31,401,0.5810560920484898,9,9734.0
random,5,32,374,0.7544191067332344,10,7411.0
random,5,33,114,0.2342857142857143,8,7175.0
random,5,34,4,0.023373983739837397,8,984.0
random,5,35,53,0.1564097708767279,8,5281.0
random,5,36,248,0.3888245817110386,8,9503.0
random,5,37,387,0.6524040582267313,8,9068.0
random,5,38,68,0.9771784232365145,7,964.0
random,5,39,41,0.22497849154000574,6,6974.0
random,5,40,350,0.49779911964785917,9,9996.0
random,5,41,27,0.10187959684009806,9,3671.0
random,5,42,815,0.6227379178198851,7,9394.0
random,5,43,22,0.20809949946913392,9,6593.0
random,5,44,2,0.005076142131979695,7,394.0
random,5,45,29,0.11823839157491622,6,4178.0
random,5,46,72,0.16482120166999456,9,5509.0
random,5,47,361,0.8155839840505067,8,6019.0
random,5,48,161,0.26032199428719816,7,7702.0
random,5,49,186,0.30844079718640094,9,8530.0
random,5,50,362,0.5711660200122524,10,9794.0
random,5,51,249,0.419917864476386,8,9740.0
random,5,52,162,0.27655586103474133,10,8002.0
random,5,53,15,0.04350382128159906,8,1701.0
random,5,54,60,0.1048858204992034,9,3766.0
random,5,55,11,0.06885880077369438,6,2585.0
random,5,56,116,0.31823420931304747,8,8676.0
random,5,57,4,0.0029239766081871343,7,342.0
random,5,58,62,0.15786506295809058,8,5321.0
random,5,59,19,0.07951070336391437,9,2943.0
random,5,60,347,0.7064142753797926,8,8294.0
random,5,61,52,0.155441400304414,7,5256.0
random,5,62,4,0.026954177897574125,8,1113.0
random,5,63,276,0.25152722443559095,7,7530.0
random,5,64,316,0.4386552914889295,10,9846.0
random,5,65,17,0.09284447072738025,9,3382.0
random,5,66,245,0.34993403693931396,10,9096.0
random,5,67,368,0.4901431001701191,8,9993.0
random,5,68,228,0.35516977836008295,10,9159.0
random,5,69,41,0.12191142191142192,8,4290.0
random,5,70,133,0.24520399891921102,9,7402.0
random,5,71,426,0.5367595293171075,8,9943.0
random,5,72,23,0.07105263157894737,8,2660.0
random,5,73,145,0.22151348216874456,8,6898.0
random,5,74,54,0.17796754910333049,9,5855.0
random,5,75,118,0.23985189248491498,7,7292.0
random,5,76,80,0.12405237767057202,10,4353.0
random,5,77,205,0.4627301076350468,9,9941.0
random,5,78,91,0.2113394330283486,7,6667.0
random,5,79,67,0.17118703768932722,7,5678.0
random,5,80,780,0.704201680672269,6,8330.0
random,5,81,173,0.29143964160309965,8,8259.0
random,5,82,42,0.20924610968424234,8,6619.0
random,5,83,712,0.46689440369737767,7,9953.0
random,5,84,430,0.6371011357490536,8,9245.0
random,5,85,45,0.14775882586275288,10,5042.0
random,5,86,334,0.49529811924769906,9,9996.0
random,5,87,319,0.45389426957223566,9,9912.0
random,5,88,426,0.6640511153458133,9,8921.0
random,5,89,146,0.29943974251996663,9,8389.0
random,5,90,421,0.7083888149134487,9,8261.0
random,5,91,615,0.5271395605498144,8,9967.0
random,5,92,3,0.002932551319648094,8,341.0
random,5,93,151,0.2982917214191853,8,8371.0
random,5,94,230,0.3433895297249335,9,9016.0
random,5,95,380,0.5474916725547593,7,9907.0
random,5,96,60,0.18638760711931443,10,6068.0
random,5,97,25,0.0968385075477072,9,3511.0
random,5,98,218,0.9113027409916846,8,3247.0
random,5,99,75,0.263963963963964,7,7770.0
random,5,100,341,0.47995991983967934,10,9980.0
random,6,1,763,0.5485760452433852,11,9902.0
random,6,2,27,0.09969452929741739,10,3601.0
random,6,3,130,0.24324324324324326,8,7363.0
random,6,4,3,0.0,10,278.0
random,6,5,364,0.49444722361180593,9,9995.0
random,6,6,187,0.21580502215657313,10,6770.0
random,6,7,360,0.6076148521082442,9,9534.0
random,6,8,3,0.009578544061302681,9,522.0
random,6,9,221,0.47341492776886035,10,9968.0
random,6,10,62,0.15733936310533259,10,5307.0
random,6,11,29,0.13772077375946173,7,4756.0
random,6,12,123,0.23170902963066986,10,7121.0
random,6,13,384,0.8309909268813378,10,5621.0
random,6,14,332,0.47965931863727457,11,9980.0
random,6,15,4,0.02043132803632236,11,881.0
random,6,16,3,0.02106430155210643,9,902.0
random,6,17,245,0.3594700260642919,11,9208.0
random,6,18,205,0.32039503904455674,10,8708.0
random,6,19,129,0.1642089932641544,8,5493.0
random,6,20,4,0.008281573498964804,9,483.0
random,6,21,182,0.2991412213740458,11,8384.0
random,6,22,88,0.13367830961621388,9,4638.0
random,6,23,419,0.5744245524296675,8,9775.0
random,6,24,141,0.2471109916689062,11,7442.0
random,6,25,4,0.025495750708215296,11,1059.0
random,6,26,190,0.3375083873853724,10,8942.0
random,6,27,169,0.28163618388531886,11,8092.0
random,6,28,5,0.026484018264840183,10,1095.0
random,6,29,205,0.9183808891838089,10,3014.0
random,6,30,721,0.5125125125125125,11,9990.0
random,6,31,2,0.0,9,278.0
random,6,32,426,0.6287091590787359,9,9335.0
random,6,33,7,0.052212829438090504,9,2011.0
random,6,34,18,0.07897435897435898,9,2925.0
random,6,35,48,0.13750263213308064,9,4749.0
random,6,36,71,0.17712620027434842,8,5832.0
random,6,37,16,0.08788819875776398,10,3220.0
random,6,38,364,0.8045136681500318,9,6292.0
random,6,39,210,0.3400557103064067,8,8975.0
random,6,40,1103,0.7595127292636189,9,7306.0
random,6,41,229,0.3441896532624349,9,9027.0
random,6,42,21,1.0,10,278.0
random,6,43,76,0.2236141108711303,8,6945.0
random,6,44,37,0.11431387041143139,10,4059.0
random,6,45,218,0.3299400520303133,10,8841.0
random,6,46,96,0.14346677504572242,9,4921.0
random,6,47,321,0.4654739169765806,9,9949.0
random,6,48,70,0.15743879472693031,9,5310.0
random,6,49,7,0.04469914040114613,10,1745.0
random,6,50,3,0.01703800786369594,10,763.0
random,6,51,27,0.08982947624847747,12,3284.0
random,6,52,370,0.5079047428457074,9,9994.0
random,6,53,3,0.0128,11,625.0
random,6,54,366,0.4917950770462277,9,9994.0
random,6,55,224,0.3153017491022819,10,8633.0
random,6,56,403,0.5709473254389547,12,9796.0
random,6,57,286,0.4092272680252405,9,9667.0
random,6,58,260,0.38246505717916135,9,9444.0
random,6,59,33,0.10531886742524478,9,3779.0
random,6,60,89,0.1326242674191448,11,4607.0
random,6,61,614,0.4539951573849879,10,9912.0
random,6,62,271,0.38461538461538464,10,9464.0
random,6,63,169,0.2865704500978474,9,8176.0
random,6,64,422,0.651073197578426,12,9085.0
random,6,65,4,0.022222222222222223,9,945.0
random,6,66,27,0.09879652952700811,10,3573.0
random,6,67,219,0.41160677406030566,11,9684.0
random,6,68,5,0.019767441860465116,7,860.0
random,6,69,33,0.08422071636011616,9,3099.0
random,6,70,504,0.28319783197831977,10,8118.0
random,6,71,84,0.18621144647864094,10,6063.0
random,6,72,392,0.759021323127392,11,7316.0
random,6,73,3,0.005076142131979695,9,394.0
random,6,74,566,0.8702475685234305,8,4524.0
random,6,75,404,0.7715988083416088,8,7049.0
random,6,76,430,0.5901571546732837,8,9672.0
random,6,77,406,0.6023178116517018,9,9578.0
random,6,78,239,0.8972417522985398,9,3698.0
random,6,79,31,0.10797514241325738,11,3862.0
random,6,80,406,0.6380075798592312,9,9235.0
random,6,81,557,0.4376587745147851,9,9841.0
random,6,82,214,0.33609772498038776,10,8923.0
random,6,83,14,0.06361746361746362,10,2405.0
random,6,84,62,0.11125126135216952,10,3964.0
random,6,85,30,0.1062992125984252,8,3810.0
random,6,86,490,0.39745196324143695,10,9576.0
random,6,87,6,0.05430081691494474,9,2081.0
random,6,88,393,0.3398350423539902,10,8972.0
random,6,89,155,0.18544251447477253,10,6045.0
random,6,90,176,0.9303215926493109,9,2612.0
random,6,91,3,0.011824324324324325,10,592.0
random,6,92,157,0.25313945803040316,11,7565.0
random,6,93,3,0.010752688172043012,7,558.0
random,6,94,372,0.49569827931172467,12,9996.0
random,6,95,166,0.2785865372651487,11,8037.0
random,6,96,627,0.9042002301495973,10,3476.0
random,6,97,187,0.20299706473041867,8,6473.0
random,6,98,514,0.44309313874531264,10,9867.0
random,6,99,4,0.02495201535508637,8,1042.0
random,6,100,43,0.12988734261100066,8,4527.0
random,7,1,5,0.02794759825327511,12,1145.0
random,7,2,223,0.3301673450927182,12,8844.0
random,7,3,112,0.2180351906158358,12,6820.0
random,7,4,140,0.24976651100733824,12,7495.0
random,7,5,5,0.02043132803632236,11,881.0
random,7,6,403,0.5471336293903916,10,9908.0
random,7,7,376,0.5265850722311396,13,9968.0
random,7,8,116,0.22497849154000574,10,6974.0
random,7,9,3,0.01282051282051282,11,624.0
random,7,10,87,0.1838774150566289,9,6004.0
random,7,11,93,0.13226016967587556,12,4597.0
random,7,12,381,0.5217478452595711,13,9978.0
random,7,13,213,0.2233751260988615,11,6939.0
random,7,14,325,0.45701904665927645,11,9923.0
random,7,15,16,0.07338444687842278,10,2739.0
random,7,16,283,0.40582866625181496,11,9642.0
random,7,17,2,0.0,10,280.0
random,7,18,86,0.18676978772420602,14,6077.0
random,7,19,6,0.02794759825327511,12,1145.0
random,7,20,43,0.1251424663779348,9,4387.0
random,7,21,53,0.14645354645354644,11,5005.0
random,7,22,781,0.565438632200285,10,9826.0
random,7,23,13,0.060513713539399216,12,2297.0
random,7,24,317,0.44750151729718796,10,9886.0
random,7,25,24,0.08901166359729895,13,3258.0
random,7,26,25,0.09284447072738025,11,3382.0
random,7,27,443,0.7613151740266887,10,7269.0
random,7,28,643,0.3302430751837196,12,8845.0
random,7,29,930,0.46105072463768115,12,9936.0
random,7,30,5,0.011784511784511785,9,594.0
random,7,31,289,0.41446826051112945,12,9704.0
random,7,32,382,0.8824236595335417,12,4159.0
random,7,33,19,0.07473948975925261,11,2783.0
random,7,34,154,0.9822335025380711,12,788.0
random,7,35,84,0.10217391304347827,13,3680.0
random,7,36,36,0.07986463620981388,12,2955.0
random,7,37,36,0.11164194116167966,12,3977.0
random,7,38,73,0.11926823473509147,11,4209.0
random,7,39,680,0.48493040953239214,10,9987.0
random,7,40,175,0.1946747448979592,11,6272.0
random,7,41,701,0.4130995358432182,13,9695.0
random,7,42,22,0.05146316851664985,10,1982.0
random,7,43,94,0.14022369511184757,10,4828.0
random,7,44,638,0.5242153815301314,12,9973.0
random,7,45,4,0.008281573498964804,13,483.0
random,7,46,53,0.14512882447665057,12,4968.0
random,7,47,295,0.8630889499260511,12,4733.0
random,7,48,1066,0.5119607646882194,11,9991.0
random,7,49,51,0.13931695127030405,12,4802.0
random,7,50,185,0.3049427863631001,11,8477.0
random,7,51,147,0.26189860320744957,11,7732.0
random,7,52,422,0.6774230461151162,11,8739.0
random,7,53,415,0.6247466666666667,9,9375.0
random,7,54,253,0.39883187317480184,10,9588.0
random,7,55,400,0.32872521246458924,13,8825.0
random,7,56,55,0.14279885760913913,11,4902.0
random,7,57,32,0.10432230522945571,14,3748.0
random,7,58,124,0.16651665166516652,11,5555.0
random,7,59,776,0.5872884853487412,12,9692.0
random,7,60,23,0.09223445403153824,10,3361.0
random,7,61,219,0.33758246673375825,12,8943.0
random,7,62,22,0.0882079851439183,10,3231.0
random,7,63,401,0.6360591984444205,11,9257.0
random,7,64,110,0.22083393868952492,9,6883.0
random,7,65,105,0.21493112131536068,11,6751.0
random,7,66,2,0.0,9,278.0
random,7,67,128,0.24024106286810026,12,7301.0
random,7,68,290,0.4180715460526316,12,9728.0
random,7,69,306,0.43692182575988614,12,9837.0
random,7,70,1171,0.6723805199228062,11,8809.0
random,7,71,816,0.5287563986750978,12,9963.0
random,7,72,335,0.47250652217539635,13,9966.0
random,7,73,2,0.006802721088435374,9,441.0
random,7,74,2,0.0128,9,625.0
random,7,75,56,0.14701195219123506,10,5020.0
random,7,76,184,0.3038184182527486,12,8459.0
random,7,77,5,0.023928215353938187,10,1003.0
random,7,78,290,0.4088980858768753,13,9665.0
random,7,79,309,0.45650640056445924,9,9921.0
random,7,80,7,0.03966730646193218,11,1563.0
random,7,81,1,0.002932551319648094,10,341.0
random,7,82,31,0.1024390243902439,12,3690.0
random,7,83,309,0.4336048879837067,13,9820.0
random,7,84,3,0.006802721088435374,12,441.0
random,7,85,6,0.03898635477582846,12,1539.0
random,7,86,63,0.11139112903225806,11,3968.0
random,7,87,220,0.22513614216107766,14,6978.0
random,7,88,351,0.5017006802721088,12,9996.0
random,7,89,409,0.7290216428300215,10,7901.0
random,7,90,396,0.3276958002270148,12,8810.0
random,7,91,330,0.467349809121961,10,9954.0
random,7,92,3,0.0,12,278.0
random,7,93,803,0.5841655513229692,12,9713.0
random,7,94,4,0.019115890083632018,9,837.0
random,7,95,6,0.04,10,1575.0
random,7,96,258,0.24809006835544833,11,7461.0
random,7,97,318,0.22497849154000574,12,6974.0
random,7,98,4,0.013761467889908258,12,654.0
random,7,99,13,0.04987012987012987,9,1925.0
random,7,100,415,0.5775932759327593,11,9756.0
random,8,1,124,0.23417897964873152,14,7174.0
random,8,2,270,0.25066560170394037,11,7512.0
random,8,3,12,0.060513713539399216,12,2297.0
random,8,4,294,0.4112786614335881,14,9682.0
random,8,5,391,0.7685497470489039,13,7116.0
random,8,6,152,0.26189860320744957,14,7732.0
random,8,7,161,0.18536908308507116,12,6042.0
random,8,8,372,0.5126126126126126,11,9990.0
random,8,9,841,0.5042016806722689,13,9996.0
