type,dafNodes,repetition,time,justification,peafNodes,iteration
watts,3,14,2,0.03333333333333333,6,30.0
watts,3,15,9,0.7638888888888888,5,72.0
watts,3,16,7,0.9210526315789473,5,38.0
watts,3,17,12,0.6987951807228916,5,83.0
watts,3,18,6,0.574468085106383,6,94.0
watts,3,19,7,0.6823529411764706,4,85.0
watts,3,20,3,0.05714285714285714,5,35.0
watts,3,21,5,0.6086956521739131,5,92.0
watts,3,22,7,0.9666666666666667,5,30.0
watts,3,23,9,0.5957446808510638,5,94.0
watts,3,24,13,0.8775510204081632,6,49.0
watts,3,25,3,0.18032786885245902,5,61.0
watts,3,26,3,0.4479166666666667,6,96.0
watts,3,27,4,1.0,5,24.0
watts,3,28,10,0.819672131147541,4,61.0
watts,3,29,6,0.9210526315789473,4,38.0
watts,3,30,4,0.9047619047619048,5,42.0
watts,3,31,8,0.34831460674157305,4,89.0
watts,3,32,10,0.8305084745762712,5,59.0
watts,3,33,5,0.18032786885245902,4,61.0
watts,3,34,6,0.3176470588235294,5,85.0
watts,3,35,6,1.0,5,24.0
watts,3,36,2,0.09523809523809523,4,42.0
watts,3,37,4,1.0,6,24.0
watts,3,38,10,0.5520833333333334,4,96.0
watts,3,39,3,0.03225806451612903,5,31.0
watts,3,40,4,0.425531914893617,5,94.0
watts,3,41,3,0.03333333333333333,4,30.0
watts,3,42,5,0.30952380952380953,5,84.0
watts,3,43,10,0.9210526315789473,5,38.0
watts,3,44,10,0.4479166666666667,6,96.0
watts,3,45,9,0.5104166666666666,4,96.0
watts,3,46,11,0.391304347826087,5,92.0
watts,3,47,7,0.36666666666666664,5,90.0
watts,3,48,2,0.058823529411764705,5,34.0
watts,3,49,2,0.12244897959183673,4,49.0
watts,3,50,3,0.7307692307692307,4,78.0
watts,3,51,5,0.9666666666666667,5,30.0
watts,3,52,3,0.32558139534883723,5,86.0
watts,3,53,8,0.8775510204081632,5,49.0
watts,3,54,8,0.9666666666666667,6,30.0
watts,3,55,3,0.1346153846153846,6,52.0
watts,3,56,4,0.7368421052631579,5,76.0
watts,3,57,8,1.0,5,24.0
watts,3,58,7,0.8392857142857143,4,56.0
watts,3,59,3,0.03333333333333333,5,30.0
watts,3,60,3,0.3333333333333333,5,87.0
watts,3,61,10,0.3409090909090909,4,88.0
watts,3,62,9,0.9047619047619048,5,42.0
watts,3,63,4,0.208955223880597,5,67.0
watts,3,64,8,0.5208333333333334,4,96.0
watts,3,65,11,0.8627450980392157,6,51.0
watts,3,66,3,0.03225806451612903,4,31.0
watts,3,67,6,0.43157894736842106,6,95.0
watts,3,68,4,0.9210526315789473,5,38.0
watts,3,69,2,0.0,5,25.0
watts,3,70,8,0.9666666666666667,4,30.0
watts,3,71,6,0.9210526315789473,6,38.0
watts,3,72,9,0.8627450980392157,5,51.0
watts,3,73,4,0.07894736842105263,4,38.0
watts,3,74,5,0.6744186046511628,5,86.0
watts,3,75,5,0.391304347826087,6,92.0
watts,3,76,2,0.21739130434782608,5,69.0
watts,3,77,7,0.4148936170212766,5,94.0
watts,3,78,10,0.8095238095238095,5,63.0
watts,3,79,5,0.7714285714285715,5,70.0
watts,3,80,3,0.2875,5,80.0
watts,3,81,8,0.2962962962962963,6,81.0
watts,3,82,10,0.819672131147541,6,61.0
watts,3,83,3,0.058823529411764705,6,34.0
watts,3,84,13,0.4375,6,96.0
watts,3,85,4,0.13725490196078433,6,51.0
watts,3,86,15,0.9210526315789473,5,38.0
watts,3,87,15,0.5416666666666666,5,96.0
watts,3,88,7,0.3333333333333333,5,87.0
watts,3,89,3,0.30952380952380953,6,84.0
watts,3,90,3,0.3978494623655914,6,93.0
watts,3,91,4,0.7215189873417721,6,79.0
watts,3,92,9,0.7534246575342466,4,73.0
watts,3,93,6,0.5578947368421052,5,95.0
watts,3,94,5,0.4148936170212766,5,94.0
watts,3,95,4,0.7910447761194029,6,67.0
watts,3,96,3,0.0,4,24.0
watts,3,97,2,0.07894736842105263,5,38.0
watts,3,98,3,1.0,5,24.0
watts,3,99,4,0.40860215053763443,6,93.0
watts,3,100,6,0.8627450980392157,6,51.0
watts,4,1,3,0.1346153846153846,6,52.0
watts,4,2,4,0.16071428571428573,7,56.0
watts,4,3,11,0.46875,5,96.0
watts,4,4,8,0.2465753424657534,8,73.0
watts,4,5,15,0.6333333333333333,7,90.0
watts,4,6,3,0.07894736842105263,5,38.0
watts,4,7,8,0.2962962962962963,7,81.0
watts,4,8,14,0.8518518518518519,6,54.0
watts,4,9,12,0.40860215053763443,6,93.0
watts,4,10,3,0.05714285714285714,6,35.0
watts,4,11,5,0.7534246575342466,7,73.0
watts,4,12,4,0.13725490196078433,8,51.0
watts,4,13,4,0.09523809523809523,6,42.0
watts,4,14,2,0.0,7,24.0
watts,4,15,1,0.03333333333333333,6,30.0
watts,4,16,4,0.46875,7,96.0
watts,4,17,2,0.03225806451612903,5,31.0
watts,4,18,3,0.05714285714285714,6,35.0
watts,4,19,3,0.1111111111111111,7,45.0
watts,4,20,4,0.1111111111111111,7,45.0
watts,4,21,2,0.09523809523809523,6,42.0
watts,4,22,5,0.5416666666666666,5,96.0
watts,4,23,8,0.819672131147541,6,61.0
watts,4,24,3,0.0,7,24.0
watts,4,25,1,0.058823529411764705,7,34.0
watts,4,26,2,0.12,6,50.0
watts,4,27,2,0.09523809523809523,7,42.0
watts,4,28,7,0.3409090909090909,7,88.0
watts,4,29,6,0.2361111111111111,6,72.0
watts,4,30,7,0.2465753424657534,8,73.0
watts,4,31,9,0.391304347826087,6,92.0
watts,4,32,13,0.5416666666666666,7,96.0
watts,4,33,4,0.1694915254237288,5,59.0
watts,4,34,9,0.2875,7,80.0
watts,4,35,4,0.03225806451612903,5,31.0
watts,4,36,4,0.46875,8,96.0
watts,4,37,9,0.3333333333333333,7,87.0
watts,4,38,15,0.5913978494623656,7,93.0
watts,4,39,4,0.2465753424657534,7,73.0
watts,4,40,19,0.5913978494623656,7,93.0
watts,4,41,3,0.0,6,24.0
watts,4,42,8,0.9210526315789473,6,38.0
watts,4,43,4,0.058823529411764705,6,34.0
watts,4,44,2,0.16071428571428573,7,56.0
watts,4,45,3,0.058823529411764705,6,34.0
watts,4,46,1,0.03333333333333333,6,30.0
watts,4,47,1,0.03333333333333333,6,30.0
watts,4,48,1,0.0,7,24.0
watts,4,49,2,0.0,6,25.0
watts,4,50,1,0.0,5,24.0
watts,4,51,5,0.16071428571428573,6,56.0
watts,4,52,10,0.7534246575342466,7,73.0
watts,4,53,4,0.14814814814814814,6,54.0
watts,4,54,3,0.058823529411764705,6,34.0
watts,4,55,13,0.40860215053763443,6,93.0
watts,4,56,14,0.6195652173913043,7,92.0
watts,4,57,5,0.16071428571428573,7,56.0
watts,4,58,15,0.6086956521739131,6,92.0
watts,4,59,3,0.1111111111111111,8,45.0
watts,4,60,1,0.0,5,24.0
watts,4,61,2,0.058823529411764705,8,34.0
watts,4,62,15,0.6404494382022472,6,89.0
watts,4,63,3,0.058823529411764705,6,34.0
watts,4,64,6,0.27848101265822783,6,79.0
watts,4,65,3,0.0,8,24.0
watts,4,66,3,0.2465753424657534,6,73.0
watts,4,67,2,0.0,6,24.0
watts,4,68,1,0.1111111111111111,5,45.0
watts,4,69,2,0.09523809523809523,6,42.0
watts,4,70,4,0.2631578947368421,6,76.0
watts,4,71,5,0.18032786885245902,5,61.0
watts,4,72,2,0.1111111111111111,7,45.0
watts,4,73,2,0.0,7,24.0
watts,4,74,2,0.03333333333333333,5,30.0
watts,4,75,2,0.03333333333333333,7,30.0
watts,4,76,7,0.391304347826087,5,92.0
watts,4,77,6,0.8095238095238095,6,63.0
watts,4,78,3,0.09523809523809523,5,42.0
watts,4,79,4,0.12244897959183673,6,49.0
watts,4,80,4,0.32558139534883723,5,86.0
watts,4,81,5,0.37362637362637363,6,91.0
watts,4,82,2,0.09523809523809523,6,42.0
watts,4,83,1,0.03333333333333333,6,30.0
watts,4,84,4,0.3333333333333333,6,87.0
watts,4,85,3,0.13725490196078433,7,51.0
watts,4,86,8,0.2631578947368421,6,76.0
watts,4,87,15,0.7638888888888888,7,72.0
watts,4,88,4,0.07894736842105263,6,38.0
watts,4,89,6,0.27848101265822783,7,79.0
watts,4,90,6,0.4791666666666667,6,96.0
watts,4,91,9,0.4791666666666667,8,96.0
watts,4,92,3,0.09523809523809523,8,42.0
watts,4,93,2,0.07894736842105263,7,38.0
watts,4,94,1,0.07894736842105263,6,38.0
watts,4,95,8,0.3176470588235294,6,85.0
watts,4,96,2,0.0,6,24.0
watts,4,97,10,0.9411764705882353,6,34.0
watts,4,98,8,0.30952380952380953,7,84.0
watts,4,99,13,0.574468085106383,6,94.0
watts,4,100,9,0.3333333333333333,7,87.0
watts,5,1,3,0.058823529411764705,8,34.0
watts,5,2,9,0.36666666666666664,9,90.0
watts,5,3,3,0.18032786885245902,6,61.0
watts,5,4,3,0.1111111111111111,8,45.0
watts,5,5,13,0.6195652173913043,8,92.0
watts,5,6,19,0.4895833333333333,7,96.0
watts,5,7,13,0.9411764705882353,10,34.0
watts,5,8,4,0.0,9,24.0
watts,5,9,2,0.05714285714285714,8,35.0
watts,5,10,1,0.07894736842105263,9,38.0
watts,5,11,6,0.4791666666666667,8,96.0
watts,5,12,2,0.0,8,24.0
watts,5,13,13,0.7215189873417721,8,79.0
watts,5,14,4,0.0,8,24.0
watts,5,15,4,0.4583333333333333,9,96.0
watts,5,16,10,0.5578947368421052,8,95.0
watts,5,17,3,0.0,6,24.0
watts,5,18,2,0.07894736842105263,8,38.0
watts,5,19,3,0.03333333333333333,8,30.0
watts,5,20,2,0.09523809523809523,9,42.0
watts,5,21,1,0.03333333333333333,8,30.0
watts,5,22,2,0.09523809523809523,8,42.0
watts,5,23,14,0.5684210526315789,8,95.0
watts,5,24,3,0.14285714285714285,7,56.0
watts,5,25,3,0.2465753424657534,8,73.0
watts,5,26,11,0.4421052631578947,9,95.0
watts,5,27,4,0.09302325581395349,9,43.0
watts,5,28,3,0.53125,9,96.0
watts,5,29,5,0.425531914893617,8,94.0
watts,5,30,21,0.8095238095238095,8,63.0
watts,5,31,4,0.0,7,24.0
watts,5,32,9,0.5578947368421052,9,95.0
watts,5,33,2,0.075,8,40.0
watts,5,34,1,0.03225806451612903,7,31.0
watts,5,35,9,0.391304347826087,9,92.0
watts,5,36,9,0.40860215053763443,8,93.0
watts,5,37,15,0.32558139534883723,8,86.0
watts,5,38,4,0.0,8,24.0
watts,5,39,9,0.782608695652174,7,69.0
watts,5,40,4,0.058823529411764705,9,34.0
watts,5,41,15,0.46875,9,96.0
watts,5,42,3,0.0,7,24.0
watts,5,43,9,0.9210526315789473,9,38.0
watts,5,44,6,0.21739130434782608,7,69.0
watts,5,45,6,0.5104166666666666,9,96.0
watts,5,46,9,1.0,8,24.0
watts,5,47,3,0.0,8,25.0
watts,5,48,3,0.058823529411764705,7,34.0
watts,5,49,2,0.09302325581395349,10,43.0
watts,5,50,11,0.4791666666666667,8,96.0
watts,5,51,3,0.05714285714285714,9,35.0
watts,5,52,12,0.8392857142857143,7,56.0
watts,5,53,3,0.05555555555555555,8,36.0
watts,5,54,1,0.0,8,24.0
watts,5,55,1,0.0,9,24.0
watts,5,56,1,0.0,7,24.0
watts,5,57,2,0.2465753424657534,9,73.0
watts,5,58,3,0.27848101265822783,8,79.0
watts,5,59,10,0.7714285714285715,9,70.0
watts,5,60,12,0.5104166666666666,7,96.0
watts,5,61,4,0.09523809523809523,8,42.0
watts,5,62,2,0.07894736842105263,10,38.0
watts,5,63,2,0.1111111111111111,7,45.0
watts,5,64,10,0.4479166666666667,7,96.0
watts,5,65,6,0.8518518518518519,8,54.0
watts,5,66,2,0.058823529411764705,9,34.0
watts,5,67,6,0.40860215053763443,6,93.0
watts,5,68,5,0.53125,7,96.0
watts,5,69,4,0.4791666666666667,8,96.0
watts,5,70,15,0.53125,8,96.0
watts,5,71,3,0.14814814814814814,7,54.0
watts,5,72,2,0.058823529411764705,10,34.0
watts,5,73,9,0.5578947368421052,10,95.0
watts,5,74,2,0.03333333333333333,9,30.0
watts,5,75,13,0.6904761904761905,9,84.0
watts,5,76,4,0.0,7,24.0
watts,5,77,1,0.03333333333333333,8,30.0
watts,5,78,1,0.1111111111111111,8,45.0
watts,5,79,1,0.058823529411764705,8,34.0
watts,5,80,5,0.574468085106383,9,94.0
watts,5,81,14,0.6021505376344086,9,93.0
watts,5,82,10,0.3333333333333333,9,87.0
watts,5,83,11,0.7215189873417721,9,79.0
watts,5,84,3,0.0,7,24.0
watts,5,85,3,0.0,9,24.0
watts,5,86,4,0.3804347826086957,10,92.0
watts,5,87,9,0.7307692307692307,8,78.0
watts,5,88,3,0.09523809523809523,10,42.0
watts,5,89,5,0.2361111111111111,6,72.0
watts,5,90,10,0.9411764705882353,7,34.0
watts,5,91,8,0.2631578947368421,8,76.0
watts,5,92,11,0.34831460674157305,8,89.0
watts,5,93,3,0.0,9,26.0
watts,5,94,1,0.058823529411764705,6,34.0
watts,5,95,1,0.0,7,24.0
watts,5,96,9,0.651685393258427,8,89.0
watts,5,97,2,0.058823529411764705,7,34.0
watts,5,98,6,0.3176470588235294,8,85.0
watts,5,99,15,0.7534246575342466,9,73.0
watts,5,100,9,0.4583333333333333,8,96.0
watts,6,1,2,0.0,9,24.0
watts,6,2,3,0.0,11,24.0
watts,6,3,1,0.0,9,24.0
watts,6,4,2,0.0,9,24.0
watts,6,5,2,0.1111111111111111,9,45.0
watts,6,6,20,0.574468085106383,11,94.0
watts,6,7,3,0.03333333333333333,10,30.0
watts,6,8,1,0.03333333333333333,9,30.0
watts,6,9,1,0.09523809523809523,9,42.0
watts,6,10,1,0.03225806451612903,9,31.0
watts,6,11,22,0.4791666666666667,10,96.0
watts,6,12,5,0.0,10,24.0
watts,6,13,4,0.4421052631578947,11,95.0
watts,6,14,2,0.12244897959183673,10,49.0
watts,6,15,3,0.058823529411764705,9,34.0
watts,6,16,1,0.07894736842105263,11,38.0
watts,6,17,6,0.16071428571428573,8,56.0
watts,6,18,3,0.058823529411764705,9,34.0
watts,6,19,1,0.05714285714285714,11,35.0
watts,6,20,2,0.07894736842105263,10,38.0
watts,6,21,2,0.0,10,24.0
watts,6,22,1,0.03333333333333333,9,30.0
watts,6,23,13,0.3978494623655914,12,93.0
watts,6,24,3,0.03333333333333333,9,30.0
watts,6,25,3,0.0,7,24.0
watts,6,26,1,0.03333333333333333,10,30.0
watts,6,27,7,0.4583333333333333,10,96.0
watts,6,28,10,0.3804347826086957,10,92.0
watts,6,29,2,0.0,9,24.0
watts,6,30,0,0.0,9,25.0
watts,6,31,2,0.03333333333333333,8,30.0
watts,6,32,2,0.07894736842105263,10,38.0
watts,6,33,4,0.4421052631578947,10,95.0
watts,6,34,2,0.03333333333333333,10,30.0
watts,6,35,2,0.07894736842105263,11,38.0
watts,6,36,2,0.208955223880597,8,67.0
watts,6,37,9,0.7534246575342466,10,73.0
watts,6,38,8,0.3595505617977528,9,89.0
watts,6,39,2,0.0,10,24.0
watts,6,40,4,0.0,8,26.0
watts,6,41,2,0.058823529411764705,11,34.0
watts,6,42,2,0.03333333333333333,10,30.0
watts,6,43,1,0.0,11,26.0
watts,6,44,6,0.3333333333333333,9,87.0
watts,6,45,3,0.0,10,25.0
watts,6,46,1,0.0,9,25.0
watts,6,47,1,0.03333333333333333,10,30.0
watts,6,48,3,0.058823529411764705,9,34.0
watts,6,49,5,0.2,10,65.0
watts,6,50,1,0.03333333333333333,10,30.0
watts,6,51,19,0.7215189873417721,10,79.0
watts,6,52,10,0.27848101265822783,10,79.0
watts,6,53,4,0.09523809523809523,9,42.0
watts,6,54,14,0.4583333333333333,10,96.0
watts,6,55,4,0.1111111111111111,9,45.0
watts,6,56,4,0.1111111111111111,9,45.0
watts,6,57,4,0.03333333333333333,10,30.0
watts,6,58,4,0.37362637362637363,10,91.0
watts,6,59,2,0.0,8,25.0
watts,6,60,1,0.058823529411764705,9,34.0
watts,6,61,1,0.075,11,40.0
watts,6,62,1,0.14814814814814814,11,54.0
watts,6,63,3,0.09523809523809523,9,42.0
watts,6,64,2,0.0,9,24.0
watts,6,65,1,0.0,7,25.0
watts,6,66,4,0.46875,8,96.0
watts,6,67,2,0.058823529411764705,9,34.0
watts,6,68,2,0.0,9,25.0
watts,6,69,1,0.0,9,26.0
watts,6,70,15,0.391304347826087,8,92.0
watts,6,71,4,0.05555555555555555,9,36.0
watts,6,72,10,0.25333333333333335,10,75.0
watts,6,73,4,0.0,10,24.0
watts,6,74,1,0.0,12,25.0
watts,6,75,6,0.32558139534883723,9,86.0
watts,6,76,4,0.0,10,24.0
watts,6,77,4,0.030303030303030304,8,33.0
watts,6,78,10,0.4421052631578947,12,95.0
watts,6,79,4,0.0,11,25.0
watts,6,80,1,0.03125,8,32.0
watts,6,81,1,0.03225806451612903,9,31.0
watts,6,82,3,0.0,10,25.0
watts,6,83,2,0.0,8,24.0
watts,6,84,2,0.0,8,24.0
watts,6,85,1,0.0,9,25.0
watts,6,86,2,0.058823529411764705,9,34.0
watts,6,87,2,0.03333333333333333,9,30.0
watts,6,88,2,0.09523809523809523,10,42.0
watts,6,89,8,0.425531914893617,9,94.0
watts,6,90,2,0.0,10,24.0
watts,6,91,1,0.058823529411764705,9,34.0
watts,6,92,1,0.03333333333333333,7,30.0
watts,6,93,1,0.0,11,24.0
watts,6,94,2,0.07894736842105263,8,38.0
watts,6,95,1,0.18032786885245902,10,61.0
watts,6,96,1,0.0,10,24.0
watts,6,97,2,0.0,8,24.0
watts,6,98,1,0.1111111111111111,9,45.0
watts,6,99,2,0.0,11,25.0
watts,6,100,1,0.12244897959183673,8,49.0
watts,7,1,3,0.3595505617977528,11,89.0
watts,7,2,2,0.058823529411764705,14,34.0
watts,7,3,1,0.0,10,24.0
watts,7,4,1,0.0,10,24.0
watts,7,5,2,0.0,10,25.0
watts,7,6,4,0.2875,11,80.0
watts,7,7,3,0.14814814814814814,11,54.0
watts,7,8,15,0.6904761904761905,13,84.0
watts,7,9,16,0.7037037037037037,12,81.0
watts,7,10,7,0.3333333333333333,13,87.0
watts,7,11,6,0.5208333333333334,10,96.0
watts,7,12,3,0.3409090909090909,12,88.0
watts,7,13,14,0.7037037037037037,13,81.0
watts,7,14,6,0.0,11,25.0
watts,7,15,3,0.19047619047619047,12,63.0
watts,7,16,3,0.03333333333333333,12,30.0
watts,7,17,1,0.0,8,24.0
watts,7,18,1,0.058823529411764705,10,34.0
watts,7,19,1,0.058823529411764705,13,34.0
watts,7,20,1,0.07894736842105263,11,38.0
watts,7,21,4,0.2631578947368421,13,76.0
watts,7,22,2,0.1111111111111111,12,45.0
watts,7,23,7,0.4421052631578947,9,95.0
watts,7,24,2,0.14814814814814814,13,54.0
watts,7,25,1,0.0,10,25.0
watts,7,26,1,0.03333333333333333,11,30.0
watts,7,27,1,0.0,10,25.0
watts,7,28,1,0.19047619047619047,9,63.0
watts,7,29,2,0.07894736842105263,11,38.0
watts,7,30,2,0.0,12,26.0
watts,7,31,1,0.0,10,24.0
watts,7,32,1,0.03333333333333333,11,30.0
watts,7,33,8,0.4583333333333333,11,96.0
watts,7,34,2,0.0,10,24.0
watts,7,35,2,0.1111111111111111,11,45.0
watts,7,36,3,0.09523809523809523,11,42.0
watts,7,37,2,0.0,11,24.0
watts,7,38,1,0.0,10,24.0
watts,7,39,9,0.5578947368421052,11,95.0
watts,7,40,2,0.0,10,24.0
watts,7,41,1,0.1346153846153846,12,52.0
watts,7,42,3,0.03333333333333333,11,30.0
watts,7,43,1,0.0,10,24.0
watts,7,44,4,0.5684210526315789,10,95.0
watts,7,45,4,0.7534246575342466,11,73.0
watts,7,46,4,0.8518518518518519,11,54.0
watts,7,47,1,0.0,9,24.0
watts,7,48,1,0.03333333333333333,10,30.0
watts,7,49,2,0.05555555555555555,14,36.0
watts,7,50,15,0.7037037037037037,12,81.0
watts,7,51,3,0.0,11,24.0
watts,7,52,1,0.208955223880597,10,67.0
watts,7,53,3,0.2692307692307692,10,78.0
watts,7,54,2,0.09523809523809523,12,42.0
watts,7,55,5,0.7638888888888888,13,72.0
watts,7,56,3,0.25333333333333335,10,75.0
watts,7,57,2,0.1111111111111111,10,45.0
watts,7,58,4,0.13725490196078433,10,51.0
watts,7,59,5,0.7910447761194029,10,67.0
watts,7,60,2,0.1111111111111111,10,45.0
watts,7,61,8,0.7638888888888888,11,72.0
watts,7,62,2,0.03225806451612903,9,31.0
watts,7,63,1,0.0,11,24.0
watts,7,64,4,0.1694915254237288,13,59.0
watts,7,65,2,0.0,11,25.0
watts,7,66,1,0.03333333333333333,11,30.0
watts,7,67,2,0.07894736842105263,11,38.0
watts,7,68,6,0.3595505617977528,13,89.0
watts,7,69,3,0.16666666666666666,10,60.0
watts,7,70,2,0.058823529411764705,11,34.0
watts,7,71,10,0.6904761904761905,12,84.0
watts,7,72,2,0.0,10,24.0
watts,7,73,7,0.7125,12,80.0
watts,7,74,10,0.6744186046511628,10,86.0
watts,7,75,2,0.1111111111111111,11,45.0
watts,7,76,2,0.03333333333333333,14,30.0
watts,7,77,1,0.0,12,24.0
watts,7,78,5,0.53125,11,96.0
watts,7,79,2,0.03125,11,32.0
watts,7,80,2,0.8653846153846154,10,52.0
watts,7,81,7,0.3409090909090909,11,88.0
watts,7,82,10,0.53125,13,96.0
watts,7,83,6,0.6195652173913043,12,92.0
watts,7,84,13,0.7910447761194029,12,67.0
watts,7,85,15,0.7910447761194029,10,67.0
watts,7,86,3,0.058823529411764705,13,34.0
watts,7,87,2,0.15789473684210525,10,57.0
watts,7,88,1,0.0,10,24.0
watts,7,89,4,0.2631578947368421,11,76.0
watts,7,90,5,0.24324324324324326,12,74.0
watts,7,91,5,0.6666666666666666,13,87.0
watts,7,92,2,0.058823529411764705,12,34.0
watts,7,93,3,0.03333333333333333,11,30.0
watts,7,94,2,0.07894736842105263,9,38.0
watts,7,95,4,0.208955223880597,10,67.0
watts,7,96,2,0.05555555555555555,11,36.0
watts,7,97,8,0.2875,12,80.0
watts,7,98,5,0.03333333333333333,12,30.0
watts,7,99,5,0.4421052631578947,12,95.0
watts,7,100,9,0.391304347826087,11,92.0
watts,8,1,3,0.03333333333333333,12,30.0
watts,8,2,2,0.10869565217391304,11,46.0
watts,8,3,1,0.07894736842105263,12,38.0
watts,8,4,3,0.14814814814814814,12,54.0
watts,8,5,2,0.0,12,24.0
watts,8,6,4,0.2875,12,80.0
watts,8,7,4,0.03333333333333333,13,30.0
watts,8,8,4,0.4583333333333333,12,96.0
watts,8,9,5,0.5416666666666666,14,96.0
watts,8,10,2,0.058823529411764705,12,34.0
watts,8,11,3,0.2,12,65.0
watts,8,12,12,0.5104166666666666,14,96.0
watts,8,13,12,0.2465753424657534,15,73.0
watts,8,14,3,0.03333333333333333,13,30.0
watts,8,15,4,0.14814814814814814,12,54.0
watts,8,16,1,0.0,12,24.0
watts,8,17,10,0.3595505617977528,14,89.0
watts,8,18,17,0.6987951807228916,13,83.0
watts,8,19,11,0.4148936170212766,12,94.0
watts,8,20,2,0.0,13,24.0
watts,8,21,4,0.25,11,76.0
watts,8,22,3,0.15254237288135594,13,59.0
watts,8,23,1,0.0,15,24.0
watts,8,24,1,0.07894736842105263,14,38.0
watts,8,25,0,0.0,10,25.0
watts,8,26,1,0.0,14,25.0
watts,8,27,14,0.8627450980392157,12,51.0
watts,8,28,3,0.03333333333333333,11,30.0
watts,8,29,1,0.03225806451612903,11,31.0
watts,8,30,9,0.8,14,65.0
watts,8,31,1,0.0,12,24.0
watts,8,32,14,0.7307692307692307,15,78.0
watts,8,33,3,0.07894736842105263,11,38.0
watts,8,34,2,0.05714285714285714,13,35.0
watts,8,35,19,0.6904761904761905,13,84.0
watts,8,36,5,0.0,11,24.0
watts,8,37,2,0.03333333333333333,13,30.0
watts,8,38,13,0.40860215053763443,13,93.0
watts,8,39,3,0.0,14,24.0
watts,8,40,0,0.0,12,25.0
watts,8,41,1,0.0,15,24.0
watts,8,42,13,0.4479166666666667,13,96.0
watts,8,43,45,0.6590909090909091,15,88.0
watts,8,44,2,0.03333333333333333,12,30.0
watts,8,45,1,0.058823529411764705,10,34.0
watts,8,46,6,0.7215189873417721,13,79.0
watts,8,47,3,0.19047619047619047,12,63.0
watts,8,48,2,0.058823529411764705,12,34.0
watts,8,49,2,0.0,12,24.0
watts,8,50,18,0.6904761904761905,13,84.0
watts,8,51,4,0.16071428571428573,14,56.0
watts,8,52,2,0.03333333333333333,14,30.0
watts,8,53,1,0.03333333333333333,12,30.0
watts,8,54,1,0.0,10,24.0
watts,8,55,7,0.4421052631578947,13,95.0
watts,8,56,8,0.46875,12,96.0
watts,8,57,2,0.0,11,24.0
watts,8,58,1,0.16071428571428573,14,56.0
watts,8,59,2,0.2875,14,80.0
watts,8,60,2,0.03333333333333333,11,30.0
watts,8,61,0,0.0,12,24.0
watts,8,62,12,0.5416666666666666,13,96.0
watts,8,63,6,0.4583333333333333,12,96.0
watts,8,64,12,0.8305084745762712,12,59.0
watts,8,65,2,0.0,13,25.0
watts,8,66,1,0.03333333333333333,12,30.0
watts,8,67,12,0.5104166666666666,12,96.0
watts,8,68,4,0.0,10,24.0
watts,8,69,1,0.03333333333333333,14,30.0
watts,8,70,1,0.07894736842105263,13,38.0
watts,8,71,14,0.6823529411764706,13,85.0
watts,8,72,5,0.13725490196078433,10,51.0
watts,8,73,1,0.0,10,24.0
watts,8,74,1,0.0,12,24.0
watts,8,75,1,0.0,12,24.0
watts,8,76,1,0.0,12,24.0
watts,8,77,1,0.0,15,24.0
watts,8,78,5,0.5578947368421052,11,95.0
watts,8,79,3,0.2962962962962963,13,81.0
watts,8,80,11,0.3409090909090909,15,88.0
watts,8,81,16,0.6823529411764706,13,85.0
watts,8,82,9,0.43157894736842106,11,95.0
watts,8,83,3,0.058823529411764705,10,34.0
watts,8,84,5,0.7714285714285715,11,70.0
watts,8,85,2,0.03333333333333333,14,30.0
watts,8,86,2,0.03225806451612903,12,31.0
watts,8,87,1,0.0,12,24.0
watts,8,88,1,0.0,14,24.0
watts,8,89,1,0.09523809523809523,13,42.0
watts,8,90,3,0.16071428571428573,12,56.0
watts,8,91,2,0.058823529411764705,15,34.0
watts,8,92,1,0.0,12,25.0
watts,8,93,2,0.07894736842105263,13,38.0
watts,8,94,8,0.4791666666666667,13,96.0
watts,8,95,3,0.058823529411764705,12,34.0
watts,8,96,2,0.1111111111111111,14,45.0
watts,8,97,2,0.058823529411764705,10,34.0
watts,8,98,2,0.0,12,25.0
watts,8,99,1,0.05714285714285714,13,35.0
watts,8,100,3,0.0,12,26.0
