type,dafNodes,repetition,time,justification,peafNodes,iteration
random,7,83,1181,0.43132358187656084,13,39242.0
random,7,84,4,0.006818181818181818,12,1320.0
random,7,85,20,0.04128080364150055,12,6371.0
random,7,86,261,0.11550690962455669,11,16354.0
random,7,87,887,0.22739238705087159,14,28110.0
random,7,88,1349,0.49421119751944187,12,39991.0
random,7,89,1617,0.7265177728845549,10,31790.0
random,7,90,1512,0.31950553399453785,12,34785.0
random,7,91,1254,0.45987568886987595,10,39739.0
random,7,92,52,0.04859335038363171,12,7429.0
random,7,93,3142,0.5828170389984318,12,38899.0
random,7,94,14,0.022651933701657457,9,3620.0
random,7,95,29,0.048868657116079794,10,7469.0
random,7,96,1013,0.24979989327641408,11,29984.0
random,7,97,1237,0.22065130479028858,12,27514.0
random,7,98,5,0.009826589595375723,12,1730.0
random,7,99,35,0.042393633302724214,9,6534.0
random,7,100,1559,0.5821213834215531,11,38918.0
random,8,1,472,0.22922636103151864,14,28269.0
random,8,2,1090,0.2648003082059843,11,31148.0
random,8,3,39,0.05549613784907902,12,8415.0
random,8,4,1196,0.4297847378086105,14,39208.0
random,8,5,1505,0.7686818980667839,13,28450.0
random,8,6,580,0.2605987868565312,14,30829.0
random,8,7,674,0.19377550204016322,12,24998.0
random,8,8,1458,0.5163187665815688,11,39954.0
random,8,9,3434,0.5108059432687978,13,39978.0
random,8,10,795,0.32459016393442625,11,35075.0
random,8,11,90,0.09239818330727421,11,13431.0
random,8,12,13,0.025735294117647058,14,4080.0
random,8,13,105,0.07027594767497375,13,10473.0
random,8,14,1572,0.7567567567567568,12,29452.0
random,8,15,533,0.17053236138723216,12,22635.0
random,8,16,367,0.1373035130288005,13,18958.0
random,8,17,170,0.07286664203915774,12,10828.0
random,8,18,346,0.13336576927235377,12,18498.0
random,8,19,1357,0.29799820734986554,13,33470.0
random,8,20,12,0.018743834265044394,15,3041.0
random,8,21,282,0.12238250348999535,13,17192.0
random,8,22,916,0.2363208200581798,14,28876.0
random,8,23,179,0.1335061568373299,11,18516.0
random,8,24,1137,0.9422064545662623,11,8738.0
random,8,25,10,0.024039717794617194,11,3827.0
random,8,26,4672,0.5534002680761742,13,39541.0
random,8,27,288,0.17288698540337383,15,22882.0
random,8,28,656,0.28779654814905165,11,32794.0
random,8,29,9,0.02279593518264213,11,3641.0
random,8,30,54,0.0702206936084838,11,10467.0
random,8,31,2628,0.37349075755956834,15,37436.0
random,8,32,292,0.15297067901234568,11,20736.0
random,8,33,656,0.2861732399106569,14,32683.0
random,8,34,3,0.0,10,563.0
random,8,35,190,0.13957964831963376,12,19222.0
random,8,36,1347,0.9556729781300455,14,6813.0
random,8,37,1056,0.38768793280497116,14,37979.0
random,8,38,814,0.33419478075226833,12,35599.0
random,8,39,21,0.03386303443057132,15,5286.0
random,8,40,4553,0.6218004943784388,12,37623.0
random,8,41,4314,0.5159925918510362,13,39956.0
random,8,42,1306,0.4697867001254705,12,39850.0
random,8,43,3,0.001447178002894356,12,691.0
random,8,44,138,0.07682154171066526,14,11364.0
random,8,45,667,0.19041634572505778,13,24667.0
random,8,46,17,0.027321139152581615,15,4319.0
random,8,47,2837,0.8919199118771464,12,15433.0
random,8,48,43,0.05971805971805972,11,9009.0
random,8,49,427,0.14645606318104568,13,20006.0
random,8,50,2476,0.4473491264885091,13,39553.0
random,8,51,834,0.3258692312069652,13,35146.0
random,8,52,5,0.001447178002894356,12,691.0
random,8,53,1619,0.6059368619444008,13,38202.0
random,8,54,402,0.20964091732045867,11,26512.0
random,8,55,35,0.05305565885707202,11,8067.0
random,8,56,16,0.023765513599155005,12,3787.0
random,8,57,1058,0.39723810269663506,13,38307.0
random,8,58,123,0.07796492446605313,13,11518.0
random,8,59,1582,0.6087549863531387,14,38104.0
random,8,60,185,0.09286984879928847,13,13492.0
random,8,61,1596,0.6318080447107505,11,37217.0
random,8,62,2958,0.6888286239174175,11,34293.0
random,8,63,5,0.004752851711026616,13,1052.0
random,8,64,8,0.015163607342378291,11,2506.0
random,8,65,414,0.21297539149888142,12,26820.0
random,8,66,1579,0.5789230769230769,13,39000.0
random,8,67,9,0.015366430260047281,13,2538.0
random,8,68,131,0.11421868247206272,13,16197.0
random,8,69,3433,0.8506911988980174,11,20327.0
random,8,70,7,0.010140845070422535,14,1775.0
random,8,71,1201,0.43142900825603914,11,39244.0
random,8,72,3,0.0014534883720930232,12,688.0
random,8,73,272,0.11521019732810393,13,16318.0
random,8,74,223,0.10361753630984401,13,14872.0
random,8,75,2092,0.3009596244689385,13,33659.0
random,8,76,38,0.04286579824295668,12,6602.0
random,8,77,343,0.1885466873621436,12,24482.0
random,8,78,3089,0.5762959170613081,14,39065.0
random,8,79,10,0.014516798009124844,11,2411.0
random,8,80,321,0.19179131556666532,13,24803.0
random,8,81,1475,0.5160555625078213,13,39955.0
random,8,82,303,0.12225650579262969,11,17177.0
random,8,83,423,0.21463794445886322,12,26971.0
random,8,84,937,0.2343330894903682,11,28707.0
random,8,85,79,0.38778895266178715,12,37982.0
random,8,86,445,0.22149329467198262,14,27590.0
random,8,87,427,0.22261547907111126,11,27689.0
random,8,88,2810,0.7990270480638256,11,25695.0
random,8,89,18,0.02416839916839917,13,3848.0
random,8,90,2903,0.5211772072636193,13,39925.0
random,8,91,2760,0.4558901348116417,14,39685.0
random,8,92,944,0.37800404083368777,12,37616.0
random,8,93,6,0.015157558835261268,12,2507.0
random,8,94,1059,0.38533804823982687,11,37894.0
random,8,95,2121,0.3895810334857804,11,38046.0
random,8,96,212,0.10185690879300928,10,14648.0
random,8,97,833,0.17529071024078158,14,23133.0
random,8,98,285,0.1699667774086379,13,22575.0
random,8,99,3352,0.5689417881537364,13,39236.0
random,8,100,873,0.33685889364559723,14,35739.0
watts,3,1,127,0.9758253184299455,5,3847.0
watts,3,2,1226,0.45413514876449823,4,39660.0
watts,3,3,260,0.2307015072545429,4,28396.0
watts,3,4,3460,0.8674927985216588,5,18399.0
watts,3,5,1790,0.3446968648828136,5,36139.0
watts,3,6,4011,0.7890724746526474,5,26630.0
watts,3,7,1463,0.3486278935344472,5,36331.0
watts,3,8,1065,0.43833147151416674,5,39388.0
watts,3,9,1512,0.9242910647405029,4,11214.0
watts,3,10,1316,0.22534101893952954,4,27931.0
watts,3,11,2662,0.5442380868381926,6,39683.0
watts,3,12,2522,0.43922245343348726,5,39406.0
watts,3,13,1453,0.9233618484875209,5,11339.0
watts,3,14,280,0.18248083448535882,6,23871.0
watts,3,15,2344,0.8667821005356853,5,18481.0
watts,3,16,1275,0.9384100959982742,5,9271.0
watts,3,17,3480,0.6355785837651122,5,37056.0
watts,3,18,1632,0.7073796726855487,6,33118.0
watts,3,19,1628,0.727421744475617,4,31723.0
watts,3,20,506,0.13713169289259688,5,18938.0
watts,3,21,1662,0.6235554135378388,5,37554.0
watts,3,22,831,0.9687563814580356,5,4897.0
watts,3,23,2875,0.6353017346030376,5,37069.0
watts,3,24,1961,0.9372482510069959,6,9434.0
watts,3,25,234,0.2087038789025544,5,26425.0
watts,3,26,1469,0.5313888400813274,6,39839.0
watts,3,27,180,0.9895547003848268,5,1819.0
watts,3,28,3466,0.7669417441779145,4,28598.0
watts,3,29,1089,0.9186502965004594,4,11973.0
watts,3,30,641,0.9270362512683332,5,10841.0
watts,3,31,3540,0.4734479991976733,4,39884.0
watts,3,32,2758,0.8324447829398325,5,22321.0
watts,3,33,2266,0.4194815195071869,4,38960.0
watts,3,34,2025,0.3683814640698455,5,37225.0
watts,3,35,303,0.9873595505617978,5,2136.0
watts,3,36,199,0.1108152656269811,4,15774.0
watts,3,37,490,0.9786674459380479,6,3422.0
watts,3,38,3118,0.5559944296746424,4,39495.0
watts,3,39,31,0.03298409002716337,5,5154.0
watts,3,40,1230,0.4750482492417976,5,39897.0
watts,3,41,242,0.11309709161113533,4,16057.0
watts,3,42,2119,0.41349003840305165,5,38799.0
watts,3,43,2358,0.908030506953791,5,13374.0
watts,3,44,2507,0.49499899979996,6,39992.0
watts,3,45,2553,0.5760135135135135,4,39072.0
watts,3,46,1727,0.4736116334461577,5,39885.0
watts,3,47,2780,0.47451933923244677,5,39893.0
watts,3,48,377,0.2018850360716779,5,25782.0
watts,3,49,380,0.2377750189668253,4,28998.0
watts,3,50,986,0.7707353305273582,4,28273.0
watts,3,51,500,0.9666219067715327,5,5213.0
watts,3,52,446,0.406105841496916,5,38586.0
watts,3,53,1764,0.9265541903539336,5,10906.0
watts,3,54,1442,0.9304725168756027,6,10370.0
watts,3,55,412,0.26878677055175704,6,31445.0
watts,3,56,1430,0.7197929901763302,5,32269.0
watts,3,57,974,0.9691766652875465,5,4834.0
watts,3,58,1650,0.8465275105809927,4,20792.0
watts,3,59,923,0.1868805264240181,5,24315.0
watts,3,60,1123,0.4704317936623429,5,39857.0
watts,3,61,2390,0.4139441409873235,4,38812.0
watts,3,62,2333,0.9073620087660649,5,13461.0
watts,3,63,1408,0.2909685824219105,5,33007.0
watts,3,64,2035,0.5540995218700194,4,39529.0
watts,3,65,3437,0.8226400548226829,6,23348.0
watts,3,66,132,0.09739291042125453,4,14077.0
watts,3,67,2533,0.46313381432414086,6,39779.0
watts,3,68,406,0.9473947269773835,5,8003.0
watts,3,69,8,0.015366430260047281,5,2538.0
watts,3,70,1274,0.9587191963584994,4,6371.0
watts,3,71,157,0.9871086556169429,6,2172.0
watts,3,72,2812,0.816528305035251,5,23971.0
watts,3,73,315,0.12782291958531802,4,17845.0
watts,3,74,1439,0.7377875420005169,5,30952.0
watts,3,75,2200,0.5242462972708819,6,39903.0
watts,3,76,868,0.3949412780204546,5,38231.0
watts,3,77,2992,0.5428557035992242,5,39703.0
watts,3,78,2211,0.8661994609164421,5,18550.0
watts,3,79,1460,0.7240365365365365,5,31968.0
watts,3,80,960,0.39587580366943703,5,38262.0
watts,3,81,3622,0.4208083294865877,6,38994.0
watts,3,82,2481,0.8528606283921725,6,20083.0
watts,3,83,2687,0.3399353724441473,6,35898.0
watts,3,84,4069,0.5462752811822262,6,39654.0
watts,3,85,632,0.3224523659666991,6,34954.0
watts,3,86,3365,0.8685232806259233,5,18277.0
watts,3,87,4083,0.4688386335684345,5,39841.0
watts,3,88,2362,0.440567066521265,5,39431.0
watts,3,89,924,0.42925298499846926,6,39196.0
watts,3,90,1073,0.41633870926254596,6,38877.0
watts,3,91,1154,0.7328714641466062,6,31322.0
watts,3,92,3068,0.7583125873887392,4,29323.0
watts,3,93,1569,0.6266798471773224,5,37429.0
watts,3,94,1603,0.5682003464791603,5,39252.0
watts,3,95,1050,0.8563230066023362,6,19690.0
watts,3,96,118,0.07411112121487679,4,10997.0
watts,3,97,1297,0.27567533727736565,5,31947.0
watts,3,98,361,0.95324494068388,5,7165.0
watts,3,99,1033,0.5275235109717868,6,39875.0
watts,3,100,1212,0.895027257013695,6,15042.0
watts,4,1,172,0.12160028075100895,6,17097.0
watts,4,2,2640,0.3843085457667415,7,37855.0
watts,4,3,3915,0.5137116549066707,5,39966.0
watts,4,4,2599,0.3093238933910652,8,34181.0
watts,4,5,4525,0.59868883165535,7,38439.0
watts,4,6,313,0.1474929185509119,5,20123.0
watts,4,7,2196,0.3029244612834478,7,33784.0
watts,4,8,3847,0.8468394681056081,6,20756.0
watts,4,9,4021,0.4669780523328813,6,39822.0
watts,4,10,617,0.181936513268391,6,23816.0
watts,4,11,1384,0.8138431712246834,7,24243.0
watts,4,12,2317,0.30498628844395953,8,33913.0
watts,4,13,672,0.2720530219346694,6,31685.0
watts,4,14,94,0.051952976867652635,7,7911.0
watts,4,15,183,0.08592321755027423,6,12581.0
watts,4,16,1567,0.5643717903086388,7,39334.0
watts,4,17,2660,0.3443607773655944,5,36122.0
watts,4,18,341,0.1063046479521399,6,15211.0
watts,4,19,1905,0.27644283348436083,7,32003.0
watts,4,20,613,0.177435238706915,7,23355.0
watts,4,21,228,0.10076504238748363,6,14509.0
watts,4,22,1511,0.5848371733813875,5,38845.0
watts,4,23,2155,0.8190596668775036,6,23715.0
watts,4,24,4,0.003374578177727784,7,889.0
watts,4,25,566,0.21405750798722045,7,26918.0
watts,4,26,327,0.22477672967253684,6,27881.0
watts,4,27,209,0.14817565226001286,7,20199.0
watts,4,28,2829,0.4071110420551067,7,38616.0
watts,4,29,1581,0.3917582561708155,6,38123.0
watts,4,30,2550,0.3401191934944859,8,35908.0
watts,4,31,3706,0.5030628828603575,6,39995.0
watts,4,32,4140,0.6088131856595455,7,38102.0
watts,4,33,1228,0.24056652184324862,5,29231.0
watts,4,34,2861,0.35613040396881646,7,36686.0
watts,4,35,4,0.003374578177727784,5,889.0
watts,4,36,1288,0.5247882099353351,8,39898.0
watts,4,37,3648,0.4429273482622353,7,39476.0
watts,4,38,4746,0.6565583767601729,7,36076.0
watts,4,39,1138,0.4367710953578779,7,39357.0
watts,4,40,6660,0.6980930632581037,7,33719.0
watts,4,41,327,0.19044144472820138,6,24669.0
watts,4,42,2479,0.9160578015911673,6,12318.0
watts,4,43,383,0.11023371330319047,6,15703.0
watts,4,44,1412,0.39280379464870674,7,38159.0
watts,4,45,992,0.19511321580643878,6,25129.0
watts,4,46,109,0.06790184290923426,6,10147.0
watts,4,47,9,0.019261637239165328,6,3115.0
watts,4,48,1371,0.22756364670743848,7,28124.0
watts,4,49,6,0.007670850767085077,6,1434.0
watts,4,50,686,0.13073835834845235,5,18189.0
watts,4,51,2730,0.3501895291984838,6,36406.0
watts,4,52,2337,0.8465275105809927,7,20792.0
watts,4,53,744,0.20992539000678273,6,26538.0
watts,4,54,460,0.24430452591313767,6,29541.0
watts,4,55,4671,0.4245509901243412,6,39086.0
watts,4,56,4806,0.6841968237438167,7,34569.0
watts,4,57,1744,0.3116258741258741,7,34320.0
watts,4,58,4686,0.7299071050378872,6,31541.0
watts,4,59,689,0.24554655870445344,8,29640.0
watts,4,60,6,0.017142857142857144,5,2800.0
watts,4,61,478,0.13531265018422597,8,18727.0
watts,4,62,4975,0.7205065334119619,6,32219.0
watts,4,63,416,0.17714898177920685,6,23325.0
watts,4,64,2619,0.39933812799666457,6,38376.0
watts,4,65,56,0.07002586454641249,8,10439.0
watts,4,66,1995,0.38024507983661343,6,37702.0
watts,4,67,87,0.06470891293147862,6,9705.0
watts,4,68,286,0.16525481313703283,5,22075.0
watts,4,69,1531,0.248418304154253,6,29873.0
watts,4,70,1038,0.46039853066975295,6,39746.0
watts,4,71,433,0.283494368884239,5,32498.0
watts,4,72,1866,0.27164744906018007,7,31655.0
watts,4,73,5,0.004757373929590866,7,1051.0
watts,4,74,272,0.09799350007065141,5,14154.0
watts,4,75,823,0.12627406568516422,7,17660.0
watts,4,76,2442,0.4312036494304136,5,39239.0
watts,4,77,1208,0.8169055279321439,6,23933.0
watts,4,78,1063,0.20946557971014493,5,26496.0
watts,4,79,2803,0.3991086321934946,6,38368.0
watts,4,80,1385,0.4895570174341529,5,39979.0
watts,4,81,1381,0.4243641574126196,6,39082.0
watts,4,82,797,0.31807048381984265,6,34703.0
watts,4,83,178,0.09724000569070991,6,14058.0
watts,4,84,2273,0.4226286533978842,6,39039.0
watts,4,85,1204,0.24147814515303512,7,29307.0
watts,4,86,2395,0.32655961347164986,6,35185.0
watts,4,87,4535,0.8013741656851198,7,25470.0
watts,4,88,1764,0.2751488561579442,6,31910.0
watts,4,89,2343,0.3328829969883757,7,35529.0
watts,4,90,1629,0.6006358140504482,6,38376.0
watts,4,91,3764,0.5026128266033254,8,39995.0
watts,4,92,316,0.1869062795575112,8,24317.0
watts,4,93,277,0.20282180131426364,7,25870.0
watts,4,94,171,0.16303352262319107,6,21836.0
watts,4,95,3006,0.3755863539445629,6,37520.0
watts,4,96,172,0.07344580964606638,6,10906.0
watts,4,97,2553,0.9107101727447217,6,13025.0
watts,4,98,2960,0.40736329743164873,7,38624.0
watts,4,99,4058,0.59702268062664,6,38491.0
watts,4,100,3916,0.4572975695756202,7,39705.0
watts,5,1,485,0.21986590875965603,8,27444.0
watts,5,2,3592,0.42050992664033243,9,38986.0
watts,5,3,727,0.3633268482490272,6,37008.0
watts,5,4,2322,0.3654960515322211,8,37103.0
watts,5,5,4076,0.6862318209527127,8,34449.0
watts,5,6,6341,0.559588120418981,7,39429.0
watts,5,7,3968,0.88956002034588,10,15728.0
watts,5,8,3070,0.3792316066165733,9,37663.0
watts,5,9,13,0.028841919859092912,8,4542.0
watts,5,10,2059,0.3140685293178983,9,34467.0
watts,5,11,1460,0.5303771738312129,8,39849.0
watts,5,12,55,0.04038461538461539,8,6240.0
watts,5,13,4365,0.7896380465046279,8,26578.0
watts,5,14,1241,0.15826258267273324,8,21319.0
watts,5,15,1457,0.6042238427559529,9,38259.0
watts,5,16,3435,0.6292902499799051,8,37323.0
watts,5,17,44,0.03783231083844581,6,5868.0
watts,5,18,1697,0.2737361670020121,8,31808.0
watts,5,19,197,0.14216916850248476,8,19519.0
watts,5,20,687,0.31559452498770146,9,34557.0
watts,5,21,350,0.20722057368941643,8,26286.0
watts,5,22,1821,0.2666602742353054,8,31287.0
watts,5,23,5056,0.6325328743915885,8,37187.0
watts,5,24,174,0.17527021184608732,7,23130.0
watts,5,25,2201,0.43941739196630214,8,39409.0
watts,5,26,4607,0.5380611090154659,9,39765.0
watts,5,27,477,0.24008221993833503,9,29190.0
watts,5,28,1377,0.5605430093884801,9,39410.0
watts,5,29,2408,0.5058138081068241,8,39991.0
watts,5,30,6233,0.8518243477399872,8,20199.0
watts,5,31,20,0.04030186255619782,7,6228.0
watts,5,32,3358,0.637849392537273,9,36957.0
watts,5,33,41,0.08745306633291615,8,12784.0
watts,5,34,18,0.04021879021879022,7,6216.0
watts,5,35,4572,0.526867430606053,9,39881.0
watts,5,36,2483,0.47624417380844986,8,39906.0
watts,5,37,4628,0.4239461493179084,8,39071.0
watts,5,38,26,0.04682926829268293,8,7175.0
watts,5,39,2999,0.8304776278409091,7,22528.0
watts,5,40,246,0.12218986604542807,9,17170.0
watts,5,41,6381,0.5676047370431682,9,39265.0
watts,5,42,95,0.05202020202020202,7,7920.0
watts,5,43,1699,0.9472045822438052,9,8031.0
watts,5,44,1571,0.3173398730525101,7,34660.0
watts,5,45,1372,0.5083656371139177,9,39985.0
watts,5,46,1208,0.9710399297937692,8,4558.0
watts,5,47,17,0.019919078742608155,8,3213.0
watts,5,48,62,0.05525059665871122,7,8380.0
watts,5,49,1551,0.2505658367727333,10,30044.0
watts,5,50,3082,0.5481892744479495,8,39625.0
watts,5,51,1386,0.23183828174352494,9,28494.0
watts,5,52,3226,0.8790995650640648,7,17014.0
watts,5,53,72,0.07528905619790266,8,11157.0
watts,5,54,79,0.08872586872586873,8,12950.0
watts,5,55,4,0.006828528072837633,9,1318.0
watts,5,56,221,0.08533951851555627,7,12503.0
watts,5,57,415,0.3063619518221124,9,33999.0
watts,5,58,957,0.3711906164640351,8,37342.0
watts,5,59,2481,0.7989107177591909,9,25705.0
watts,5,60,4199,0.5404942870086072,7,39734.0
watts,5,61,420,0.21911753963036015,8,27378.0
watts,5,62,398,0.1184179033030158,10,16712.0
watts,5,63,120,0.1510574018126888,7,20522.0
watts,5,64,3438,0.5149771026751082,7,39961.0
watts,5,65,848,0.8962390866353257,8,14890.0
watts,5,66,410,0.25058244025827064,9,30046.0
watts,5,67,2349,0.45950571299139276,6,39734.0
watts,5,68,1564,0.6048117154811715,7,38240.0
watts,5,69,1538,0.5903029049932803,8,38692.0
watts,5,70,4373,0.5924564446400373,8,38629.0
watts,5,71,552,0.2907713289892408,7,32995.0
watts,5,72,647,0.17058303886925796,10,22640.0
watts,5,73,3154,0.58408377502187,10,38866.0
watts,5,74,33,0.05394190871369295,9,8194.0
watts,5,75,5104,0.6263387014929359,9,37443.0
watts,5,76,9,0.020550015110305228,7,3309.0
watts,5,77,647,0.15442408001148492,8,20897.0
watts,5,78,329,0.22311963654719838,8,27734.0
watts,5,79,360,0.13462054170018772,8,18645.0
watts,5,80,1662,0.6341397704617706,9,37118.0
watts,5,81,5074,0.6386955226306238,9,36919.0
watts,5,82,3786,0.44353837971990784,9,39487.0
watts,5,83,3558,0.7667388873357562,9,28616.0
watts,5,84,2912,0.2598862713241267,7,30775.0
watts,5,85,95,0.0948501600232761,9,13748.0
watts,5,86,1056,0.42204797047970477,10,39024.0
watts,5,87,2838,0.7940760557997325,8,26165.0
watts,5,88,1701,0.35065469818002143,10,36429.0
watts,5,89,3497,0.4646832675829836,6,39797.0
watts,5,90,2247,0.9242005878685312,7,11227.0
watts,5,91,2141,0.3133170646679449,8,34422.0
watts,5,92,3710,0.439705695801091,8,39415.0
watts,5,93,257,0.09799350007065141,9,14154.0
watts,5,94,118,0.06012134583563155,6,9065.0
watts,5,95,104,0.112625,7,16000.0
watts,5,96,3350,0.6275773540502233,8,37393.0
watts,5,97,10,0.02917483126496843,7,4593.0
watts,5,98,2904,0.3694053880004293,8,37268.0
watts,5,99,4638,0.764293644185401,9,28824.0
watts,5,100,2004,0.39340998978496033,8,38179.0
watts,6,1,9,0.023205612520237454,9,3706.0
watts,6,2,45,0.03685589519650655,11,5725.0
watts,6,3,1506,0.2409704425081155,9,29265.0
watts,6,4,5,0.005862646566164154,9,1194.0
watts,6,5,674,0.1512969000924619,9,20549.0
watts,6,6,6733,0.6532200209701451,11,36242.0
watts,6,7,668,0.15930194577947832,10,21431.0
watts,6,8,40,0.053249320484309366,9,8094.0
watts,6,9,685,0.29207097729814696,9,33081.0
watts,6,10,10,0.025735294117647058,9,4080.0
watts,6,11,9654,0.5869083221614932,10,38788.0
watts,6,12,134,0.11405786350148368,10,16176.0
watts,6,13,1296,0.4901078012055726,11,39981.0
watts,6,14,2036,0.22618197400371376,10,28004.0
watts,6,15,510,0.11162204724409448,9,15875.0
watts,6,16,622,0.27443656224496205,11,31858.0
watts,6,17,2798,0.29349529780564265,8,33176.0
watts,6,18,209,0.08612895550797049,9,12609.0
watts,6,19,828,0.17312729177579886,11,22908.0
watts,6,20,688,0.15544978581627797,10,21010.0
watts,6,21,26,0.027809436972874402,10,4387.0
watts,6,22,356,0.11309709161113533,9,16057.0
watts,6,23,4964,0.4446806894980636,12,39507.0
watts,6,24,1143,0.1704093360445584,9,22622.0
watts,6,25,5,0.0033783783783783786,7,888.0
watts,6,26,334,0.13114754098360656,10,18239.0
watts,6,27,2114,0.42725415070242656,10,39150.0
watts,6,28,3228,0.43431028341729,10,39306.0
watts,6,29,29,0.02177650429799427,9,3490.0
watts,6,30,1726,0.19204124375704848,9,24828.0
watts,6,31,498,0.11497851442602824,8,16290.0
watts,6,32,1333,0.1987441130298273,10,25480.0
watts,6,33,1343,0.48338005606728074,10,39952.0
watts,6,34,1094,0.19894117647058823,10,25500.0
watts,6,35,1251,0.2155318991646337,11,27054.0
watts,6,36,654,0.30620770814945575,8,33990.0
watts,6,37,2806,0.8157139887757223,10,24055.0
watts,6,38,2011,0.37440290342379845,9,37473.0
watts,6,39,1545,0.18442810253853503,10,24069.0
watts,6,40,1064,0.1533946013568782,8,20783.0
watts,6,41,1491,0.20500038346498964,11,26078.0
watts,6,42,97,0.06992805755395684,10,10425.0
watts,6,43,33,0.03685589519650655,11,5725.0
watts,6,44,2338,0.4257445992585964,9,39115.0
watts,6,45,259,0.07092131426948206,10,10561.0
watts,6,46,5,0.0033783783783783786,9,888.0
watts,6,47,1042,0.25008331666999933,10,30006.0
watts,6,48,2620,0.24160043660674693,9,29317.0
watts,6,49,828,0.34055107152797104,10,35930.0
watts,6,50,197,0.1477346037417498,10,20151.0
watts,6,51,6624,0.7278866483637856,10,31689.0
watts,6,52,3428,0.34573086487980104,10,36190.0
watts,6,53,221,0.16343692870201096,9,21880.0
watts,6,54,5732,0.5032129016127016,10,39995.0
watts,6,55,1810,0.4418987758826064,9,39457.0
watts,6,56,3024,0.3122416904359974,9,34358.0
watts,6,57,686,0.2995323065923918,10,33569.0
watts,6,58,1206,0.48010417449227455,10,39933.0
watts,6,59,391,0.08782730673316708,8,12832.0
watts,6,60,30,0.02780309936189608,9,4388.0
watts,6,61,467,0.1294828446316723,11,18041.0
watts,6,62,961,0.2831275213254088,11,32473.0
watts,6,63,563,0.17563017955801105,9,23168.0
watts,6,64,5,0.0014534883720930232,9,688.0
watts,6,65,1,0.0,7,561.0
watts,6,66,1403,0.5534142640364188,8,39540.0
watts,6,67,235,0.08798817488719465,9,12854.0
watts,6,68,5,0.004757373929590866,9,1051.0
watts,6,69,5,0.0,9,561.0
watts,6,70,6386,0.4542887398517473,8,39662.0
watts,6,71,732,0.16204151134428643,9,21729.0
watts,6,72,5428,0.4033141996311784,10,38501.0
watts,6,73,394,0.23519805420430856,10,28780.0
watts,6,74,262,0.06379202338692838,12,9578.0
watts,6,75,2853,0.396709323583181,9,38290.0
watts,6,76,5717,0.41287195090505907,10,38782.0
watts,6,77,17,0.019595448798988623,8,3164.0
watts,6,78,4382,0.5819438378336717,12,38923.0
watts,6,79,79,0.056233857713078185,11,8518.0
watts,6,80,45,0.0355788333032328,8,5537.0
watts,6,81,48,0.03049926885314393,9,4787.0
watts,6,82,1293,0.21942052255145233,10,27404.0
watts,6,83,1599,0.24979989327641408,8,29984.0
watts,6,84,8,0.0025188916876574307,8,794.0
watts,6,85,94,0.054881710099675754,9,8327.0
watts,6,86,831,0.15816398366733936,9,21307.0
watts,6,87,189,0.1039431330472103,9,14912.0
watts,6,88,1650,0.3227144041865652,10,34969.0
watts,6,89,2728,0.4913842691009128,9,39985.0
watts,6,90,8,0.004757373929590866,10,1051.0
watts,6,91,80,0.0896926135494724,9,13078.0
watts,6,92,248,0.09541377314814815,7,13824.0
watts,6,93,582,0.1486893419558671,11,20257.0
watts,6,94,310,0.11219114511476232,8,15946.0
watts,6,95,726,0.3365338857318814,10,35723.0
watts,6,96,287,0.09858759047150586,10,14231.0
watts,6,97,5,0.007267441860465116,8,1376.0
watts,6,98,1091,0.2560939601719104,9,30481.0
watts,6,99,141,0.08269563070846704,11,12153.0
watts,6,100,820,0.18954434499593165,8,24580.0
watts,7,1,1398,0.4862383025571736,11,39966.0
watts,7,2,861,0.3107563908019143,14,34268.0
watts,7,3,290,0.11647951441578148,10,16475.0
watts,7,4,1090,0.26010847325517195,10,30791.0
watts,7,5,89,0.0900990099009901,10,13130.0
watts,7,6,2863,0.4929228768630589,11,39988.0
watts,7,7,1312,0.29374548083875635,11,33192.0
watts,7,8,4773,0.7352384010274522,13,31145.0
watts,7,9,4509,0.777492774566474,12,27680.0
watts,7,10,2781,0.48883107786977514,13,39977.0
watts,7,11,1653,0.5797737243130917,10,38979.0
watts,7,12,1554,0.49914991499149913,12,39996.0
watts,7,13,4493,0.7998048399687744,13,25620.0
watts,7,14,35,0.04866245463099879,11,7439.0
watts,7,15,1664,0.3415508615897721,12,35980.0
watts,7,16,96,0.06545009684983179,12,9809.0
watts,7,17,454,0.22639354792662908,8,28022.0
watts,7,18,24,0.03187011425135298,10,4989.0
watts,7,19,160,0.1251996349532284,13,17532.0
watts,7,20,332,0.18255297763631795,11,23878.0
watts,7,21,2573,0.4419636068731309,13,39458.0
watts,7,22,380,0.20530892097904777,12,26107.0
watts,7,23,2765,0.4857121409268341,9,39964.0
watts,7,24,742,0.3033628109195232,13,33811.0
watts,7,25,13,0.025100401606425703,10,3984.0
watts,7,26,38,0.05312035661218425,11,8076.0
watts,7,27,427,0.14461787139465576,10,19797.0
watts,7,28,1164,0.413602041079298,9,38803.0
watts,7,29,573,0.14216916850248476,11,19519.0
watts,7,30,34,0.03367579908675799,12,5256.0
watts,7,31,11,0.021467943138961415,10,3447.0
watts,7,32,812,0.17276662731208187,11,22869.0
watts,7,33,2700,0.4901078012055726,11,39981.0
watts,7,34,408,0.14620351368937384,10,19979.0
watts,7,35,1488,0.31128279883381926,11,34300.0
watts,7,36,744,0.16379231681722786,11,21918.0
