type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,8,75,1,0.0,13,55.0
barabasi,8,76,1,0.02702702702702703,13,74.0
barabasi,8,77,2,0.0,13,52.0
barabasi,8,78,21,0.23793103448275862,14,290.0
barabasi,8,79,3,0.0,13,52.0
barabasi,8,80,15,0.2645161290322581,12,310.0
barabasi,8,81,2,0.0,13,52.0
barabasi,8,82,0,0.0,14,52.0
barabasi,8,83,2,0.03614457831325301,15,83.0
barabasi,8,84,8,0.22302158273381295,12,278.0
barabasi,8,85,2,0.015625,13,64.0
barabasi,8,86,2,0.015625,12,64.0
barabasi,8,87,2,0.0,10,52.0
barabasi,8,88,24,0.2565789473684211,10,304.0
barabasi,8,89,4,0.015625,13,64.0
barabasi,8,90,27,0.8247863247863247,12,234.0
barabasi,8,91,14,0.278125,13,320.0
barabasi,8,92,3,0.0,12,54.0
barabasi,8,93,1,0.0,11,52.0
barabasi,8,94,2,0.0,12,53.0
barabasi,8,95,1,0.015625,11,64.0
barabasi,8,96,2,0.015625,14,64.0
barabasi,8,97,1,0.015625,13,64.0
barabasi,8,98,39,0.3056379821958457,14,337.0
barabasi,8,99,4,0.0,12,52.0
barabasi,8,100,1,0.0,12,53.0
random,3,1,2,0.0945945945945946,4,148.0
random,3,2,3,0.34173669467787116,4,357.0
random,3,3,3,0.11560693641618497,4,173.0
random,3,4,17,0.5510204081632653,5,392.0
random,3,5,2,0.0,5,52.0
random,3,6,3,0.2277580071174377,5,281.0
random,3,7,2,0.02702702702702703,5,74.0
random,3,8,1,0.08633093525179857,5,139.0
random,3,9,1,0.02666666666666667,5,75.0
random,3,10,3,0.26058631921824105,5,307.0
random,3,11,16,0.4898989898989899,5,396.0
random,3,12,10,0.7475083056478405,6,301.0
random,3,13,3,0.743421052631579,5,304.0
random,3,14,12,0.7938931297709924,5,262.0
random,3,15,14,0.6704545454545454,6,352.0
random,3,16,18,0.6891495601173021,5,341.0
random,3,17,8,0.4252577319587629,6,388.0
random,3,18,2,0.0,4,52.0
random,3,19,1,0.07258064516129033,5,124.0
random,3,20,2,0.984375,6,64.0
random,3,21,9,0.9224806201550387,5,129.0
random,3,22,17,0.5681233933161953,5,389.0
random,3,23,14,0.7475083056478405,4,301.0
random,3,24,17,0.5885416666666666,5,384.0
random,3,25,10,0.384,4,375.0
random,3,26,3,0.20384615384615384,5,260.0
random,3,27,10,0.6911764705882353,4,340.0
random,3,28,4,0.04395604395604396,4,91.0
random,3,29,11,0.8148148148148148,6,243.0
random,3,30,2,0.09395973154362416,5,149.0
random,3,31,16,0.5626598465473146,6,391.0
random,3,32,5,0.3056379821958457,5,337.0
random,3,33,3,0.15492957746478872,5,213.0
random,3,34,14,0.4398976982097187,6,391.0
random,3,35,2,0.04395604395604396,4,91.0
random,3,36,17,0.5911458333333334,5,384.0
random,3,37,5,0.984375,6,64.0
random,3,38,2,1.0,4,52.0
random,3,39,7,0.3208092485549133,4,346.0
random,3,40,8,0.639344262295082,5,366.0
random,3,41,9,0.36065573770491804,5,366.0
random,3,42,2,0.125,5,184.0
random,3,43,5,0.5126262626262627,5,396.0
random,3,44,9,0.5601023017902813,4,391.0
random,3,45,15,0.6297297297297297,4,370.0
random,3,46,2,0.05,5,100.0
random,3,47,3,0.2645161290322581,5,310.0
random,3,48,6,0.2277580071174377,5,281.0
random,3,49,13,0.46582278481012657,6,395.0
random,3,50,4,0.25249169435215946,6,301.0
random,3,51,1,0.0,5,52.0
random,3,52,16,0.8220338983050848,5,236.0
random,3,53,2,0.03571428571428571,5,84.0
random,3,54,3,0.17316017316017315,4,231.0
random,3,55,13,0.5681233933161953,5,389.0
random,3,56,6,0.29518072289156627,5,332.0
random,3,57,10,0.3128654970760234,5,342.0
random,3,58,2,0.015625,6,64.0
random,3,59,16,0.7684210526315789,4,285.0
random,3,60,3,0.1825726141078838,4,241.0
random,3,61,13,0.4823232323232323,5,396.0
random,3,62,3,0.07317073170731707,4,123.0
random,3,63,12,0.616,5,375.0
random,3,64,2,0.025974025974025976,5,77.0
random,3,65,9,0.3398876404494382,4,356.0
random,3,66,2,0.10256410256410256,6,156.0
random,3,67,4,0.16517857142857142,6,224.0
random,3,68,3,0.1752136752136752,5,234.0
random,3,69,4,1.0,6,52.0
random,3,70,2,0.0,5,53.0
random,3,71,1,0.015625,4,64.0
random,3,72,3,0.4529262086513995,6,393.0
random,3,73,12,0.4898989898989899,5,396.0
random,3,74,2,0.015625,5,64.0
random,3,75,14,0.781021897810219,6,274.0
random,3,76,2,0.0,5,52.0
random,3,77,1,0.015625,6,64.0
random,3,78,1,0.24662162162162163,5,296.0
random,3,79,16,0.8122448979591836,6,245.0
random,3,80,6,0.984375,5,64.0
random,3,81,14,0.6263440860215054,6,372.0
random,3,82,2,0.03614457831325301,4,83.0
random,3,83,11,0.5984251968503937,5,381.0
random,3,84,3,0.46835443037974683,6,395.0
random,3,85,4,0.168141592920354,4,226.0
random,3,86,12,0.42377260981912146,5,387.0
random,3,87,7,0.781021897810219,5,274.0
random,3,88,12,0.3888888888888889,4,378.0
random,3,89,3,0.06779661016949153,5,118.0
random,3,90,9,0.3333333333333333,6,354.0
random,3,91,3,0.2277580071174377,4,281.0
random,3,92,2,0.03614457831325301,5,83.0
random,3,93,5,0.3641304347826087,5,368.0
random,3,94,5,0.17796610169491525,5,236.0
random,3,95,12,0.6723646723646723,6,351.0
random,3,96,9,0.3915343915343915,5,378.0
random,3,97,12,0.3435754189944134,4,358.0
random,3,98,7,0.9560439560439561,6,91.0
random,3,99,3,0.8645833333333334,5,192.0
random,3,100,2,0.015625,5,64.0
random,4,1,11,0.3543956043956044,7,364.0
random,4,2,3,0.0945945945945946,7,148.0
random,4,3,2,0.0945945945945946,6,148.0
random,4,4,8,0.4046997389033943,6,383.0
random,4,5,2,0.05660377358490566,7,106.0
random,4,6,1,0.0,6,53.0
random,4,7,1,0.02702702702702703,7,74.0
random,4,8,2,0.08633093525179857,8,139.0
random,4,9,2,0.015384615384615385,7,65.0
random,4,10,32,0.5367088607594936,8,395.0
random,4,11,14,0.4170984455958549,7,386.0
random,4,12,2,0.015625,6,64.0
random,4,13,2,0.14634146341463414,6,205.0
random,4,14,1,0.0,5,52.0
random,4,15,1,0.015625,6,64.0
random,4,16,16,0.6964285714285714,7,336.0
random,4,17,3,0.1377551020408163,7,196.0
random,4,18,7,0.2744479495268139,8,317.0
random,4,19,7,0.3188405797101449,8,345.0
random,4,20,31,0.5227272727272727,7,396.0
random,4,21,3,0.015625,7,64.0
random,4,22,1,0.0,5,52.0
random,4,23,1,0.02702702702702703,7,74.0
random,4,24,2,0.49242424242424243,6,396.0
random,4,25,17,0.4898989898989899,6,396.0
random,4,26,2,0.02702702702702703,7,74.0
random,4,27,2,0.25412541254125415,6,303.0
random,4,28,12,0.8743169398907104,6,183.0
random,4,29,17,0.6811594202898551,6,345.0
random,4,30,2,0.015625,8,64.0
random,4,31,2,0.1130952380952381,7,168.0
random,4,32,2,0.10625,7,160.0
random,4,33,12,0.4031413612565445,6,382.0
random,4,34,5,0.20155038759689922,7,258.0
random,4,35,2,0.04395604395604396,6,91.0
random,4,36,1,0.03614457831325301,6,83.0
random,4,37,1,0.9733333333333334,7,75.0
random,4,38,2,0.1799163179916318,7,239.0
random,4,39,2,0.0,7,52.0
random,4,40,1,0.0,6,52.0
random,4,41,16,0.7418300653594772,8,306.0
random,4,42,2,0.0,6,52.0
random,4,43,16,0.6297297297297297,7,370.0
random,4,44,9,0.34173669467787116,7,357.0
random,4,45,7,0.28173374613003094,7,323.0
random,4,46,8,0.36585365853658536,6,369.0
random,4,47,2,0.015625,7,64.0
random,4,48,15,0.8425925925925926,8,216.0
random,4,49,2,0.0,6,53.0
random,4,50,16,0.5202020202020202,7,396.0
random,4,51,2,0.0,6,54.0
random,4,52,12,0.8806818181818182,5,176.0
random,4,53,4,0.14903846153846154,8,208.0
random,4,54,5,0.7684210526315789,8,285.0
random,4,55,5,0.16517857142857142,6,224.0
random,4,56,2,0.015625,6,64.0
random,4,57,1,0.0,8,52.0
random,4,58,14,0.5575447570332481,7,391.0
random,4,59,14,0.8450704225352113,8,213.0
random,4,60,6,0.3168604651162791,6,344.0
random,4,61,14,0.5953002610966057,8,383.0
random,4,62,1,0.0,6,54.0
random,4,63,15,0.6964285714285714,8,336.0
random,4,64,6,0.3915343915343915,6,378.0
random,4,65,2,0.0,7,54.0
random,4,66,1,0.03571428571428571,5,84.0
random,4,67,7,0.7082066869300911,6,329.0
random,4,68,29,0.48737373737373735,6,396.0
random,4,69,4,0.278125,6,320.0
random,4,70,1,0.015625,8,64.0
random,4,71,14,0.4073107049608355,6,383.0
random,4,72,5,0.22302158273381295,8,278.0
random,4,73,3,0.1799163179916318,6,239.0
random,4,74,7,0.3472222222222222,6,360.0
random,4,75,6,0.25249169435215946,6,301.0
random,4,76,3,0.0,6,52.0
random,4,77,3,0.16289592760180996,6,221.0
random,4,78,17,0.7048192771084337,7,332.0
random,4,79,6,0.23793103448275862,6,290.0
random,4,80,2,0.07751937984496124,6,129.0
random,4,81,2,0.0,5,52.0
random,4,82,1,0.0945945945945946,7,148.0
random,4,83,9,0.3227665706051873,7,347.0
random,4,84,14,0.6831395348837209,7,344.0
random,4,85,13,0.5885416666666666,6,384.0
random,4,86,2,0.2621359223300971,7,309.0
random,4,87,4,0.14634146341463414,7,205.0
random,4,88,5,0.225,7,280.0
random,4,89,2,0.24662162162162163,5,296.0
random,4,90,7,0.3526170798898072,6,363.0
random,4,91,3,0.2483221476510067,5,298.0
random,4,92,4,0.1703056768558952,6,229.0
random,4,93,2,0.015625,7,64.0
random,4,94,10,0.4155844155844156,7,385.0
random,4,95,3,0.2210144927536232,7,276.0
random,4,96,2,0.0,5,52.0
random,4,97,1,0.0625,7,112.0
random,4,98,2,0.015384615384615385,7,65.0
random,4,99,2,0.0896551724137931,5,145.0
random,4,100,1,0.0,6,52.0
random,5,1,22,0.37027027027027026,8,370.0
random,5,2,2,0.0,9,52.0
random,5,3,1,0.015625,8,64.0
random,5,4,2,0.015625,9,64.0
random,5,5,12,0.3526170798898072,9,363.0
random,5,6,2,0.0,8,52.0
random,5,7,21,0.3056379821958457,9,337.0
random,5,8,5,0.2621359223300971,6,309.0
random,5,9,2,0.015625,7,64.0
random,5,10,1,0.02666666666666667,8,75.0
random,5,11,4,0.2721518987341772,8,316.0
random,5,12,1,0.0,8,52.0
random,5,13,1,0.0,7,53.0
random,5,14,7,0.2744479495268139,9,317.0
random,5,15,18,0.604221635883905,9,379.0
random,5,16,18,0.46329113924050636,8,395.0
random,5,17,3,0.17316017316017315,6,231.0
random,5,18,5,0.23890784982935154,8,293.0
random,5,19,8,0.4529262086513995,8,393.0
random,5,20,2,0.015384615384615385,7,65.0
random,5,21,13,0.4489795918367347,6,392.0
random,5,22,12,0.4252577319587629,9,388.0
random,5,23,2,0.03614457831325301,7,83.0
random,5,24,2,0.07317073170731707,8,123.0
random,5,25,7,0.31085043988269795,9,341.0
random,5,26,13,0.37967914438502676,10,374.0
random,5,27,9,0.917910447761194,9,134.0
random,5,28,9,0.2917933130699088,9,329.0
random,5,29,3,0.16289592760180996,8,221.0
random,5,30,3,0.02702702702702703,7,74.0
random,5,31,18,0.5911458333333334,9,384.0
random,5,32,16,0.7354838709677419,10,310.0
random,5,33,4,0.16517857142857142,8,224.0
random,5,34,3,0.02702702702702703,8,74.0
random,5,35,2,0.05714285714285714,8,105.0
random,5,36,9,0.3472222222222222,8,360.0
random,5,37,17,0.639344262295082,8,366.0
random,5,38,6,0.984375,7,64.0
random,5,39,3,0.1377551020408163,6,196.0
random,5,40,15,0.494949494949495,9,396.0
random,5,41,2,0.04395604395604396,9,91.0
random,5,42,32,0.6509695290858726,7,361.0
random,5,43,5,0.21481481481481482,9,270.0
random,5,44,1,0.0,7,53.0
random,5,45,1,0.05714285714285714,6,105.0
random,5,46,2,0.02702702702702703,9,74.0
random,5,47,14,0.7938931297709924,8,262.0
random,5,48,6,0.24662162162162163,7,296.0
random,5,49,7,0.2839506172839506,9,324.0
random,5,50,14,0.5641025641025641,10,390.0
random,5,51,10,0.3888888888888889,8,378.0
random,5,52,6,0.268370607028754,10,313.0
random,5,53,2,0.015384615384615385,8,65.0
random,5,54,2,0.0,9,52.0
random,5,55,1,0.04395604395604396,6,91.0
random,5,56,5,0.32763532763532766,8,351.0
random,5,57,2,0.0,7,52.0
random,5,58,2,0.02702702702702703,8,74.0
random,5,59,1,0.02666666666666667,9,75.0
random,5,60,15,0.7103658536585366,8,328.0
random,5,61,3,0.1130952380952381,7,168.0
random,5,62,2,0.03614457831325301,8,83.0
random,5,63,9,0.20610687022900764,7,262.0
random,5,64,15,0.412987012987013,10,385.0
random,5,65,2,0.05714285714285714,9,105.0
random,5,66,7,0.3088235294117647,10,340.0
random,5,67,12,0.4170984455958549,8,386.0
random,5,68,9,0.30149253731343284,10,335.0
random,5,69,2,0.015625,8,64.0
random,5,70,4,0.20155038759689922,9,258.0
random,5,71,15,0.529113924050633,8,395.0
random,5,72,2,0.0,8,52.0
random,5,73,2,0.02702702702702703,8,74.0
random,5,74,2,0.09090909090909091,9,143.0
random,5,75,4,0.2126865671641791,7,268.0
random,5,76,1,0.02702702702702703,10,74.0
random,5,77,7,0.4031413612565445,9,382.0
random,5,78,4,0.16517857142857142,7,224.0
random,5,79,3,0.11627906976744186,7,172.0
random,5,80,30,0.6985074626865672,6,335.0
random,5,81,8,0.2581699346405229,8,306.0
random,5,82,2,0.1703056768558952,8,229.0
random,5,83,29,0.43333333333333335,7,390.0
random,5,84,20,0.6410958904109589,8,365.0
random,5,85,5,0.10975609756097561,10,164.0
random,5,86,12,0.4708860759493671,9,395.0
random,5,87,13,0.42783505154639173,9,388.0
random,5,88,17,0.6811594202898551,9,345.0
random,5,89,6,0.23793103448275862,9,290.0
random,5,90,21,0.7292993630573248,9,314.0
random,5,91,24,0.5126262626262627,8,396.0
random,5,92,2,0.0,8,54.0
random,5,93,4,0.24662162162162163,8,296.0
random,5,94,11,0.32954545454545453,9,352.0
random,5,95,15,0.5601023017902813,7,391.0
random,5,96,3,0.12903225806451613,10,186.0
random,5,97,1,0.02702702702702703,9,74.0
random,5,98,10,0.8902439024390244,8,164.0
random,5,99,4,0.24662162162162163,7,296.0
random,5,100,17,0.4593908629441624,10,394.0
random,6,1,32,0.5641025641025641,11,390.0
random,6,2,3,0.0,10,52.0
random,6,3,7,0.19921875,8,256.0
random,6,4,2,0.0,10,53.0
random,6,5,14,0.48484848484848486,9,396.0
random,6,6,2,0.050505050505050504,10,99.0
random,6,7,14,0.5984251968503937,9,381.0
random,6,8,2,0.0,9,54.0
random,6,9,8,0.44642857142857145,10,392.0
random,6,10,2,0.02702702702702703,10,74.0
random,6,11,1,0.07317073170731707,7,123.0
random,6,12,1,0.02702702702702703,10,74.0
random,6,13,12,0.8476190476190476,10,210.0
random,6,14,14,0.4797979797979798,11,396.0
random,6,15,2,0.02702702702702703,11,74.0
random,6,16,1,0.0,9,52.0
random,6,17,9,0.31085043988269795,11,341.0
random,6,18,8,0.2803738317757009,10,321.0
random,6,19,3,0.015625,8,64.0
random,6,20,4,0.0,9,52.0
random,6,21,6,0.24662162162162163,11,296.0
random,6,22,3,0.050505050505050504,9,99.0
random,6,23,16,0.5721649484536082,8,388.0
random,6,24,4,0.1574074074074074,11,216.0
random,6,25,2,0.0,11,57.0
random,6,26,8,0.3380281690140845,10,355.0
random,6,27,5,0.17796610169491525,11,236.0
random,6,28,2,0.015625,10,64.0
random,6,29,11,0.9054054054054054,10,148.0
random,6,30,27,0.47474747474747475,11,396.0
random,6,31,2,0.0,9,52.0
random,6,32,16,0.616,9,375.0
random,6,33,2,0.05714285714285714,9,105.0
random,6,34,1,0.03614457831325301,9,83.0
random,6,35,3,0.1377551020408163,9,196.0
random,6,36,2,0.015625,8,64.0
random,6,37,1,0.015625,10,64.0
random,6,38,15,0.7984496124031008,9,258.0
random,6,39,6,0.2565789473684211,8,304.0
random,6,40,46,0.7160493827160493,9,324.0
random,6,41,10,0.30149253731343284,9,335.0
random,6,42,5,1.0,10,52.0
random,6,43,2,0.19444444444444445,8,252.0
random,6,44,3,0.015625,10,64.0
random,6,45,12,0.38726790450928383,10,377.0
random,6,46,2,0.015625,9,64.0
random,6,47,12,0.4252577319587629,9,388.0
random,6,48,3,0.05714285714285714,9,105.0
random,6,49,2,0.043010752688172046,10,93.0
random,6,50,1,0.0,10,52.0
random,6,51,1,0.05714285714285714,12,105.0
random,6,52,16,0.5316455696202531,9,395.0
random,6,53,1,0.0,11,52.0
random,6,54,14,0.48737373737373735,9,396.0
random,6,55,8,0.26058631921824105,10,307.0
random,6,56,18,0.5762273901808785,12,387.0
random,6,57,12,0.4046997389033943,9,383.0
random,6,58,11,0.38726790450928383,9,377.0
random,6,59,2,0.015625,9,64.0
random,6,60,1,0.02702702702702703,11,74.0
random,6,61,24,0.43333333333333335,10,390.0
random,6,62,12,0.3685636856368564,10,369.0
random,6,63,8,0.29393939393939394,9,330.0
random,6,64,17,0.6527777777777778,12,360.0
random,6,65,2,0.0,9,54.0
random,6,66,1,0.0,10,52.0
random,6,67,7,0.3780160857908847,11,373.0
random,6,68,3,0.0,7,52.0
random,6,69,1,0.02666666666666667,9,75.0
random,6,70,16,0.23157894736842105,10,285.0
random,6,71,6,0.16289592760180996,10,221.0
random,6,72,16,0.7894736842105263,11,266.0
random,6,73,2,0.015625,9,64.0
random,6,74,24,0.8806818181818182,8,176.0
random,6,75,19,0.7418300653594772,8,306.0
random,6,76,17,0.549618320610687,8,393.0
random,6,77,17,0.587012987012987,9,385.0
random,6,78,10,0.9090909090909091,9,143.0
random,6,79,2,0.03571428571428571,11,84.0
random,6,80,17,0.6297297297297297,9,370.0
random,6,81,22,0.42377260981912146,9,387.0
random,6,82,9,0.30357142857142855,10,336.0
random,6,83,1,0.03571428571428571,10,84.0
random,6,84,1,0.0,10,52.0
random,6,85,2,0.03614457831325301,8,83.0
random,6,86,19,0.3780160857908847,10,373.0
random,6,87,2,0.0,9,53.0
random,6,88,14,0.30678466076696165,10,339.0
random,6,89,8,0.13541666666666666,10,192.0
random,6,90,10,0.9494949494949495,9,99.0
random,6,91,1,0.0,10,52.0
random,6,92,4,0.19444444444444445,11,252.0
random,6,93,1,0.0,7,52.0
random,6,94,14,0.4772727272727273,12,396.0
random,6,95,6,0.23344947735191637,11,287.0
random,6,96,25,0.9224806201550387,10,129.0
random,6,97,10,0.21189591078066913,8,269.0
random,6,98,21,0.41968911917098445,10,386.0
random,6,99,2,0.015625,8,64.0
random,6,100,2,0.02702702702702703,8,74.0
random,7,1,0,0.015384615384615385,12,65.0
random,7,2,9,0.3333333333333333,12,354.0
random,7,3,3,0.10256410256410256,12,156.0
random,7,4,5,0.2126865671641791,12,268.0
random,7,5,2,0.02702702702702703,11,74.0
random,7,6,15,0.5265822784810127,10,395.0
random,7,7,17,0.529113924050633,13,395.0
random,7,8,4,0.17796610169491525,10,236.0
random,7,9,1,0.0,11,52.0
random,7,10,1,0.04395604395604396,9,91.0
random,7,11,2,0.02702702702702703,12,74.0
random,7,12,14,0.4823232323232323,13,396.0
random,7,13,7,0.1703056768558952,11,229.0
random,7,14,13,0.4398976982097187,11,391.0
random,7,15,1,0.0,10,52.0
random,7,16,11,0.3888888888888889,11,378.0
random,7,17,2,0.0,10,52.0
random,7,18,4,0.16216216216216217,14,222.0
random,7,19,2,0.0,12,54.0
random,7,20,1,0.03571428571428571,9,84.0
random,7,21,1,0.08633093525179857,11,139.0
random,7,22,30,0.5341772151898734,10,395.0
random,7,23,2,0.04395604395604396,12,91.0
random,7,24,12,0.4073107049608355,10,383.0
random,7,25,1,0.03614457831325301,13,83.0
random,7,26,1,0.015384615384615385,11,65.0
random,7,27,20,0.7138461538461538,10,325.0
random,7,28,21,0.28173374613003094,12,323.0
random,7,29,40,0.4593908629441624,12,394.0
random,7,30,3,0.0,9,54.0
random,7,31,11,0.38133333333333336,12,375.0
random,7,32,17,0.8645833333333334,12,192.0
random,7,33,3,0.0,11,52.0
random,7,34,13,0.984375,12,64.0
random,7,35,3,0.015625,13,64.0
random,7,36,2,0.0,12,52.0
random,7,37,1,0.015625,12,64.0
random,7,38,1,0.0,11,52.0
random,7,39,27,0.4772727272727273,10,396.0
random,7,40,4,0.08633093525179857,11,139.0
random,7,41,25,0.3561643835616438,13,365.0
random,7,42,3,0.0,10,54.0
random,7,43,1,0.0,10,52.0
random,7,44,25,0.51010101010101,12,396.0
random,7,45,5,0.0,13,53.0
random,7,46,1,0.03614457831325301,12,83.0
random,7,47,14,0.8450704225352113,12,213.0
random,7,48,44,0.5202020202020202,11,396.0
random,7,49,2,0.0,12,52.0
random,7,50,7,0.2839506172839506,11,324.0
random,7,51,5,0.18775510204081633,11,245.0
random,7,52,18,0.6831395348837209,11,344.0
random,7,53,16,0.616,9,375.0
random,7,54,9,0.3589041095890411,10,365.0
random,7,55,19,0.3490304709141274,13,361.0
random,7,56,4,0.11627906976744186,11,172.0
random,7,57,2,0.06140350877192982,14,114.0
random,7,58,1,0.015625,11,64.0
random,7,59,33,0.544529262086514,12,393.0
random,7,60,3,0.03614457831325301,10,83.0
random,7,61,10,0.34173669467787116,12,357.0
random,7,62,2,0.0,10,52.0
random,7,63,15,0.5885416666666666,11,384.0
random,7,64,4,0.1523809523809524,9,210.0
random,7,65,5,0.20155038759689922,11,258.0
random,7,66,2,0.0,9,52.0
random,7,67,4,0.19444444444444445,12,252.0
random,7,68,12,0.4318766066838046,12,389.0
random,7,69,12,0.42118863049095606,12,387.0
random,7,70,47,0.6564245810055865,11,358.0
random,7,71,36,0.5316455696202531,12,395.0
random,7,72,17,0.46835443037974683,13,395.0
random,7,73,1,0.0,9,52.0
random,7,74,1,0.02631578947368421,9,76.0
random,7,75,1,0.03571428571428571,10,84.0
random,7,76,9,0.3056379821958457,12,337.0
random,7,77,2,0.0,10,53.0
random,7,78,10,0.3719676549865229,13,371.0
random,7,79,14,0.4529262086513995,9,393.0
random,7,80,2,0.015384615384615385,11,65.0
random,7,81,1,0.0,10,53.0
random,7,82,1,0.0,12,52.0
random,7,83,11,0.4073107049608355,13,383.0
random,7,84,2,0.0,12,52.0
random,7,85,1,0.0,12,52.0
random,7,86,1,0.0,11,52.0
random,7,87,6,0.16517857142857142,14,224.0
random,7,88,15,0.51010101010101,12,396.0
random,7,89,17,0.7125382262996942,10,327.0
random,7,90,10,0.2361111111111111,12,288.0
random,7,91,14,0.41968911917098445,10,386.0
random,7,92,1,0.015625,12,64.0
random,7,93,28,0.5,12,396.0
random,7,94,3,0.0,9,52.0
random,7,95,1,0.02702702702702703,10,74.0
random,7,96,7,0.18775510204081633,11,245.0
random,7,97,12,0.192,12,250.0
random,7,98,2,0.0,12,54.0
random,7,99,1,0.015384615384615385,9,65.0
random,7,100,15,0.544529262086514,11,393.0
random,8,1,6,0.23793103448275862,14,290.0
random,8,2,13,0.28615384615384615,11,325.0
random,8,3,2,0.0,12,53.0
random,8,4,11,0.38133333333333336,14,375.0
random,8,5,16,0.7938931297709924,13,262.0
random,8,6,7,0.23972602739726026,14,292.0
random,8,7,2,0.050505050505050504,12,99.0
random,8,8,18,0.51010101010101,11,396.0
random,8,9,32,0.48484848484848486,13,396.0
random,8,10,10,0.29393939393939394,11,330.0
random,8,11,1,0.02702702702702703,11,74.0
random,8,12,1,0.0,14,53.0
random,8,13,1,0.0,13,52.0
random,8,14,17,0.731629392971246,12,313.0
random,8,15,6,0.14903846153846154,12,208.0
random,8,16,2,0.015625,13,64.0
random,8,17,2,0.0,12,52.0
random,8,18,2,0.015625,12,64.0
random,8,19,15,0.2917933130699088,13,329.0
random,8,20,2,0.0,15,52.0
random,8,21,2,0.03614457831325301,13,83.0
random,8,22,9,0.18951612903225806,14,248.0
random,8,23,2,0.0,11,52.0
random,8,24,11,0.972972972972973,11,74.0
random,8,25,3,0.0,11,54.0
random,8,26,45,0.529113924050633,13,395.0
random,8,27,5,0.14634146341463414,15,205.0
random,8,28,8,0.2803738317757009,11,321.0
random,8,29,1,0.0,11,52.0
random,8,30,1,0.015384615384615385,11,65.0
random,8,31,25,0.3490304709141274,15,361.0
random,8,32,3,0.02702702702702703,11,74.0
random,8,33,7,0.26058631921824105,14,307.0
random,8,34,1,0.0,10,52.0
random,8,35,1,0.06779661016949153,12,118.0
random,8,36,21,0.9428571428571428,14,105.0
random,8,37,13,0.36585365853658536,14,369.0
random,8,38,9,0.3056379821958457,12,337.0
random,8,39,2,0.015625,15,64.0
random,8,40,47,0.628032345013477,12,371.0
random,8,41,46,0.4797979797979798,13,396.0
random,8,42,16,0.4529262086513995,12,393.0
random,8,43,2,0.0,12,52.0
random,8,44,1,0.02702702702702703,14,74.0
random,8,45,2,0.03614457831325301,13,83.0
random,8,46,2,0.0,15,53.0
random,8,47,36,0.8564356435643564,12,202.0
random,8,48,3,0.015625,11,64.0
random,8,49,1,0.02702702702702703,13,74.0
random,8,50,25,0.4114583333333333,13,384.0
random,8,51,11,0.3490304709141274,13,361.0
random,8,52,2,0.0,12,52.0
random,8,53,16,0.6084656084656085,13,378.0
random,8,54,5,0.168141592920354,11,226.0
random,8,55,2,0.0,11,52.0
random,8,56,1,0.0,12,52.0
random,8,57,10,0.37967914438502676,13,374.0
random,8,58,2,0.0,13,52.0
random,8,59,18,0.5984251968503937,14,381.0
random,8,60,2,0.015625,13,64.0
random,8,61,17,0.5911458333333334,11,384.0
random,8,62,30,0.6564245810055865,11,358.0
random,8,63,2,0.0,13,52.0
random,8,64,1,0.015625,11,64.0
random,8,65,3,0.13541666666666666,12,192.0
random,8,66,16,0.5341772151898734,13,395.0
random,8,67,2,0.015384615384615385,13,65.0
random,8,68,1,0.02702702702702703,13,74.0
random,8,69,37,0.8476190476190476,11,210.0
random,8,70,3,0.015625,14,64.0
random,8,71,13,0.4489795918367347,11,392.0
random,8,72,1,0.0,12,53.0
random,8,73,4,0.10256410256410256,13,156.0
random,8,74,2,0.0,13,52.0
random,8,75,16,0.22302158273381295,13,278.0
random,8,76,3,0.0,12,52.0
random,8,77,4,0.1825726141078838,12,241.0
random,8,78,30,0.5575447570332481,14,391.0
random,8,79,2,0.0,11,52.0
random,8,80,3,0.16517857142857142,13,224.0
random,8,81,15,0.47341772151898737,13,395.0
random,8,82,2,0.015625,11,64.0
random,8,83,3,0.10256410256410256,12,156.0
random,8,84,3,0.0392156862745098,11,102.0
random,8,85,2,0.39050131926121373,12,379.0
random,8,86,3,0.16289592760180996,14,221.0
random,8,87,5,0.1968503937007874,11,254.0
random,8,88,30,0.8122448979591836,11,245.0
random,8,89,2,0.0,13,53.0
random,8,90,28,0.49747474747474746,13,396.0
random,8,91,27,0.44387755102040816,14,392.0
random,8,92,11,0.384,12,375.0
random,8,93,2,0.0,12,52.0
random,8,94,10,0.36065573770491804,11,366.0
random,8,95,21,0.3719676549865229,11,371.0
random,8,96,2,0.015625,10,64.0
random,8,97,2,0.02702702702702703,14,74.0
random,8,98,4,0.12568306010928962,13,183.0
random,8,99,29,0.5025252525252525,13,396.0
random,8,100,10,0.32954545454545453,14,352.0
watts,3,1,4,0.9428571428571428,5,105.0
watts,3,2,14,0.4114583333333333,4,384.0
watts,3,3,5,0.19444444444444445,4,252.0
watts,3,4,34,0.8770949720670391,5,179.0
watts,3,5,21,0.3435754189944134,5,358.0
watts,3,6,40,0.80078125,5,256.0
watts,3,7,19,0.3543956043956044,5,364.0
watts,3,8,11,0.4073107049608355,5,383.0
watts,3,9,18,0.917910447761194,4,134.0
watts,3,10,15,0.20155038759689922,4,258.0
watts,3,11,27,0.5575447570332481,6,391.0
watts,3,12,28,0.4398976982097187,5,391.0
watts,3,13,16,0.9375,5,112.0
